question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-4.937283515930176,-3.874511957168579,-8.561873435974121,-9.811088562011719,B,False
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-9.805784225463867,-5.148403167724609,-12.726754188537598,-7.866385459899902,B,True
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-8.874934196472168,-2.6405868530273438,-14.999704360961914,-11.874859809875488,B,True
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-7.48824405670166,-11.789254188537598,-7.676452159881592,-11.364618301391602,A,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-6.687142848968506,-14.30986499786377,-15.496822357177734,-13.373297691345215,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-10.124738693237305,-15.062143325805664,-12.999568939208984,-7.093677520751953,D,True
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-9.874948501586914,-12.312383651733398,-9.437331199645996,-2.124957323074341,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-4.156137466430664,-12.49976921081543,-9.312041282653809,-11.249704360961914,A,True
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-10.373297691345215,-8.311643600463867,-16.742393493652344,-12.623071670532227,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-7.406228065490723,-12.812470436096191,-12.999903678894043,-3.812462329864502,D,True
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-6.374876499176025,-6.280858039855957,-7.218381404876709,-6.749619960784912,B,True
