question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,-0.0032184142619371414,-7.562368869781494,-8.812368392944336,-10.749738693237305,A,True
Which of the following factors is associated with a decreased risk of Alzheimer's?,(A) Being African or Hispanic American,(B) Eating fish,(C) A lower level of education,(D) Being married,B,-5.43742036819458,-0.010889435186982155,-7.437331199645996,-7.062254428863525,B,True
The docility hypothesis is that,(A) Those with low capabilities are more vulnerable to environmental demands,(B) Those who experience high environmental demands become more docile,(C) Those who experience high environmental demands become less docile,(D) Those with less capability are less vulnerable to environmental demands,A,-1.1404738426208496,-2.765324354171753,-0.5193103551864624,-4.4059247970581055,C,False
Normal memory seems to be improved by,(A) Aerobic exercise,(B) Taking acetylcholine,(C) Taking gingko,(D) Increasing social contacts,A,-0.17660106718540192,-2.4215447902679443,-2.9216012954711914,-4.437119960784912,A,True
The perspective that development is embedded in history means that,(A) Change can always occur regardless of age,(B) Sociocultural conditions must always be considered,"(C) Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",(D) Some characteristics change with age while others do not,B,-9.749841690063477,-4.687429904937744,-0.015439869835972786,-6.937384128570557,C,False
"The answer ""both play an important role"" is clearly applicable to the question of",(A) Nature vs. nurture,(B) Mechanistic vs organismic,(C) Continuity vs. discontinuity,(D) All of these questions,D,-9.874664306640625,-7.437095642089844,-8.68735122680664,-0.0063238791190087795,D,True
Which of the following does NOT usually occur to the lens of the eye as one grows older?,(A) It becomes thicker,(B) It yellows,(C) It becomes clouded,(D) It fills with fluid,D,-0.028245706111192703,-4.905980587005615,-5.843512058258057,-4.40594482421875,A,False
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,(A) Technohouse,(B) Compuhouse,(C) Futurehouse,(D) Smarthouse,D,-6.1559038162231445,-3.3431427478790283,-0.14904814958572388,-2.4056036472320557,C,False
The reaction time difference between younger and older adults is reduced when older adults,(A) Practice regular aerobic exercise,(B) Lift weights on a regular schedule,(C) Consume large quantities of vitamins,(D) Practice Tai chi,A,-1.3280072212219238,-5.437269687652588,-6.1248087882995605,-0.3258717656135559,D,False
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,(A) Attribute senescence only to environmental factors,(B) Are far too difficulty to test,(C) Claim that senescence follows a predetermined plan,(D) Rely too heavily on computer models,C,-8.312420845031738,-6.43742036819458,-0.005213143769651651,-7.0623979568481445,C,True
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,-0.5116274356842041,-2.6404917240142822,-1.8904738426208496,-1.7654738426208496,A,True
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,(A) Immunization,(B) Accommodation,(C) Avoidance,(D) Assimilation,A,-6.561980724334717,-0.19152237474918365,-1.8197191953659058,-5.999029636383057,B,False
Which of the following is most strongly associated with loss of bone density?,(A) Genetic factors,(B) Lifestyle factors like not exercising,(C) Hormonal factors such as loss of estrogen,(D) Cohort factors,B,-6.6248979568481445,-2.8279995918273926,-0.07752609997987747,-5.874796390533447,C,False
That super sweet iced tea that your grandmother gives you might be that way because she,(A) Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,(B) Is a member of that cohort that really enjoys sweets,(C) Is trying to get you to be a little sweeter than you have been in the past,(D) Has experienced damage in her parietal lobe where sweet sensations are directed,A,-2.1716012954711914,-1.0541720390319824,-0.8003556728363037,-2.6712582111358643,C,False
A shortage of these two vitamins can produce symptoms that mimic dementia:,(A) A and C,(B) B6 and B12,(C) B6 and D,(D) B12 and E,B,-2.3122546672821045,-0.1838168352842331,-3.624831438064575,-8.373900413513184,B,True
Which of the following is one of McAdam's levels of personality?,(A) Control,(B) Identity,(C) Generativity,(D) Assimilation,B,-2.0623512268066406,-0.9333493113517761,-0.8083493113517761,-4.062069416046143,C,False
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",(A) Moderate amounts of alcohol,(B) Social support,(C) Good genes,(D) Avoiding stress,C,-4.218462944030762,-0.03845769166946411,-5.46821403503418,-4.405470371246338,B,False
Surveys of older adults who are living together show that they tend to view cohabitation as,(A) A first step toward eventual marriage,(B) An alternative to marriage,(C) A way to save on expenses,(D) Their swan song,B,-1.5701074600219727,-0.3196403980255127,-3.0776875019073486,-5.374332904815674,B,True
Older adults may be more attached to a place than younger adults because,(A) That place holds many memories,(B) It's much harder to move when you're older,(C) Young adults pay less attention to place then do older adults,(D) That place represents transcendence,A,-0.007164610084146261,-5.499446868896484,-8.686980247497559,-9.311744689941406,A,True
The Hayflick number for human cells is,(A) Unknown,(B) Between 45 and 55,(C) Less than 30,(D) More than 60,B,-6.062254428863525,-0.20162130892276764,-1.8277842998504639,-5.311980724334717,B,True
High levels of self-care behaviors have been associated with high levels of,(A) Neuroticism,(B) Extraversion,(C) Agreeableness,(D) Secondary control,C,-4.062459945678711,-5.312429904937744,-0.06780874729156494,-3.187403917312622,C,True
Research has offered some longitudinal as well as cross sectional support for the theory put forth by,(A) Peck,(B) Foos,(C) Levenson,(D) Erikson,D,-3.906075954437256,-1.8512732982635498,-0.22435465455055237,-3.9685122966766357,C,False
"Which of the following is more likely to be a cohort, rather than an age, difference?",(A) A higher proportion of older women have completed menopause,(B) A smaller proportion of older women report dreams about sex,(C) A higher proportion of older men are bald,(D) A higher proportion of older men and women are victims of cancer,B,-1.2497965097427368,-0.7535695433616638,-1.749754548072815,-3.0620415210723877,B,True
Fear of aging has been associated with high levels of,(A) Introversion,(B) Neuroticism,(C) Rigidity,(D) Mid-life crisis,B,-7.624664783477783,-0.07576175779104233,-3.452953815460205,-3.4527390003204346,B,True
In which dementia are cognitive symptoms less likely?,(A) Parkinson's,(B) Pick's,(C) Huntington's,(D) NeuroAIDS,A,-1.062368631362915,-1.5623313188552856,-2.0623512268066406,-1.187254548072815,A,True
"In this chapter's Senior View, Dr. Shealy advises you to",(A) Stay in school,(B) Eat the right foods,(C) Get plenty of exercise,(D) Find a high paying job,A,-4.656186103820801,-2.1561057567596436,-0.1502857208251953,-5.656096458435059,C,False
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,-0.0077748424373567104,-5.437119960784912,-8.187185287475586,-10.124195098876953,A,True
Hearing loss occurs more frequently for,(A) Men than women,(B) Women than men,(C) People who already have some loss of vision,(D) People who are obese,A,-0.8317961692810059,-0.7066187262535095,-2.952875852584839,-5.343358039855957,B,False
Continued stress is damaging to health and longevity because it leads to,(A) Over exercising which causes physical damage,(B) Suppression of the immune system,"(C) Less eating and, in many cases, severe eating disorders",(D) Risky behaviors such as speeding and not using a seat belt,B,-6.030962944030762,-1.3353350162506104,-0.33361953496932983,-5.093305587768555,C,False
One difference that seems to be mostly cohort rather than age is the difference in ____ for different age groups,(A) Coping strategies,(B) Work productivity,(C) Rates of dementia,(D) Personality traits,D,-0.9490772485733032,-3.4529426097869873,-0.6990253925323486,-2.577875852584839,C,False
"According to Tat Kleckley of this chapter's Senior View, the most important part of the healing process for those who are bereaved is to",(A) Stay away from other people for a while,(B) Get out and be active,(C) Talk about your loss,(D) Make new friends who don't know about your loss,C,-7.624876499176025,-4.8123087882995605,-0.013134732842445374,-6.874783515930176,C,True
Social support is most likely to have a positive influence on health and well being when it is,(A) Very emotional,(B) Perceived as support,(C) Unexpected,(D) External rather than internal,B,-7.655858039855957,-0.025338226929306984,-4.280881404876709,-5.46821403503418,B,True
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,-0.40018191933631897,-1.6480940580368042,-2.155944585800171,-4.9682464599609375,A,True
Prejudice or bias against older adults is referred to as,(A) Ageism,(B) Oldism,(C) Age bigotry,(D) Senilism,A,-0.0027065302710980177,-7.437331199645996,-9.562331199645996,-9.562143325805664,A,True
"The program that takes over care for those with 6 or fewer months to live, attempts to keep them at home, provides pain relief, and ends all life-prolonging technologies is called",(A) Euthanasia,(B) Cryonics,(C) Medicare,(D) Hospice,D,-11.062420845031738,-9.93735122680664,-9.999948501586914,-0.0026361974887549877,D,True
Loss of smell for adults 80 and older is,(A) Very infrequent (less than 15%),(B) Very frequent (more than 75%),(C) Infrequent (less than 40%),(D) Frequent (close to 50%),B,-2.5622546672821045,-0.6205762624740601,-1.1246429681777954,-3.249511957168579,B,True
Activation of a class of genes called sirtuins may help to,(A) Prevent some diseases,(B) Ward off dementias,(C) Increase memory and intelligence,(D) Produce emotional stability,A,-0.017215974628925323,-4.90594482421875,-5.718512058258057,-7.030805587768555,A,True
Elder abuse most frequently comes from the older adult's,(A) Spouse,(B) Children,(C) Grandchildren,(D) Neighbors,B,-0.12684404850006104,-2.2498204708099365,-5.249868869781494,-6.249841690063477,A,False
Projective tests generally ___ than objective tests of personality.,(A) Have higher reliability,(B) Are more visual,(C) Are more valid,(D) Provide more information,B,-2.468672752380371,-1.601407766342163,-0.3494642972946167,-5.593564987182617,C,False
Cells in the eye that respond to low levels of illumination are called,(A) Rods,(B) Cones,(C) Retinal cells,(D) Nocturnal detectors,A,-0.006066096480935812,-5.374769687652588,-8.999738693237305,-10.874446868896484,A,True
Some work on age stereotypes suggests that,(A) Positive ones are stronger,(B) Negative ones are stronger,(C) They never last very long,(D) They are very rare,B,-3.9529309272766113,-0.08067936450242996,-3.9528908729553223,-3.577784299850464,B,True
Which of the following could very well be a cohort difference rather than a change that occurs with age?,(A) Differences in weight,(B) Shrinkage of the thymus gland,(C) Enlargement of the heart,(D) Increasing size of nose and ears,A,-0.8786599040031433,-1.1325141191482544,-1.882619857788086,-2.624664545059204,A,True
The major question concerning aging and personality is:,(A) Do older adults still have personalities?,(B) Does personality change with age?,(C) Does personality decline as we grow older?,(D) Does personality increase of decrease with age?,B,-8.12476921081543,-1.3277842998504639,-0.3278907835483551,-6.937203884124756,C,False
A researcher who wants to examine both age and cohort differences is advised to use a _____ design.,(A) Cross-sectional,(B) Cross-sequential,(C) Correlational,(D) Quasi-experimental,B,-0.18732048571109772,-1.9371848106384277,-4.624664783477783,-5.374411582946777,A,False
Which of the following is NOT one of the most rewarding aspects of being a grandparent as reported by grandparents?,(A) Feelings of immortality,(B) Spoiling the grandchildren,(C) Having others to wait on you,(D) Remembering when they were grandchildren,C,-0.06959202885627747,-4.687222003936768,-5.374796390533447,-3.6871848106384277,A,False
"Of the following animals, which has the longest life span by current measures?",(A) Gorilla,(B) Blue whale,(C) Dog,(D) Queen honey bee,B,-6.624754428863525,-0.05141954869031906,-6.249769687652588,-3.734064817428589,B,True
One advantage of an expected death over an unexpected death is that,(A) One can use up some grief before the actual loss,(B) One can make funeral and estate plans with the loved one,(C) One can find ways to avoid having the same death for themselves,(D) One can assist the terminally ill person in speeding their death,B,-0.0965738371014595,-2.4685122966766357,-6.03094482421875,-5.9059247970581055,A,False
Changes in the reproductive system are more _____ for men but not for women,(A) Mechanistic,(B) Continuous,(C) Organismic,(D) Nurturant,B,-2.718526601791382,-1.5935264825820923,-0.34154418110847473,-4.655858039855957,C,False
Which of the following hormones has not yet been claimed to ward off senescence?,(A) DHEA,(B) Human growth hormone,(C) Melatonin,(D) Viasterol,D,-0.5348299145698547,-4.34344482421875,-3.8435866832733154,-1.0308326482772827,A,False
The majority of older widows live,(A) Alone,(B) With children,(C) With a friend,(D) In an institution,A,-0.031922221183776855,-4.531150817871094,-5.031181812286377,-5.78115701675415,A,True
Centenarians are people who,(A) Were born before the centennial,(B) Study old age and older adults,(C) Are 100 or more years old,(D) Have not yet reached old age,C,-8.499903678894043,-6.749868869781494,-0.007465248461812735,-7.937331199645996,C,True
Quantitative analyses of TV shows have shown that,(A) Older adults are almost always portrayed in a negative way,(B) The more positive portrayals occur during commercials,(C) The proportion of older men is particularly low,(D) The proportion of older women is particularly low,D,-0.6171033382415771,-2.6248602867126465,-1.117057204246521,-3.1248204708099365,A,False
Which of the following groups of Americans have the lowest rate of alcohol abuse?,(A) African-American,(B) White,(C) Native-American,(D) Asian-American,D,-0.10398149490356445,-3.109327554702759,-3.4843380451202393,-5.0311970710754395,A,False
