question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
In recent years social media has had a major impact on the practice of public relations. In which of the following areas has the impact been greatest and experienced most immediately?,(A) Politics,(B) Retail business,(C) Automotive sales,(D) Nonprofits,A,A,True,20.0,0,-0.032087404280900955,-7.649322032928467,-7.654260158538818,-4.343496799468994,5.349472547242962,-1.0462089071050285,-2.7894903954855783,0.658292780599246,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,A,A,True,True
The 'internal factors' portion of a firm's public relations situation analysis often includes,(A) a communication audit,(B) strategy suggestions,(C) community focus groups,(D) a listing of media contacts,A,A,True,20.0,0,-0.0036027291789650917,-11.263912200927734,-9.121822357177734,-8.874030113220215,5.3779572223448975,-4.660799075104296,-4.257052594124494,-3.8722405331519747,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,A,A,True,True
Which of these definitions best describes the 'spiral of silence'?,(A) When victims of abuse remain silent about the abuse,(B) When people hide their opinions if they do not agree with the majority,(C) When people hide their opinions if they are in disagreement with their close peers or family members,(D) When public relations uses opinion poll results to generate support for a particular issue,A,B,False,20.0,0,-8.058899879455566,-0.3911859095096588,-7.154600143432617,-8.123297691345215,-2.677339927931704,6.2119272163137795,-2.289830380379377,-3.1215081112769747,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,B,B,False,False
Which type of writing employs the pyramid structure?,(A) Media writing,(B) Personal writing,(C) Business writing,(D) Promotional writing,A,C,False,20.0,0,-3.6718244552612305,-8.997815132141113,-0.04344344139099121,-4.280805587768555,1.709735496262632,-2.394702006317675,4.821326321662249,0.7209839922996855,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,C,C,False,False
"In the public relations field, what is the most common threat to a client-firm relationship?",(A) Clients' questions about costs,(B) Resistance to outside advice,(C) Superficial grasp of the client's unique problems,(D) Personality conflicts,A,D,False,20.0,0,-5.46865701675415,-3.10931396484375,-2.9843480587005615,-0.10640347003936768,-0.08709706523028782,3.4937991609796883,1.8804217043526785,4.8953861100288725,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,D,D,False,False
"Leslie is a disgruntled employee who walks into her place of employment and shoots three people, killing two and critically injuring the other. What is Leslie's behavior an example of?",(A) workplace violence,(B) organizational misdeeds,(C) megadamage,(D) crisis management,A,A,True,20.0,1,-0.0029429499991238117,-11.472026824951172,-10.30758285522461,-10.685446739196777,5.432624291665464,-5.170923341003557,-5.305360147465641,-5.803844928539669,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,A,A,True,True
Which law restricts corporate communications for publicly traded companies before and during the period that new securities are being registered?,(A) Securities Act of 1933,(B) Sarbanes-Oxley Act of 2002,(C) Investment Advisers Act of 1940,(D) Investment Company Act of 1934,A,A,True,20.0,1,-0.0075773270800709724,-11.475274085998535,-10.434514999389648,-8.749290466308594,5.427989914584517,-5.17417060205092,-5.43229229163068,-3.8676886556514853,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,A,A,True,True
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",(A) Research and evaluation,(B) Strategy and evaluation,(C) Strategy and implementation,(D) Objectives and implementation,A,C,False,20.0,1,-6.280679702758789,-5.218637466430664,-0.142572283744812,-2.265375852584839,-0.8451124610942014,1.0824660175169507,4.8596504240141565,2.6162259580722695,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,C,C,False,False
What are two examples of an evaluation of outcome? ,(A) Change in attitude,(B) Placement of message,(C) Distribution of message,(D) Size of attentive audience,A,A,True,20.0,1,-0.014200245961546898,-9.053885459899902,-9.24592113494873,-9.811400413513184,5.421366995703041,-2.7527819759522876,-4.243698427189762,-4.929798602856075,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,A,A,True,True
"No-Wait Weight Loss, a diet pill brand, promises its potential consumers that if they take one pill once a day they will lose weight without having to change their diet or start exercising. However, many people who have used the product have complained that they haven't lost weight, and some have even gained weight. No-Wait Weight Loss has been unsuccessful in the ________ stage of the advertising campaign.",(A) distribution,(B) penetration,(C) participation,(D) identification,A,D,False,20.0,1,-5.968358039855957,-4.468564987182617,-1.3357014656066895,-0.3339650630950928,-0.5327907981913693,1.8325384967649976,3.666521242152279,4.547636747562016,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,D,D,False,False
"You seek the counsel of one of your peers who designed and implemented a communication program that resulted in the successful permitting of an automotive recycling center, despite strong opposition from community organizations. You have to design a program to win approval for a similar project proposed by your company. Your peer gives you a brief piece of advice that succinctly describes the foundation of his successful program. What is most likely your peer's advice for a successful communication program?",(A) Solve their problems,(B) Kill them with kindness,(C) Expose them to ridicule,(D) Overwhelm them with facts,A,A,True,20.0,2,-0.0061898622661828995,-10.678885459899902,-10.934514999389648,-8.436946868896484,5.3004300269744515,-4.166720886652668,-6.431313070286221,-3.2946442701155316,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,A,A,True,True
Which statement is true about an open systems model of public relations in an organization?,(A) It adapts to changing organizational environments.,(B) It adopts the policy of transparency to build public trust.,(C) It focuses on removing communication barriers between its business divisions.,(D) It communicates with its publics frequently to effect change outside the organization.,A,A,True,20.0,2,-0.644033670425415,-7.966760158538818,-5.905962944030762,-0.7695049047470093,4.662586218815219,-1.4545955852915844,-1.402761014927334,4.3727976940339435,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,A,A,True,True
"Louis owns a chemical company that has been irresponsibly disposing of chemical waste and contaminating the community's water supply. Although he knew the company was cutting costs in its waste disposal, he publicly claims to have had no knowledge of the irresponsible practices, blames it on the company's general manager and fires him. What image restoration strategy is Louis using?",(A) denial,(B) evasion of responsibility,(C) reducing the offensiveness,(D) corrective action,A,B,False,20.0,2,-5.343575954437256,-0.024365510791540146,-6.467749118804932,-6.468553066253662,-0.036956065196621424,6.487799062455694,-1.9645471897015039,-1.3262504674727094,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,B,B,False,False
"According to Macnamara's (2005) pyramid of evaluation, at which stage is the situation analysis done and used to form objectives and implementation plans?",(A) Inputs,(B) Outputs,(C) Outtakes,(D) Outcomes,A,A,True,20.0,2,-0.026792915537953377,-9.85445785522461,-7.998754501342773,-9.618284225463867,5.279826973702681,-3.3422932819773754,-3.4955525722393457,-4.475981626682914,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,A,A,True,True
"What is the primary reason that you, as a public relations manager, should insist on prioritizing and scheduling activities?",(A) to help the department stay focused on its strategic plan,(B) to ensure that projects that are important to the CEO always have first priority,(C) to ensure that the department's events and public relations activities are not neglected,(D) to make it easier for other departments to understand the responsibilities of the public relations department,A,A,True,20.0,2,-0.02053159289062023,-10.796465873718262,-5.96844482421875,-7.093305587768555,5.286088296350014,-4.284301300471028,-1.4652428951153222,-1.951002988987602,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,A,A,True,True
What are major reasons why organizations retain outside public relations counsel? ,(A) They offer flexibility of talents and skills.,(B) They bring greater credibility to the work. ,(C) They will provide sound ROI on the project or program.,(D) They can provide more attention and detail to a project that in-house staff.,A,A,True,20.0,3,-0.1773579865694046,-3.7965235710144043,-4.685315132141113,-2.983795642852783,5.375986734723361,2.607953717249135,0.38103628609096596,2.169699716839629,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,A,A,True,True
"The second stage of the advertising campaign is to establish ________, or to become known as trustworthy and believable.",(A) legitimacy,(B) identity,(C) reliability,(D) agency,A,A,True,20.0,3,-0.034025467932224274,-7.029600143432617,-3.843552827835083,-6.717684268951416,5.519319253360542,-0.625122855169078,1.2227985903969962,-1.5641889092590038,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,A,A,True,True
Which of these organizations is most effective in engaging with customers online?,(A) Starbucks,(B) Coca-Cola,(C) Wholefoods,(D) Redbull,A,A,True,20.0,3,-0.07726270705461502,-7.68366813659668,-7.373071193695068,-3.3279049396514893,5.476082014238151,-1.2791908483331405,-2.306719775462989,1.825590420040923,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,A,A,True,True
"According to Esman (1972), which publics help an organization to exist by lending authority or assistance?",(A) Enabling,(B) Functional,(C) Normative,(D) Diffused,A,A,True,20.0,3,-0.05019955709576607,-4.1873979568481445,-3.5468380451202393,-5.812376499176025,5.503145164197,2.2170793314153947,1.51951337311184,-0.6588811394836132,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,A,A,True,True
"When an attitude is communicated, what does it become?",(A) An opinion,(B) A belief,(C) A behaviour,(D) A point of view,A,C,False,20.0,3,-6.249480724334717,-8.744071006774902,-0.014515537768602371,-7.371617794036865,-0.6961360030419508,-2.339593718511363,5.051835880463477,-2.218122434344453,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,C,C,False,False
"As the single-person public relations staff of a public transit agency, you are tasked with increasing the number of people who ride your buses each month. Your target audiences are lower-income individuals, college students, people with basic educations and people for whom English is a Second Language. When preparing to craft a primary message, what should you do first?",(A) Consider the comprehension level of all of the target audiences.,(B) Consider how riding the bus could similarly affect all of the target audiences.,(C) Consider which mediums would most effectively reach all of the target audiences.,(D) Consider the geographic locations where all of the target audiences live and work.,B,A,False,20.0,0,-0.015487096272408962,-8.495658874511719,-8.74719524383545,-7.59344482421875,5.366072855251454,-1.8925457486882804,-3.882425480782209,-2.59165524415051,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,A,A,False,False
Which statement is NOT true of both issues management and crisis management?,(A) They both require research monitoring.,(B) They both deal with acute risks.,(C) New organizational practices are developed as a result of each.,(D) Both have the potential to damage an organisation's reputation.,B,B,True,20.0,0,-4.4992899894714355,-0.17284655570983887,-2.4212183952331543,-4.749088764190674,0.882269962052427,6.4302665701135995,2.4435513678200858,0.2527008158775663,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,B,B,True,True
Which common public relations tactic involves sending journalists on visits to appropriate locations?,(A) Media release,(B) Media tour,(C) Press room,(D) Promotional days/weeks,B,B,True,20.0,0,-10.111688613891602,-0.2535000741481781,-9.742853164672852,-9.98824405670166,-4.730128662367739,6.34961305167526,-4.8780834016196115,-4.98645447663342,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,B,B,True,True
The ________ phase of the PR process consists of making decisions about which strategies and tactics will be used to respond to the goals of the organization and executing those strategies and tactics.,(A) planning,(B) implementation,(C) evaluation,(D) tactical,B,B,True,20.0,0,-5.156075954437256,-0.20876315236091614,-9.435900688171387,-7.53071403503418,0.2254839970866067,6.394349973462522,-4.571130925118147,-2.5289244549659395,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,B,B,True,True
At which stage in the planning process are the objectives decided on?,(A) Defining the program,(B) Planning the program,(C) Taking action and implementing ideas,(D) Evaluation of the program,B,B,True,20.0,0,-1.5309967994689941,-0.27649080753326416,-7.996399879455566,-9.30866813659668,3.8505631520548684,6.326622318290174,-3.1316301164023264,-4.3068785565284395,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,B,B,True,True
"According to ""working theory,"" what is the step that occurs between an individual gaining information and changing behavior?",(A) coorientation,(B) opinion change,(C) reaction formation,(D) semantic encoding,B,A,False,20.0,1,-0.011766008101403713,-6.061980724334717,-8.373071670532227,-5.6874098777771,5.423801233563184,0.23912275961289797,-3.370848962773258,-0.8058080671199912,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,A,A,False,False
The goal of ________ advertising is to promote a specific product and service to a target audience.,(A) person-oriented,(B) product-oriented,(C) profit-oriented,(D) idea-oriented,B,B,True,20.0,1,-8.43469524383545,-0.10207663476467133,-8.43486499786377,-8.994071006774902,-2.9991280021708615,6.199026849182943,-3.432642290104801,-4.112469196117794,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,B,B,True,True
"The ________ part of a PR campaign includes proactively planning a response strategy, implementing that strategy in the event of a crisis, evaluating the crisis response, and revising the initial response strategy in an effort to improve for future crises.",(A) public issues,(B) crisis management,(C) consumer relations,(D) community relations,B,B,True,20.0,1,-8.123071670532227,-0.14505432546138763,-9.682879447937012,-8.185446739196777,-2.687504428867639,6.156049158486227,-4.680656740178043,-3.303844928539669,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,B,B,True,True
"According to Macnamara's (2005) pyramid of evaluation, at which stage is media coverage most likely to be measured?",(A) Inputs,(B) Outputs,(C) Outtakes,(D) Outcomes,B,B,True,20.0,1,-6.436173915863037,-0.05585817992687225,-3.4354472160339355,-6.99701452255249,-1.0006066741984494,6.2452453040207425,1.566775491725033,-2.115412711895382,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,B,B,True,True
"In recent research, the 14,000 stories that could be accessed on Google News' front page in a day pertained to how many actual news events?",(A) 18,(B) 24,(C) 326,"(D) 9,574",B,A,False,20.0,1,-0.02055339142680168,-7.0904717445373535,-4.15536642074585,-6.155309677124023,5.415013850237786,-0.7893682605897387,0.8468562870131189,-1.273707866466915,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,A,A,False,False
What is the major advantage of organizational publications?,(A) Their ability to provide a revenue source for sponsoring organizations,"(B) Their ability to deliver specific, detailed information to narrowly defined target publics",(C) Their ability to avoid the problems typically associated with two-way media,(D) Their ability to give sponsoring organizations a means of uncontrolled communications,B,B,True,20.0,2,-7.218017578125,-0.10450219362974167,-7.092615604400635,-7.155805587768555,-1.9113976888843656,6.407662379617492,-2.589413675297207,-2.013502988987602,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,B,B,True,True
During which step of the Chase Jones model of issues management should the strengths and weaknesses of the organisation be reviewed?,(A) Identification,(B) Analysis,(C) Strategy,(D) Evaluation,B,B,True,20.0,2,-4.4998602867126465,-0.12385489046573639,-2.3748512268066406,-5.624619960784912,0.806759602527988,6.388309682781498,2.128350702296787,-0.48231736200395936,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,B,B,True,True
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",(A) Quickly investigate to make certain your product is definitely the cause of the illness.,(B) Stop all sales of the product throughout the nation and issue a recall for that product.,"(C) Stop sales of the product in the Albany, New York, market and issue a recall for that product.","(D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,B,True,20.0,2,-5.6863298416137695,-0.05661226809024811,-5.999029636383057,-7.436529636383057,-0.3797099523731351,6.455552305156986,-1.4958277072796289,-2.294227037602104,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,B,B,True,True
"In the Westley and MacLean model of communication, which role describes the way in which the public obtain or receive the message?",(A) The advocacy role,(B) The channel's role,(C) The gatekeeper role,(D) The behavioural role,B,D,False,20.0,2,-7.155679702758789,-5.405679702758789,-6.718526363372803,-0.039511680603027344,-1.8490598135181546,1.106484870488445,-2.215324434269375,5.102790918177925,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,D,D,False,False
Which statement describes an idea from Kantian ethics?,(A) What is right and what is wrong are predetermined.,"(B) People should be treated as an end, not a means to an end.",(C) The greatest good for the greatest number.,(D) Those better off should give to people who are not as well off.,B,B,True,20.0,2,-8.433158874511719,-0.10310705751180649,-8.55866813659668,-8.74736499786377,-3.1265389852710843,6.4090575157354275,-4.055466207493252,-3.605062399082817,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,B,B,True,True
"According to Russian philosopher Mikhail Bakhtin, in order to create ________, or a well-informed public, all communication about an issue must be ________, or take the form of a dialogue.","(A) intelligentsia, democratic","(B) democracy, dialogic","(C) democracy, logical","(D) democracy, bipartisan",B,B,True,20.0,3,-6.154380798339844,-0.08003749698400497,-6.779600143432617,-5.968553066253662,-0.6010360770470777,6.324439791279534,-1.713248725200538,-0.8150577065612499,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,B,B,True,True
In what year did the BBC start broadcasting radio?,(A) 1917,(B) 1922,(C) 1925,(D) 1927,B,B,True,20.0,3,-6.900850296020508,-0.6054551601409912,-0.9803133010864258,-2.6091177463531494,-1.3475055747277418,5.799022128122548,4.0860381171456535,2.544377613339263,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,B,B,True,True
Approximately half of all public relations practitioners work in,(A) government,(B) business and commercial areas,(C) health care and hospitals,(D) public relations firms,B,D,False,20.0,3,-3.4524474143981934,-1.4526293277740479,-6.374143600463867,-0.3241698741912842,2.1008973068945727,4.951847960489491,-1.307792182231788,4.829325485501128,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,D,B,False,True
Which communication model describes the encoding and decoding of messages?,(A) Shannon and Weaver model,(B) Osgood and Schramm model,(C) Westley and MacLean model,(D) Maletzke model,B,A,False,20.0,3,-0.0018745720153674483,-10.744766235351562,-10.747815132141113,-9.561530113220215,5.551470149277399,-4.340288947088023,-5.681463713909034,-4.408034753527803,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,A,A,False,False
In what year did the BBC start broadcasting radio?,(A) 1917,(B) 1922,(C) 1925,(D) 1927,B,B,True,20.0,3,-6.900850296020508,-0.6054551601409912,-0.9803133010864258,-2.6091177463531494,-1.3475055747277418,5.799022128122548,4.0860381171456535,2.544377613339263,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,B,B,True,True
________ advertising campaigns are focused on gathering support for a particular message or cause.,(A) Product-oriented,(B) Person-oriented,(C) Idea-oriented,(D) Message-oriented,C,C,True,20.0,0,-10.67574405670166,-12.451412200927734,-0.1981508731842041,-2.0780868530273438,-5.294184105177798,-5.848299075104296,4.666618889869036,2.9237027270408964,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,C,C,True,True
Your client has asked you to develop a public relations campaign to promote a college tuition savings program using new technologies. What is the most appropriate first step?,(A) Research pricing and development costs for different services.,(B) Develop a survey to discover which factors impact families' savings.,(C) Conduct a situation analysis to gain a better understanding of the issue.,(D) Hold a focus group to determine which messages are most effective for the program.,C,C,True,20.0,0,-9.486688613891602,-9.662774085998535,-0.10176150500774384,-8.309514999389648,-4.105128662367739,-3.059660960175097,4.763008258045496,-3.3077254193214083,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,C,C,True,True
Watson and Noble (2005) lay out a five-step model for circular evaluation. At which step should pre-testing of strategy and tactics be carried out?,(A) 1,(B) 2,(C) 3,(D) 4,C,B,False,20.0,0,-3.374964714050293,-0.4316277503967285,-1.304557204246521,-4.062376499176025,2.0065952374735696,6.17148537542671,3.560212558806719,0.9394130808922148,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,B,B,False,False
The American flag is an example of a,(A) stereotype,(B) semantic device,(C) symbol,(D) message,C,C,True,20.0,0,-11.233965873718262,-11.028854370117188,-0.006343269255012274,-9.74616813659668,-5.852405922194399,-4.425741244293749,4.858426493798228,-4.7443785565284395,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,C,C,True,True
The Web was effectively invented by Berners-Lee in which year?,(A) 1980,(B) 1989,(C) 1991,(D) 1993,C,B,False,20.0,0,-7.060688018798828,-0.432908296585083,-1.17941153049469,-8.246617317199707,-1.6791280672749656,6.170204829238355,3.68535823255855,-3.244827737131467,-5.381559951523863,-6.603113125823438,-4.86476976305324,-5.00178958006824,B,B,False,False
Which fashion house sued for damages to its reputation after being accused of stealing a design?,(A) Dior,(B) Givenchy,(C) Chanel,(D) Lacroix,C,D,False,20.0,1,-4.531189918518066,-7.280249118804932,-4.281221866607666,-0.04171121120452881,0.9043773231465213,-0.9791456348573169,0.7210008411513025,4.83989059945258,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,D,D,False,False
You are the community relations director for a public water utility that has been targeted by a group of activists opposed to adding fluoride to drinking water. The activists are waging an intense internet campaign against the practice. Your utility has overwhelming evidence of the health benefits to fluoridated water. The manager of the utility asks you to initiate a blog to get the health message out. What is the most appropriate course of action?,"(A) Use utility employees to write the blog, posing as dentists and physicians.",(B) Recruit a group of volunteer dentists and physicians to write the blog under their own identities with no reference to the utility.,"(C) Write the blog yourself, identifying yourself as an employee of the utility, and quote the scientific opinions of a variety of sources.","(D) Compensate a group of dentists and physicians to write the blog, identifying the utility as the sponsor of the blog but without disclosing the compensation.",C,C,True,20.0,1,-9.864618301391602,-9.116385459899902,-0.021444572135806084,-9.498071670532227,-4.429051059727014,-2.8152819759522876,4.980778135623162,-4.616469859875118,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,C,C,True,True
Early theories of mass communication suggested that audiences were passive recipients of media messages and thus vulnerable to manipulation. Which of the following best describes current thinking?,(A) Audiences are more vulnerable and passive than ever before.,"(B) Television viewing, in particular, creates increased activity in the right hemisphere of the brain.",(C) Active receivers are not uniformly affected by mass communication messages.,(D) Technology has led to increasingly passive recipients at the ends of message transmission systems.,C,C,True,20.0,1,-10.490832328796387,-10.85445785522461,-0.03498150408267975,-9.18632984161377,-5.055265087131799,-4.553354371276995,4.967241203676289,-4.304728030956661,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,C,C,True,True
Which of these qualities is NOT listed as something to consider when choosing an opinion leader for a public relations campaigns?,(A) Reputation,(B) Impact,(C) Familiarity with subject or issue,(D) Ability to reach people,C,C,True,20.0,1,-3.639988660812378,-7.560997486114502,-0.2597452402114868,-1.632757306098938,1.7955785808522098,-1.2598940021668872,4.742477467547482,3.2488445045581704,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,C,C,True,True
What is the main purpose of licensing public relations practitioners?,(A) To regulate access to posts in the field,(B) To create an elite of public relations practitioners,(C) To preserve the well-being of society,(D) To achieve better wages for licensed practitioners,C,C,True,20.0,1,-9.358965873718262,-11.820117950439453,-0.005506649147719145,-10.242393493652344,-3.923398632053674,-5.519014466491838,4.996716058611249,-5.360791682995235,-5.435567241664588,-6.301103483947615,-5.0022227077589685,-4.881601810657108,C,C,True,True
Which of these types of survey question seeks qualitative information?,(A) Likert scale,(B) Multiple choice,(C) Open-ended,(D) Yes/No,C,C,True,20.0,2,-11.866385459899902,-13.576412200927734,-0.009902835823595524,-9.998071670532227,-6.559765570659268,-7.0642476276805,4.493299093279832,-4.855769071751274,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,C,C,True,True
"According to Macnamara's (2005) pyramid of evaluation, at which stage are opinion polls most useful?",(A) Inputs,(B) Outputs,(C) Outtakes,(D) Outcomes,C,B,False,20.0,2,-3.7645084857940674,-0.1386197805404663,-2.389857530593872,-5.623497486114502,1.542111403446567,6.373544792706768,2.1133443985095557,-0.4811948873335492,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,B,B,False,False
Which of the following entities cannot sue for libel?,(A) A politician,(B) A house of worship,(C) A government institution,(D) A publicly-traded company,C,C,True,20.0,2,-7.716031551361084,-3.53113055229187,-0.03789939358830452,-6.9029717445373535,-2.4094116621204495,2.981034020955364,4.465302535515123,-1.7606691457564008,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,C,C,True,True
During which step of the Chase Jones model of issues management should the organization's ability to lead the issue be assessed?,(A) Identification,(B) Analysis,(C) Strategy,(D) Evaluation,C,C,True,20.0,2,-6.749703884124756,-3.171774387359619,-0.05074632167816162,-6.437069416046143,-1.4430839948841214,3.340390185887615,4.452455607425266,-1.2947668172651898,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,C,C,True,True
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,(A) It hasn't,(B) Doubled,(C) Tripled,(D) Quadrupled,C,D,False,20.0,2,-3.6377761363983154,-2.7655537128448486,-2.265562057495117,-0.25972986221313477,1.668843752842319,3.7466108604023853,2.2376398716083106,4.882572736567818,-5.306619889240634,-6.512164573247234,-4.503201929103428,-5.142302598780953,D,D,False,False
"A(n) ________ campaign is a paid form of impersonal communication, concerned with selling specific products, services, brands, images, and lifestyles to the public.",(A) public persuasive,(B) public relations,(C) advertising,(D) consumerism,C,C,True,20.0,3,-8.871399879455566,-12.153854370117188,-0.02382100187242031,-10.243284225463867,-3.3180551581628004,-5.749377081853648,5.042530416359659,-5.089788865771455,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,C,C,True,True
Within which area of public relations is likely to involve lobbying?,(A) Corporate,(B) Financial relations,(C) Public affairs,(D) Business to business,C,C,True,20.0,3,-9.119429588317871,-11.382617950439453,-0.021217500790953636,-9.236688613891602,-3.566084867025105,-4.978140662175914,5.045133917441126,-4.083193254199189,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,C,C,True,True
Approximately what proportion of nonprofit sector practitioners conduct audience research?,(A) One-quarter,(B) One-half,(C) Two thirds,(D) Almost all,C,A,False,20.0,3,-0.09420658648014069,-4.5932769775390625,-4.406040191650391,-5.093381404876709,5.459138134812625,1.8112003107244767,0.6603112265816886,0.06011395481570325,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,A,A,False,False
"According to Esman (1972), which publics are related to the organisation through shared industrial interests?",(A) Enabling,(B) Functional,(C) Normative,(D) Diffused,C,B,False,20.0,3,-4.030962944030762,-0.1068626195192337,-6.280517578125,-3.7340009212493896,1.5223817772620043,6.2976146687443055,-1.2141661598929208,1.4194944384430226,-5.553344721292766,-6.404477288263539,-5.066351418232079,-5.153495359692412,B,B,False,False
