question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,-4.1815714836120605,-5.975273609161377,-7.101754665374756,-3.6869471073150635,D,False
Carbon has an atomic radius of 77 pm and a first ionization energy of 1086 kJ/mol.,"(A) 70 pm, 1402 kJ/mol","(B) 86 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 40 pm, 995 kJ/mol",A,-4.04918909072876,-5.6068501472473145,-4.8065714836120605,-4.5613298416137695,A,True
"An unknown substance is found to have a high melting point. In addition, it is a poor conductor of electricity and does not dissolve in water. The substance most likely contains",(A) ionic bonding,(B) nonpolar covalent bonding,(C) covalent network bonding,(D) metallic bonding,C,-5.273877143859863,-8.027276039123535,-5.6527605056762695,-3.405996799468994,D,False
The net ionic equation expected when solutions of NH4Br and AgNO3 are mixed together is,(A) Ag+(aq) + Br-(aq) → AgBr(s),(B) NH4+(aq) + Ag+(aq) → Ag(NH4)3+2(aq),(C) Br-(aq) + NO3-(aq) → NO3Br(aq),(D) NH4Br(aq) + NO3-(aq) → NH4NO3(aq) + Br-(aq),A,-3.4600274562835693,-5.649458408355713,-5.55787992477417,-3.9214236736297607,A,True
The symbol for antimony is,(A) W,(B) Sb,(C) Fe,(D) An,B,-7.239618301391602,-3.5146396160125732,-9.576412200927734,-7.99537992477417,B,True
"A sealed, rigid container contains three gases: 28.0 g of nitrogen, 40.0 g of argon, and 36.0 g of water vapor. If the total pressure exerted by the gases is 2.0 atm, what is the partial pressure of the nitrogen?",(A) 0.33 atm,(B) 0.40 atm,(C) 0.50 atm,(D) 2.0 atm,C,-4.395540237426758,-4.9027605056762695,-4.841760158538818,-4.405309677124023,A,False
Monatomic ions of the representative elements are often,(A) very soluble,(B) very electronegative,(C) isoelectronic with a noble gas,(D) highly colored,C,-3.9194376468658447,-5.854458332061768,-4.248673915863037,-6.545440196990967,A,False
Hund's rule requires that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital at the same energy level available,D,-5.708040237426758,-4.8376336097717285,-6.273877143859863,-3.6089236736297607,D,True
All of the following ions have the same electron configuration except,(A) Rb+,(B) Se2-,(C) As5+,(D) Sr2+,C,-3.6051011085510254,-4.43287992477417,-4.249195575714111,-4.374244213104248,A,False
"Sulfurous acid is a weak acid, while sulfuric acid is a much stronger acid because",(A) the O–H bonds in sulfuric acid are much weaker than in sulfurous acid due to the electron withdrawing of the oxygen atoms on sulfuric acid,(B) sulfuric acid has more oxygen atoms in its formula,(C) the sulfur in sulfuric acid is more electronegative than the sulfur in sulfurous acid,(D) sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,A,-4.217293739318848,-6.583685874938965,-6.338676929473877,-2.828062057495117,D,False
What is the molarity of a sodium hydroxide solution that requires 42.6 mL of 0.108 M HCl to neutralize 40.0 mL of the base?,(A) 0.0641 M,(B) 1.64 M,(C) 0.115 M,(D) 0.400 mol/L,C,-4.612490653991699,-3.9973649978637695,-4.623673915863037,-3.9990885257720947,B,False
Which of the following substances has an asymmetrical molecular structure?,(A) SF4,(B) PCl5,(C) BF3,(D) CO2,A,-4.1863298416137695,-5.498400688171387,-5.435315132141113,-3.249933958053589,D,False
"Hydrogen fluoride, HF, is a liquid at 15°C. All other hydrogen halides (represented by HX, where X is any other halogen) are gases at the same temperature. Why?",(A) Fluorine has a very high electronegativity; therefore the H-F bond is stronger than any other H-X bond.,(B) HF is smaller than any other H-X molecule; therefore it exhibits stronger London dispersion forces.,(C) The dipoles in a HF molecule exhibit a particularly strong attraction force to the dipoles in other HF molecules.,(D) The H-F bond is the most ionic in character compared to all other hydrogen halides.,C,-4.8697662353515625,-7.641790390014648,-6.245921611785889,-3.7498841285705566,D,False
"The reaction of Br2(g) with Cl2(g) to form BrCl(g) has an equilibrium constant of 15.0 at a certain temperature. If 10.0 grams of BrCl is initially present in a 15.0-liter reaction vessel, what will the concentration of BrCl be at equilibrium?",(A) 3.8 × 10^-3 mol/L,(B) 5.77 × 10^-3 mol/L,(C) 1.97 × 10^-3 M,(D) 9.9 × 10^-4 M,A,-4.379126071929932,-5.213983535766602,-4.779493808746338,-5.341031551361084,A,True
A sample of liquid NH3 is brought to its boiling point. Which of the following occurs during the boiling process?,(A) The N-H bonds within the NH3 molecules break apart.,(B) The overall temperature of the solution rises as the NH3 molecules speed up.,(C) The amount of energy within the system remains constant.,(D) The hydrogen bonds holding separate NH3 molecules together break apart.,D,-5.116385459899902,-7.738216876983643,-6.365832328796387,-2.7498090267181396,D,True
"A student has a liter of a 0.100 M solution of a strong acid. To prepare a buffer, this should be mixed with",(A) a strong acid,(B) a weak acid,(C) a weak base,(D) a strong base,C,-2.966031312942505,-6.303837299346924,-4.216495513916016,-4.4654717445373535,A,False
Which of the following indicates that a reaction is spontaneous?,(A) at equilibrium there are more products than reactants,(B) the value of ΔG° is greater than zero,(C) the value of ΔS° is greater than zero,(D) the value of Keq is less than one,A,-3.4678096771240234,-7.061122894287109,-3.343637704849243,-5.901176929473877,C,False
Which of the following is expected to have the largest bond polarity?,(A) S–O,(B) P–F,(C) C–B,(D) C–N,B,-4.709863185882568,-3.38909912109375,-5.278169631958008,-3.9522552490234375,B,True
A mechanism is a sequence of elementary reactions that add up to the overall reaction stoichiometry. A substance that is produced in one elementary reaction and consumed in another is called,(A) a catalyst,(B) an intermediate,(C) a reactant,(D) a complex,B,-2.874511957168579,-3.4979472160339355,-6.243284702301025,-4.498967170715332,A,False
Approximately how many half-lives will it take to reduce 10.0 kg of a radioactive substance to 1.0 microgram of that substance?,(A) 8,(B) 13,(C) 29,(D) 34,D,-3.9639835357666016,-6.460399627685547,-5.0902605056762695,-4.03071403503418,A,False
S(s) + O2(g) → SO2(g),(A) either S(s) or O2(g) will be completely used up,(B) Q must be close to 1.0 since there is one mole of gas on each side of the equation,(C) this reaction goes to completion,(D) adding O2 will change the equilibrium constant,B,-3.9794580936431885,-5.051452159881592,-4.061400890350342,-4.499446868896484,A,False
