Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,-0.06235732138156891,-3.1618521213531494,Yes,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,-3.481673002243042,-0.04522544518113136,No,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,-3.4718804359436035,-0.04527799412608147,No,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,-0.20150232315063477,-1.8411599397659302,Yes,True
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,-0.2912268340587616,-1.6044697761535645,Yes,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,-1.7411818504333496,-0.22593872249126434,No,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,-2.11922550201416,-0.15171615779399872,No,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,-0.28702855110168457,-1.5156731605529785,Yes,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-0.08926483988761902,-2.8489913940429688,Yes,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,-2.2883870601654053,-0.12508884072303772,No,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,-2.6674511432647705,-0.08866564929485321,No,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,-0.6244533061981201,-0.8285545706748962,Yes,True
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,-0.32575270533561707,-1.543752670288086,Yes,True
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,-1.4590959548950195,-0.30571526288986206,No,True
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,-2.4957776069641113,-0.10934913158416748,No,True
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,-0.3465162515640259,-1.3821673393249512,Yes,True
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,-0.1463797390460968,-2.258235216140747,Yes,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,-2.9359567165374756,-0.07799738645553589,No,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,-3.477402448654175,-0.04914155229926109,No,True
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,-0.08764561265707016,-2.995948314666748,Yes,True
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,-0.15240612626075745,-2.1579554080963135,Yes,True
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,-2.9628758430480957,-0.0703183263540268,No,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,-2.7700448036193848,-0.08441890776157379,No,True
24,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,-0.0770668014883995,-3.2053098678588867,Yes,True
25,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,-0.49256834387779236,-1.024505376815796,Yes,True
26,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,-0.7869544625282288,-0.663939356803894,No,True
27,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,-1.1889482736587524,-0.39283525943756104,No,True
28,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,-0.6426104307174683,-0.7939328551292419,Yes,True
29,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,-0.19113785028457642,-2.009737253189087,Yes,True
30,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,-2.0496933460235596,-0.17000170052051544,No,True
31,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,-2.31965708732605,-0.12780146300792694,No,True
32,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,-0.17134742438793182,-2.185108184814453,Yes,True
33,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao trustworthy?,Yes,-0.16936689615249634,-2.091669797897339,Yes,True
34,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao untrustworthy?,No,-2.722299814224243,-0.08798691630363464,No,True
35,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao trustworthy?,No,-2.6156420707702637,-0.10090357065200806,No,True
36,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,-0.07483350485563278,-3.38238263130188,Yes,True
37,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,-0.07534273713827133,-2.8874847888946533,Yes,True
38,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,-3.9192655086517334,-0.0326944999396801,No,True
39,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,-1.9041838645935059,-0.17884425818920135,No,True
40,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,-0.07280990481376648,-2.8556954860687256,Yes,True
41,11,social-properties,11,negation,1,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,-0.12712417542934418,-2.2961080074310303,Yes,True
42,11,social-properties,11,negation,1,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,-4.173985004425049,-0.029176684096455574,No,True
43,11,social-properties,11,negation,2,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,-2.0162923336029053,-0.15992555022239685,No,True
44,11,social-properties,11,negation,2,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,-0.04972243309020996,-3.2550277709960938,Yes,True
