Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-2.3402605056762695,-1.7153676748275757,-2.028086482236783,-2.027541698267062,-0.31217402343948675,No,False
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-2.809695243835449,-1.4428174495697021,-2.4975212203959627,-1.754991473009189,-0.31217402343948675,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-2.6668801307678223,-1.612743854522705,-2.3547061073283357,-1.9249178779621918,-0.31217402343948675,No,True
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-3.0428595542907715,-1.543545126914978,-2.730685530851285,-1.8557191503544648,-0.31217402343948675,No,False
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-2.355483055114746,-1.6519091129302979,-2.0433090316752596,-1.9640831363697846,-0.31217402343948675,No,True
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-2.4812464714050293,-1.2703813314437866,-2.1690724479655428,-1.5825553548832734,-0.31217402343948675,No,False
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-2.4322662353515625,-1.8537172079086304,-2.120092211912076,-2.165891231348117,-0.31217402343948675,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-2.5428595542907715,-1.2614824771881104,-2.230685530851285,-1.573656500627597,-0.31217402343948675,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-2.4482836723327637,-2.0428595542907715,-2.136109648893277,-2.355033577730258,-0.31217402343948675,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-2.668102502822876,-1.910958170890808,-2.3559284793833895,-2.2231321943302946,-0.31217402343948675,No,True
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-2.713003158569336,-2.0889835357666016,-2.4008291351298494,-2.401157559206088,-0.31217402343948675,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-2.572467088699341,-2.1514835357666016,-2.2602930652598543,-2.463657559206088,-0.31217402343948675,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-2.260472059249878,-2.3856301307678223,-1.9482980358103912,-2.697804154207309,-0.31217402343948675,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,0,-2.870379686355591,-1.8794037103652954,-2.5582056629161043,-2.191577733804782,-0.31217402343948675,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,0,-2.3856301307678223,-2.0423262119293213,-2.0734561073283357,-2.354500235368808,-0.31217402343948675,Yes,False
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,0,-2.696716070175171,-2.3072662353515625,-2.3845420467356844,-2.619440258791049,-0.31217402343948675,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,0,-2.6053595542907715,-1.9654715061187744,-2.293185530851285,-2.277645529558261,-0.31217402343948675,No,True
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,0,-2.106147289276123,-2.825610399246216,-1.7939732658366363,-3.1377844226857023,-0.31217402343948675,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,0,-1.9096875190734863,-2.9489824771881104,-1.5975134956339996,-3.261156500627597,-0.31217402343948675,Yes,True
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,0,-2.2774181365966797,-2.5125925540924072,-1.965244113157193,-2.8247665775318938,-0.31217402343948675,Yes,False
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,0,-3.2920336723327637,-1.6838998794555664,-2.979859648893277,-1.9960739028950532,-0.31217402343948675,No,True
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,0,-2.776176929473877,-1.964542269706726,-2.4640029060343904,-2.2767162931462126,-0.31217402343948675,No,False
36.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,0,-2.5731301307678223,-2.1677324771881104,-2.2609561073283357,-2.479906500627597,-0.31217402343948675,Yes,True
38.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,0,-2.4494683742523193,-1.5285313129425049,-2.137294350812833,-1.8407053363819916,-0.31217402343948675,No,True
41.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed smaller than the truck?,Yes,0,-3.1815714836120605,-2.2142715454101562,-2.869397460172574,-2.5264455688496428,-0.31217402343948675,No,False
43.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed smaller than the truck?,No,0,-3.009603261947632,-2.104682207107544,-2.6974292385081453,-2.4168562305470305,-0.31217402343948675,No,True
47.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed smaller than the truck?,No,0,-2.5119683742523193,-1.8101003170013428,-2.199794350812833,-2.1222743404408293,-0.31217402343948675,No,True
49.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed smaller than the truck?,Yes,0,-2.089409112930298,-3.0270423889160156,-1.777235089490811,-3.339216412355502,-0.31217402343948675,Yes,True
53.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck bigger than the bed?,Yes,0,-2.509603261947632,-2.229222059249878,-2.1974292385081453,-2.5413960826893645,-0.31217402343948675,Yes,True
54.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck smaller than the bed?,No,0,-2.850625514984131,-2.336143970489502,-2.5384514915446443,-2.6483179939289885,-0.31217402343948675,Yes,False
55.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck bigger than the bed?,No,0,-2.806929588317871,-2.823432207107544,-2.4947555648783846,-3.1356062305470305,-0.31217402343948675,Yes,False
56.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck smaller than the bed?,Yes,0,-3.0402634143829346,-2.838003158569336,-2.728089390943448,-3.1501771820088225,-0.31217402343948675,Yes,True
59.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck bigger than the bed?,No,0,-2.959582567214966,-2.9291493892669678,-2.6474085437754793,-3.2413234127064543,-0.31217402343948675,Yes,False
60.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck smaller than the bed?,Yes,0,-2.786966323852539,-2.8976354598999023,-2.4747923004130525,-3.209809483339389,-0.31217402343948675,Yes,True
61.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck bigger than the bed?,Yes,0,-2.788393497467041,-3.4592928886413574,-2.4762194740275545,-3.771466912080844,-0.31217402343948675,Yes,True
62.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck smaller than the bed?,No,0,-3.007143497467041,-3.0228993892669678,-2.6949694740275545,-3.3350734127064543,-0.31217402343948675,Yes,False
66.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the bed bigger than the truck?,No,0,-3.0699033737182617,-2.2277634143829346,-2.757729350278775,-2.539937437822421,-0.31217402343948675,No,True
68.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the bed bigger than the truck?,Yes,0,-3.274740695953369,-2.525679588317871,-2.9625666725138826,-2.8378536117573576,-0.31217402343948675,No,False
72.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the bed bigger than the truck?,Yes,0,-2.788905382156372,-2.149740695953369,-2.4767313587168855,-2.4619147193928557,-0.31217402343948675,No,False
74.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the bed bigger than the truck?,No,0,-3.4773385524749756,-2.3222880363464355,-3.165164529035489,-2.634462059785922,-0.31217402343948675,No,True
77.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the bed smaller than the truck?,Yes,1,-2.9601354598999023,-2.2273385524749756,-2.6595471231518566,-2.5279268892230213,-0.30058833674804597,No,False
79.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the bed smaller than the truck?,No,1,-3.5553531646728516,-2.6660380363464355,-3.254764827924806,-2.9666263730944813,-0.30058833674804597,No,True
83.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the bed smaller than the truck?,No,1,-2.6794052124023438,-2.2277634143829346,-2.378816875654298,-2.5283517511309803,-0.30058833674804597,Yes,False
85.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the bed smaller than the truck?,Yes,1,-3.553332567214966,-2.88313627243042,-3.25274423046692,-3.1837246091784657,-0.30058833674804597,No,False
89.0,5.0,physical-relations,,other,1.0,The bed is inside the truck.,Does the truck contain the bed?,Yes,1,-1.1734267473220825,-2.728353261947632,-0.8728384105740365,-3.0289415986956776,-0.30058833674804597,Yes,True
90.0,5.0,physical-relations,,other,1.0,The bed is inside the truck.,Does the truck support the bed?,No,1,-2.135932207107544,-2.511215925216675,-1.835343870359498,-2.8118042619647206,-0.30058833674804597,Yes,False
91.0,5.0,physical-relations,,other,2.0,The bed is on top of the truck.,Does the truck contain the bed?,No,1,-1.4243299961090088,-2.556190252304077,-1.1237416593609628,-2.856778589052123,-0.30058833674804597,Yes,False
92.0,5.0,physical-relations,,other,2.0,The bed is on top of the truck.,Does the truck support the bed?,Yes,1,-1.6434036493301392,-2.4947662353515625,-1.3428153125820932,-2.7953545720996082,-0.30058833674804597,Yes,True
93.0,8.0,physical-relations,,antonym,1.0,The truck is touching the bed from below.,Does the truck contain the bed?,Yes,1,-2.122195243835449,-2.3100242614746094,-1.8216069070874032,-2.610612598222655,-0.30058833674804597,Yes,True
94.0,8.0,physical-relations,,antonym,1.0,The truck is touching the bed from below.,Does the truck cover the bed?,No,1,-2.2149181365966797,-2.3250925540924072,-1.9143297998486337,-2.625680890840453,-0.30058833674804597,Yes,False
95.0,8.0,physical-relations,,antonym,2.0,The truck is touching the bed from above.,Does the truck contain the bed?,No,1,-1.9423036575317383,-2.3566136360168457,-1.6417153207836923,-2.6572019727648915,-0.30058833674804597,Yes,False
96.0,8.0,physical-relations,,antonym,2.0,The truck is touching the bed from above.,Does the truck cover the bed?,Yes,1,-1.8404715061187744,-2.3566136360168457,-1.5398831693707284,-2.6572019727648915,-0.30058833674804597,Yes,True
97.0,9.0,physical-relations,,antonym,1.0,"If Chao moves the truck, the airplane will move too.",Does the truck contain the airplane?,Yes,1,-2.779493808746338,-1.6939761638641357,-2.478905471998292,-1.9945645006121817,-0.30058833674804597,No,False
98.0,9.0,physical-relations,,antonym,1.0,"If Chao moves the truck, the airplane will move too.",Does the truck is outide the airplane?,No,1,-3.1795177459716797,-2.919903516769409,-2.878929409223634,-3.220491853517455,-0.30058833674804597,Yes,False
99.0,9.0,physical-relations,,antonym,2.0,"If Chao moves the truck, the airplane will remain in its place.",Does the truck contain the airplane?,No,1,-2.8105714321136475,-1.764000654220581,-2.5099830953656017,-2.064588990968627,-0.30058833674804597,No,True
100.0,9.0,physical-relations,,antonym,2.0,"If Chao moves the truck, the airplane will remain in its place.",Does the truck is outide the airplane?,Yes,1,-3.0100629329681396,-2.640705108642578,-2.709474596220094,-2.941293445390624,-0.30058833674804597,Yes,True
102.0,9.0,physical-relations,,antonym,1.0,"If Chao moves the truck, the airplane will move too.",Does the airplane contain the truck?,No,1,-2.920091152191162,-1.6860885620117188,-2.6195028154431164,-1.9866768987597647,-0.30058833674804597,No,True
104.0,9.0,physical-relations,,antonym,2.0,"If Chao moves the truck, the airplane will remain in its place.",Does the airplane contain the truck?,Yes,1,-3.0918805599212646,-1.7172000408172607,-2.791292223173219,-2.0177883775653065,-0.30058833674804597,No,False
106.0,10.0,physical-relations,,antonym,1.0,"If Chao moves the truck, the airplane will move too.",Does the truck is inide the airplane?,No,1,-3.0239858627319336,-2.545440435409546,-2.723397525983888,-2.8460287721575916,-0.30058833674804597,Yes,False
108.0,10.0,physical-relations,,antonym,2.0,"If Chao moves the truck, the airplane will remain in its place.",Does the truck is inide the airplane?,Yes,1,-2.9960145950317383,-2.219536781311035,-2.6954262582836925,-2.520125118059081,-0.30058833674804597,No,False
111.0,10.0,physical-relations,,variable swap,2.0,"If Chao moves the airplane, the truck will move too.",Does the truck contain the airplane?,No,1,-2.795091152191162,-1.670485496520996,-2.4945028154431164,-1.971073833269042,-0.30058833674804597,No,True
