question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Nearsightedness results from,(A) too much curvature of the cornea and lens,(B) too little curvature of the cornea and lens,(C) too much curvature of the iris and lens,(D) too little curvature of the iris and lens,A,-2.280881643295288,-3.7158563137054443,-6.405881404876709,-7.90504264831543,A,True
Delusions of grandeur are most characteristic of,(A) OCD.,(B) schizophrenia.,(C) conversion disorder.,(D) antisocial personality disorder.,B,-6.309117794036865,-2.6182847023010254,-3.6854472160339355,-7.620921611785889,B,True
Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this?,(A) Homeostatic regulation,(B) Goal-setting,(C) Expectancy-value,(D) Hierarchy of needs,D,-5.339542388916016,-4.149322032928467,-4.904380798339844,-1.3378214836120605,D,True
"In test construction and evaluation, validity refers to the degree to which a test",(A) measures what it purports to measure,(B) yields consistent results on successive administrations,(C) has been piloted and statistically analyzed,(D) includes norms based on a representative sample of the general population,A,-2.1532645225524902,-4.8376336097717285,-7.278850555419922,-7.713983535766602,A,True
The precedent established in Larry P. v. Riles resulted in,"(A) the provision of a free, appropriate public education for students with disabilities",(B) the provision of bilingual education for English-language learners,(C) schools being held responsible for providing tests that do not discriminate on the basis of race,(D) the assignment of similar funding to athletic activities for boys and girls,C,-3.463676929473877,-3.639190435409546,-6.089796543121338,-4.088350296020508,A,False
The heritability for traits of a cloned population is,(A) 0%,(B) 25%,(C) 50%,(D) 75%,A,-6.466031551361084,-3.475348949432373,-1.9115674495697021,-4.590035915374756,C,False
Which of the following statistics provides the most information about how spread out a distribution of scores is?,(A) variance,(B) mean,(C) range,(D) median,A,-1.857353925704956,-4.151176929473877,-5.529964923858643,-5.714542388916016,A,True
"According to the position statement Supervision in School Psychology published by the National Association of School Psychologists (NASP), which of the following is most accurate concerning school psychologists who will be supervising in a school district?",(A) They need provide supervision only to school psychologists who are not fully certified or licensed and to any school psychology interns.,(B) They should provide professional but not administrative supervision.,(C) They are eligible to serve as supervisors after one year of experience as a school psychologist.,(D) They should hold the Nationally Certified School Psychologist credential or the state school psychologist credential.,D,-5.560900688171387,-3.993690252304077,-5.7479472160339355,-1.199233055114746,D,True
"Dan read a list of 30 vocabulary words only once. If he is typical and shows the serial position effect, we would expect that the words he remembers two days later are",(A) at the beginning of the list,(B) in the middle of the list,(C) at the end of the list,(D) distributed throughout the list,A,-5.528995513916016,-3.1038906574249268,-2.73341965675354,-1.8485536575317383,D,False
"Which developmental stage theory explained how experiences in infancy, childhood, adolscence, adulthood, and old age influence later personality characteristics?",(A) Piaget's cognitive development theory,(B) Erikson's psychosocial stage theory,(C) Kohlberg's moral development theory,(D) Ainsworth's social attachment theory,B,-8.246822357177734,-2.131598949432373,-8.123071670532227,-7.591350555419922,B,True
The AP Psychology examination given by the College Board in May exemplifies which of the following types of tests?,(A) aptitude,(B) projective,(C) achievement,(D) intelligence,C,-2.0271716117858887,-3.7113771438598633,-2.903169870376587,-4.963350296020508,A,False
Our ability to perceive depth depends primarily on what other perceptual abilities?,(A) proximity and similarity,(B) top-down processing and bottom-up processing,(C) binocular and monocular cues,(D) size and shape constancy,C,-6.278850555419922,-5.027535915374756,-1.014319658279419,-4.653169631958008,C,True
A person who sustains major injuries that involve the destruction of the medulla oblongata will,(A) be paralyzed,(B) fall into a coma,(C) suffer severe speech impairment,(D) die,D,-3.889000654220581,-3.1929032802581787,-3.1384055614471436,-5.651771545410156,C,False
Which of the following terms applies to IQ tests?,(A) achievement,(B) standardized,(C) projective,(D) triarchic,B,-6.217464923858643,-2.791722059249878,-4.780309677124023,-6.716993808746338,B,True
"Which classical conditioning term best describes the following scenario: Later in his classical conditioning experiments, Ivan Pavlov's dogs began to salivate whenever they heard any sound similar to a bell, such as a doorbell or someone accidentally clinking a water glass.",(A) discrimination,(B) spontaneous recovery,(C) trace conditioning,(D) generalization,D,-8.934514999389648,-7.524322032928467,-0.7763773202896118,-5.464542388916016,C,False
"Sal meets Petunia for the first time. She is outgoing and funny. He walks away with the opinion that Petunia is a fun person, whereas in actuality Petunia is temporarily gleeful because she just won the lottery. Sal's opinion that Petunia is funny is best explained by",(A) the mere-exposure effect.,(B) self-serving bias.,(C) equipotentiality.,(D) the fundamental attribution error.,D,-3.920485496520996,-3.229222059249878,-5.092293739318848,-3.1670336723327637,D,True
All of the following are examples of punishment EXCEPT,(A) grounding a teenager for staying out past curfew,(B) spanking a child for misbehavior,(C) permanently revoking the driving privileges of a third-time DWI driver,(D) refusing to return the boss' phone call after not getting the expected raise,D,-6.842100143432617,-4.838350296020508,-5.780470371246338,-2.8560450077056885,D,True
Which of the following must be done when universal screening data show that very few students are successfully meeting school competencies?,(A) Changes must be made in the delivery of the core program.,(B) Students who are not meeting competencies must be given strategic or supplemental instruction.,(C) Students must be given more time to develop competencies.,(D) Students who are not meeting competencies must be evaluated for learning disabilities.,A,-7.279131889343262,-1.6528676748275757,-4.468103408813477,-6.967381954193115,B,False
Substances that are toxic to humans often taste,(A) sour,(B) sweet,(C) salty,(D) bitter,D,-6.9682464599609375,-5.28004264831543,-5.093512058258057,-2.04591965675354,D,True
All public institutions subscribe to all of the following ethical guidelines EXCEPT,(A) avoiding unnecessary deception to humans,(B) avoiding unnecessary pain to humans and other animals,(C) avoiding use of animals when computers are available,(D) protecting confidentiality,C,-6.683899879455566,-5.114618301391602,-5.247815132141113,-1.744429588317871,D,False
Which of the following kinds of tests is most likely to be an achievement test?,(A) an IQ test,(B) a classroom test over a chapter in a textbook,(C) an entrance exam for law school,(D) a personality test based on the Big Five personality traits,B,-5.3098649978637695,-2.9458658695220947,-4.4363298416137695,-4.497195243835449,B,True
A fetus with the genotype XXY will most likely,(A) result in a miscarriage.,(B) suffer from sterility as an adult.,(C) be color blind.,(D) grow into a depressed adult.,B,-6.216196060180664,-5.255748748779297,-3.6035380363464355,-7.524740695953369,C,False
"Susan is a first-grade student who is referred to the school psychologist because she will not remain seated at her desk. Her teacher reports that Susan is ""always getting up and walking around the room."" What observation data is LEAST relevant to the referral concern?",(A) Frequency,(B) Duration,(C) Intensity,(D) Peer comparison,C,-8.374030113220215,-5.030115604400635,-4.968540191650391,-2.952307939529419,D,False
"In order to prove a psychological theory,",(A) you need to run an experiment.,(B) you need to find statistically significant results.,(C) you must replicate your findings.,(D) it is impossible to prove a theory.,D,-7.029380798339844,-6.209292888641357,-2.607591152191162,-5.778169631958008,C,False
Research indicates that which of the following factors most influence a person's sexual orientation?,(A) parenting style,(B) masculine/feminine personality traits,(C) hormones released in the womb,(D) sexual orientation of parents,C,-6.249373435974121,-5.810797691345215,-1.4522552490234375,-3.7020084857940674,C,True
Which of the following usually increases with age in healthy adults between the ages of 18 and 70?,(A) fluid intelligence,(B) crystallized intelligence,(C) g,(D) speededness,B,-5.716760158538818,-3.0396158695220947,-5.78004264831543,-6.654260158538818,B,True
The left cerebral hemisphere is specialized for which of the following functions?,"(A) verbal, mathematical, and recognizing emotional expressions","(B) mathematical, spatial, and musical","(C) verbal, analytic, and mathematical","(D) mathematical, spatial, and analytic",C,-2.0913503170013428,-3.0241031646728516,-4.279493808746338,-5.652042388916016,A,False
Runners in a park were found to pick up their pace when another runner came into view; this finding illustrates the phenomenon of,(A) social facilitation.,(B) conformity.,(C) deindividuation.,(D) norms.,A,-2.822103261947632,-6.17418909072876,-7.870659351348877,-10.109930038452148,A,True
"A researcher tests the problem solving skills of twenty 10-year-old, twenty 20-year-old, and twenty 30-year-old participants for a study on age and problem solving. What research method is this researcher using?",(A) longitudinal,(B) stage,(C) developmental,(D) cross-sectional,D,-7.154600143432617,-4.466631889343262,-1.9597395658493042,-5.029131889343262,C,False
"Bessie could barely detect sweetness in a sip of water from a pitcher in which one quarter of a teaspoon of water was mixed into a half gallon of water. For taste, this is Bessie's",(A) absolute threshold,(B) difference threshold,(C) subliminal stimulation,(D) distal stimulus,A,-2.4021716117858887,-2.5856552124023438,-5.841495513916016,-6.709292888641357,A,True
