question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The purposes for which the information is used is in the public's interest.,"(A) 1,2","(B) 1,3","(C) 2,3","(D) 1,2,3",A,D,False,20.0,0,-4.124244213104248,-4.935173988342285,-3.998967170715332,-0.13269567489624023,1.2263404063802836,2.0862387120723724,1.0211318386873849,5.514257443680738,-5.350584619484532,-7.021412700414658,-5.020099009402717,-5.646953118576978,D,D,False,False
"_____ is a key driving force shaping the current and future state of business ethics, in particular regarding _____, ______ and _____ related issues.","(A) Globalisation, Cultural, Legal, Accountability","(B) Nationalisation, Cultural, Environmental, Accountability","(C) Privatisation, Cultural, Legal, Accountability","(D) Globalisation, Technological, Financial, Accountability",A,D,False,20.0,0,-7.186832904815674,-11.789254188537598,-9.061744689941406,-0.013404607772827148,-1.8362482853311421,-4.76784148812294,-4.041645680538689,5.633548510804151,-5.350584619484532,-7.021412700414658,-5.020099009402717,-5.646953118576978,D,D,False,False
"________ reasoning is considered by many to be prevalent within society and particularly within businesses, where it is often referred to in the form of a ___________.","(A) Consequentialist, Cost-benefit analysis","(B) Rationalised, Annual audit","(C) Consequentialist, Annual audit","(D) Rationalised, Cost-benefit analysis",A,A,True,20.0,0,-0.0122945886105299,-9.795440673828125,-6.062069416046143,-5.374722003936768,5.338290030874002,-2.7740279734134674,-1.0419704066434257,0.27223111464021077,-5.350584619484532,-7.021412700414658,-5.020099009402717,-5.646953118576978,A,A,True,True
"Managers are entrusted to run the company in the best interest of ________. Specifically, they have a duty to act for the benefit of the company, as well as a duty of ________ and of _______.","(A) Shareholders, Care and Skill, Diligence","(B) Stakeholder, Care and Skill, Diligence","(C) Shareholders, Self-interest, Diligence","(D) Stakeholders, Care and skill, Self-interest",A,A,True,20.0,0,-0.009570023976266384,-8.182879447937012,-7.311467170715332,-8.436911582946777,5.341014595508265,-1.1614667475223541,-2.291368161312615,-2.789958464369799,-5.350584619484532,-7.021412700414658,-5.020099009402717,-5.646953118576978,A,A,True,True
"There are a number of means by which can influence _______. These include _________to decision maker, varying from very direct modes to indirect modes, _________, being either public or private and ________ of communication.","(A) Government, Avenue of approach, Breadth of transmission, Content","(B) Consumers, Avenue of approach, Height of transmission, Content","(C) Government, Breath of transmission, Avenue of approach, Content","(D) Employees, Breadth of transmission, Content, Avenue of approach",A,A,True,20.0,0,-0.020614996552467346,-8.180784225463867,-5.843061923980713,-7.342684268951416,5.329969622932064,-1.1593715250492096,-0.822962914577996,-1.6957311503744377,-5.350584619484532,-7.021412700414658,-5.020099009402717,-5.646953118576978,A,A,True,True
" Although the benefit and contribution of civil society in encouraging sustainability, lobbying on important issues and helping the needy are taken for granted in many places, in many other countries, such as _____ and ______ civil society is far less developed than in, for instance, _______.","(A) Russia, China, Britain","(B) Norway, China, Russia","(C) Britain, United States, Australia","(D) Canada, Russia, United States",A,A,True,20.0,1,-0.0022888490930199623,-9.468360900878906,-10.241385459899902,-9.497815132141113,6.247773795823256,-2.1589914998660484,-5.481599999213358,-3.9785377396503465,-6.250062644916276,-7.309369401012858,-4.759785460686544,-5.519277392490767,A,A,True,True
"According to Evan and Freeman (1993), the Principle of ________ and the Principle of _______ can be used in a specific situation to determine who constitutes a _______.","(A) Corporate rights, Corporate effect, Stakeholder","(B) Corporate deniability, Corporate effect, Stakeholder","(C) Corporate rights, Corporate responsibility, Stakeholder","(D) Corporate rights, Corporate effect, Shareholder",A,A,True,20.0,1,-0.1913846731185913,-4.312164783477783,-2.1869804859161377,-3.062448501586914,6.058677971797684,2.9972046175350746,2.5728049747704063,2.4568288909038527,-6.250062644916276,-7.309369401012858,-4.759785460686544,-5.519277392490767,A,A,True,True
"What are, according to Wood (1991), the three outcomes of CSR?","(A) Social policies, Social programmes and Social impacts","(B) Social evaluations, Social programmes and Social impacts","(C) Social policies, Social evidencing and Social impacts","(D) Social policies, Social programmes and Social analysis",A,A,True,20.0,1,-0.021301956847310066,-9.576412200927734,-7.591196060180664,-6.904964923858643,6.228760688068966,-2.2670427999148766,-2.83141059949412,-1.3856875313678758,-6.250062644916276,-7.309369401012858,-4.759785460686544,-5.519277392490767,A,A,True,True
"Affirmative action involves ________ attempts to target ______ who are _________ within an organisation's workforce, for instance by trying to ______ the proportion of women, disabled or racial minorities in senior management positions.","(A) Proactive, Groups, Under-represented, Increase","(B) Passive, Groups, Under-represented, Retain","(C) Proactive, Individuals, Represented, Increase","(D) Passive, Individuals, Represented, Retain",A,A,True,20.0,1,-0.0247479360550642,-9.61324405670166,-8.311174392700195,-8.873754501342773,6.2253147088612115,-2.3038746556888023,-3.5513889320136514,-3.3544771088520067,-6.250062644916276,-7.309369401012858,-4.759785460686544,-5.519277392490767,A,A,True,True
What does Milton Friedman believe to be the sole responsibility of business?,(A) The only social responsibility of business is to its shareholders,(B) Managers should act in ways that balance the interest of society and shareholders,(C) The primary responsibility organizations have is to its employees,(D) The primary responsibility organizations have is to its stakeholders,A,A,True,20.0,1,-0.0037118750624358654,-9.806571006774902,-9.68502426147461,-10.124088287353516,6.24635076985384,-2.4972016057620445,-4.925238800788065,-4.604810894862749,-6.250062644916276,-7.309369401012858,-4.759785460686544,-5.519277392490767,A,A,True,True
"___________, ___________ and __________ are all factors which can impact the moral intensity","(A) Social consensus, Temporal immediacy, Proximity","(B) Proximity, Social dissensus, Futility of effect","(C) Proximity, Temporal immediacy, Social dissensus","(D) Social dissensus, Cultural immediacy, Proximity",A,C,False,20.0,2,-3.201500654220581,-4.061254501342773,-0.07544997334480286,-7.746822357177734,2.783512499431769,3.3736396035800373,4.6487581698204545,-2.2494267397016907,-5.98501315365235,-7.434894104922811,-4.724208143165257,-5.497395617476044,C,C,False,False
"The race to the ______ is when, due to increased ________, countries compete for foreign investment through companies' relocation decisions by weakening their ______ and _____ standards.","(A) Bottom, Globalisation, Social, Environmental","(B) Top, Globalisation, Political, Environmental","(C) Bottom, Standardisation, Social, Economic","(D) Top, Standardisation, Political, Economic",A,A,True,20.0,2,-0.007646259851753712,-9.855690956115723,-7.4367899894714355,-9.936254501342773,5.977366893800596,-2.420796851192912,-2.712581846306178,-4.43885888386673,-5.98501315365235,-7.434894104922811,-4.724208143165257,-5.497395617476044,A,A,True,True
"Better access to certain markets, differentiation of products, and the sale of pollution-control technology are ways in which better environmental performance can:",(A) Increase Revenue,(B) Increase Costs,(C) Decrease Revenue,(D) Decrease Costs,A,A,True,20.0,2,-0.02114170789718628,-9.990243911743164,-10.748071670532227,-9.24951171875,5.963871445755164,-2.5553498068203533,-6.023863527366969,-3.7521161012739563,-5.98501315365235,-7.434894104922811,-4.724208143165257,-5.497395617476044,A,A,True,True
_______ and _______ are both examples of _______ -based theories which are based on basic universal principles of right and wrong.,"(A) Ethics of duty, Ethics of rights and justice, Principle","(B) Utilitarianism, Egoism, Principle","(C) Ethics of duty, Utilitarianism, Consequentialist","(D) Egoism, Ethics of rights and justice, Consequentialist",A,A,True,20.0,2,-0.3593538999557495,-10.161199569702148,-1.2340009212493896,-6.686400890350342,5.6256592536966,-2.7263054647793377,3.4902072219158677,-1.1890052728742981,-5.98501315365235,-7.434894104922811,-4.724208143165257,-5.497395617476044,A,A,True,True
"What term can be used to describe 'the hypothetical agreement between member of society and those who govern it which establishes the inter-relationships, rights and responsibilities on a fair basis'?",(A) Social Contract,(B) Duty Ethics,(C) Consequentialism,(D) Virtue Ethics,A,A,True,20.0,2,-0.0076574659906327724,-11.472026824951172,-9.497014999389648,-10.12008285522461,5.977355687661717,-4.037132720028361,-4.772806856224391,-4.622687237748566,-5.98501315365235,-7.434894104922811,-4.724208143165257,-5.497395617476044,A,A,True,True
"There are two main issues associated with _____ sizing. _______ is a key issue as due to the information policy of the corporation it can be argued that employees have a right to know if they are being made redundant. _______ is a second issue, particularly the ________ package that employees receive when laid off.","(A) Down, Involvement, Remuneration, Compensation","(B) Up, Involvement, Autonomy, Compensation","(C) Down, Autonomy, Remuneration, Benefit","(D) Up, Independence, Involvement, Benefit",A,A,True,20.0,3,-0.020827021449804306,-11.839776039123535,-6.591880798339844,-8.366905212402344,5.702363983821124,-4.7842141427099705,-1.4396434480343787,-2.797148135948616,-5.7231910052709285,-7.055561896413565,-5.152237350305465,-5.569757076453728,A,A,True,True
Which of the following would most effectively act as the primary objective of a business organisation?,(A) To make a profit,(B) To procure resources,(C) To communicate with shareholders,(D) To mediate between the organisation and the environment,A,A,True,20.0,3,-0.007442301604896784,-10.959553718566895,-9.245658874511719,-9.05986499786377,5.715748703666032,-3.90399182215333,-4.093421524206254,-3.4901079214100417,-5.7231910052709285,-7.055561896413565,-5.152237350305465,-5.569757076453728,A,A,True,True
The Anglo-American model being considered the best model in light of the recession in the late 2000s.,"(A) 1,2,3","(B) 1,3,4","(C) 2,3,4","(D) 1,2,3,4",A,D,False,20.0,3,-1.6324949264526367,-3.6391913890838623,-3.139988660812378,-1.007727026939392,4.090696078818292,3.4163705073297024,2.012248689493087,4.562030049514336,-5.7231910052709285,-7.055561896413565,-5.152237350305465,-5.569757076453728,D,D,False,False
"Businesses engage in social accounting due to demands from _________, in order to identify ________, to improve ___________ and to encourage _________ and ___________","(A) Stakeholders, Risks, Stakeholder management, Accountability, Transparency","(B) Stakeholders, Accountability, Transparency, Risks, Stakeholder Management","(C) Stakeholders, Accountability, Risks, Stakeholders, Stakeholder Management","(D) Stakeholders, Stakeholder Management, Transparency, Risks, Accountability",A,B,False,20.0,3,-1.365787148475647,-0.3671478033065796,-4.499703884124756,-3.6717190742492676,4.3574038567952815,6.688414093106985,0.6525334661807092,1.8980380022044603,-5.7231910052709285,-7.055561896413565,-5.152237350305465,-5.569757076453728,B,B,False,False
"_______ economy is the term used to describe individuals being hired for a specific task rather than on a long-term basis. While this results in _________ which is beneficial for businesses, issues for those employed in such a manner relate to increased ________, uncertainty and a lack of _______.","(A) Gig, Flexibility, Risk, Social welfare structures","(B) Sharing, Risk, Flexibility, Autonomy","(C) Gig, Risk, Flexibility, Autonomy","(D) Sharing, Flexibility, Risk, Social welfare structures",A,C,False,20.0,3,-5.498900890350342,-12.143662452697754,-0.008729951456189156,-8.748754501342773,0.2242901149205867,-5.088100556284189,5.143507398849276,-3.1789974248890456,-5.7231910052709285,-7.055561896413565,-5.152237350305465,-5.569757076453728,C,C,False,False
"Typical advertising regulatory bodies suggest, for example that adverts must not: encourage _________, cause unnecessary ________ or _____, and must not cause _______ offence.","(A) Unsafe practices, Wants, Fear, Trivial","(B) Unsafe practices, Distress, Fear, Serious","(C) Safe practices, Wants, Jealousy, Trivial","(D) Safe practices, Distress, Jealousy, Serious",B,B,True,20.0,0,-8.43599796295166,-0.07301249355077744,-9.871399879455566,-9.436911582946777,-3.0854133434671285,6.94840020686388,-4.8513008700528495,-3.789958464369799,-5.350584619484532,-7.021412700414658,-5.020099009402717,-5.646953118576978,B,B,True,True
When the true cost an item is deliberately obscured by a company this is known as?,(A) Predatory pricing,(B) Deceptive pricing,(C) Price fixing,(D) Skimming,B,B,True,20.0,0,-9.12219524383545,-0.04985401779413223,-8.684514999389648,-8.435315132141113,-3.7716106243509175,6.971558682620525,-3.6644159899869315,-2.788362013564135,-5.350584619484532,-7.021412700414658,-5.020099009402717,-5.646953118576978,B,B,True,True
