question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
An important source of information on the credit rating of retail businesses is,(A) the Retail Merchants Association,(B) the local chamber of commerce,"(C) Dun & Bradstreet, Inc.",(D) the United States Retail Credit Association,C,-9.557879447937012,-11.21422290802002,-0.008394848555326462,-8.184117317199707,C,True
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",(A) Conferencing,(B) Discipline-based inquiry,(C) Self-Regulated Strategy Development,(D) Introduction-Body-Conclusion strategy,B,-10.239618301391602,-0.1627970188856125,-7.780642509460449,-6.78094482421875,B,True
Paper will burn at approximately what temperature in Fahrenheit?,(A) 986 degrees,(B) 2125 degrees,(C) 3985 degrees,(D) 451 degrees,D,-9.427118301391602,-10.478147506713867,-9.496399879455566,-0.00669956486672163,D,True
The Apple iMac computer is available in all of the following colors except which?,(A) Tangerine,(B) Strawberry,(C) Kiwi,(D) Grape,C,-0.05518057569861412,-5.311088562011719,-4.874373435974121,-3.4366955757141113,A,False
What were the first names of the early American explorers Lewisand Clark?,(A) Morgan and Mason,(B) Meriwether and William,(C) Cabot and Joseph,(D) Meredith and George,B,-9.243690490722656,-0.03496236354112625,-10.30074405670166,-9.745658874511719,B,True
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",(A) Direct instruction,(B) Literature circle,(C) Guided reading,(D) Read-aloud,C,-11.116905212402344,-12.418190956115723,-0.010269046761095524,-10.248071670532227,C,True
What is varicella?,(A) a fancy pasta,(B) a type of opera,(C) the chicken pox virus,(D) ancient Roman poetry,C,-12.388912200927734,-13.223786354064941,-0.03019847348332405,-10.055353164672852,C,True
Which of the following materials has a resistance that is LEAST affected by temperature changes?,(A) Copper,(B) Carbon,(C) Germanium,(D) Silicon,A,-0.07844187319278717,-5.967970371246338,-5.093575954437256,-2.8279738426208496,A,True
A second-year college student is usually called a what?,(A) sophomore,(B) senior,(C) freshman,(D) junior,A,-0.0005170651129446924,-10.780860900878906,-9.37092113494873,-8.249030113220215,A,True
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,(A) Jude Law,(B) Matt Damon,(C) Dustin Hoffman,(D) Ben Affleck,B,-8.871665000915527,-0.008377634920179844,-9.924188613891602,-7.866385459899902,B,True
