Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,-5.649322032928467,-8.37116813659668,-16.482324600219727,-13.47024917602539,10.83300256729126,5.099081039428711,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,-5.091350555419922,-6.092464923858643,-16.482324600219727,-13.47024917602539,11.390974044799805,7.377784252166748,Yes,False
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,-5.025850296020508,-7.434117794036865,-16.482324600219727,-13.47024917602539,11.456474304199219,6.036131381988525,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,-4.529131889343262,-6.592464923858643,-16.482324600219727,-13.47024917602539,11.953192710876465,6.877784252166748,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,-4.592381954193115,-7.155419826507568,-16.482324600219727,-13.47024917602539,11.889942646026611,6.314829349517822,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,-3.968332529067993,-5.4998087882995605,-16.482324600219727,-13.47024917602539,12.513992071151733,7.97044038772583,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,-4.585903167724609,-5.276483535766602,-16.482324600219727,-13.47024917602539,11.896421432495117,8.193765640258789,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,-3.5300426483154297,-4.249373435974121,-16.482324600219727,-13.47024917602539,12.952281951904297,9.22087574005127,Yes,True
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,-4.867853164672852,-6.964542388916016,-16.482324600219727,-13.47024917602539,11.614471435546875,6.505706787109375,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,-4.8104472160339355,-5.592464923858643,-16.482324600219727,-13.47024917602539,11.671877384185791,7.877784252166748,Yes,False
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,-5.089271545410156,-6.2779717445373535,-16.482324600219727,-13.47024917602539,11.39305305480957,7.192277431488037,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,-5.029964923858643,-6.905419826507568,-16.482324600219727,-13.47024917602539,11.452359676361084,6.564829349517822,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,-4.589796543121338,-6.215669631958008,-16.482324600219727,-13.47024917602539,11.892528057098389,7.254579544067383,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,-5.867853164672852,-2.4191136360168457,-16.482324600219727,-13.47024917602539,10.614471435546875,11.051135540008545,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,-4.242853164672852,-4.528356075286865,-16.482324600219727,-13.47024917602539,12.239471435546875,8.941893100738525,Yes,False
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,-4.650503158569336,-6.30866813659668,-16.482324600219727,-13.47024917602539,11.83182144165039,7.161581039428711,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,-4.1190714836120605,-5.653169631958008,-16.482324600219727,-13.47024917602539,12.363253116607666,7.817079544067383,Yes,True
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,-4.838676929473877,-2.5744683742523193,-16.482324600219727,-13.47024917602539,11.64364767074585,10.895780801773071,Yes,False
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,-4.398403167724609,-6.215035915374756,-16.482324600219727,-13.47024917602539,12.083921432495117,7.255213260650635,Yes,False
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,-4.308899879455566,-8.18469524383545,-16.482324600219727,-13.47024917602539,12.17342472076416,5.285553932189941,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,-4.838676929473877,-6.153356075286865,-16.482324600219727,-13.47024917602539,11.64364767074585,7.316893100738525,Yes,True
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,-4.872195243835449,-5.216760158538818,-16.482324600219727,-13.47024917602539,11.610129356384277,8.253489017486572,Yes,False
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,-5.2777605056762695,-1.9828959703445435,-16.482324600219727,-13.47024917602539,11.204564094543457,11.487353205680847,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,-4.119429588317871,-4.68366813659668,-16.482324600219727,-13.47024917602539,12.362895011901855,8.786581039428711,Yes,True
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,-4.92574405670166,-6.3065714836120605,-16.482324600219727,-13.47024917602539,11.556580543518066,7.16367769241333,Yes,True
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,-4.618690013885498,-2.7935450077056885,-16.482324600219727,-13.47024917602539,11.863634586334229,10.676704168319702,Yes,False
27.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel sinking?,No,-4.681929588317871,-2.3720145225524902,-16.482324600219727,-13.47024917602539,11.800395011901855,11.0982346534729,Yes,False
28.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel floating?,Yes,-4.306929588317871,-4.622195243835449,-16.482324600219727,-13.47024917602539,12.175395011901855,8.848053932189941,Yes,True
29.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel sinking?,Yes,-4.526176929473877,-6.058899879455566,-16.482324600219727,-13.47024917602539,11.95614767074585,7.411349296569824,Yes,True
30.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel floating?,No,-4.091631889343262,-4.528356075286865,-16.482324600219727,-13.47024917602539,12.390692710876465,8.941893100738525,Yes,False
31.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel sinking?,No,-4.338003158569336,-5.308159351348877,-16.482324600219727,-13.47024917602539,12.14432144165039,8.162089824676514,Yes,False
32.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel floating?,Yes,-3.7788503170013428,-5.152296543121338,-16.482324600219727,-13.47024917602539,12.703474283218384,8.317952632904053,Yes,True
33.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel sinking?,Yes,-5.836822032928467,-6.6190714836120605,-16.482324600219727,-13.47024917602539,10.64550256729126,6.85117769241333,Yes,True
34.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel floating?,No,-4.716880798339844,-7.029493808746338,-16.482324600219727,-13.47024917602539,11.765443801879883,6.440755367279053,Yes,False
35.0,9.0,physical-dynamics,,antonym,2.0,"In a minute, the wheel will remain visible.",Is the wheel sinking?,No,-5.214796543121338,-6.935024261474609,-16.482324600219727,-13.47024917602539,11.267528057098389,6.535224914550781,Yes,False
36.0,9.0,physical-dynamics,,antonym,2.0,"In a minute, the wheel will remain visible.",Is the wheel floating?,Yes,-4.529881954193115,-7.03036642074585,-16.482324600219727,-13.47024917602539,11.952442646026611,6.439882755279541,Yes,True
37.0,10.0,physical-dynamics,,antonym,1.0,The wheel is larger than its initial size.,Is the wheel growing?,Yes,-5.214796543121338,-6.966350555419922,-16.482324600219727,-13.47024917602539,11.267528057098389,6.503898620605469,Yes,True
38.0,10.0,physical-dynamics,,antonym,1.0,The wheel is larger than its initial size.,Is the wheel shrinking?,No,-6.4654717445373535,-3.6235885620117188,-16.482324600219727,-13.47024917602539,10.016852855682373,9.846660614013672,Yes,False
