Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,-4.813715934753418,-4.827787399291992,-8.882797241210938,-7.881962299346924,4.0690813064575195,3.0541749000549316,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,-4.738036632537842,-3.252108097076416,-8.882797241210938,-7.881962299346924,4.144760608673096,4.629854202270508,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,-5.808265209197998,-5.333937168121338,-8.882797241210938,-7.881962299346924,3.0745320320129395,2.548025131225586,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,-5.603658199310303,-4.119332313537598,-8.882797241210938,-7.881962299346924,3.2791390419006348,3.762629985809326,No,False
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,-3.825960159301758,-2.8345322608947754,-8.882797241210938,-7.881962299346924,5.05683708190918,5.047430038452148,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,-4.258197784423828,-2.265167236328125,-8.882797241210938,-7.881962299346924,4.624599456787109,5.616795063018799,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,-3.1616475582122803,-1.6702197790145874,-8.882797241210938,-7.881962299346924,5.721149682998657,6.211742520332336,No,True
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,-3.827171802520752,-1.8341413736343384,-8.882797241210938,-7.881962299346924,5.0556254386901855,6.0478209257125854,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,-4.136471748352051,-4.145043849945068,-8.882797241210938,-7.881962299346924,4.746325492858887,3.7369184494018555,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,-4.4078497886657715,-2.916422128677368,-8.882797241210938,-7.881962299346924,4.474947452545166,4.965540170669556,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,-4.37628698348999,-4.884859085083008,-8.882797241210938,-7.881962299346924,4.506510257720947,2.997103214263916,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,-4.666423320770264,-4.680494785308838,-8.882797241210938,-7.881962299346924,4.216373920440674,3.201467514038086,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,-4.301096439361572,-2.8053362369537354,-8.882797241210938,-7.881962299346924,4.581700801849365,5.0766260623931885,No,False
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,-3.496138572692871,-2.007573127746582,-8.882797241210938,-7.881962299346924,5.386658668518066,5.874389171600342,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,-4.010359764099121,-2.5189318656921387,-8.882797241210938,-7.881962299346924,4.872437477111816,5.363030433654785,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,-3.7852792739868164,-3.2993507385253906,-8.882797241210938,-7.881962299346924,5.097517967224121,4.582611560821533,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,-4.553609848022461,-2.557849407196045,-8.882797241210938,-7.881962299346924,4.329187393188477,5.324112892150879,No,False
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,-3.5384063720703125,-2.542738914489746,-8.882797241210938,-7.881962299346924,5.344390869140625,5.339223384857178,Yes,False
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,-3.6627774238586426,-2.1643800735473633,-8.882797241210938,-7.881962299346924,5.220019817352295,5.7175822257995605,No,True
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,-3.2836754322052,-3.2863123416900635,-8.882797241210938,-7.881962299346924,5.599121809005737,4.59564995765686,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,-4.702962398529053,-3.2099320888519287,-8.882797241210938,-7.881962299346924,4.179834842681885,4.672030210494995,No,False
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,-5.137317180633545,-4.144286632537842,-8.882797241210938,-7.881962299346924,3.7454800605773926,3.737675666809082,Yes,False
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,-3.875016212463379,-2.381985664367676,-8.882797241210938,-7.881962299346924,5.007781028747559,5.499976634979248,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,-4.324192523956299,-2.326829671859741,-8.882797241210938,-7.881962299346924,4.558604717254639,5.555132627487183,No,False
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,-4.294849872589111,-3.7948498725891113,-8.882797241210938,-7.881962299346924,4.587947368621826,4.0871124267578125,Yes,True
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,-4.539475917816162,-4.0465779304504395,-8.882797241210938,-7.881962299346924,4.343321323394775,3.8353843688964844,Yes,False
