Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,-4.108252048492432,-5.058106899261475,-8.763378143310547,-8.98694896697998,4.655126094818115,3.928842067718506,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,-3.843052387237549,-4.555753231048584,-8.763378143310547,-8.98694896697998,4.920325756072998,4.4311957359313965,Yes,False
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,-4.2491135597229,-4.354827880859375,-8.763378143310547,-8.98694896697998,4.5142645835876465,4.6321210861206055,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,-3.6653807163238525,-4.469812870025635,-8.763378143310547,-8.98694896697998,5.097997426986694,4.517136096954346,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,-3.4130966663360596,-3.9841737747192383,-8.763378143310547,-8.98694896697998,5.350281476974487,5.002775192260742,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,-3.8724191188812256,-4.051142692565918,-8.763378143310547,-8.98694896697998,4.890959024429321,4.9358062744140625,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,-3.827502727508545,-3.9329514503479004,-8.763378143310547,-8.98694896697998,4.935875415802002,5.05399751663208,No,True
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,-3.7993152141571045,-3.7680468559265137,-8.763378143310547,-8.98694896697998,4.964062929153442,5.218902111053467,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,-2.9865314960479736,-3.9524495601654053,-8.763378143310547,-8.98694896697998,5.776846647262573,5.034499406814575,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,-3.294417142868042,-3.3450076580047607,-8.763378143310547,-8.98694896697998,5.468961000442505,5.64194130897522,No,True
