question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"The weight of an aspirin tablet is 300 milligrams according to the bottle label. An FDA investigator weighs a simple random sample of seven tablets, obtains weights of 299, 300, 305, 302, 299, 301, and 303, and runs a hypothesis test of the manufacturer's claim. Which of the following gives the P-value of this test?",(A) P(t > 1.54) with df = 6,(B) 2P(t > 1.54) with df = 6,(C) P(t > 1.54) with df = 7,(D) 2P(t > 1.54) with df = 7,B,-3.1788854598999023,-0.9289830923080444,-3.4370415210723877,-3.3120694160461426,B,True
"The waiting times for a new roller coaster ride are normally distributed with a mean of 35 minutes and a standard deviation of 10 minutes. If there are 150,000 riders the first summer, which of the following is the shortest time interval associated with 100,000 riders?",(A) 0 to 31.7 minutes,(B) 31.7 to 39.3 minutes,(C) 25.3 to 44.7 minutes,(D) 25.3 to 35 minutes,C,-2.8088998794555664,-1.4991955757141113,-2.7497546672821045,-2.937142848968506,B,False
All of the following statements are true for all discrete random variables except for which one?,(A) The possible outcomes must all be numerical.,(B) The possible outcomes must be mutually exclusive.,(C) The mean (expected value) always equals the sum of the products obtained by multiplying each value by its corresponding probability.,(D) Approximately 95% of the outcomes will be within two standard deviations of the mean.,D,-2.5267715454101562,-3.653695821762085,-2.0311057567596436,-1.9686144590377808,D,True
Which of the following is a true statement about hypothesis testing?,"(A) If there is sufficient evidence to reject a null hypothesis at the 10% level, then there is sufficient evidence to reject it at the 5% level.",(B) Whether to use a one- or a two-sided test is typically decided after the data are gathered.,"(C) If a hypothesis test is conducted at the 1% level, there is a 1% chance of rejecting the null hypothesis.",(D) The power of a test concerns its ability to detect an alternative hypothesis.,D,-1.5688899755477905,-4.620082378387451,-4.373900890350342,-3.0153050422668457,A,False
An outlier is an observation that,(A) is seen more frequently than the other observations in the data set,(B) is seen less frequently than the other observations in the data set,(C) is always smaller than the other observations in the data set,(D) is significantly different from the other observations in the data set,D,-4.8071441650390625,-5.548336505889893,-5.05787992477417,-1.070171594619751,D,True
"The principal of a school is interested in estimating the average income per family of her students. She selects a random sample of students and collects information about their family income. A 95 percent confidence interval computed from this data for the mean income per family is ($35,095, $45,005). Which of the following provides the best interpretation of this confidence interval?","(A) 95 percent of the students in her school are from families whose income is between $35,095 and $45,005.","(B) There is a 95% probability that the families of all the students in this school have an income of between $35,095 and $45,005.","(C) If we were to take another sample of the same size and compute a 95 percent confidence interval, we would have a 95% chance of getting the interval ($35,095, $45,005).","(D) There is a 95% probability that the mean income per family in the school is between $35,095 and $45,005.",D,-4.44167947769165,-4.6068501472473145,-3.666722059249878,-1.1712582111358643,D,True
"Researchers are conducting an experiment using a significance level of 0.05. The null hypothesis is, in fact, false. If they modify their experiment to use twice as many experimental units for each treatment, which of the following would be true?",(A) The probability of a Type I error and the probability of a Type II error would both decrease.,(B) The probability of a Type I error and the power would both increase.,(C) The probability of a Type II error and the power would both increase.,(D) The probability of a Type I error would stay the same and the power would increase.,D,-4.621554374694824,-1.1626838445663452,-3.670485496520996,-2.046661853790283,B,False
"The mean height of adult men is 70 inches, with a standard deviation of four inches. The mean height of adult women is 66 inches, with a standard deviation of three inches. Between a man with a height of 74 inches and a woman with a height of 70 inches, who is more unusually tall within his or her respective sex?","(A) It cannot be determined, because the mean heights for the two groups are different.","(B) It cannot be determined, because the standard deviations of the heights for the two groups are different.","(C) The man, because he is 74 inches tall and the woman is only 70 inches tall.","(D) The woman, because her height is 1.33 standard deviations above the mean height of all women, whereas the man’s height is only one standard deviation above the mean height of all men.",D,-4.7994160652160645,-4.953205108642578,-4.964271545410156,-0.7653425335884094,D,True
Which of the following is not true about t-distributions?,(A) There are different t-distributions for different values of df (degrees of freedom).,(B) t-distributions are bell-shaped and symmetric.,(C) t-distributions always have mean 0 and standard deviation 1.,(D) t-distributions are more spread out than the normal distribution.,C,-3.7872695922851562,-4.341031551361084,-1.226518154144287,-3.3591747283935547,C,True
"To study the effect of alcohol on reaction time, subjects were randomly selected and given three beers to consume. Their reaction time to a simple stimulus was measured before and after drinking the alcohol. Which of the following is a correct statement?",(A) This study was an observational study.,(B) Lack of blocking makes this a poorly designed study.,(C) The placebo effect is irrelevant in this type of study.,(D) This study was an experiment in which the subjects were used as their own controls.,D,-3.850273609161377,-3.3713998794555664,-2.999333143234253,-1.1248204708099365,D,True
