Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-1.3425426483154297,-0.34088724851608276,-0.9808533829119472,-0.7025765139195652,-0.36168926540348245,No,False
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-1.5301157236099243,-0.2820306718349457,-1.1684264582064419,-0.6437199372384281,-0.36168926540348245,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-1.335004448890686,-0.3389357924461365,-0.9733151834872036,-0.7006250578496189,-0.36168926540348245,No,True
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-1.522504448890686,-0.27448445558547974,-1.1608151834872036,-0.6361737209889622,-0.36168926540348245,No,False
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-1.335004448890686,-0.3371847867965698,-0.9733151834872036,-0.6988740522000523,-0.36168926540348245,No,True
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-1.522504448890686,-0.2764357924461365,-1.1608151834872036,-0.6381250578496189,-0.36168926540348245,No,False
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-1.3428096771240234,-0.3389357924461365,-0.981120411720541,-0.7006250578496189,-0.36168926540348245,No,False
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-1.5303096771240234,-0.2764357924461365,-1.168620411720541,-0.6381250578496189,-0.36168926540348245,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-1.1631721258163452,-0.415298730134964,-0.8014828604128628,-0.7769879955384464,-0.36168926540348245,No,False
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-1.1631721258163452,-0.4113953411579132,-0.8014828604128628,-0.7730846065613957,-0.36168926540348245,No,True
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-1.1709775924682617,-0.4192022383213043,-0.8092883270647793,-0.7808915037247868,-0.36168926540348245,No,True
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-1.3428096771240234,-0.33913660049438477,-0.981120411720541,-0.7008258658978672,-0.36168926540348245,No,False
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-0.9992901086807251,-0.4992901086807251,-0.6376008432772426,-0.8609793740842075,-0.36168926540348245,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,0,-1.3274039030075073,-0.3293778896331787,-0.9657146376040249,-0.6910671550366612,-0.36168926540348245,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,0,-1.155561923980713,-0.40728992223739624,-0.7938726585772304,-0.7689791876408787,-0.36168926540348245,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,0,-0.9990885853767395,-0.4990885853767395,-0.637399319973257,-0.860777850780222,-0.36168926540348245,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,0,-0.9990885853767395,-0.49713724851608276,-0.637399319973257,-0.8588265139195652,-0.36168926540348245,Yes,False
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,0,-0.8506439328193665,-0.6003831624984741,-0.488954667415884,-0.9620724279019566,-0.36168926540348245,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,0,-1.1553665399551392,-0.40728992223739624,-0.7936772745516567,-0.7689791876408787,-0.36168926540348245,No,False
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,0,-0.846741259098053,-0.596741259098053,-0.4850519936945705,-0.9584305245015354,-0.36168926540348245,Yes,False
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,0,-0.9990885853767395,-0.49713724851608276,-0.637399319973257,-0.8588265139195652,-0.36168926540348245,Yes,False
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,0,-1.1631721258163452,-0.409241259098053,-0.8014828604128628,-0.7709305245015354,-0.36168926540348245,No,False
