Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-1.3277842998504639,-0.3239544928073883,-0.6677995961573391,-0.9839391965005131,-0.6599847036931248,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-2.5934040546417236,-0.08768191188573837,-1.9334193509485988,-0.7476666155788632,-0.6599847036931248,No,True
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-2.140284299850464,-0.1345018446445465,-1.480299596157339,-0.7944865483376713,-0.6599847036931248,No,True
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-2.5934040546417236,-0.08567003160715103,-1.9334193509485988,-0.7456547353002758,-0.6599847036931248,No,False
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-1.32785964012146,-0.32596567273139954,-0.6678749364283352,-0.9859503764245243,-0.6599847036931248,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-2.3589510917663574,-0.10953288525342941,-1.6989663880732326,-0.7695175889465542,-0.6599847036931248,No,False
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-1.710669994354248,-0.21072925627231598,-1.0506852906611233,-0.8707139599654408,-0.6599847036931248,No,False
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-2.3590447902679443,-0.10904484242200851,-1.6990600865748196,-0.7690295461151333,-0.6599847036931248,No,True
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-1.5075491666793823,-0.25960564613342285,-0.8475644629862575,-0.9195903498265476,-0.6599847036931248,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-1.7105940580368042,-0.2096938192844391,-1.0506093543436794,-0.8696785229775639,-0.6599847036931248,No,True
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-1.5075491666793823,-0.25956013798713684,-0.8475644629862575,-0.9195448416802616,-0.6599847036931248,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-1.9215447902679443,-0.16874565184116364,-1.2615600865748196,-0.8287303555342884,-0.6599847036931248,No,False
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-1.5075491666793823,-0.2595018446445465,-0.8475644629862575,-0.9194865483376713,-0.6599847036931248,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,0,-1.9138637781143188,-0.16390778124332428,-1.253879074421194,-0.8238924849364491,-0.6599847036931248,No,True
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,0,-1.913734793663025,-0.16478362679481506,-1.2537500899699001,-0.8247683304879398,-0.6599847036931248,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,0,-1.1402842998504639,-0.39231231808662415,-0.4802995961573391,-1.052297021779749,-0.6599847036931248,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,0,-1.327918291091919,-0.32596567273139954,-0.6679335873987942,-0.9859503764245243,-0.6599847036931248,Yes,False
24.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,0,-0.9841747283935547,-0.4841747581958771,-0.3241900247004299,-1.1441594618890019,-0.6599847036931248,Yes,True
25.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,0,-1.3200491666793823,-0.3239544928073883,-0.6600644629862575,-0.9839391965005131,-0.6599847036931248,Yes,True
26.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,0,-0.9802126288414001,-0.4802692234516144,-0.32022792514827536,-1.1402539271447392,-0.6599847036931248,Yes,False
30.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,0,-1.515418291091919,-0.2673710882663727,-0.8554335873987942,-0.9273557919594975,-0.6599847036931248,Yes,False
32.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,0,-1.51535964012146,-0.26340702176094055,-0.8553749364283352,-0.9233917254540653,-0.6599847036931248,Yes,True
36.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,0,-1.507474422454834,-0.25942689180374146,-0.8474897187617092,-0.9194115954968662,-0.6599847036931248,Yes,True
38.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,0,-2.124664545059204,-0.13247448205947876,-1.4646798413660793,-0.7924591857526035,-0.6599847036931248,No,True
41.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the bed smaller than the truck?,Yes,0,-1.1482292413711548,-0.39632248878479004,-0.48824453767803,-1.0563071924779148,-0.6599847036931248,Yes,True
43.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the bed smaller than the truck?,No,0,-1.140418291091919,-0.3942648470401764,-0.48043358739879416,-1.0542495507333012,-0.6599847036931248,Yes,False
47.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the bed smaller than the truck?,No,0,-1.5075491666793823,-0.25559666752815247,-0.8475644629862575,-0.9155813712212773,-0.6599847036931248,Yes,False
49.0,3.0,physical-relations,,variable swap,1.0,The bed occupies less space than the truck.,Is the bed smaller than the truck?,Yes,0,-0.9762348532676697,-0.4781873822212219,-0.3162501495745449,-1.1381720859143467,-0.6599847036931248,Yes,True
53.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck bigger than the bed?,Yes,0,-1.5075491666793823,-0.25956013798713684,-0.8475644629862575,-0.9195448416802616,-0.6599847036931248,Yes,True
54.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the truck smaller than the bed?,No,0,-1.148169994354248,-0.39432385563850403,-0.48818529066112326,-1.0543085593316288,-0.6599847036931248,Yes,False
55.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck bigger than the bed?,No,0,-1.5076074600219727,-0.25960564613342285,-0.8476227563288479,-0.9195903498265476,-0.6599847036931248,Yes,False
56.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the truck smaller than the bed?,Yes,0,-0.9841747283935547,-0.4841747581958771,-0.3241900247004299,-1.1441594618890019,-0.6599847036931248,Yes,True
59.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck bigger than the bed?,No,0,-1.710669994354248,-0.21262267231941223,-1.0506852906611233,-0.872607376012537,-0.6599847036931248,No,True
60.0,4.0,physical-relations,,variable swap,2.0,The bed can completely hide the truck from view.,Is the truck smaller than the bed?,Yes,0,-1.148169994354248,-0.39817002415657043,-0.48818529066112326,-1.0581547278496952,-0.6599847036931248,Yes,True
61.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck bigger than the bed?,Yes,0,-1.5076074600219727,-0.25960564613342285,-0.8476227563288479,-0.9195903498265476,-0.6599847036931248,Yes,True
62.0,4.0,physical-relations,,variable swap,1.0,The bed can only partially hide the truck from view.,Is the truck smaller than the bed?,No,0,-0.9841747283935547,-0.4841747581958771,-0.3241900247004299,-1.1441594618890019,-0.6599847036931248,Yes,False
66.0,4.0,physical-relations,,antonym,1.0,The truck can completely hide the bed from view.,Is the bed bigger than the truck?,No,0,-1.718424916267395,-0.21947315335273743,-1.0584402125742702,-0.8794578570458622,-0.6599847036931248,No,True
68.0,4.0,physical-relations,,antonym,2.0,The truck can only partially hide the bed from view.,Is the bed bigger than the truck?,Yes,0,-1.51535964012146,-0.26541832089424133,-0.8553749364283352,-0.9254030245873661,-0.6599847036931248,Yes,True
