Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,0,-1.1550798416137695,-0.409241259098053,-0.6560806590649819,-0.9082404416468406,-0.4989991825487876,Yes,True
2.0,1.0,physical-relations,,antonym,1.0,The truck is in front of the bed.,Is the bed blocking the truck?,No,0,-1.3344467878341675,-0.33672723174095154,-0.8354476052853799,-0.8357264142897392,-0.4989991825487876,Yes,False
3.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the truck blocking the bed?,No,0,-1.3344467878341675,-0.33698445558547974,-0.8354476052853799,-0.8359836381342673,-0.4989991825487876,Yes,False
4.0,1.0,physical-relations,,antonym,2.0,The truck is behind the bed.,Is the bed blocking the truck?,Yes,0,-1.3347395658493042,-0.33328139781951904,-0.8357403833005166,-0.8322805803683067,-0.4989991825487876,No,False
7.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the truck blocking the bed?,No,0,-1.3347395658493042,-0.33698445558547974,-0.8357403833005166,-0.8359836381342673,-0.4989991825487876,Yes,False
8.0,1.0,physical-relations,,variable swap,2.0,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,0,-1.3344467878341675,-0.3386780917644501,-0.8354476052853799,-0.8376772743132377,-0.4989991825487876,Yes,True
9.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the truck blocking the bed?,Yes,0,-1.1628831624984741,-0.409241259098053,-0.6638839799496865,-0.9082404416468406,-0.4989991825487876,Yes,True
10.0,1.0,physical-relations,,variable swap,1.0,The bed is behind the truck.,Is the bed blocking the truck?,No,0,-1.3344467878341675,-0.33698445558547974,-0.8354476052853799,-0.8359836381342673,-0.4989991825487876,Yes,False
13.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,0,-1.1547476053237915,-0.4053385853767395,-0.6557484227750039,-0.9043377679255271,-0.4989991825487876,Yes,True
14.0,2.0,physical-relations,,variable swap,1.0,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,0,-0.9910263419151306,-0.491283118724823,-0.492027159366343,-0.9902823012736106,-0.4989991825487876,Yes,False
15.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,0,-1.1547476053237915,-0.4089815318584442,-0.6557484227750039,-0.9079807144072318,-0.4989991825487876,Yes,False
16.0,2.0,physical-relations,,variable swap,2.0,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,0,-1.3266459703445435,-0.3311304450035095,-0.8276467877957558,-0.8301296275522971,-0.4989991825487876,Yes,True
17.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,0,-0.9949280619621277,-0.4951857924461365,-0.4959288794133401,-0.9941849749949241,-0.4989991825487876,Yes,True
18.0,3.0,physical-relations,,antonym,1.0,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,0,-1.1550798416137695,-0.4053385853767395,-0.6560806590649819,-0.9043377679255271,-0.4989991825487876,Yes,False
19.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,0,-1.3347395658493042,-0.33308178186416626,-0.8357403833005166,-0.8320809644129539,-0.4989991825487876,No,True
20.0,3.0,physical-relations,,antonym,2.0,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,0,-0.8464815616607666,-0.5964815616607666,-0.347482379111979,-1.0954807442095542,-0.4989991825487876,Yes,True
23.0,3.0,physical-relations,,variable swap,2.0,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,0,-1.1547476053237915,-0.4031289517879486,-0.6557484227750039,-0.9021281343367362,-0.4989991825487876,Yes,False
