Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,0,-2.137685775756836,-2.9496893882751465,-2.4321604770823164,-2.655214686949666,0.2944747013254807,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,0,-7.278696060180664,-3.2473649978637695,-7.5731707615061445,-2.952890296538289,0.2944747013254807,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,0,-1.5460830926895142,-2.2947237491607666,-1.8405577940149949,-2.000249047835286,0.2944747013254807,Yes,False
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,0,-1.1164376735687256,-1.5841950178146362,-1.4109123748942063,-1.2897203164891555,0.2944747013254807,No,False
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,0,-2.605830669403076,-4.276176929473877,-2.9003053707285567,-3.9817022281483965,0.2944747013254807,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,0,-4.934695243835449,-4.089271545410156,-5.22916994516093,-3.7947968440846758,0.2944747013254807,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,0,-2.388110399246216,-1.6447522640228271,-2.6825851005716963,-1.3502775626973464,0.2944747013254807,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,0,-1.0765506029129028,-1.5756876468658447,-1.3710253042383835,-1.281212945540364,0.2944747013254807,No,False
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,0,-3.310797929763794,-1.1147310733795166,-3.6052726310892744,-0.8202563720540359,0.2944747013254807,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,0,-1.4127672910690308,-6.310688018798828,-1.7072419923945115,-6.016213317473348,0.2944747013254807,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,0,-5.686400890350342,-4.998297691345215,-5.980875591675822,-4.703822990019734,0.2944747013254807,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,0,-2.810314893722534,-1.9346951246261597,-3.1047895950480147,-1.640220423300679,0.2944747013254807,No,False
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,0,-0.9421098232269287,-1.221449613571167,-1.2365845245524094,-0.9269749122456863,0.2944747013254807,No,False
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,0,-2.1530723571777344,-1.1586207151412964,-2.447547058503215,-0.8641460138158157,0.2944747013254807,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,0,-2.2310450077056885,-1.190656065940857,-2.525519709031169,-0.8961813646153762,0.2944747013254807,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,0,-2.1834216117858887,-1.8461207151412964,-2.477896313111369,-1.5516460138158157,0.2944747013254807,No,False
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,0,-0.9285621047019958,-3.8110885620117188,-1.2230368060274766,-3.5166138606862383,0.2944747013254807,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,0,-1.7409515380859375,-2.3418805599212646,-2.035426239411418,-2.047405858595784,0.2944747013254807,Yes,False
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,0,-3.4496893882751465,-3.6035380363464355,-3.744164089600627,-3.309063335020955,0.2944747013254807,No,True
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,0,-2.1374964714050293,-2.7459216117858887,-2.43197117273051,-2.451446910460408,0.2944747013254807,Yes,True
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,0,-1.7166972160339355,-3.0591177940368652,-2.011171917359416,-2.7646430927113848,0.2944747013254807,Yes,True
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,0,-3.463003158569336,-2.867393970489502,-3.7574778598948164,-2.5729192691640215,0.2944747013254807,No,True
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,0,-1.826396107673645,-1.1695125102996826,-2.1208708089991255,-0.8750378089742019,0.2944747013254807,No,True
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,0,-2.029132127761841,-1.341274380683899,-2.3236068290873213,-1.0467996793584182,0.2944747013254807,No,False
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,0,-3.684695243835449,-2.0278677940368652,-3.9791699451609297,-1.7333930927113845,0.2944747013254807,No,True
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,0,-7.1527605056762695,-3.9173262119293213,-7.44723520700175,-3.622851510603841,0.2944747013254807,No,True
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,0,-3.3562464714050293,-3.4345145225524902,-3.65072117273051,-3.1400398212270098,0.2944747013254807,No,False
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,0,-5.154881954193115,-5.904493808746338,-5.449356655518596,-5.610019107420857,0.2944747013254807,Yes,False
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,0,-4.8098649978637695,-4.653356075286865,-5.10433969918925,-4.358881373961385,0.2944747013254807,No,True
36.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,0,-5.121822357177734,-5.05951452255249,-5.416297058503215,-4.76503982122701,0.2944747013254807,No,False
37.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,0,-2.1851742267608643,-2.9354472160339355,-2.4796489280863447,-2.640972514708455,0.2944747013254807,Yes,True
38.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,0,-4.778696060180664,-2.2479472160339355,-5.0731707615061445,-1.9534725147084548,0.2944747013254807,No,True
39.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan friends?,No,0,-2.9987542629241943,-1.3816331624984741,-3.293228964249675,-1.0871584611729934,0.2944747013254807,No,True
40.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan enemies?,Yes,0,-2.326284646987915,-2.482985496520996,-2.6207593483133955,-2.1885107951955156,0.2944747013254807,No,False
41.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's boss?,Yes,0,-2.3431427478790283,-3.2802491188049316,-2.637617449204509,-2.985774417479451,0.2944747013254807,Yes,True
