Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,0,-1.8720192909240723,-2.9156477451324463,-1.9213053262004487,-2.86636170985607,0.04928603527637643,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,0,-2.394123077392578,-1.8775190114974976,-2.4434091126689546,-1.8282329762211211,0.04928603527637643,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,0,-1.9846404790878296,-2.4391796588897705,-2.033926514364206,-2.389893623613394,0.04928603527637643,Yes,False
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,0,-2.0984976291656494,-2.437819480895996,-2.147783664442026,-2.3885334456196197,0.04928603527637643,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,0,-2.225625514984131,-3.011333703994751,-2.2749115502605073,-2.9620476687183745,0.04928603527637643,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,0,-3.003308057785034,-2.1062793731689453,-3.0525940930614106,-2.056993337892569,0.04928603527637643,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,0,-4.046465873718262,-2.551452159881592,-4.095751908994638,-2.5021661246052154,0.04928603527637643,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,0,-1.7305223941802979,-3.1184322834014893,-1.7798084294566743,-3.069146248125113,0.04928603527637643,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,0,-2.7041401863098145,-1.5253578424453735,-2.753426221586191,-1.476071807168997,0.04928603527637643,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,0,-1.7050548791885376,-3.5179390907287598,-1.754340914464914,-3.4686530554523833,0.04928603527637643,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,0,-3.7092928886413574,-1.4874904155731201,-3.758578923917734,-1.4382043802967437,0.04928603527637643,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,0,-4.387529373168945,-2.127105712890625,-4.436815408445321,-2.0778196776142486,0.04928603527637643,No,False
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,0,-1.4822014570236206,-2.195504665374756,-1.531487492299997,-2.1462186300983794,0.04928603527637643,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,0,-2.8342928886413574,-1.1397110223770142,-2.883578923917734,-1.0904249871006377,0.04928603527637643,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,0,-2.1813838481903076,-1.8462690114974976,-2.230669883466684,-1.7969829762211211,0.04928603527637643,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,0,-2.315018892288208,-1.718090295791626,-2.3643049275645844,-1.6688042605152495,0.04928603527637643,No,False
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,0,-1.4472880363464355,-2.840362310409546,-1.496574071622812,-2.7910762751331695,0.04928603527637643,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,0,-3.0859034061431885,-1.639190435409546,-3.135189441419565,-1.5899044001331695,0.04928603527637643,No,True
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,0,-1.971287727355957,-2.3738276958465576,-2.0205737626323335,-2.324541660570181,0.04928603527637643,Yes,False
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,0,-2.771185874938965,-1.737111210823059,-2.8204719102153413,-1.6878251755466827,0.04928603527637643,No,False
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,0,-2.4280428886413574,-2.331829786300659,-2.477328923917734,-2.2825437510242828,0.04928603527637643,No,False
