Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,-3.6795177459716797,-4.4818501472473145,-9.994429588317871,-9.059514999389648,6.314911842346191,4.577664852142334,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,-3.8996822834014893,-4.575029373168945,-9.994429588317871,-9.059514999389648,6.094747304916382,4.484485626220703,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,-3.5718977451324463,-3.9522109031677246,-9.994429588317871,-9.059514999389648,6.422531843185425,5.107304096221924,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,-3.1238276958465576,-4.0166401863098145,-9.994429588317871,-9.059514999389648,6.8706018924713135,5.042874813079834,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,-2.4060873985290527,-3.5984976291656494,-9.994429588317871,-9.059514999389648,7.588342189788818,5.461017370223999,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,-2.6714658737182617,-3.7366890907287598,-9.994429588317871,-9.059514999389648,7.322963714599609,5.322825908660889,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,-2.469536781311035,-3.4103002548217773,-9.994429588317871,-9.059514999389648,7.524892807006836,5.649214744567871,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,-1.982940435409546,-3.4866890907287598,-9.994429588317871,-9.059514999389648,8.011489152908325,5.572825908660889,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,-2.5431907176971436,-2.7281477451324463,-9.994429588317871,-9.059514999389648,7.4512388706207275,6.331367254257202,Yes,False
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,-2.5170865058898926,-3.389190435409546,-9.994429588317871,-9.059514999389648,7.4773430824279785,5.6703245639801025,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,-2.5119407176971436,-3.381523609161377,-9.994429588317871,-9.059514999389648,7.4824888706207275,5.6779913902282715,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,-2.4016482830047607,-2.7141482830047607,-9.994429588317871,-9.059514999389648,7.59278130531311,6.345366716384888,Yes,False
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,-4.799990653991699,-4.805353164672852,-9.994429588317871,-9.059514999389648,5.194438934326172,4.254161834716797,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,-4.30074405670166,-4.867853164672852,-9.994429588317871,-9.059514999389648,5.693685531616211,4.191661834716797,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,-4.55074405670166,-4.618284702301025,-9.994429588317871,-9.059514999389648,5.443685531616211,4.441230297088623,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,-4.578205108642578,-4.521792888641357,-9.994429588317871,-9.059514999389648,5.416224479675293,4.537722110748291,Yes,True
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,-4.458040237426758,-4.711377143859863,-9.994429588317871,-9.059514999389648,5.536389350891113,4.348137855529785,Yes,True
