Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-1.1553096771240234,-0.4055401086807251,-0.9341097772121429,-0.6267400085926056,-0.2211998999118805,No,False
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-0.9949280619621277,-0.4951857924461365,-0.7737281620502472,-0.716385692358017,-0.2211998999118805,No,True
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-0.9949280619621277,-0.4949280917644501,-0.7737281620502472,-0.7161279916763306,-0.2211998999118805,No,True
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.9988297820091248,-0.49882981181144714,-0.7776298820972443,-0.7200297117233276,-0.2211998999118805,No,False
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-0.8506439328193665,-0.6003831624984741,-0.629444032907486,-0.8215830624103546,-0.2211998999118805,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-0.8506439328193665,-0.6006439328193665,-0.629444032907486,-0.821843832731247,-0.2211998999118805,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-0.8506439328193665,-0.6003831624984741,-0.629444032907486,-0.8215830624103546,-0.2211998999118805,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.8506439328193665,-0.6006439328193665,-0.629444032907486,-0.821843832731247,-0.2211998999118805,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-1.522504448890686,-0.2761780917644501,-1.3013045489788055,-0.49737799167633057,-0.2211998999118805,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-0.8506439328193665,-0.6006439328193665,-0.629444032907486,-0.821843832731247,-0.2211998999118805,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-0.9990885853767395,-0.5031934976577759,-0.777888685464859,-0.7243933975696564,-0.2211998999118805,No,False
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-1.522504448890686,-0.27448445558547974,-1.3013045489788055,-0.49568435549736023,-0.2211998999118805,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-0.9953866004943848,-0.49733829498291016,-0.7741867005825043,-0.7185381948947906,-0.2211998999118805,No,False
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-0.9990885853767395,-0.4992901086807251,-0.777888685464859,-0.7204900085926056,-0.2211998999118805,No,True
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-0.9990885853767395,-0.4992901086807251,-0.777888685464859,-0.7204900085926056,-0.2211998999118805,No,True
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-1.1631721258163452,-0.4113953411579132,-0.9419722259044647,-0.6325952410697937,-0.2211998999118805,No,False
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,0,-1.155561923980713,-0.4074918031692505,-0.9343620240688324,-0.628691703081131,-0.2211998999118805,No,False
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,0,-1.155561923980713,-0.4074918031692505,-0.9343620240688324,-0.628691703081131,-0.2211998999118805,No,True
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,0,-0.9914830923080444,-0.4934347867965698,-0.7702831923961639,-0.7146346867084503,-0.2211998999118805,No,True
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,0,-1.155561923980713,-0.4074918031692505,-0.9343620240688324,-0.628691703081131,-0.2211998999118805,No,False
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,0,-1.1706863641738892,-0.42094916105270386,-0.9494864642620087,-0.6421490609645844,-0.2211998999118805,No,False
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,0,-0.8582229018211365,-0.6082229018211365,-0.637023001909256,-0.829422801733017,-0.2211998999118805,Yes,False
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,0,-1.0066331624984741,-0.5068939328193665,-0.7854332625865936,-0.728093832731247,-0.2211998999118805,No,True
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,0,-1.1707229614257812,-0.4209776520729065,-0.9495230615139008,-0.642177551984787,-0.2211998999118805,No,False
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,0,-1.0068939924240112,-0.502991259098053,-0.7856940925121307,-0.7241911590099335,-0.2211998999118805,No,True
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,0,-0.7256439328193665,-0.7256439328193665,-0.504444032907486,-0.946843832731247,-0.2211998999118805,Yes,True
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,0,-0.8581863641738892,-0.6081863641738892,-0.6369864642620087,-0.8293862640857697,-0.2211998999118805,Yes,True
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,0,-1.0144363641738892,-0.5107964873313904,-0.7932364642620087,-0.7319963872432709,-0.2211998999118805,No,True
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,0,-1.1553096771240234,-0.4053385853767395,-0.9341097772121429,-0.62653848528862,-0.2211998999118805,No,False
