Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-0.9910263419151306,-0.491283118724823,-0.36177410390870324,-1.1205353567312504,-0.6292522380064274,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-0.9871246218681335,-0.4873804450035095,-0.35787238386170617,-1.116632683009937,-0.6292522380064274,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-0.8386780619621277,-0.5886780619621277,-0.2094258239557003,-1.217930299968555,-0.6292522380064274,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.9910263419151306,-0.48933178186416626,-0.36177410390870324,-1.1185840198705936,-0.6292522380064274,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-0.9945972561836243,-0.49297723174095154,-0.3653450181771969,-1.122229469747379,-0.6292522380064274,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-0.8461480736732483,-0.596741259098053,-0.2168958356668209,-1.2259934971044804,-0.6292522380064274,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-0.8425797820091248,-0.5928385853767395,-0.21332754400269738,-1.2220908233831669,-0.6292522380064274,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.8461480736732483,-0.5964815616607666,-0.2168958356668209,-1.225733799667194,-0.6292522380064274,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-1.3347395658493042,-0.335033118724823,-0.7054873278428768,-0.9642853567312504,-0.6292522380064274,Yes,False
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-0.596741259098053,-0.846741259098053,0.0325109789083744,-1.4759934971044804,-0.6292522380064274,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-0.596741259098053,-0.846741259098053,0.0325109789083744,-1.4759934971044804,-0.6292522380064274,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-1.1553665399551392,-0.409241259098053,-0.5261143019487118,-1.0384934971044804,-0.6292522380064274,Yes,False
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-0.7211480736732483,-0.7211480736732483,-0.09189583566682091,-1.3504003116796757,-0.6292522380064274,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-0.6039487719535828,-0.8539487719535828,0.025303466052844614,-1.4832010099600101,-0.6292522380064274,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-0.720720112323761,-0.7211480736732483,-0.09146787431733361,-1.3504003116796757,-0.6292522380064274,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-0.8500483632087708,-0.6003831624984741,-0.22079612520234337,-1.2296354005049015,-0.6292522380064274,Yes,True
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,0,-0.845720112323761,-0.595720112323761,-0.2164678743173336,-1.2249723503301884,-0.6292522380064274,Yes,True
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,0,-0.7139357924461365,-0.7136780619621277,-0.0846835544397091,-1.342930299968555,-0.6292522380064274,Yes,False
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,0,-0.8464815616607666,-0.5961480736732483,-0.21722932365433922,-1.2254003116796757,-0.6292522380064274,Yes,False
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,0,-0.9941726326942444,-0.49264708161354065,-0.364920394687817,-1.121899319619968,-0.6292522380064274,Yes,True
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,0,-0.8542847633361816,-0.6042847633361816,-0.22503252532975426,-1.233537001342609,-0.6292522380064274,Yes,True
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,0,-0.8578959703445435,-0.6082229018211365,-0.22864373233811608,-1.2374751398275639,-0.6292522380064274,Yes,False
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,0,-0.8574762344360352,-0.6078959703445435,-0.22822399642960778,-1.2371482083509708,-0.6292522380064274,Yes,False
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,0,-1.0062984228134155,-0.5027315616607666,-0.37704618480698815,-1.131983799667194,-0.6292522380064274,Yes,True
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,0,-0.8500483632087708,-0.6000483632087708,-0.22079612520234337,-1.2293006012151981,-0.6292522380064274,Yes,False
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,0,-1.0058687925338745,-0.5027315616607666,-0.37661655452744713,-1.131983799667194,-0.6292522380064274,Yes,True
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,0,-0.9980713725090027,-0.5027315616607666,-0.3688191345025753,-1.131983799667194,-0.6292522380064274,Yes,True
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,0,-0.8500483632087708,-0.6003831624984741,-0.22079612520234337,-1.2296354005049015,-0.6292522380064274,Yes,False
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,0,-0.8430176377296448,-0.5928385853767395,-0.2137653997232174,-1.2220908233831669,-0.6292522380064274,Yes,True
38.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel below the nail?,No,0,-1.1550798416137695,-0.4031289517879486,-0.5258276036073422,-1.032381189794376,-0.6292522380064274,Yes,False
39.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel above the nail?,No,0,-1.3271992206573486,-0.328923761844635,-0.6979469826509213,-0.9581759998510624,-0.6292522380064274,Yes,False
40.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel below the nail?,Yes,0,-0.991283118724823,-0.491283118724823,-0.3620308807183956,-1.1205353567312504,-0.6292522380064274,Yes,True
41.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,1,-0.8464815616607666,-0.5961480736732483,-0.2670470943738674,-1.1755825409601475,-0.5794344672868992,Yes,True
42.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,1,-0.8425797820091248,-0.5925797820091248,-0.2631453147222256,-1.172014249296024,-0.5794344672868992,Yes,False
43.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,1,-0.9906968474388123,-0.491026371717453,-0.4112623801519131,-1.0704608390043522,-0.5794344672868992,Yes,False
44.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,1,-0.7136780619621277,-0.7133472561836243,-0.1342435946752285,-1.2927817234705234,-0.5794344672868992,Yes,True
45.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,1,-1.0058687925338745,-0.5023980736732483,-0.42643432524697533,-1.0818325409601475,-0.5794344672868992,Yes,True
46.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,1,-0.9984976649284363,-0.5023980736732483,-0.4190631976415371,-1.0818325409601475,-0.5794344672868992,Yes,False
47.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,1,-1.1625484228134155,-0.41644880175590515,-0.5831139555265163,-0.9958832690428043,-0.5794344672868992,Yes,False
48.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel below the nail?,Yes,1,-0.8500483632087708,-0.6000483632087708,-0.2706138959218716,-1.17948283049567,-0.5794344672868992,Yes,True
51.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel above the nail?,No,1,-0.9980713725090027,-0.5023980736732483,-0.4186369052221035,-1.0818325409601475,-0.5794344672868992,Yes,False
52.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel below the nail?,Yes,1,-0.8535174131393433,-0.6039487719535828,-0.2740829458524441,-1.183383239240482,-0.5794344672868992,Yes,True
53.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel above the nail?,Yes,1,-1.1621187925338745,-0.41449853777885437,-0.5826843252469753,-0.9939330050657535,-0.5794344672868992,Yes,True
54.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel below the nail?,No,1,-0.7172476649284363,-0.7172476649284363,-0.1378131976415371,-1.2966821322153355,-0.5794344672868992,Yes,False
58.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail above the wheel?,No,1,-0.8535174131393433,-0.6035174131393433,-0.2740829458524441,-1.1829518804262424,-0.5794344672868992,Yes,False
60.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail above the wheel?,Yes,1,-0.9984976649284363,-0.49654752016067505,-0.4190631976415371,-1.0759819874475742,-0.5794344672868992,Yes,True
64.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail above the wheel?,Yes,1,-0.9984976649284363,-0.4984976649284363,-0.4190631976415371,-1.0779321322153355,-0.5794344672868992,Yes,True
66.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail above the wheel?,No,1,-1.1628831624984741,-0.41449853777885437,-0.5834486952115749,-0.9939330050657535,-0.5794344672868992,Yes,False
69.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail below the wheel?,Yes,1,-0.8500483632087708,-0.6000483632087708,-0.2706138959218716,-1.17948283049567,-0.5794344672868992,Yes,True
71.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail below the wheel?,No,1,-0.8496187925338745,-0.6000483632087708,-0.27018432524697533,-1.17948283049567,-0.5794344672868992,Yes,False
