Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-0.9765279293060303,-0.4765355587005615,-0.688663931242351,-0.7643995567642408,-0.28786399806367924,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-0.6952768564224243,-0.6952847242355347,-0.4074128583587451,-0.9831487222992139,-0.28786399806367924,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-0.6952768564224243,-0.6952847242355347,-0.4074128583587451,-0.9831487222992139,-0.28786399806367924,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.9765181541442871,-0.4765355587005615,-0.6886541560806079,-0.7643995567642408,-0.28786399806367924,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-0.6952667236328125,-0.6952768564224243,-0.40740272556913326,-0.9831408544861036,-0.28786399806367924,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-0.4804115295410156,-0.9804242849349976,-0.1925475314773364,-1.2682882829986768,-0.28786399806367924,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-0.6991430521011353,-0.699172854423523,-0.411279054037456,-0.9870368524872022,-0.28786399806367924,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.6952667236328125,-0.6952768564224243,-0.40740272556913326,-0.9831408544861036,-0.28786399806367924,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-1.7030891180038452,-0.20407354831695557,-1.415225119940166,-0.4919375463806348,-0.28786399806367924,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-0.5819717645645142,-0.832003116607666,-0.2941077665008349,-1.1198671146713453,-0.28786399806367924,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-0.48042428493499756,-0.980441689491272,-0.19256028687131832,-1.2683056875549512,-0.28786399806367924,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-1.7030788660049438,-0.20505011081695557,-1.4152148679412646,-0.4929141088806348,-0.28786399806367924,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-0.699172854423523,-0.6991829872131348,-0.4113088563598437,-0.987046985276814,-0.28786399806367924,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-0.7069717645645142,-0.7069952487945557,-0.4191077665008349,-0.9948592468582349,-0.28786399806367924,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-0.8358608484268188,-0.5859012603759766,-0.5479968503631396,-0.8737652584396558,-0.28786399806367924,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-0.8319849967956543,-0.582003116607666,-0.5441209987319751,-0.8698671146713453,-0.28786399806367924,Yes,True
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,0,-0.5819952487945557,-0.832003116607666,-0.2941312507308764,-1.1198671146713453,-0.28786399806367924,Yes,True
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,0,-0.8515181541442871,-0.6015355587005615,-0.5636541560806079,-0.8893995567642408,-0.28786399806367924,Yes,False
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,0,-0.7108910083770752,-0.7109012603759766,-0.42302701031339596,-0.9987652584396558,-0.28786399806367924,Yes,False
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,0,-0.7030788660049438,-0.7030969858169556,-0.4152148679412646,-0.9909609838806348,-0.28786399806367924,Yes,True
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,0,-0.7147668600082397,-0.7147971391677856,-0.4269028619445605,-1.0026611372314649,-0.28786399806367924,Yes,True
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,0,-0.5077370405197144,-1.0077667236328125,-0.21987304245603512,-1.2956307216964917,-0.28786399806367924,Yes,False
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,0,-0.4979509115219116,-0.9999417066574097,-0.21008691345823238,-1.287805704721089,-0.28786399806367924,Yes,False
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,0,-0.7147668600082397,-0.7147971391677856,-0.4269028619445605,-1.0026611372314649,-0.28786399806367924,Yes,True
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,0,-0.7069717645645142,-0.7069952487945557,-0.4191077665008349,-0.9948592468582349,-0.28786399806367924,Yes,False
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,0,-0.5038477182388306,-0.9999645948410034,-0.21598372017515133,-1.2878285929046827,-0.28786399806367924,Yes,True
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,0,-0.5936897993087769,-0.8437135219573975,-0.3058258012450976,-1.1315775200210767,-0.28786399806367924,Yes,True
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,0,-0.7069717645645142,-0.7069849967956543,-0.4191077665008349,-0.9948489948593335,-0.28786399806367924,Yes,False
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,0,-1.3202370405197144,-0.3163607120513916,-1.0323730424560351,-0.6042247101150708,-0.28786399806367924,No,False
38.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel below the nail?,No,0,-0.9765055179595947,-0.4784810543060303,-0.6886415198959155,-0.7663450523697095,-0.28786399806367924,Yes,False
39.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel above the nail?,No,0,-1.3202667236328125,-0.31637072563171387,-1.0324027255691333,-0.6042347236953931,-0.28786399806367924,No,True
40.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel below the nail?,Yes,0,-0.9765055179595947,-0.4784810543060303,-0.6886415198959155,-0.7663450523697095,-0.28786399806367924,Yes,True
41.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,1,-0.8319549560546875,-0.5819952487945557,-0.561660282056907,-0.8522899227923362,-0.2702946739977805,Yes,True
42.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,1,-0.47847115993499756,-0.9804340600967407,-0.20817648593721705,-1.2507287340945212,-0.2702946739977805,Yes,False
43.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,1,-0.6952667236328125,-0.6952847242355347,-0.424972049635032,-0.9655793982333152,-0.2702946739977805,Yes,False
44.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,1,-0.39057886600494385,-1.1405788660049438,-0.12028419200716334,-1.4108735400027244,-0.2702946739977805,Yes,True
45.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,1,-0.9842803478240967,-0.48433029651641846,-0.7139856738263162,-0.754624970514199,-0.2702946739977805,Yes,True
46.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,1,-0.8358391523361206,-0.5858777761459351,-0.5655444783383401,-0.8561724501437156,-0.2702946739977805,Yes,False
47.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,1,-1.1483608484268188,-0.39837777614593506,-0.8780661744290383,-0.6686724501437156,-0.2702946739977805,No,True
