question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"The rate, r, of a zero-order chemical reaction A → B can be expressed as which of the following?",(A) r = k ln[A],(B) r = k [A]^2,(C) r = k [A],(D) r = k,D,-3.5708658695220947,-3.1400973796844482,-1.7030727863311768,-3.20285964012146,C,False
Infrared (IR) spectroscopy is useful for determining certain aspects of the structure of organic molecules because,(A) all molecular bonds absorb IR radiation,(B) IR peak intensities are related to molecular mass,(C) most organic functional groups absorb in a characteristic region of the IR spectrum,(D) each element absorbs at a characteristic wavelength,C,-4.1681904792785645,-5.860836505889893,-0.9411888122558594,-5.435173988342285,C,True
What is the maximum number of phases that can be at equilibrium with each other in a three component mixture?,(A) 2,(B) 3,(C) 4,(D) 5,D,-2.8072662353515625,-2.3744804859161377,-1.812425136566162,-3.8121848106384277,C,False
"When the following equation is balanced, which of the following is true?__ MnO4− + __ I− + __ H+ <-> __ Mn2+ + __ IO3− + __ H2O",(A) The I− : IO3− ratio is 3:1.,(B) The MnO4- : I- ratio is 6:5.,(C) The MnO4- : Mn2+ ratio is 3:1.,(D) The H+ : I− ratio is 2:1.,B,-1.7432847023010254,-2.4334216117858887,-1.9994804859161377,-2.8741438388824463,A,False
The equation ΔH = ΔU + PΔV is applicable,(A) always,(B) only for constant pressure processes,(C) only for constant temperature processes,(D) only for constant volume processes,B,-2.5904715061187744,-1.4684967994689941,-4.405470371246338,-5.529260158538818,B,True
Nitronyl nitroxides are stable radicals in which the unpaired electron is coupled to two equivalent nitrogen nuclei. How many lines will appear in the EPR spectrum of a solution of a rigid nitronyl nitroxide diradical with J << a?,(A) 3 lines,(B) 9 lines,(C) 5 lines,(D) 7 lines,B,-2.4345145225524902,-1.9918104410171509,-1.9295724630355835,-3.0623602867126465,C,False
Cobalt-60 is used in the radiation therapy of cancer and can be produced by bombardment of cobalt-59 with which of the following?,(A) Neutrons,(B) Alpha particles,(C) Beta particles,(D) X-rays,A,-2.372195243835449,-2.4994804859161377,-4.749029636383057,-4.999088764190674,A,True
Which of the following is required for both paramagnetism and ferromagnetism?,(A) Strong oxidizing conditions,(B) Low-spin electron configuration,(C) Metallic physical properties,(D) Unpaired electrons,D,-4.3916401863098145,-5.523403167724609,-4.467749118804932,-1.226515293121338,D,True
"The 1H spectrum of a mixture of dimethylsulphoxide (DMSO) and acetonitrile (AN) contains lines with relative intensities α and 3α, respectively. What is the ratio of the two concentrations, [DMSO]:[AN]?",(A) 1:1,(B) 1:3,(C) 1:6,(D) 2:3,C,-3.740244150161743,-2.123188018798828,-2.1247966289520264,-2.6872220039367676,B,False
Which of the following statements most accurately explains why the T1 of a nucleus is sometimes longer than its T2?,"(A) T1, unlike T2, is sensitive to very low-frequency molecular motions.","(B) T2, unlike T1, is sensitive to very low-frequency molecular motions.","(C) T1, unlike T2, is sensitive to molecular motions at the Larmor frequency.","(D) T2, unlike T1, is sensitive to molecular motions at the Larmor frequency.",D,-1.7012262344360352,-2.4517781734466553,-3.202629327774048,-2.890418291091919,A,False
The 1H Larmor frequency of benzene exceeds that of trifluoroacetic acid by 1.656 kHz on a 400 MHz spectrometer. The 1H chemical shift of benzene is 7.16 ppm. What is the chemical shift of trifluoroacetic acid?,(A) 3.02 ppm,(B) 5.03 ppm,(C) 10.56 ppm,(D) 11.30 ppm,D,-2.3402605056762695,-1.9672000408172607,-2.2811226844787598,-2.6561145782470703,B,False
"Suppose that the 13C nuclei in a molecule in a 600 MHz spectrometer can be 100% polarized (p = 1). If T1 = 5.0 s, how long does it take for p to reach a value equal to twice the thermal equilibrium polarization at 298 K?",(A) [The polarization relaxes exponentially: p(t) = [p(0) - peq]exp(-t/T1) + peq.],(B) 72.0 s,(C) 56.6 s,(D) 12.7 s,B,-2.9338998794555664,-1.999619960784912,-1.999948501586914,-2.999933958053589,B,True
Estimate the β-hyperfine value for the cyclobutyl radical (C4H7•) assuming the radical is flat and the HCH angle is 115°.,(A) 4.6 mT,(B) 27 G,(C) 5.4 mT,(D) 3.8 mT,A,-2.294280767440796,-2.046330690383911,-2.1717286109924316,-2.0467803478240967,B,False
What is the ratio of line intensities in the EPR spectrum of the t-Bu radical (CH3)3C•?,(A) 1:19:36:84:126:126:84:36:19:1,(B) 1:9:36:84:126:126:84:36:9:1,(C) 1:9:35:82:120:120:82:35:9:1,(D) 1:8:28:56:70:56:28:8:1,D,-2.228353261947632,-1.4837582111358643,-2.0466747283935547,-2.546686887741089,B,False
Which one sentence explains most accurately why spin trapping is often used to detect free radical intermediates?,(A) spin trapping provides more structural information than direct detection by EPR,(B) spin trapping makes it easy to quantify free radical intermediates,(C) steady state concentration of free radical intermediates is often too low to enable direct detection by EPR,(D) detection of spin adducts requires lower power than direct detection of radical intermediates,D,-4.262529373168945,-5.338003158569336,-0.9216617345809937,-5.529380798339844,C,False
Calculate the magnetic moment (μI) of a 13C nucleus.,(A) 6.1445 x 10^-27 J T-1,(B) 3.1445 x 10^-27 J T-1,(C) 9.1445 x 10^-27 J T-1,(D) 1.1445 x 10^-28 J T-1,C,-1.1788893938064575,-2.6089766025543213,-2.796786069869995,-2.9842965602874756,A,False
The normal modes of a carbon dioxide molecule that are infrared-active include which of the following?I. BendingII. Symmetric stretchingIII. Asymmetric stretching,(A) I only,(B) II only,(C) III only,(D) I and III only,D,-2.559691905975342,-2.5114824771881104,-2.077824354171753,-1.3825491666793823,D,True
Which of the following is a true statement about optical isomerism of complexes containing achiral ligands?,(A) Square planar complexes can display optical isomerism only if all four ligands are identical.,(B) Tetrahedral complexes never display optical isomerism.,(C) Linear complexes can display optical isomerism when both ligands are different.,(D) Octahedral complexes of monodentate ligands can display optical isomerism only when they have at least three different ligands.,D,-2.2937464714050293,-2.2964510917663574,-2.546745777130127,-2.796583652496338,A,False
Which one of the following statements is true:,(A) Protons and neutrons have orbital and spin angular momentum.,"(B) Protons have orbital and spin angular momentum, neutrons have spin angular momentum.",(C) Protons and neutrons possess orbital angular momentum only.,(D) Protons and neutrons possess spin angular momentum only.,C,-3.7045865058898926,-1.5230485200881958,-3.7183055877685547,-2.531026601791382,B,False
Calculate the Larmor frequency for a proton in a magnetic field of 1 T.,(A) 23.56 GHz,(B) 42.58 MHz,(C) 74.34 kHz,(D) 13.93 MHz,B,-3.7285380363464355,-1.0386673212051392,-5.28071403503418,-2.7968058586120605,B,True
Which of the following is an n-type semiconductor?,(A) Silicon,(B) Diamond,(C) Silicon carbide,(D) Arsenic-doped silicon,D,-4.423336505889893,-5.808159351348877,-4.999569416046143,-0.9413939714431763,D,True
Which of the following statements most accurately explains why the 1H spectrum of 12CHCl3 is a singlet?,(A) Both 35Cl and 37Cl have I = 0.,(B) The hydrogen atom undergoes rapid intermolecular exchange.,(C) The molecule is not rigid.,(D) Both 35Cl and 37Cl have electric quadrupole moments.,D,-1.9026498794555664,-2.3432140350341797,-3.218357801437378,-2.2810401916503906,A,False
"At 25°C, the maximum amount of PbI2 that can be dissolved in 1.00 L of pure water is 1.0 mmol. Assuming complete dissociation, the solubility product, K_sp, for lead iodide at 25°C is",(A) 1.0 × 10^−3,(B) 1.0 × 10^−6,(C) 1.0 × 10^−9,(D) 4.0 × 10^−9,D,-3.92499041557312,-3.3088998794555664,-1.492048740386963,-2.4372966289520264,C,False
The 13C spectrum of which isomer of C6H14 has lines with five distinct chemical shifts?,(A) hexane,(B) 2-methylpentane,(C) 3-methylpentane,"(D) 2,3-dimethylbutane",B,-2.4024181365966797,-2.2808055877685547,-2.2812001705169678,-2.7186625003814697,B,True
Which of the following is the most common naturally-occurring form in which silicon is found?,(A) Metallic element,(B) Sulfide,(C) Fluoride,(D) Oxide,D,-5.201412677764893,-6.11168909072876,-5.123297691345215,-1.3827093839645386,D,True
Which nuclide has an NMR frequency of 115.5 MHz in a 20.0 T magnetic field?,(A) 17O,(B) 19F,(C) 29Si,(D) 31P,A,-2.199352502822876,-1.4528424739837646,-3.3279829025268555,-2.890418291091919,B,False
Which of the following must be true about a binary liquid mixture that obeys Raoult’s law?I. The partial pressure of each component at equilibrium is proportional to its mole fraction in the liquid mixture.II. The volume of the mixture is equal to the sum of the volumes of each component before mixing.III. Intermolecular interactions in the mixture are identical to intermolecular interactions in the pure components.,(A) I only,(B) III only,(C) I and III only,"(D) I, II, and III",D,-2.5217928886413574,-2.6533563137054443,-1.0388977527618408,-2.5309805870056152,C,False
