question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Magnesium has an atomic radius of 160 pm and a first ionization energy of 737 kJ. Based on periodic trends and the data given above, what are the most probable values for the ionization energy and atomic radius of sodium?","(A) 186 pm, 496 kJ/mol","(B) 186 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 147 pm, 523 kJ/mol",A,D,False,20.0,0,-4.062454700469971,-2.2342610359191895,-5.87489128112793,-0.23632574081420898,0.7434203071253638,1.6865437530602017,-0.37271598832947905,2.7178411199933006,-4.8058750075953345,-3.920804788979391,-5.502175292798451,-2.9541668608075096,D,D,False,False
"Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecule would have the shortest bonds?",(A) CO2,(B) CO32-,(C) NO2-,(D) NO3-,A,D,False,20.0,0,-1.7030143737792969,-2.328007221221924,-2.7031044960021973,-0.45116162300109863,3.1028606338160376,1.5927975677574673,2.7990707967962534,2.503005237806411,-4.8058750075953345,-3.920804788979391,-5.502175292798451,-2.9541668608075096,D,A,False,True
What is the molar mass of a monoprotic weak acid that requires 26.3 mL of 0.122 M KOH to neutralize 0.682 gram of the acid?,(A) 212 g mol-1,(B) 4.70 g mol-1,(C) 147 g mol-1,(D) 682 g mol-1,A,B,False,20.0,0,-5.187341690063477,-0.11076605319976807,-5.6248602867126465,-6.249925136566162,-0.3814666824681421,3.810038735779623,-0.12268499391419585,-3.2957582757586525,-4.8058750075953345,-3.920804788979391,-5.502175292798451,-2.9541668608075096,B,B,False,False
The Pauli exclusion principle states that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital available,A,B,False,20.0,0,-8.062068939208984,-0.005016330163925886,-10.49849796295166,-8.124704360961914,-3.25619393161365,3.9157884588154652,-4.9963226701532095,-5.1705375001544045,-4.8058750075953345,-3.920804788979391,-5.502175292798451,-2.9541668608075096,B,B,False,False
Radon is a health hazard because,(A) it is a gas that can be inhaled and then it may decay to a solid that resides in the lungs,"(B) it is a gas that is extremely soluble in the bloodstream, and it decays in vital organs",(C) it is a gas that enters the body easily and targets the thyroid because it is chemically similar to iodine,(D) it is a gas that enters the body easily and targets bones because it is chemically similar to calcium,A,A,True,20.0,0,-0.0986185073852539,-3.2185401916503906,-9.935446739196777,-3.8437178134918213,4.707256500210081,0.7022645973290005,-4.433271446398327,-0.8895509526843117,-4.8058750075953345,-3.920804788979391,-5.502175292798451,-2.9541668608075096,A,A,True,True
"A certain radioactive material has a half-life of 36 minutes. Starting with 10.00 grams of this material, how many grams will be left after 2 hours?",(A) 1.00 grams,(B) 1.5 × 10^-4 grams,(C) 3.33 grams,(D) 0.25 gram,A,B,False,20.0,0,-4.562429904937744,-0.19625556468963623,-5.624642848968506,-1.9452956914901733,0.24344510265759034,3.724549224289755,-0.12246755617005523,1.0088711693173362,-4.8058750075953345,-3.920804788979391,-5.502175292798451,-2.9541668608075096,B,B,False,False
A first-order reaction has a half-life of 34 minutes. What is the rate constant for this reaction?,(A) 3.4 × 10^-4 s-1,(B) 2.04 × 10^-2 s-1,(C) 2.9 × 10^-1 min-1,(D) 34 min,A,A,True,20.0,0,-0.4199007749557495,-1.296844244003296,-9.49752426147461,-8.999796867370605,4.385974232639585,2.623960544976095,-3.9953489686761587,-6.045630006563096,-4.8058750075953345,-3.920804788979391,-5.502175292798451,-2.9541668608075096,A,A,True,True
Less than 1/1000 of the mass of any atom is contributed by,(A) the electrons,(B) the electrons and neutrons,(C) the electrons and protons,(D) the protons and neutrons,A,D,False,20.0,1,-2.8124935626983643,-7.623967170715332,-9.12382984161377,-0.06492841243743896,1.7296473015365859,-4.004125446774109,-3.3037215286610824,2.8450673009668077,-4.54214086423495,-3.619841723941222,-5.820108312952687,-2.9099957134042467,D,D,False,False
"Potassium-40 is a minor isotope found in naturally occurring potassium. It is radioactive and can be detected on simple radiation counters. How many protons, neutrons, and electrons does potassium-40 have when it is part of K2SO4?","(A) 21 neutrons, 19 protons, 18 electrons","(B) 20 neutrons, 19 protons, 19 electrons","(C) 21 neutrons, 19 protons, 19 electrons","(D) 19 neutrons, 19 protons, 19 electrons",A,B,False,20.0,1,-3.343719720840454,-0.35149383544921875,-4.093728065490723,-1.8515599966049194,1.198421143394496,3.2683478884920034,1.7263802474619645,1.0584357167993272,-4.54214086423495,-3.619841723941222,-5.820108312952687,-2.9099957134042467,B,B,False,False
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,A,True,20.0,1,-0.2021167278289795,-10.049188613891602,-11.361688613891602,-10.30986499786377,4.340024136405971,-6.429346889950379,-5.541580300938914,-7.399869284459523,-4.54214086423495,-3.619841723941222,-5.820108312952687,-2.9099957134042467,A,A,True,True
