Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,-3.1591696739196777,-4.710903167724609,-9.994429588317871,-9.059514999389648,6.835259914398193,4.348611831665039,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,-3.85188627243042,-3.5406627655029297,-9.994429588317871,-9.059514999389648,6.142543315887451,5.518852233886719,Yes,False
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,-3.2964658737182617,-2.2349300384521484,-9.994429588317871,-9.059514999389648,6.697963714599609,6.8245849609375,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,-4.180353164672852,-2.0565714836120605,-9.994429588317871,-9.059514999389648,5.8140764236450195,7.002943515777588,No,False
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,-3.177744150161743,-3.4294052124023438,-9.994429588317871,-9.059514999389648,6.816685438156128,5.630109786987305,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,-2.9287774562835693,-3.3037774562835693,-9.994429588317871,-9.059514999389648,7.065652132034302,5.755737543106079,Yes,False
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,-3.425743818283081,-2.050743818283081,-9.994429588317871,-9.059514999389648,6.56868577003479,7.008771181106567,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,-3.3232080936431885,-2.1369407176971436,-9.994429588317871,-9.059514999389648,6.671221494674683,6.922574281692505,No,False
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,-1.836485743522644,-3.388742446899414,-9.994429588317871,-9.059514999389648,8.157943844795227,5.670772552490234,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,-2.997753858566284,-3.059112310409546,-9.994429588317871,-9.059514999389648,6.996675729751587,6.0004026889801025,Yes,False
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,-3.1669580936431885,-1.8544580936431885,-9.994429588317871,-9.059514999389648,6.827471494674683,7.20505690574646,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,-3.3425776958465576,-1.9137769937515259,-9.994429588317871,-9.059514999389648,6.6518518924713135,7.145738005638123,No,False
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,-2.3433609008789062,-3.914254665374756,-9.994429588317871,-9.059514999389648,7.651068687438965,5.145260334014893,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,-2.086958646774292,-3.6517226696014404,-9.994429588317871,-9.059514999389648,7.907470941543579,5.407792329788208,Yes,False
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,-4.014710903167725,-2.0974349975585938,-9.994429588317871,-9.059514999389648,5.9797186851501465,6.962080001831055,No,True
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,-4.143345832824707,-2.023643970489502,-9.994429588317871,-9.059514999389648,5.851083755493164,7.0358710289001465,No,False
