Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,-3.318216323852539,-2.8840134143829346,-9.999446868896484,-9.312383651733398,6.681230545043945,6.428370237350464,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,-4.490243911743164,-2.5074033737182617,-9.999446868896484,-9.312383651733398,5.50920295715332,6.804980278015137,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,-4.488952159881592,-2.992393970489502,-9.999446868896484,-9.312383651733398,5.510494709014893,6.3199896812438965,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,-4.335903167724609,-2.8366031646728516,-9.999446868896484,-9.312383651733398,5.663543701171875,6.475780487060547,No,False
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,-3.0565714836120605,-3.2447662353515625,-9.999446868896484,-9.312383651733398,6.942875385284424,6.067617416381836,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,-3.759216070175171,-2.4465134143829346,-9.999446868896484,-9.312383651733398,6.2402307987213135,6.865870237350464,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,-4.246399879455566,-3.3093223571777344,-9.999446868896484,-9.312383651733398,5.753046989440918,6.003061294555664,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,-4.2152605056762695,-3.1369683742523193,-9.999446868896484,-9.312383651733398,5.784186363220215,6.175415277481079,No,False
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,-3.0591177940368652,-2.7473649978637695,-9.999446868896484,-9.312383651733398,6.940329074859619,6.565018653869629,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,-3.9822237491607666,-1.9122925996780396,-9.999446868896484,-9.312383651733398,6.017223119735718,7.400091052055359,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,-4.05951452255249,-2.810314893722534,-9.999446868896484,-9.312383651733398,5.939932346343994,6.502068758010864,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,-3.982896089553833,-2.7956488132476807,-9.999446868896484,-9.312383651733398,6.016550779342651,6.516734838485718,No,False
13.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,-3.5217928886413574,-2.8366031646728516,-9.999446868896484,-9.312383651733398,6.477653980255127,6.475780487060547,Yes,True
14.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao see the wheel?,No,-4.582353591918945,-3.320399522781372,-9.999446868896484,-9.312383651733398,5.417093276977539,5.991984128952026,No,True
15.0,4.0,agent-properties,4.0,antonym,1.0,The wheel is in front of Chao.,Does Chao not see the wheel?,No,-4.183421611785889,-2.8086681365966797,-9.999446868896484,-9.312383651733398,5.816025257110596,6.503715515136719,No,True
16.0,4.0,agent-properties,4.0,antonym,2.0,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,-4.652042388916016,-3.168330669403076,-9.999446868896484,-9.312383651733398,5.347404479980469,6.144052982330322,No,False
17.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,-3.324897289276123,-2.325610399246216,-9.999446868896484,-9.312383651733398,6.674549579620361,6.986773252487183,No,False
18.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,-3.8260397911071777,-2.389000654220581,-9.999446868896484,-9.312383651733398,6.173407077789307,6.923382997512817,No,True
19.0,6.0,agent-properties,5.0,antonym,1.0,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,-4.43366813659668,-2.4351742267608643,-9.999446868896484,-9.312383651733398,5.565778732299805,6.877209424972534,No,True
20.0,6.0,agent-properties,5.0,antonym,2.0,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,-4.55951452255249,-2.373297929763794,-9.999446868896484,-9.312383651733398,5.439932346343994,6.9390857219696045,No,False
21.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,-4.0876336097717285,-5.214271545410156,-9.999446868896484,-9.312383651733398,5.911813259124756,4.098112106323242,Yes,True
22.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,-5.020540237426758,-3.60188627243042,-9.999446868896484,-9.312383651733398,4.978906631469727,5.7104973793029785,No,True
23.0,7.0,agent-properties,6.0,antonym,1.0,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,-4.652535915374756,-3.1542601585388184,-9.999446868896484,-9.312383651733398,5.3469109535217285,6.15812349319458,No,True
24.0,7.0,agent-properties,6.0,antonym,2.0,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,-4.618284702301025,-3.3856301307678223,-9.999446868896484,-9.312383651733398,5.381162166595459,5.926753520965576,No,False
25.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,-1.824233055114746,-3.7614824771881104,-9.999446868896484,-9.312383651733398,8.175213813781738,5.550901174545288,Yes,True
26.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,-2.242393970489502,-2.4896180629730225,-9.999446868896484,-9.312383651733398,7.757052898406982,6.822765588760376,Yes,False
27.0,8.0,agent-properties,7.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,-3.8404715061187744,-2.5908563137054443,-9.999446868896484,-9.312383651733398,6.15897536277771,6.721527338027954,No,True
28.0,8.0,agent-properties,7.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao not hear the airplane?,Yes,-3.4940714836120605,-2.2447662353515625,-9.999446868896484,-9.312383651733398,6.505375385284424,7.067617416381836,No,False
29.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao hear the airplane?,Yes,-2.3044052124023438,-4.052743911743164,-9.999446868896484,-9.312383651733398,7.695041656494141,5.259639739990234,Yes,True
30.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao hear the airplane?,No,-1.784406065940857,-1.6577033996582031,-9.999446868896484,-9.312383651733398,8.215040802955627,7.654680252075195,Yes,False
31.0,9.0,agent-properties,8.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are uncovered.,Does Chao not hear the airplane?,No,-3.823432207107544,-2.5735762119293213,-9.999446868896484,-9.312383651733398,6.17601466178894,6.738807439804077,No,True
32.0,9.0,agent-properties,8.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao's ears are covered.,Does Chao not hear the airplane?,Yes,-2.4472880363464355,-1.5179102420806885,-9.999446868896484,-9.312383651733398,7.552158832550049,7.79447340965271,No,False
33.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao hear the airplane?,Yes,-2.931190252304077,-5.0565714836120605,-9.999446868896484,-9.312383651733398,7.068256616592407,4.255812168121338,Yes,True
34.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao hear the airplane?,No,-3.802744150161743,-3.240244150161743,-9.999446868896484,-9.312383651733398,6.196702718734741,6.072139501571655,Yes,False
35.0,10.0,agent-properties,9.0,antonym,1.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing goggles.,Does Chao not hear the airplane?,No,-3.8376338481903076,-3.713350534439087,-9.999446868896484,-9.312383651733398,6.161813020706177,5.5990331172943115,Yes,False
36.0,10.0,agent-properties,9.0,antonym,2.0,The airplane is making sounds. The airplane is in front of Chao. Chao is wearing earplugs.,Does Chao not hear the airplane?,Yes,-3.5410380363464355,-3.2913906574249268,-9.999446868896484,-9.312383651733398,6.458408832550049,6.020992994308472,Yes,True
37.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao hear the airplane?,Yes,-1.455861210823059,-2.5732080936431885,-9.999446868896484,-9.312383651733398,8.543585658073425,6.73917555809021,Yes,True
38.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao hear the airplane?,No,-2.2054390907287598,-2.39374041557312,-9.999446868896484,-9.312383651733398,7.794007778167725,6.918643236160278,Yes,False
39.0,11.0,agent-properties,10.0,antonym,1.0,The airplane is making sounds. The airplane is near Chao.,Does Chao not hear the airplane?,No,-3.6286849975585938,-1.8201552629470825,-9.999446868896484,-9.312383651733398,6.370761871337891,7.492228388786316,No,True
40.0,11.0,agent-properties,10.0,antonym,2.0,The airplane is making sounds. The airplane is far from Chao.,Does Chao not hear the airplane?,Yes,-3.8376338481903076,-1.9091064929962158,-9.999446868896484,-9.312383651733398,6.161813020706177,7.403277158737183,No,False
41.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao hear the airplane?,Yes,-2.9322662353515625,-4.871617794036865,-9.999446868896484,-9.312383651733398,7.067180633544922,4.440765857696533,Yes,True
42.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao hear the airplane?,No,-3.2301011085510254,-4.278169631958008,-9.999446868896484,-9.312383651733398,6.769345760345459,5.034214019775391,Yes,False
43.0,12.0,agent-properties,11.0,antonym,1.0,The airplane is making sounds. The airplane is in the same room as Chao.,Does Chao not hear the airplane?,No,-4.183899879455566,-2.9979472160339355,-9.999446868896484,-9.312383651733398,5.815546989440918,6.314436435699463,No,True
44.0,12.0,agent-properties,11.0,antonym,2.0,The airplane is making sounds. The airplane is in a different room than Chao.,Does Chao not hear the airplane?,Yes,-3.9963998794555664,-3.387948513031006,-9.999446868896484,-9.312383651733398,6.003046989440918,5.924435138702393,Yes,True
45.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao smell the candle?,Yes,-3.104222059249878,-4.088003158569336,-9.999446868896484,-9.312383651733398,6.8952248096466064,5.2243804931640625,Yes,True
46.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao smell the candle?,No,-2.777296781539917,-2.6510162353515625,-9.999446868896484,-9.312383651733398,7.222150087356567,6.661367416381836,Yes,False
47.0,13.0,agent-properties,12.0,antonym,1.0,The candle is in front of Chao. Chao's nose is uncovered.,Does Chao not smell the candle?,No,-4.309322357177734,-3.2468223571777344,-9.999446868896484,-9.312383651733398,5.69012451171875,6.065561294555664,No,True
48.0,13.0,agent-properties,12.0,antonym,2.0,The candle is in front of Chao. Chao's nose is covered.,Does Chao not smell the candle?,Yes,-4.246617794036865,-2.5746893882751465,-9.999446868896484,-9.312383651733398,5.752829074859619,6.737694263458252,No,False
49.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao smell the candle?,Yes,-2.570399522781372,-2.5708658695220947,-9.999446868896484,-9.312383651733398,7.429047346115112,6.741517782211304,Yes,True
50.0,14.0,agent-properties,13.0,antonym,2.0,The candle is in front of Chao. Chao has a strong cold.,Does Chao smell the candle?,No,-2.594069480895996,-2.468090295791626,-9.999446868896484,-9.312383651733398,7.405377388000488,6.8442933559417725,Yes,False
51.0,14.0,agent-properties,13.0,antonym,1.0,The candle is in front of Chao. Chao has a strong headache.,Does Chao not smell the candle?,No,-4.025850296020508,-1.8391298055648804,-9.999446868896484,-9.312383651733398,5.973596572875977,7.473253846168518,No,True
52.0,14.0,agent-properties,13.0,antonym,2.0,The candle is in front of Chao. Chao has a strong cold.,Does Chao not smell the candle?,Yes,-3.7723634243011475,-2.211143970489502,-9.999446868896484,-9.312383651733398,6.227083444595337,7.1012396812438965,No,False
53.0,15.0,agent-properties,14.0,antonym,1.0,The candle is in the same room as Chao.,Does Chao smell the candle?,Yes,-3.0685195922851562,-3.4438138008117676,-9.999446868896484,-9.312383651733398,6.930927276611328,5.868569850921631,Yes,True
54.0,15.0,agent-properties,14.0,antonym,2.0,The candle is in a different room than Chao.,Does Chao smell the candle?,No,-3.7247695922851562,-3.7859976291656494,-9.999446868896484,-9.312383651733398,6.274677276611328,5.526386022567749,Yes,False
55.0,15.0,agent-properties,14.0,antonym,1.0,The candle is in the same room as Chao.,Does Chao not smell the candle?,No,-3.961822271347046,-2.9001338481903076,-9.999446868896484,-9.312383651733398,6.0376245975494385,6.412249803543091,No,True
56.0,15.0,agent-properties,14.0,antonym,2.0,The candle is in a different room than Chao.,Does Chao not smell the candle?,Yes,-4.3376336097717285,-2.761733055114746,-9.999446868896484,-9.312383651733398,5.661813259124756,6.550650596618652,No,False
57.0,16.0,agent-properties,15.0,other,1.0,The sandwich is in Chao's mouth.,Does Chao taste the sandwich?,Yes,-2.2983365058898926,-3.3616890907287598,-9.999446868896484,-9.312383651733398,7.701110363006592,5.950694561004639,Yes,True
58.0,16.0,agent-properties,15.0,other,2.0,The sandwich is in Chao's bag.,Does Chao taste the sandwich?,No,-3.6246109008789062,-3.6226043701171875,-9.999446868896484,-9.312383651733398,6.374835968017578,5.689779281616211,Yes,False
