Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-0.846741259098053,-0.5971182584762573,-0.28329184182502065,-1.1605676757492898,-0.5634494172730323,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-3.0617902278900146,-0.06422974169254303,-2.498340810616982,-0.6276791589655754,-0.5634494172730323,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-2.593017578125,-0.09319702535867691,-2.0295681608519676,-0.6566464426317092,-0.5634494172730323,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-0.9914830923080444,-0.4935908615589142,-0.4280336750350121,-1.0570402788319466,-0.5634494172730323,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-0.8503831624984741,-0.6006439328193665,-0.2869337452254418,-1.164093350092399,-0.5634494172730323,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-1.9363298416137695,-0.18730518221855164,-1.372880424340737,-0.750754599491584,-0.5634494172730323,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-1.7178665399551392,-0.22096766531467438,-1.1544171226821067,-0.7844170825877067,-0.5634494172730323,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-1.1628831624984741,-0.409241259098053,-0.5994337452254418,-0.9726906763710853,-0.5634494172730323,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-0.5928385853767395,-0.8432140350341797,-0.029389168103707175,-1.4066634523072121,-0.5634494172730323,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-2.6082229614257812,-0.10064394026994705,-2.044773544152749,-0.6640933575429794,-0.5634494172730323,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,0,-2.139904022216797,-0.14496079087257385,-1.5764546049437644,-0.7084102081456062,-0.5634494172730323,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,0,-1.9365885257720947,-0.18499496579170227,-1.3731391084990623,-0.7484443830647346,-0.5634494172730323,No,False
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,0,-1.0144363641738892,-0.5105347633361816,-0.45098694690085683,-1.073984180609214,-0.5634494172730323,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,0,-1.7332229614257812,-0.23542897403240204,-1.1697735441527488,-0.7988783913054344,-0.5634494172730323,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,0,-2.3740885257720947,-0.11921017616987228,-1.8106391084990623,-0.6826595934429046,-0.5634494172730323,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,0,-1.1628831624984741,-0.41314393281936646,-0.5994337452254418,-0.9765933500923988,-0.5634494172730323,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,0,-0.8586760759353638,-0.6088305711746216,-0.29522665866233144,-1.172279988447654,-0.5634494172730323,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,0,-2.3742902278900146,-0.12331415712833405,-1.8108408106169822,-0.6867635744013664,-0.5634494172730323,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,0,-1.9291387796401978,-0.18304291367530823,-1.3656893623671653,-0.7464923309483406,-0.5634494172730323,No,True
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,0,-0.7219434976577759,-0.7221182584762573,-0.15849408038474355,-1.2855676757492898,-0.5634494172730323,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,0,-0.8469654321670532,-0.5971182584762573,-0.2835160148940209,-1.1605676757492898,-0.5634494172730323,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,0,-2.593061923980713,-0.09547974169254303,-2.0296125067076805,-0.6589291589655754,-0.5634494172730323,No,True
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,0,-1.9289830923080444,-0.1781628429889679,-1.365533675035012,-0.7416122602620002,-0.5634494172730323,No,True
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,0,-0.9914830923080444,-0.49163880944252014,-0.4280336750350121,-1.0550882267155526,-0.5634494172730323,Yes,True
25.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,0,-0.8818939328193665,-0.6320970058441162,-0.31844451554633413,-1.1955464231171486,-0.5634494172730323,Yes,True
26.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,0,-1.0149039030075073,-0.5150633454322815,-0.451454485734475,-1.078512762705314,-0.5634494172730323,Yes,False
27.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,0,-1.0227106809616089,-0.5266366004943848,-0.45926126368857656,-1.0900860177674172,-0.5634494172730323,Yes,False
28.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,0,-0.8705429434776306,-0.6201857924461365,-0.3070935262045983,-1.183635209719169,-0.5634494172730323,Yes,True
29.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,0,-0.866283118724823,-0.616283118724823,-0.30283370145179067,-1.1797325359978554,-0.5634494172730323,Yes,True
30.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,0,-2.1553096771240234,-0.15066076815128326,-1.591860259850991,-0.7141101854243156,-0.5634494172730323,No,True
31.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,0,-1.725869059562683,-0.2277987152338028,-1.1624196422896507,-0.7912481325068351,-0.5634494172730323,No,True
32.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,0,-1.0070970058441162,-0.5031934976577759,-0.4436475885710839,-1.0666429149308083,-0.5634494172730323,Yes,True
33.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao trustworthy?,Yes,1,-1.0068939924240112,-0.511159360408783,-0.4326870101985746,-1.0853663426342197,-0.5742069822254366,Yes,True
34.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao untrustworthy?,No,1,-2.3742902278900146,-0.12005499005317688,-1.800083245664578,-0.6942619722786135,-0.5742069822254366,No,True
35.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao trustworthy?,No,1,-1.936790108680725,-0.18874181807041168,-1.3625831264552883,-0.7629488002958483,-0.5742069822254366,No,True
36.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,1,-1.0070970058441162,-0.5033511519432068,-0.43289002361867956,-1.0775581341686435,-0.5742069822254366,Yes,True
37.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,1,-0.7139357924461365,-0.7141366004943848,-0.13972881022069983,-1.2883435827198215,-0.5742069822254366,Yes,True
38.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,1,-2.593061923980713,-0.09938324987888336,-2.018854941755276,-0.67359023210432,-0.5742069822254366,No,True
39.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,1,-1.9287830591201782,-0.17995895445346832,-1.3545760768947415,-0.754165936678905,-0.5742069822254366,No,True
40.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,1,-0.9953866004943848,-0.49371251463890076,-0.4211796182689481,-1.0679194968643375,-0.5742069822254366,Yes,True
41.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,1,-0.7139357924461365,-0.7141366004943848,-0.13972881022069983,-1.2883435827198215,-0.5742069822254366,Yes,True
42.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,1,-2.1553096771240234,-0.14968480169773102,-1.5811026948985867,-0.7238917839231677,-0.5742069822254366,No,True
43.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,1,-1.9287830591201782,-0.17995895445346832,-1.3545760768947415,-0.754165936678905,-0.5742069822254366,No,True
44.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,1,-0.7139357924461365,-0.7141366004943848,-0.13972881022069983,-1.2883435827198215,-0.5742069822254366,Yes,True
45.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao tolerant?,Yes,1,-0.8506439328193665,-0.6006439328193665,-0.2764369505939298,-1.1748509150448032,-0.5742069822254366,Yes,True
46.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao bigoted?,No,1,-1.5303096771240234,-0.27858829498291016,-0.9561026948985868,-0.8527952772083468,-0.5742069822254366,No,True
47.0,12.0,social-properties,12.0,antonym,2.0,Chao thinks having neighbors of a different race is unpleasant.,Is Chao tolerant?,No,1,-1.335004448890686,-0.33523309230804443,-0.7607974666652494,-0.9094400745334811,-0.5742069822254366,Yes,False
48.0,12.0,social-properties,12.0,antonym,2.0,Chao thinks having neighbors of a different race is unpleasant.,Is Chao bigoted?,Yes,1,-1.3428096771240234,-0.3392929136753082,-0.7686026948985868,-0.9134998959007449,-0.5742069822254366,Yes,True
49.0,13.0,social-properties,13.0,antonym,1.0,Chao thinks having neighbors of a different religion is pleasant.,Is Chao tolerant?,Yes,1,-0.9988297820091248,-0.49733829498291016,-0.4246227997836881,-1.071545277208347,-0.5742069822254366,Yes,True
50.0,13.0,social-properties,13.0,antonym,1.0,Chao thinks having neighbors of a different religion is pleasant.,Is Chao bigoted?,No,1,-1.530517578125,-0.2767929136753082,-0.9563105958995634,-0.8509998959007449,-0.5742069822254366,No,True
51.0,13.0,social-properties,13.0,antonym,2.0,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao tolerant?,No,1,-1.1631721258163452,-0.41314393281936646,-0.5889651435909086,-0.9873509150448031,-0.5742069822254366,Yes,False
52.0,13.0,social-properties,13.0,antonym,2.0,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao bigoted?,Yes,1,-1.163369059562683,-0.4133470356464386,-0.5891620773372465,-0.9875540178718752,-0.5742069822254366,Yes,True
53.0,14.0,social-properties,14.0,antonym,1.0,Chao thinks having neighbors of a different culture is pleasant.,Is Chao tolerant?,Yes,1,-0.8503831624984741,-0.6008470058441162,-0.2761761802730375,-1.175053988069553,-0.5742069822254366,Yes,True
54.0,14.0,social-properties,14.0,antonym,1.0,Chao thinks having neighbors of a different culture is pleasant.,Is Chao bigoted?,No,1,-1.530517578125,-0.27663660049438477,-0.9563105958995634,-0.8508435827198214,-0.5742069822254366,No,True
55.0,14.0,social-properties,14.0,antonym,2.0,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao tolerant?,No,1,-1.3347395658493042,-0.33523309230804443,-0.7605325836238676,-0.9094400745334811,-0.5742069822254366,Yes,False
56.0,14.0,social-properties,14.0,antonym,2.0,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao bigoted?,Yes,1,-1.3428096771240234,-0.3392929136753082,-0.7686026948985868,-0.9134998959007449,-0.5742069822254366,Yes,True
57.0,15.0,social-properties,15.0,antonym,1.0,Chao talks a lot about past accomplishments.,Is Chao boastful?,Yes,1,-1.335004448890686,-0.3394012153148651,-0.7607974666652494,-0.9136081975403018,-0.5742069822254366,Yes,True
58.0,15.0,social-properties,15.0,antonym,1.0,Chao talks a lot about past accomplishments.,Is Chao humble?,No,1,-1.9291387796401978,-0.17633172869682312,-1.354931797414761,-0.7505387109222598,-0.5742069822254366,No,True
59.0,15.0,social-properties,15.0,antonym,2.0,Chao talks little about past accomplishments.,Is Chao boastful?,No,1,-1.9289830923080444,-0.18304291367530823,-1.3547761100826077,-0.7572498959007449,-0.5742069822254366,No,True
