question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following statements concerning the Golgi apparatus of a eukaryote is correct?,(A) It is oriented in the cytoplasm so that its cis face is closest to the endoplasmic reticulum.,(B) It is typically associated with small secretory vesicles located near its cis face.,(C) Its composite flattened cisternae are continuous with one another.,(D) Glycosylation of certain secretory proteins occurs prior to the protein's entry into its lumen.,A,D,False,20.0,0,-2.156229257583618,-2.1562232971191406,-1.906193494796753,-0.9062157869338989,1.1953058441480002,0.7239901286860309,0.26845529054602,-0.04108544935782754,-3.3515351017316184,-2.8802134258051715,-2.174648785342773,-0.8651303375760714,D,A,False,True
"In humans, a hereditary disorder called xeroderma pigmentosum (XP) can result in the inability to repair ultraviolet damage to DNA. Which of the following molecular lesions is most likely to accrue in individuals with XP?",(A) Thymine dimers,(B) Deamination of cytosine,(C) Depurination,(D) Single strand DNA breaks,A,D,False,20.0,0,-3.2343480587005615,-2.984340190887451,-2.2343013286590576,-0.49019932746887207,0.11718704303105687,-0.1041267650822797,-0.05965254331628467,0.3749310101071993,-3.3515351017316184,-2.8802134258051715,-2.174648785342773,-0.8651303375760714,D,D,False,False
The soils of which of the following biomes has the highest rate of leaching and cycling of nutrients?,(A) Tropical rain forest,(B) Tundra,(C) Taiga,(D) Desert,A,D,False,20.0,0,-3.6718673706054688,-3.9218649864196777,-2.171854019165039,-0.671858549118042,-0.32033226887385036,-1.0416515606145063,0.0027947661777338872,0.1932717884580294,-3.3515351017316184,-2.8802134258051715,-2.174648785342773,-0.8651303375760714,D,D,False,False
Proteins were shown to move about in a plane of the plasma membrane when mouse cellsurface proteins and human cell-surface proteins were observed to integrate along a fused mouse-human cell plasma membrane. Which of the following cell culture techniques was most likely employed in order to yield these results?,(A) Producing a heterokaryon,(B) Producing a hybrid cell,(C) Isolating an immortal variant cell from culture and using it to create a cell line,(D) Inserting a tumor-inducing virus into a normal cell to initiate transformation,A,D,False,20.0,0,-5.031230449676514,-2.7655844688415527,-1.77332603931427,-0.5234012603759766,-1.6796953479448953,0.11462895696361874,0.40132274602850293,0.3417290772000948,-3.3515351017316184,-2.8802134258051715,-2.174648785342773,-0.8651303375760714,D,C,False,False
Which of the following is a correct statement about the cohesion-tension theory for the ascent of water in the xylem?,(A) The evaporation of water from leaf mesophyll cells generates tension in the water column.,(B) Water moves from a source region with high hydrostatic pressure to a sink region with low hydrostatic pressure.,(C) The cohesion of water molecules is responsible for the formation of embolisms (air bubbles) in the water column.,(D) Living cells of the xylem provide the main conduit for an ascent of water.,A,D,False,20.0,0,-2.3905892372131348,-2.1405789852142334,-2.6405274868011475,-1.1405489444732666,0.9609458645184836,0.7396344405909381,-0.4658787014583745,-0.2754186068971952,-3.3515351017316184,-2.8802134258051715,-2.174648785342773,-0.8651303375760714,D,A,False,True
"In eukaryotic photosynthetic cells, which of the following occurs when electrons flow cyclically through the electron transport chain associated with photosystem I?",(A) Synthesis of ATP,(B) Reduction of NADP+ to NADPH,(C) Release of O2,(D) Reduction of CO2 to sugar,A,D,False,20.0,0,-3.781245231628418,-2.0312395095825195,-2.5312278270721436,-0.5273356437683105,-0.4297101298967996,0.848973916222652,-0.3565790417293706,0.33779469380776084,-3.3515351017316184,-2.8802134258051715,-2.174648785342773,-0.8651303375760714,D,B,False,False
Brood parasites such as the cuckoo successfully trick other species of birds into rearing their young by exploiting the host birds' instinctive response to the loud begging cues of a fledgling in their nest. The genes that allow the host bird species to be duped into rearing the cuckoo fledglings to the detriment of their own offspring most likely remain in the gene pool of the population because,"(A) on average, the host birds' response allows them to rear their own young efficiently by feeding only those who indicate they are hungry",(B) the maximum fitness of the duped bird is not compromised when the bird rears an interloper of another species,"(C) on average, little energy is spent on rearing a fledgling bird, whether it is an interloper or one's own",(D) the maximum fitness of the cuckoo would then be reduced,A,D,False,20.0,0,-2.7968177795410156,-1.5546132326126099,-1.8045302629470825,-1.3045650720596313,0.5547173221906028,1.3256001931925616,0.37011852239569043,-0.43943473448355996,-3.3515351017316184,-2.8802134258051715,-2.174648785342773,-0.8651303375760714,D,B,False,False
Which of the following must be true in order for evolution to have occurred?,(A) The frequencies of some alleles in a population's gene pool has changed over successive generations.,(B) The frequencies of some alleles in a population's gene pool has changed during the organisms' lifetimes.,(C) The frequencies of each allele in a population's gene pool has remained constant over successive generations.,(D) The frequencies of each allele in an organism's genotype has remained constant within the organism's lifetime.,A,A,True,20.0,0,-1.2187031507492065,-1.968672752380371,-2.4686226844787598,-1.468672752380371,2.132831950982412,0.9115406734248004,-0.2939738991359868,-0.6035424148042997,-3.3515351017316184,-2.8802134258051715,-2.174648785342773,-0.8651303375760714,A,A,True,True
Stabilization of the unique coiled structure of an alpha helix in a protein is primarily attributed to (A) hydrogen bonding between the peptide backbone atoms,(A) hydrogen bonding between the peptide backbone atoms,(B) disulfide bridges between cysteine side chains,(C) carbohydrate moieties attached to polar amino acids,(D) peptide linkages that covalently bond amino acids,A,A,True,20.0,1,-1.6483910083770752,-3.6561899185180664,-3.9060866832733154,-2.9061508178710938,1.764589304725329,-0.7092004865407944,-1.701522622257471,-2.0601092676321664,-3.412980313102404,-2.946989431977272,-2.2045640610158443,-0.8460415502389272,A,A,True,True
Fungi participate in each of the following EXCEPT,(A) photosynthesis to produce glucose,(B) fermentation to produce alcohol,(C) association with humans to produce ringworm,(D) association with the roots of plants to form mycorrhizae,A,D,False,20.0,1,-4.062454700469971,-2.5624547004699707,-1.562425136566162,-0.5585485696792603,-0.6494743873675666,0.38453473150730133,0.6421389244496822,0.287492980559667,-3.412980313102404,-2.946989431977272,-2.2045640610158443,-0.8460415502389272,D,C,False,False
