question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 Just war theory's principle of military necessity belongs to,(A) jus in bello.,(B) jus ad bellum.,(C) moral nihilism.,(D) all of the above,A,-13.35435676574707,-13.186495780944824,-13.017096519470215,-12.457698822021484,D,False
" According to Mill, censoring speech that is possibly true",(A) violates human dignity.,(B) fails a prima facie duty of honesty.,(C) is tantamount to asserting that you are infallible.,(D) is a risk worth taking of the speech is dangerous enough.,C,-16.133649826049805,-14.121749877929688,-11.849170684814453,-15.046141624450684,C,True
 West argues that feminist rhetoric has,"(A) obscures the harms of noncoerced, consensual sex by implying that because what is coerced is bad what is noncoerced is good.",(B) obscures the harms of rape by equating all sex with nonconsensual sex.,"(C) by not acknowledging a distinction between what is good and what noncoerced, has led to the acknowledgement of the harms of consensual sex.",(D) All of the above,A,-6.300088882446289,-9.724767684936523,-9.39672565460205,-10.35525131225586,A,True
" According to Mill, the value of a particular pleasure depends on",(A) its quantity alone.,(B) its quality alone.,(C) both its quantity and its quality.,(D) neither its quantity nor its quality.,C,-13.117996215820312,-12.032831192016602,-6.570432186126709,-12.099639892578125,C,True
" According to Carruthers, whenever someone is required to act in a certain way toward an animal for the sake of the animal, what explains that fact are facts about",(A) the animal.,(B) the wider effects on human beings.,(C) both A and B,(D) neither A nor B,B,-10.272600173950195,-15.020600318908691,-11.293529510498047,-13.02409553527832,A,False
" What does SCNT stand for, as used in the discussion on cloning?",(A) skin cell nuclear transfer,(B) stem cell nuclear transmission,(C) somatic cell nuclear transfer,(D) none of the above,C,-11.137578010559082,-13.147285461425781,-5.149575710296631,-12.082924842834473,C,True
" Velleman worries that, by offering a patient the option of euthanasia,",(A) we allow the patient to harm him- or herself.,(B) we force doctors to harm the patient.,(C) we harm the patient's family.,(D) we harm the patient.,D,-15.571195602416992,-17.009130477905273,-16.674503326416016,-10.12912368774414,D,True
 Nathanson supports which of the following kinds of retributivism?,(A) preventive,(B) proportional,(C) equality,(D) retaliatory,B,-10.575560569763184,-7.945864200592041,-11.97038745880127,-10.45191478729248,B,True
 Carruthers approaches questions about the moral standing of nonhuman animals from the perspective of which of the following moral theories?,(A) consequentialism,(B) Kantianism,(C) virtue ethics,(D) contractualism,D,-6.099924087524414,-9.248757362365723,-7.947216033935547,-8.059718132019043,A,False
" In Gardiner's analysis, which of the following is a characteristic of the climate change problem?",(A) institutional adequacy,(B) dispersion of causes and effects,(C) fragmentation of agency,(D) all of the above,D,-10.92637825012207,-11.2044095993042,-8.626256942749023,-4.632261276245117,D,True
" What is the ""intergenerational storm"" of climate change?",(A) the problem of massive world overpopulation over generations.,(B) the problem that the bad effects of current carbon dioxide emissions will fall largely on future generations.,"(C) the problem that the compounding effects of greenhouse gas emissions require the current generation to, in effect, cooperate with future generations.","(D) the problem that countries are possibly biased toward the interests of the current generation, which largely benefits from carbon dioxide emissions.",D,-17.062055587768555,-9.627427101135254,-15.265604972839355,-17.375051498413086,B,False
 Hourdequin argues that one flaw of consequentialist calculation is that,(A) it fails to reconcile prima facie duties.,(B) it can run counter to a person's being able to integrate her commitments at various levels.,(C) it can run counter to the idea that persons are atomistic and individually rational actors.,(D) it fails to recognize that possibility that the persons are best understood in relation to one another.,B,-8.806811332702637,-5.967487335205078,-8.103947639465332,-8.344110488891602,B,True
 Dershowitz discusses the hypothetical case where the hijacked planes of 9/11 must be shot down to argue that important decisions like these,(A) often have to be made quickly and without immediate authorization.,(B) should be made with visibility and accountability by the highest-level officials.,(C) have no objective answer.,(D) none of the above,B,-4.614031791687012,-9.110818862915039,-9.158446311950684,-9.457584381103516,A,False
 Baxter argues that we should view our treatment of the environment as a matter of various trade-offs whose aim is,(A) to minimize damage incurred by all individual living beings.,(B) to minimize the suffering of all sentient creatures.,(C) to promote the functional integrity of ecosystems.,(D) to promote human welfare.,D,-16.934480667114258,-17.14407730102539,-6.492740631103516,-15.206647872924805,C,False
 Which of the following is an example of a value-based moral theory?,(A) consequentialism,(B) virtue ethics,(C) both A and B,(D) neither A nor B,C,-8.70108413696289,-5.231447219848633,-8.459070205688477,-10.76805305480957,B,False
 Kass worries that cloned individuals:,(A) will be seen as curiosities.,(B) will be scrutinized in relation to the person they are clones of.,(C) both of the above,(D) none of the above,C,-9.496356010437012,-7.88008451461792,-0.15332093834877014,-7.019347190856934,C,True
