question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What percentage of older adults report feeling very or often lonely?,(A) 10%,(B) 25%,(C) 50%,(D) 75%,A,C,False,20.0,0,-2.763110399246216,-2.511733055114746,-2.0119683742523193,-2.6994683742523193,-0.031956831614176284,0.0766217526462345,0.41869686709509946,0.20938069290584993,-2.7311535676320395,-2.5883548077609806,-2.430665241347419,-2.9088490671581693,C,C,False,False
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,A,True,20.0,0,-1.5182442665100098,-3.090669870376587,-3.277296781539917,-3.9639835357666016,1.2129093011220298,-0.5023150626156063,-0.8466315401924982,-1.0551344686084323,-2.7311535676320395,-2.5883548077609806,-2.430665241347419,-2.9088490671581693,A,A,True,True
The retirement phase that occurs least frequently is the ____ phase,(A) Disenchantment,(B) Honeymoon,(C) Retirement routine,(D) Preretirement,A,C,False,20.0,0,-3.1045336723327637,-2.8538906574249268,-2.041217088699341,-2.290466070175171,-0.37338010470072414,-0.26553584966394617,0.38944815264807797,0.6183829969829984,-2.7311535676320395,-2.5883548077609806,-2.430665241347419,-2.9088490671581693,C,D,False,False
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,A,True,20.0,0,-2.2480714321136475,-2.4973649978637695,-2.7470145225524902,-2.3713998794555664,0.4830821355183921,0.09098980989721106,-0.31634928120507144,0.5374491877026029,-2.7311535676320395,-2.5883548077609806,-2.430665241347419,-2.9088490671581693,A,D,True,False
Older adults are most likely to be involved in a traffic accident when they are,(A) On foot,(B) Driving in a new location,(C) A passenger in a younger person's car,(D) Alone,A,A,True,20.0,0,-2.1841177940368652,-2.3711681365966797,-2.495659112930298,-2.3065714836120605,0.5470357735951743,0.2171866711643009,-0.06499387158287906,0.6022775835461087,-2.7311535676320395,-2.5883548077609806,-2.430665241347419,-2.9088490671581693,A,D,True,False
"The term ""work-family conflict"" for middle-aged adults can occur when they must",(A) Care for an ailing parent while continuing to work,(B) Work a high stress job while their children are at home,(C) Pay for nursing home care by sacrificing their own care,(D) Serving as an executor of their parent's estate while still working full time,A,A,True,20.0,0,-2.043330669403076,-2.542465925216675,-2.4777634143829346,-2.853353261947632,0.6878228982289634,0.04588888254430579,-0.04709817303551578,0.05549580521053743,-2.7311535676320395,-2.5883548077609806,-2.430665241347419,-2.9088490671581693,A,A,True,True
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,A,True,20.0,1,-1.636351227760315,-2.3863511085510254,-2.697972059249878,-3.198432207107544,1.1350181152423224,0.21980965468618585,-0.2858130253023572,-0.302344290746583,-2.7713693430026374,-2.6061607632372112,-2.4121590339475207,-2.896087916360961,A,A,True,True
The advanced directive where one specifies the types of medical intervention that are and are not desired is called a,(A) Living will,(B) DNH,(C) DNR,(D) Durable power of attorney,A,C,False,20.0,1,-2.214409112930298,-2.401629686355591,-1.8925548791885376,-2.649940252304077,0.5569602300723395,0.20453107688162042,0.5196041547589831,0.24614766405688382,-2.7713693430026374,-2.6061607632372112,-2.4121590339475207,-2.896087916360961,C,A,False,True
"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",(A) Perspective,(B) Quickness,(C) Size of our social networks,(D) Certainty,A,A,True,20.0,1,-2.0903677940368652,-2.965669870376587,-3.1527605056762695,-3.4033563137054443,0.6810015489657721,-0.35950910713937567,-0.7406014717287488,-0.5072683973444834,-2.7713693430026374,-2.6061607632372112,-2.4121590339475207,-2.896087916360961,A,A,True,True
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,A,True,20.0,1,-2.009603261947632,-2.570399522781372,-2.757899522781372,-2.8813138008117676,0.7617660810550055,0.03576124045583917,-0.34574048883385133,0.01477411554919339,-2.7713693430026374,-2.6061607632372112,-2.4121590339475207,-2.896087916360961,A,A,True,True
