question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,C,False,20.0,0,-3.567028522491455,-3.7237024307250977,-3.192028522491455,-3.673339366912842,-0.05584267775217677,-0.1666932602723441,0.3469119220972061,-0.21395786603291844,-3.5111858447392783,-3.5570091704527536,-3.538940444588661,-3.4593815008799234,C,C,False,False
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,A,True,20.0,0,-3.7022454738616943,-4.590414524078369,-4.8530120849609375,-5.013912677764893,-0.19105962912241603,-1.0334053536256156,-1.3140716403722763,-1.5545311768849692,-3.5111858447392783,-3.5570091704527536,-3.538940444588661,-3.4593815008799234,A,A,True,True
"As of 2019, unsafe water is responsible for about how many deaths each year?",(A) 1.2 million,(B) 2.4 million,(C) 3.6 million,(D) 4.8 million,A,A,True,20.0,0,-3.556941270828247,-3.7690963745117188,-3.7690963745117188,-3.7065963745117188,-0.045755426088968765,-0.2120872040589652,-0.23015592992305756,-0.2472148736317954,-3.5111858447392783,-3.5570091704527536,-3.538940444588661,-3.4593815008799234,A,A,True,True
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",(A) 24%,(B) 44%,(C) 64%,(D) 84%,A,B,False,20.0,0,-3.755805015563965,-3.6855413913726807,-3.7592365741729736,-3.909463405609131,-0.24461917082468654,-0.1285322209199271,-0.22029612958431244,-0.4500819047292075,-3.5111858447392783,-3.5570091704527536,-3.538940444588661,-3.4593815008799234,B,B,False,False
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",(A) 34%,(B) 49%,(C) 64%,(D) 79%,A,B,False,20.0,1,-3.243208646774292,-3.1444668769836426,-3.215414524078369,-3.413867712020874,0.30687503019968654,0.5680909852186837,0.41403520107269287,0.17279860377311707,-3.5500836769739785,-3.7125578622023263,-3.629449725151062,-3.586666315793991,B,B,False,False
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 24%,(B) 39%,(C) 54%,(D) 69%,A,B,False,20.0,1,-3.2756078243255615,-3.2624082565307617,-3.3970541954040527,-3.689901828765869,0.274475852648417,0.4501496056715646,0.23239552974700928,-0.10323551297187805,-3.5500836769739785,-3.7125578622023263,-3.629449725151062,-3.586666315793991,B,B,False,False
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","(A) True, True","(B) True, False","(C) False, True","(D) False, False",A,A,True,20.0,1,-4.3278727531433105,-4.732325077056885,-5.086313724517822,-4.604608535766602,-0.777789076169332,-1.0197672148545585,-1.4568639993667603,-1.0179422199726105,-3.5500836769739785,-3.7125578622023263,-3.629449725151062,-3.586666315793991,A,A,True,True
"As of 2015, agriculture made up about what percentage of total US GDP?",(A) 1%,(B) 3%,(C) 9%,(D) 20%,A,B,False,20.0,1,-3.3201680183410645,-3.063950538635254,-3.251450538635254,-3.2743401527404785,0.22991565863291408,0.6486073235670724,0.3779991865158081,0.3123261630535126,-3.5500836769739785,-3.7125578622023263,-3.629449725151062,-3.586666315793991,B,B,False,False
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","(A) Colombia, Peru, Uruguay, and Costa Rica.","(B) Bhutan, Niger, Cambodia, and Costa Rica.","(C) Uruguay, Costa Rica, Timor-Leste, and Pakistan.","(D) Bhutan, Cambodia, Uruguay and Costa Rica.",A,D,False,20.0,2,-3.6521081924438477,-3.500122547149658,-3.936398983001709,-3.086446523666382,-0.13293741643428802,0.11172665158907558,-0.3653310090303421,0.5317565053701401,-3.5191707760095596,-3.611849198738734,-3.571067973971367,-3.618203029036522,D,D,False,False
Which of the following is not an element of the redistribution-with-growth policy approach?,(A) minimum wage legislation,(B) land reform,(C) progressive taxation,(D) increased access to education,A,D,False,20.0,2,-3.858610153198242,-3.8178203105926514,-3.5872933864593506,-3.4735605716705322,-0.33943937718868256,-0.2059711118539176,-0.016225412487983704,0.14464245736598969,-3.5191707760095596,-3.611849198738734,-3.571067973971367,-3.618203029036522,D,D,False,False
