question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Aesthetics deals with objects that are_____.,(A) essential to our existence,(B) unimportant to most people,(C) not essential to our existence,(D) rarely viewed,C,-2.9372966289520264,-3.687164545059204,-3.9365885257720947,-1.6870694160461426,D,False
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____.",(A) the state,(B) the justice system,(C) the body,(D) the soul,D,-4.749954700469971,-4.499941825866699,-4.499796390533447,-0.7421296834945679,D,True
"According to Kant, nothing can be called “good” without qualification except _____.",(A) right action,(B) good consequences,(C) happiness,(D) a good will,D,-4.062485218048096,-3.828065872192383,-4.562376499176025,-0.574172854423523,D,True
Plato's view is that true beauty is _____.,(A) found in everyday objects,(B) nonexistent,(C) everywhere in the natural world,(D) not of this world,D,-4.218715667724609,-3.718693494796753,-2.7185964584350586,-0.7226120233535767,D,True
"In Aristotle’s terminology, incontinence is when:",(A) one does not know that one’s actions are wrong.,"(B) one knows that one’s actions are wrong, but does them anyway.","(C) one knows that one’s feelings are inappropriate, and does not act on them.","(D) one does the right action, but for the wrong reason.",B,-5.437296390533447,-3.6872966289520264,-4.936588764190674,-1.1950491666793823,D,False
Nagel claims that most skeptical arguments:,(A) are the result of applying arbitrarily stringent standards.,(B) are based on linguistic confusions.,(C) are logically self-refuting.,(D) grow from the consistent application of ordinary standards.,D,-5.15571403503418,-4.904793739318848,-5.153169631958008,-3.170396089553833,D,True
Rawls conceives of the original contract as one to:,(A) enter a particular society.,(B) set up a particular form of government.,(C) establish the principles of justice for the basic structure of society.,(D) establish the content of morality.,C,-2.906052827835083,-2.906052827835083,-1.9135223627090454,-1.4138072729110718,D,False
"According to Singer, compliance with his principle requires:","(A) modest changes to our personal habits, but not to our society as a whole.","(B) modest changes to our personal habits, as well as to society.","(C) drastic changes to our personal habits, but not to our society.",(D) drastic changes to both our personal habits and to our society.,D,-3.7811226844787598,-3.5309805870056152,-3.78067946434021,-1.2810865640640259,D,True
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,-4.687404155731201,-5.187296390533447,-3.6867902278900146,-0.6912823915481567,D,False
"According to Kant, morality requires us to:",(A) perform the action that leads to the greatest total happiness.,(B) act only on maxims that we can will to become universal laws.,(C) behave only in such a way as a perfectly virtuous person would behave.,(D) place the interests of others above the interests of ourselves.,B,-3.452918291091919,-1.9450491666793823,-2.9521992206573486,-0.9449744820594788,D,False
"According to Gauthier, the basis of morality is:",(A) maximizing the utility of all sentient beings.,(B) God’s commands.,(C) the agreement of rational persons choosing the terms of their interaction.,(D) the purposive order of nature.,C,-3.5309805870056152,-2.280857801437378,-3.780184507369995,-2.2810122966766357,B,False
Anscombe claims that it is not profitable to do moral philosophy until we have an adequate philosophy of:,(A) religion.,(B) physics.,(C) psychology.,(D) art.,C,-3.9216747283935547,-3.171330690383911,-3.9209775924682617,-2.6714510917663574,D,False
Mill claims that one of the strongest objections to utilitarianism is drawn from the idea of:,(A) duty.,(B) justice.,(C) virtue.,(D) supererogation.,B,-3.390418291091919,-1.89035964012146,-3.6401875019073486,-1.640418291091919,D,False
Berkeley asserts that existing and perceiving are _____.,(A) one and the same thing,(B) both nonexistent,(C) two distinct things,(D) imaginary,A,-4.718630313873291,-3.468552827835083,-2.218332529067993,-0.9686304330825806,D,False
"According to Rawls, the term “justice as fairness” conveys the idea that the principles of justice are agreed to in an initial position that is _____.",(A) rational,(B) artificial,(C) constitutional,(D) fair,D,-4.968732833862305,-4.468713760375977,-2.968672752380371,-0.216760516166687,D,True
Berkeley believes that sensible things cannot exist except in _____.,(A) a mind,(B) absolute existence,(C) material substance,(D) a material universe,A,-2.999925136566162,-2.4998416900634766,-2.9997966289520264,-0.7577155828475952,D,False
Singer claims that his argument upsets the traditional distinction between:,(A) duty and charity.,(B) egoism and altruism.,(C) rights and privileges.,(D) positive and negative rights.,A,-4.561588764190674,-6.0613298416137695,-6.810024261474609,-4.810997486114502,A,True
" In his discussion of the Divided Line, Plato says that, in contrast to mere belief or opinion, knowledge is a belief for which we give reasons or justifications by appealing:","(A) to what our senses reveal to us about how things appear to us, not how they  really are.","(B) beyond the Forms to images of goodness, beauty, and truth obtained from particular objects.",(C) to what we sincerely believe is true about the Forms based on our experiences in the world.,(D) beyond sense experience to unchanging ideas (Forms) that are perceived as rationally ordered.,D,-3.3586761951446533,-3.1086761951446533,-2.6069376468658447,-1.600869059562683,D,True
What was Clarence Darrow's belief about life's meaning?,(A) Life was not worthwhile.,(B) Life was hard but worthwhile.,(C) Life was uncertain but ultimately rewarding.,(D) Life was meaningful for most people.,A,-8.812470436096191,-8.562445640563965,-7.843596458435059,-0.07807886600494385,D,False
Stevenson’s primary aim in this paper is to:,(A) provide an account of what makes right actions right.,(B) establish which things are good in themselves.,(C) develop a theory of good moral character.,(D) make ethical questions clear.,D,-3.6247386932373047,-3.8744471073150635,-4.623497486114502,-2.1242902278900146,D,True
"According to Moore, we are thinking about good whenever we think about:",(A) pleasure.,(B) things that we desire.,(C) intrinsic value.,(D) none of the above.,C,-3.578065872192383,-3.5779640674591064,-2.077784299850464,-0.5819332599639893,D,False
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,-3.624664545059204,-3.1245694160461426,-3.8740885257720947,-1.632474422454834,D,False
