question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Aesthetics deals with objects that are_____.,(A) essential to our existence,(B) unimportant to most people,(C) not essential to our existence,(D) rarely viewed,C,-2.311523199081421,-2.7816619873046875,-3.2816619873046875,-2.811523199081421,A,False
"For Socrates, an unexamined life is a tragedy because it results in grievous harm to _____.",(A) the state,(B) the justice system,(C) the body,(D) the soul,D,-3.4506001472473145,-3.457702159881592,-3.457702159881592,-2.9506001472473145,D,True
"According to Kant, nothing can be called “good” without qualification except _____.",(A) right action,(B) good consequences,(C) happiness,(D) a good will,D,-2.810253858566284,-3.2988290786743164,-3.7988290786743164,-2.310253858566284,D,True
Plato's view is that true beauty is _____.,(A) found in everyday objects,(B) nonexistent,(C) everywhere in the natural world,(D) not of this world,D,-3.622191905975342,-3.610413074493408,-3.610413074493408,-3.122191905975342,D,True
"In Aristotle’s terminology, incontinence is when:",(A) one does not know that one’s actions are wrong.,"(B) one knows that one’s actions are wrong, but does them anyway.","(C) one knows that one’s feelings are inappropriate, and does not act on them.","(D) one does the right action, but for the wrong reason.",B,-3.274322271347046,-2.7745347023010254,-3.270202159881592,-2.770202159881592,D,False
Nagel claims that most skeptical arguments:,(A) are the result of applying arbitrarily stringent standards.,(B) are based on linguistic confusions.,(C) are logically self-refuting.,(D) grow from the consistent application of ordinary standards.,D,-3.310253858566284,-3.7988290786743164,-3.7988290786743164,-3.2988290786743164,D,True
Rawls conceives of the original contract as one to:,(A) enter a particular society.,(B) set up a particular form of government.,(C) establish the principles of justice for the basic structure of society.,(D) establish the content of morality.,C,-3.654003858566284,-4.1693501472473145,-4.6693501472473145,-3.6609976291656494,A,False
"According to Singer, compliance with his principle requires:","(A) modest changes to our personal habits, but not to our society as a whole.","(B) modest changes to our personal habits, as well as to society.","(C) drastic changes to our personal habits, but not to our society.",(D) drastic changes to both our personal habits and to our society.,D,-3.438999652862549,-3.9506001472473145,-4.450029373168945,-3.9506001472473145,A,False
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,-2.810253858566284,-3.810253858566284,-3.7988290786743164,-3.2988290786743164,A,True
"According to Kant, morality requires us to:",(A) perform the action that leads to the greatest total happiness.,(B) act only on maxims that we can will to become universal laws.,(C) behave only in such a way as a perfectly virtuous person would behave.,(D) place the interests of others above the interests of ourselves.,B,-3.376499652862549,-2.876499652862549,-3.3576626777648926,-2.8576626777648926,D,False
"According to Gauthier, the basis of morality is:",(A) maximizing the utility of all sentient beings.,(B) God’s commands.,(C) the agreement of rational persons choosing the terms of their interaction.,(D) the purposive order of nature.,C,-3.410654306411743,-2.910654306411743,-3.410654306411743,-2.910654306411743,B,False
Anscombe claims that it is not profitable to do moral philosophy until we have an adequate philosophy of:,(A) religion.,(B) physics.,(C) psychology.,(D) art.,C,-4.032749652862549,-4.0443501472473145,-4.532749652862549,-3.029003858566284,D,False
Mill claims that one of the strongest objections to utilitarianism is drawn from the idea of:,(A) duty.,(B) justice.,(C) virtue.,(D) supererogation.,B,-3.466503858566284,-3.936523199081421,-3.9550790786743164,-3.4550790786743164,D,False
Berkeley asserts that existing and perceiving are _____.,(A) one and the same thing,(B) both nonexistent,(C) two distinct things,(D) imaginary,A,-3.0488290786743164,-3.530273199081421,-2.5488290786743164,-3.0488290786743164,C,False
"According to Rawls, the term “justice as fairness” conveys the idea that the principles of justice are agreed to in an initial position that is _____.",(A) rational,(B) artificial,(C) constitutional,(D) fair,D,-2.560253858566284,-2.5488290786743164,-3.5488290786743164,-3.0488290786743164,B,False
Berkeley believes that sensible things cannot exist except in _____.,(A) a mind,(B) absolute existence,(C) material substance,(D) a material universe,A,-2.5800790786743164,-3.061523199081421,-3.0800790786743164,-2.5800790786743164,A,True
Singer claims that his argument upsets the traditional distinction between:,(A) duty and charity.,(B) egoism and altruism.,(C) rights and privileges.,(D) positive and negative rights.,A,-4.0443501472473145,-4.5443501472473145,-4.5443501472473145,-4.5443501472473145,A,True
" In his discussion of the Divided Line, Plato says that, in contrast to mere belief or opinion, knowledge is a belief for which we give reasons or justifications by appealing:","(A) to what our senses reveal to us about how things appear to us, not how they  really are.","(B) beyond the Forms to images of goodness, beauty, and truth obtained from particular objects.",(C) to what we sincerely believe is true about the Forms based on our experiences in the world.,(D) beyond sense experience to unchanging ideas (Forms) that are perceived as rationally ordered.,D,-2.9238290786743164,-2.935253858566284,-2.935253858566284,-2.9238290786743164,A,False
What was Clarence Darrow's belief about life's meaning?,(A) Life was not worthwhile.,(B) Life was hard but worthwhile.,(C) Life was uncertain but ultimately rewarding.,(D) Life was meaningful for most people.,A,-3.4826626777648926,-2.501499652862549,-3.001499652862549,-2.501499652862549,B,False
Stevenson’s primary aim in this paper is to:,(A) provide an account of what makes right actions right.,(B) establish which things are good in themselves.,(C) develop a theory of good moral character.,(D) make ethical questions clear.,D,-3.6652634143829346,-4.176452159881592,-4.180784702301025,-3.1652634143829346,D,True
"According to Moore, we are thinking about good whenever we think about:",(A) pleasure.,(B) things that we desire.,(C) intrinsic value.,(D) none of the above.,C,-3.6652634143829346,-4.176452159881592,-4.6693501472473145,-4.180784702301025,A,False
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,-3.9463043212890625,-4.430784702301025,-5.426452159881592,-4.430784702301025,A,True
"Nussbaum claims that to many current ethical theorists, turning to an ethical approach based on the virtues is connected with a turn toward:",(A) rationalism.,(B) empiricism.,(C) relativism.,(D) absolutism.,C,-3.1609976291656494,-3.1609976291656494,-3.6609976291656494,-3.1609976291656494,A,False
Philosophy is concerned primarily with identifying beliefs about human existence and evaluating arguments that support those beliefs.  These activities can be summarized in two questions that drive philosophical investigations:,(A) why should we bother? and what are the consequences of our believing one thing over another?,(B) what do you mean? and how do you know?,(C) who really believes X? and how can we explain differences in people's beliefs?,(D) how do philosophers argue? and are their differences important?,B,-4.613952159881592,-7.595249652862549,-7.1068501472473145,-6.613952159881592,A,False
Epictetus claims that things within our power are __________ and things not in our power are __________.,(A) free and unhindered; free and unhindered,(B) free and unhindered; servile and subject to hindrance,(C) servile and subject to hindrance; free and unhindered,(D) servile and subject to hindrance; servile and subject to hindrance,B,-2.8568501472473145,-2.863952159881592,-3.3568501472473145,-2.8568501472473145,A,False
Hume divides our perceptions into two categories:,(A) sensations and emotions.,(B) impressions and ideas.,(C) static and dynamic.,(D) simple and complex.,B,-3.1297476291656494,-4.137529373168945,-4.644853591918945,-4.644853591918945,A,False
"Aristotle says  that what makes things be what they are--their essence--does not exist apart from individ-uals that exist in the world.  So if all the members of a species were destroyed, then their essence or form:",(A) would likewise be destroyed.,(B) would be destroyed only if there were no one around to remember the species.,(C) would continue existing (as with Plato's Forms) in some other realm of being.,"(D) would not be destroyed because there was no essence or form originally to be destroyed; there are only individuals, not universal essences or natures of things.",A,-3.4238290786743164,-3.4238290786743164,-3.4238290786743164,-3.435253858566284,A,True
"According to Socrates, an unexamined life is not worth living; and it certainly could not be a virtuous life.  Why not?","(A) Because if someone did not know how to act virtuously, he or she would still be considered virtuous by others who also did not know the principles for good living.","(B) Because since Socrates was a philosopher, he of course thought that people who examined their lives philosophically were more virtuous than those who did not.","(C) Because without knowing the rationale for why one should act in a particular way, one does not know whether actions are justified and ought to be repeated.","(D) Because a virtuous life would be one in which someone does what the rest of the society says is right, and that means examining views other than one's own.",C,-4.313999652862549,-4.325029373168945,-3.7988290786743164,-3.810253858566284,C,True
"""There is no rationale for myth because it is through myth that reason itself is defined.""  This means that:","(A) mythos is ultimately based on logos, just as myth is ultimately based on reasoning or thinking.","(B) myth does not ""explain"" how things are related as much as it simply reveals them as related.",(C) metaphysicians are justified in reasoning as they do because there is only one true answer about being.,"(D) myth and reason are the same: ""myth"" defines ""reason,"" and ""reason"" defines ""myth.""",B,-3.6076626777648926,-3.6076626777648926,-3.6076626777648926,-3.126499652862549,D,False
"According to Epicurus, a law is unjust when:",(A) it is not in accordance with natural law.,(B) it is not in accordance with the traditions of society.,(C) it is offensive to the gods.,(D) it is not beneficial to those it affects.,D,-2.7326626777648926,-2.751499652862549,-3.2326626777648926,-2.7326626777648926,A,False
Leo Tolstoy says that art is _____.,(A) expression,(B) form,(C) representation,(D) abstract,A,-3.672913074493408,-3.6537911891937256,-3.6537911891937256,-3.6537911891937256,B,False
Aquinas holds that the last end of man is:,(A) pleasure.,(B) happiness or beatitude.,(C) the satisfaction of desire.,(D) freedom from anxiety.,B,-2.9201626777648926,-2.438999652862549,-3.9201626777648926,-2.9201626777648926,B,True
"According to Kant, the supreme principle of morality is:",(A) analytic and a priori.,(B) analytic and a posteriori.,(C) synthetic and a priori.,(D) synthetic and a posteriori.,C,-2.936523199081421,-2.936523199081421,-2.936523199081421,-2.436523199081421,D,False
Epicurus claims that all other virtues spring from:,(A) prudence.,(B) temperance.,(C) justice.,(D) courage.,A,-3.4379119873046875,-2.967773199081421,-3.82983660697937,-2.9379119873046875,D,False
"According to Butler, it is impossible to:",(A) approve of the actions of others without imitating them.,(B) do something of which one does not oneself approve.,(C) be motivated by genuine benevolence.,(D) do that which is good and not to approve of it.,D,-3.845249652862549,-4.345249652862549,-4.3568501472473145,-4.3568501472473145,A,False
"The systematic use of critical reasoning to try to find answers to fundamental questions about reality, morality, and knowledge is called _____.",(A) the argumentative method,(B) the philosophical method,(C) propositional logic,(D) syllogistic reasoning,B,-3.4863290786743164,-2.997753858566284,-2.997753858566284,-2.4863290786743164,D,False
"According to Mill, to determine whether one pleasure is more valuable than another, we must _____.",(A) determine which one is objectively most pleasurable,(B) determine which pleasure most experienced people prefer,(C) consult philosophers of the past,(D) consult science,B,-2.832702159881592,-2.8256001472473145,-3.3256001472473145,-2.332702159881592,D,False
"According to Hobbes, the definition of injustice is _____.",(A) disobedience to a sovereign,(B) disobedience to God's law,(C) failure to abide by a contract,(D) failure to respect inherent rights,C,-2.845249652862549,-3.3264126777648926,-2.845249652862549,-2.845249652862549,A,False
Kant claims that the natural purpose of reason is to:,(A) produce happiness.,(B) produce pleasure.,(C) produce knowledge.,(D) produce a good will.,D,-3.595249652862549,-3.5764126777648926,-3.095249652862549,-3.0764126777648926,D,True
Hare claims that the two essential features of the logic of moral judgments are:,(A) consequentialism and hedonism.,(B) universalizability and prescriptivity.,(C) contractualism and rule-following.,(D) consistency and coherence.,B,-3.313999652862549,-3.3256001472473145,-4.326153755187988,-3.313999652862549,A,False
Mill defines “utility” as:,(A) usefulness for some craft.,(B) usefulness to society.,(C) pleasure and the absence of pain.,(D) it promotes the interests of all and does not harm anyone.,C,-3.214796781539917,-3.714796781539917,-4.212240695953369,-4.214796543121338,A,False
"To Kant, making a lying promise would be wrong because _____.",(A) lying to people can cause them harm,(B) lying to people harms society,(C) you could not consistently will that everyone should make lying promises,(D) most people condemn the practice,C,-2.6922476291656494,-3.185253858566284,-3.1738290786743164,-2.6922476291656494,A,False
How does Stevenson respond to the objection that his theory does not account for the kind of goodness that is objective and is known a priori?,(A) He claims to have proven that such a property does not exist.,(B) He claims to have offered an account of just such a property.,(C) He claims he does not understand such a property.,(D) None of the above.,C,-2.938999652862549,-2.4201626777648926,-3.9201626777648926,-2.938999652862549,B,False
Wolf claims that interpreting Kant’s ethics so that it consists of a finite set of constraints:,(A) yields an unattractive picture of moral sainthood.,(B) implausibly places an “upper bound” on moral worthiness.,(C) yields a theory that is too demanding.,(D) transforms the theory into a form of contractarianism.,B,-4.308421611785889,-7.7943501472473145,-7.2943501472473145,-6.308421611785889,A,False
The famous statement “An unexamined life is not worth living” is attributed to _____.,(A) Aristotle,(B) John Locke,(C) Socrates,(D) Plato,C,-3.5764126777648926,-3.095249652862549,-3.095249652862549,-3.1068501472473145,B,False
Paley maintains that the key difference between the “contrivance” of a watch and that of nature is that the latter is _____.,(A) simpler,(B) more natural,(C) older,(D) greater and grander,D,-2.504404306411743,-2.997191905975342,-3.004404306411743,-2.997191905975342,A,False
"Concerning the relationship between morality and theology, Bentham claims that:",(A) we must first know whether something is right before we can know whether it conforms to God’s will.,(B) we must first know whether something conforms to God’s will before we can know that it is right.,"(C) God exists, but does not concern himself with matters of morality.",(D) God does not exist.,A,-3.270202159881592,-3.2631001472473145,-3.770540237426758,-3.270202159881592,B,False
"For the soft determinist, to say that you could have done otherwise is to say that you would have done otherwise if _____.",(A) your desires were always the same,(B) your desires were completely under your control,(C) your desires had been different,(D) your desires played no role in your decisions,C,-3.714796781539917,-5.212240695953369,-5.212240695953369,-5.712240695953369,A,False
"According to Ross, our prima facie duties:",(A) can be proven.,(B) are self-evident.,(C) cannot be known.,(D) are not objective.,B,-3.4818501472473145,-3.488952159881592,-4.4818501472473145,-3.9818501472473145,A,False
"According to Rawls, behind the veil of ignorance, the principles of justice are _____.",(A) the result of coercion,(B) impractical,(C) chosen arbitrarily,(D) the result of a fair agreement or bargain,D,-3.376499652862549,-3.376499652862549,-3.3881001472473145,-2.876499652862549,D,True
"In Aquinas’s view, man’s ultimate happiness consists in:",(A) pleasure,(B) acts of the moral virtues.,(C) loving God.,(D) contemplating God.,D,-2.8568501472473145,-2.3568501472473145,-3.345249652862549,-2.8568501472473145,B,False
Taurek claims that if faced with the choice between saving the life of X or the arm of Y:,(A) Y is obligated to choose saving the life of X.,(B) we are obligated to choose saving the life of X.,(C) both a and b.,(D) neither a nor b.,D,-4.122524261474609,-5.120921611785889,-5.620921611785889,-5.120921611785889,A,False
Wolf argues that the unattractiveness of the moral saint:,(A) gives us reason to abandon utilitarianism.,(B) gives us reason to abandon Kantianism.,(C) both a and b.,(D) neither a nor b.,D,-3.0402634143829346,-4.551452159881592,-4.0443501472473145,-3.5359976291656494,A,False
"Plato's suggestion that knowledge is innate or remembered as a result of being triggered by experience is in response to a paradox he sets up for himself.  The paradox, now referred to as Meno's Paradox, has to do with the question of:",(A) how a person can remember anything about the realm of the Forms after the shock of being born into this world.,(B) how knowledge of the Forms can ever be anything other than a generalization of experience.,(C) how anyone can recognize the correct answer to a question without already knowing the answer.,(D) how concepts bound to the realm of becoming have meaning only when associated with the realm of Being.,C,-3.9959216117858887,-6.988952159881592,-7.470249652862549,-6.988952159881592,A,False
