question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is used in SCR to protect from high dV / dt?,(A) Snubber circuit.,(B) Fuse.,(C) Equalizing circuit.,(D) Circuit breaker.,A,C,False,20.0,0,-2.5593223571777344,-2.8084216117858887,-2.5572662353515625,-2.5584216117858887,0.16030399004618312,-0.0937497218449912,0.02435974031686783,-0.1073014562328658,-2.7196263472239175,-2.7146718899408975,-2.5816259756684303,-2.451120155553023,C,A,False,True
Speed control by variation of field flux results in,(A) constant power drive.,(B) constant torque drive.,(C) variable power drive.,(D) none of the above.,A,D,False,20.0,0,-2.6520423889160156,-2.6520423889160156,-2.3995347023010254,-2.1521716117858887,0.06758395830790187,0.06262950102488185,0.18209127336740494,0.2989485437671342,-2.7196263472239175,-2.7146718899408975,-2.5816259756684303,-2.451120155553023,D,D,False,False
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,(A) lower surface of the conductor.,(B) upper surface of the conductor.,(C) the ground surface.,(D) midway between the conductor and ground.,A,D,False,20.0,0,-2.8853089809417725,-2.8853089809417725,-2.882143497467041,-2.385472059249878,-0.16568263371785497,-0.17063709100087499,-0.3005175217986107,0.06564809630314494,-2.7196263472239175,-2.7146718899408975,-2.5816259756684303,-2.451120155553023,D,D,False,False
The main advantage of dielectric heating is that,(A) heating occurs in the material itself.,(B) heating occurs due to high frequency.,(C) it can be used for drying the explosives.,(D) None of the above.,A,C,False,20.0,0,-2.6922476291656494,-2.694643497467041,-2.4422476291656494,-2.444643497467041,0.02737871805826808,0.02002839247385646,0.13937834650278091,0.006476658085981857,-2.7196263472239175,-2.7146718899408975,-2.5816259756684303,-2.451120155553023,C,C,False,False
"A sinusoidal signal is analog signal, because",(A) it can have a number of values between the negative and positive peaks,(B) it is negative for one half cycle,(C) it is positive for one half cycle,(D) it has positive as well as negative values,A,D,False,20.0,0,-2.465669870376587,-2.715669870376587,-2.4646716117858887,-2.2146716117858887,0.2539564768473306,-0.0009979804356894384,0.11695436388254166,0.2364485437671342,-2.7196263472239175,-2.7146718899408975,-2.5816259756684303,-2.451120155553023,D,A,False,True
Thin laminations are used in a machine in order to reduce,(A) Eddy current losses,(B) Hysteresis losses,(C) Both A and B,(D) Copper losses,A,C,False,20.0,0,-2.512397289276123,-2.262397289276123,-2.0103089809417725,-2.0114824771881104,0.20722905794779445,0.45227460066477443,0.5713169947266579,0.4396376783649125,-2.7196263472239175,-2.7146718899408975,-2.5816259756684303,-2.451120155553023,C,C,False,False
What is used to protect the SCR from over current ?,(A) CB and fuse.,(B) Heat sink.,(C) Snubber circuit.,(D) Voltage clamping device.,A,D,False,20.0,0,-2.725893497467041,-2.975893497467041,-2.9734976291656494,-2.475893497467041,-0.00626715024312352,-0.26122160752614354,-0.3918716534972191,-0.024773341914018143,-2.7196263472239175,-2.7146718899408975,-2.5816259756684303,-2.451120155553023,D,A,False,True
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",(A) Reciprocity theorem,(B) Thevinin's theorem,(C) Norton's theorem,(D) Compensation theorem,A,D,False,20.0,0,-2.4307847023010254,-2.4307847023010254,-2.4233365058898926,-1.9211397171020508,0.2888416449228921,0.2838871876398721,0.15828946977853775,0.5299804384509721,-2.7196263472239175,-2.7146718899408975,-2.5816259756684303,-2.451120155553023,D,D,False,False
Which of the following windings are necessary in case of all dc machines?,(A) closed winding,(B) lap winding,(C) wave winding,(D) open type winding,A,C,False,20.0,1,-2.8995347023010254,-2.901176929473877,-2.6476354598999023,-2.6495347023010254,-0.21923246358831738,-0.20756800224383687,-0.07926784207423543,-0.2689761122067771,-2.680302238712708,-2.69360892723004,-2.568367617825667,-2.3805585900942483,C,C,False,False
The smallest change in measured variable to which instrument will respond is,(A) resolution.,(B) accuracy.,(C) precision.,(D) sensitivity.,A,C,False,20.0,1,-2.5904715061187744,-2.3404715061187744,-2.3396716117858887,-2.3404715061187744,0.0898307325939336,0.35313742111126567,0.22869600603977824,0.04008708397547389,-2.680302238712708,-2.69360892723004,-2.568367617825667,-2.3805585900942483,C,B,False,False
Electric drive is becoming more and more popular because,(A) all of below.,(B) it provide smooth and easy control.,(C) it is cheaper in cost.,(D) it is simple and reliable.,A,D,False,20.0,1,-2.882143497467041,-2.882143497467041,-3.122753858566284,-2.6297476291656494,-0.201841258754333,-0.18853457023700093,-0.5543862407406173,-0.2491890390714011,-2.680302238712708,-2.69360892723004,-2.568367617825667,-2.3805585900942483,D,B,False,False
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,(A) P,(B) 3P,(C) P/3,(D) None of the above,A,C,False,20.0,1,-3.4322662353515625,-3.1822662353515625,-2.6822662353515625,-2.9322662353515625,-0.7519639966388545,-0.4886573081215224,-0.11389861752589558,-0.5517076452573142,-2.680302238712708,-2.69360892723004,-2.568367617825667,-2.3805585900942483,C,C,False,False
Which of these sets of logic gates are designated as universal gates?,"(A) NOR, NAND.","(B) XOR, NOR, NAND.","(C) OR, NOT, AND.","(D) NOR, NAND, XNOR.",A,C,False,20.0,1,-2.9812464714050293,-2.7312464714050293,-2.4803595542907715,-2.4812464714050293,-0.3009442326923213,-0.03763754417498921,0.08800806353489543,-0.10068788131078099,-2.680302238712708,-2.69360892723004,-2.568367617825667,-2.3805585900942483,C,C,False,False
