question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the value of p in 24 = 2p?,(A) p = 4,(B) p = 8,(C) p = 12,(D) p = 24,C,-3.3100242614746094,-0.8155466318130493,-1.0700491666793823,-1.8200942277908325,B,False
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,(A) 5,(B) 7,(C) 8,(D) 9,C,-1.3896394968032837,-4.335399627685547,-0.38998863101005554,-3.6371893882751465,C,True
Find the quotient of −40 ÷ (−8).,(A) 1 over 5,(B) −5,(C) −1 over 5,(D) 5,D,-5.963983535766602,-6.393345832824707,-6.026771545410156,-0.024983327835798264,D,True
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",(A) 4,(B) 5,(C) 6,(D) 7,B,-2.7010397911071777,-1.1948504447937012,-0.6985848546028137,-2.2020084857940674,C,False
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,-4.933159351348877,-0.05181939899921417,-5.113952159881592,-5.107940196990967,B,True
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,(A) 9,(B) 11,(C) 26,(D) 32,C,-2.467615842819214,-1.5931036472320557,-0.5894012451171875,-2.0932466983795166,C,True
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,(A) 1.1 over 11,(B) 11 over 11,(C) 12 over 11,(D) 11 over 12,C,-2.998400926589966,-2.1229472160339355,-0.7532367706298828,-1.1323504447937012,C,True
Find the quotient of 2.16 ÷ 0.06.,(A) 3.6,(B) 36,(C) 0.01272,(D) 12.72,B,-3.0303096771240234,-0.6514070630073547,-3.0304200649261475,-1.031052827835083,B,True
Find the difference of 142.76 – 16.5.,(A) 159.26,(B) 2.224,"(C) 14,111",(D) 126.26,D,-5.091760158538818,-5.4027605056762695,-4.966495513916016,-0.032200850546360016,D,True
Find the quotient of 5.04/0.7,(A) 0.72,(B) 0.702,(C) 10.0571,(D) 7.2,D,-3.949897289276123,-4.590035915374756,-3.701500654220581,-0.07977692782878876,D,True
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,(A) 150 + 400 + 200,(B) 200 + 400 + 200,(C) 200 + 450 + 200,(D) 200 + 500 + 200,C,-2.9663503170013428,-1.5840827226638794,-1.2104966640472412,-0.8394990563392639,D,False
What is the remainder of 21 divided by 7?,(A) 21,(B) 7,(C) 1,(D) None of these,D,-4.749195575714111,-4.9363298416137695,-0.05271974578499794,-4.186173915863037,C,False
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,(A) 8,(B) 9,(C) 49,(D) 63,A,-0.04445634037256241,-4.9001336097717285,-5.271185874938965,-5.213983535766602,A,True
Find the number that makes the statement 48 over 88 = ? over 11 true.,(A) 6,(B) 11,(C) 8,(D) 5,A,-1.5696403980255127,-1.6949527263641357,-0.8195970058441162,-1.944974422454834,C,False
Which is the best buy?,(A) 10 bars of soap for $23.20,(B) 16 bars of soap for $36.48,(C) 13 bars of soap for $29.51,(D) 12 bars of soap for $27.60,C,-3.0612542629241943,-0.37673619389533997,-2.6238298416137695,-1.7494113445281982,B,False
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",(A) 5 minutes,(B) 14 minutes,(C) 34 minutes,(D) 70 minutes,B,-3.1209216117858887,-0.6201857924461365,-1.1165257692337036,-2.6238298416137695,B,True
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",(A) 18,(B) 24,(C) 25,(D) 29,B,-4.6229472160339355,-0.24799174070358276,-1.7495955228805542,-3.8723649978637695,B,True
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(A) (60/6)—12=a,(B) (60—12)/6=a,(C) (60-6)-12=a,(D) (60+12)/6=a,B,-5.2318501472473145,-0.05404723808169365,-5.1056904792785645,-4.616385459899902,B,True
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,(A) 5,(B) 25,(C) 50,(D) 125,D,-5.466196060180664,-4.091880798339844,-1.3587582111358643,-0.35521259903907776,D,True
Simplify (2 + 5)^2 − 42.,(A) 7,(B) 16,(C) 30,(D) 33,A,-1.8200491666793823,-1.0698206424713135,-1.4450942277908325,-1.5700141191482544,B,False
Find the value of 4 ÷ 2 • 2 + 8 − 4.,(A) −12,(B) 12,(C) 8,(D) 16,C,-3.2960829734802246,-1.80426025390625,-0.8003556728363037,-1.1794978380203247,C,True
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,(A) 382,(B) 397,(C) 406,(D) 447,B,-2.701859712600708,-1.0770083665847778,-1.0776593685150146,-1.4526876211166382,B,True
−4 +  ( −3 )=,(A) −7,(B) −1,(C) 1,(D) 7,A,-0.026214541867375374,-5.629126071929932,-6.140705108642578,-5.834863185882568,A,True
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",(A) 53,(B) 63,(C) 73,(D) 83,C,-3.38909912109375,-0.7651876211166382,-1.2652842998504639,-1.6402842998504639,B,False
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,(A) 11.1,(B) 5.7,(C) 3.7,(D) 22.68,B,-3.9976742267608643,-0.2512418031692505,-1.7493735551834106,-5.492853164672852,B,True
Find the number that makes the statement true: 0.32 g = _ cg.,(A) 32,(B) 3.2,"(C) 3,200",(D) 320,A,-1.1235885620117188,-1.1247386932373047,-2.1240885257720947,-1.4997833967208862,A,True
Find the product of 5.7(8) mentally using the Distributive Property.,(A) 46.4,(B) 456,(C) 4.56,(D) 45.6,D,-3.13909912109375,-3.824233055114746,-3.1396396160125732,-0.13826176524162292,D,True
"What is the quotient for the expression 2,314 / 4?",(A) 508,(B) 508 r2,(C) 578,(D) 578 r2,D,-0.8079293966293335,-1.0622040033340454,-2.0619471073150635,-2.811833143234253,A,False
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",(A) 100 — 5d,(B) 5d+ 100,(C) 100 / 5d,(D) 5d,A,-0.04241040721535683,-5.517519474029541,-5.513653755187988,-5.646792888641357,A,True
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,(A) 4t,(B) t over 4,(C) t − 4,(D) t + 4,A,-0.06579031050205231,-5.427118301391602,-5.553332328796387,-3.435797929763794,A,True
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","(A) 681,452","(B) 462,017","(C) 246,412","(D) 125,655",B,-1.3273574113845825,-1.8275632858276367,-1.4525270462036133,-1.2026293277740479,D,False
What is 123 / 8?,(A) 15 remainder 7,(B) 15 remainder 3,(C) 16 remainder 5,(D) 16 remainder 1,B,-0.6593734622001648,-1.5388509035110474,-1.913713812828064,-2.280963182449341,A,False
Write 8 and 2 over 4 as an improper fraction in simplest form.,(A) 17 over 2,(B) 34 over 4,(C) 17 over 4,(D) 19 over 2,A,-2.5772552490234375,-3.9966177940368652,-0.20162130892276764,-2.702404022216797,C,False
"What expression can be used to show 270,240 written in expanded form?","(A) 200,000 + 7,000 + 200 + 4","(B) 200,000 + 7,000 + 200 + 40","(C) 200,000 + 70,000 + 200 + 40","(D) 200,000 + 70,000 + 2,000 + 40",C,-2.2022552490234375,-1.31975519657135,-1.3198504447937012,-1.0698504447937012,D,False
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?,(A) 220 parts,(B) 770 parts,(C) 4 parts,(D) 110 parts,D,-2.045485496520996,-1.9207926988601685,-3.545396089553833,-0.42136359214782715,D,True
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",(A) the mean would increase.,(B) the mean would decrease.,(C) the median would increase.,(D) the median would decrease.,A,-0.7882260084152222,-2.2797000408172607,-1.1631147861480713,-2.7177491188049316,A,True
"When n = 11, what is the value of 10 – (n + 6)?",(A) –7,(B) 5,(C) 7,(D) 27,A,-0.5854966640472412,-1.8354378938674927,-1.9601140022277832,-2.327713966369629,A,True
"Which expression represents the phrase below? 3 fewer than a number, p",(A) 3-p,(B) p+3,(C) 3/p,(D) p-3,D,-5.083685874938965,-5.647899627685547,-5.651483535766602,-0.025164475664496422,D,True
