question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the value of p in 24 = 2p?,(A) p = 4,(B) p = 8,(C) p = 12,(D) p = 24,C,-1.7575801610946655,-0.6327880620956421,-1.7577847242355347,-2.2655580043792725,B,False
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,(A) 5,(B) 7,(C) 8,(D) 9,C,-1.8280143737792969,-1.7030657529830933,-1.2031017541885376,-1.4530912637710571,C,True
Find the quotient of −40 ÷ (−8).,(A) 1 over 5,(B) −5,(C) −1 over 5,(D) 5,D,-1.6796424388885498,-1.5546478033065796,-1.3046718835830688,-1.1795859336853027,D,True
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",(A) 4,(B) 5,(C) 6,(D) 7,B,-3.5466480255126953,-1.5546259880065918,-1.4296364784240723,-0.8046760559082031,D,False
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,-3.1870415210723877,-1.3202093839645386,-2.8123767375946045,-0.5702667236328125,D,False
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,(A) 9,(B) 11,(C) 26,(D) 32,C,-2.7654049396514893,-1.2655489444732666,-1.0156090259552002,-1.6406069993972778,C,True
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,(A) 1.1 over 11,(B) 11 over 11,(C) 12 over 11,(D) 11 over 12,C,-1.929654598236084,-2.921840190887451,-1.1796618700027466,-0.8007540702819824,D,False
Find the quotient of 2.16 ÷ 0.06.,(A) 3.6,(B) 36,(C) 0.01272,(D) 12.72,B,-2.5155274868011475,-0.38474977016448975,-3.015597105026245,-2.2656071186065674,B,True
Find the difference of 142.76 – 16.5.,(A) 159.26,(B) 2.224,"(C) 14,111",(D) 126.26,D,-0.9296177625656128,-2.2968058586120605,-3.1717803478240967,-0.92966628074646,A,False
Find the quotient of 5.04/0.7,(A) 0.72,(B) 0.702,(C) 10.0571,(D) 7.2,D,-2.3905580043792725,-2.2655913829803467,-2.1405868530273438,-0.511687159538269,D,True
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,(A) 150 + 400 + 200,(B) 200 + 400 + 200,(C) 200 + 450 + 200,(D) 200 + 500 + 200,C,-3.031052827835083,-1.4140089750289917,-1.289040207862854,-0.9140440225601196,D,False
What is the remainder of 21 divided by 7?,(A) 21,(B) 7,(C) 1,(D) None of these,D,-4.7184247970581055,-3.718637704849243,-0.09519124031066895,-3.093526601791382,C,False
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,(A) 8,(B) 9,(C) 49,(D) 63,A,-1.6639626026153564,-1.1640355587005615,-1.6640428304672241,-1.7890490293502808,B,False
Find the number that makes the statement 48 over 88 = ? over 11 true.,(A) 6,(B) 11,(C) 8,(D) 5,A,-1.8280388116836548,-1.5780843496322632,-1.3281044960021973,-1.0780912637710571,D,False
Which is the best buy?,(A) 10 bars of soap for $23.20,(B) 16 bars of soap for $36.48,(C) 13 bars of soap for $29.51,(D) 12 bars of soap for $27.60,C,-1.062448501586914,-2.312466859817505,-2.1874799728393555,-0.9374842643737793,D,False
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",(A) 5 minutes,(B) 14 minutes,(C) 34 minutes,(D) 70 minutes,B,-3.2185866832733154,-0.9764419794082642,-1.3515428304672241,-1.4765440225601196,B,True
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",(A) 18,(B) 24,(C) 25,(D) 29,B,-3.9369471073150635,-1.3124417066574097,-0.5624756813049316,-2.81242036819458,C,False
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(A) (60/6)—12=a,(B) (60—12)/6=a,(C) (60-6)-12=a,(D) (60+12)/6=a,B,-4.4354472160339355,-0.17754508554935455,-4.812142848968506,-2.296745777130127,B,True
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,(A) 5,(B) 25,(C) 50,(D) 125,D,-4.281096458435059,-3.765514373779297,-1.5233848094940186,-0.3964482545852661,D,True
Simplify (2 + 5)^2 − 42.,(A) 7,(B) 16,(C) 30,(D) 33,A,-3.0467374324798584,-1.1796395778656006,-1.9296674728393555,-0.8046674728393555,D,False
Find the value of 4 ÷ 2 • 2 + 8 − 4.,(A) −12,(B) 12,(C) 8,(D) 16,C,-2.74992036819458,-1.7499706745147705,-1.1249810457229614,-0.9960663318634033,D,False
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,(A) 382,(B) 397,(C) 406,(D) 447,B,-2.484274387359619,-1.4921132326126099,-0.8632675409317017,-1.9921478033065796,C,False
−4 +  ( −3 )=,(A) −7,(B) −1,(C) 1,(D) 7,A,-1.0545978546142578,-0.8006341457366943,-1.929621934890747,-3.296564817428589,B,False
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",(A) 53,(B) 63,(C) 73,(D) 83,C,-4.187095642089844,-1.67181396484375,-0.7968629598617554,-1.296868920326233,C,True
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,(A) 11.1,(B) 5.7,(C) 3.7,(D) 22.68,B,-3.702784299850464,-0.33200645446777344,-1.9530489444732666,-3.5780727863311768,B,True
Find the number that makes the statement true: 0.32 g = _ cg.,(A) 32,(B) 3.2,"(C) 3,200",(D) 320,A,-1.624925136566162,-0.7499833106994629,-1.9999645948410034,-1.7499151229858398,B,False
Find the product of 5.7(8) mentally using the Distributive Property.,(A) 46.4,(B) 456,(C) 4.56,(D) 45.6,D,-2.1561508178710938,-2.531219720840454,-3.031193494796753,-0.4042774438858032,D,True
"What is the quotient for the expression 2,314 / 4?",(A) 508,(B) 508 r2,(C) 578,(D) 578 r2,D,-0.6913356781005859,-2.1874518394470215,-1.4374772310256958,-2.562448501586914,A,False
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",(A) 100 — 5d,(B) 5d+ 100,(C) 100 / 5d,(D) 5d,A,-0.25379693508148193,-4.499195575714111,-4.374796390533447,-1.757671594619751,A,True
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,(A) 4t,(B) t over 4,(C) t − 4,(D) t + 4,A,-0.2206590175628662,-3.843644618988037,-5.4682769775390625,-1.9686304330825806,A,True
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","(A) 681,452","(B) 462,017","(C) 246,412","(D) 125,655",B,-2.312433958053589,-1.4452863931655884,-1.695288062095642,-0.8202745914459229,D,False
What is 123 / 8?,(A) 15 remainder 7,(B) 15 remainder 3,(C) 16 remainder 5,(D) 16 remainder 1,B,-1.5779916048049927,-1.5780932903289795,-1.7031031847000122,-0.9491782188415527,D,False
