question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-4.998967170715332,-0.23535072803497314,-4.812384128570557,-7.811980724334717,B,False
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-8.553332328796387,-0.24314749240875244,-12.97945785522461,-9.873297691345215,B,True
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-6.989618301391602,-0.326160192489624,-9.930353164672852,-7.686832904815674,B,True
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-0.5312178134918213,-10.186911582946777,-9.061254501342773,-9.49882984161377,A,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-0.19038116931915283,-11.556929588317871,-11.181190490722656,-11.245379447937012,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-9.701412200927734,-9.686254501342773,-0.2519514560699463,-8.060900688171387,C,False
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-10.766790390014648,-12.67574405670166,-11.803332328796387,-0.08593368530273438,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-0.24697446823120117,-12.306929588317871,-10.432879447937012,-11.367393493652344,A,True
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-8.559117317199707,-0.1425701379776001,-11.183158874511719,-9.874088287353516,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-10.66695785522461,-13.30074405670166,-13.50532054901123,-0.09031593799591064,D,True
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-5.866385459899902,-1.1093629598617554,-10.365832328796387,-10.242393493652344,B,True
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-11.916230201721191,-13.677118301391602,-0.03953957557678223,-11.05986499786377,C,True
