question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Dr. Delbert Dinwoody is currently treating a 35-year-old client who has received a diagnosis of Alcohol Dependence. With the client's permission, Dr. Dinwoody invites the client's wife to participate in couple therapy. Inviting the wife to participate in therapy is:",(A) acceptable as long as he believes couple therapy will benefit the client's progress in dealing with his alcohol problem.,(B) acceptable as long as the wife is not receiving mental health services from another professional.,"(C) ""unacceptable because in this situation, the wife is “vulnerable to undue inﬂuence.""""""","(D) ""unacceptable because doing so creates a """"conﬂict of interest.”""",A,C,False,20.0,0,-2.8613290786743164,-2.8613290786743164,-2.842773199081421,-2.8613290786743164,0.18609276112883988,0.1723273348326635,0.390245103775853,-0.003680697294196733,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,C,C,False,False
"At the termination of an extensive training program, management may expect to find chat","(A) most trainees have improved, but relative standing is generally maintained",(B) primarily low-ability trainees have improved in performance,(C) primarily high-ability trainees have improved in performance,(D) all trainees are at the same performance level,A,C,False,20.0,0,-3.595249652862549,-3.095249652862549,-2.595249652862549,-3.095249652862549,-0.5478278130593925,-0.06159323935556893,0.637768649994725,-0.23760127148242915,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,C,C,False,False
"The reticular formation and reticular activating system are associated with all of the following functions, EXCEPT:",(A) Decussation of auditory stimuli,(B) Alertness,(C) Consciousness,(D) Pain,A,D,False,20.0,0,-2.8797476291656494,-2.8797476291656494,-3.3797476291656494,-1.8727539777755737,0.16767421063750687,0.15390878434133048,-0.14672932630837554,0.9848944036045459,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,D,D,False,False
The vocalizations of deaf and normal children differ in that,"(A) during the second half of the first year, normal children increase the variety of sound, whereas deaf children do now","(B) deaf children vocalize more than normal children during the first 6 months, then less thereafter","(C) normal children babble extensively, whereas deaf infants do not","(D) during the first 6 months, normal children increase their range of sound output more than deaf children do",A,C,False,20.0,0,-3.0175790786743164,-3.0175790786743164,-2.999023199081421,-2.999023199081421,0.02984276112883988,0.016077334832663492,0.23399510377585298,-0.14137481770130123,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,C,C,False,False
"Studies of persons in their 70s, 80s, and 90s indicate thar intellectual functioning is most closely related to",(A) social support,(B) life experience,(C) chronological age,(D) health status,A,D,False,20.0,0,-3.485413074493408,-3.485413074493408,-3.497191905975342,-2.497191905975342,-0.4379912346902519,-0.4517566609864283,-0.2641736031180679,0.3604564754047779,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,D,D,False,False
An organizational psychologist would most likely recommend the use of vestibule training for which of the following jobs?,(A) airline pilot,(B) word processor,(C) salesperson.,(D) clinical psychologist.,A,D,False,20.0,0,-3.280273199081421,-3.280273199081421,-3.7988290786743164,-2.7988290786743164,-0.2328513592782646,-0.246616785574441,-0.5658107758170425,0.05881930270580327,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,D,D,False,False
"In learned helplessness research, it was found that giving solvable problems eliminated the helplessness caused by unsolvable problems. It is argued thar this is due to",(A) a change in attribution with the realization that one can sometimes succeed,(B) the shift in locus of control from internal to external,(C) a practice effect,(D) the application of a partial reinforcement schedule,A,A,True,20.0,0,-2.8256001472473145,-3.3256001472473145,-3.332702159881592,-3.3256001472473145,0.22182169255584183,-0.29194373374033455,-0.09968385702431792,-0.4679517658671948,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,A,A,True,True
Dr. Marcos Manzetti uses a “sliding scale” that is based on a client’s current income to set his fees for therapy. Dr. Manzetti’s practice is:,(A) ethically acceptable since it serves the best interests of his clients.,(B) explicitly recommended in the ethical guidelines.,(C) ethically unacceptable since it treats clients inequitably.,(D) explicitly prohibited in the ethical guidelines.,A,A,True,20.0,0,-2.8568501472473145,-3.3568501472473145,-3.3568501472473145,-3.3568501472473145,0.19057169255584183,-0.32319373374033455,-0.12383184439004058,-0.4992017658671948,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,A,A,True,True
"When using multiple regression, multicollinearity occurs when:",(A) the predictors are highly correlated with one another.,(B) the criterion measures are highly correlated with one another.,(C) there is a low correlation between the predictors and the criterion.,(D) there is a high (significant) correlation between the predictors and the criterion.,A,D,False,20.0,0,-2.770202159881592,-2.770202159881592,-3.2631001472473145,-2.270202159881592,0.2772196799215645,0.2634542536253881,-0.03008184439004058,0.5874462214985279,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,D,D,False,False
"On average, men perform better than women on all the following tasks with the exception of:",(A) Simultaneous processing,(B) Mental rotation,(C) Target-directed motor skills,(D) Mathematical problem solving,A,A,True,20.0,0,-3.160654306411743,-3.160654306411743,-3.6609976291656494,-3.160654306411743,-0.11323246660858688,-0.12699789290476327,-0.42797932630837554,-0.3030059250316235,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,A,A,True,True
The mental retardation associated with PKU is preventable with:,(A) removal of environmental toxins.,(B) blood transfusions.,(C) a special diet.,(D) antibiotics.,A,C,False,20.0,0,-3.5984976291656494,-3.5984976291656494,-2.1027634143829346,-3.5984976291656494,-0.5510757893624931,-0.5648412156586695,1.1302548884743393,-0.7408492477855297,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,C,C,False,False
"As used in personnel selection, “adverse impact” means that",(A) a group covered by law is hired at a rate less than 80% of that of the group with the best selection,(B) selection interviews are “adverse” for groups covered by law and result in differential selection rates,(C) adverse conditions exist for selection of groups covered bylaw,(D) the total selection process results in unequal results for one or more groups covered by law,A,B,False,20.0,0,-2.465941905975342,-2.454163074493408,-2.454163074493408,-2.454163074493408,0.5814799338278145,0.5794933390135717,0.7788552283638657,0.40348530688671147,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,B,C,False,False
Thomas and Chess’s (1977) “goodness-of-fit” model predicts that maladjustment in children is due to:,(A) a mismatch between the child’s basic temperament and his/her parents’ childrearing practices.,(B) a mismatch between the child’s attachment behaviors and his/her parents’ response to those behaviors.,(C) inconsistencies in the parenting styles of the child’s caregivers.,(D) inconsistencies in the child’s sense of self and the feedback the child receives from caregivers about his/her behavior.,A,D,False,20.0,0,-2.7631001472473145,-3.251499652862549,-3.751499652862549,-2.751499652862549,0.28432169255584183,-0.21784323935556893,-0.518481350005275,0.10614872851757085,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,D,A,False,True
A person in the pseudoindependent stage of White racial identity is currently ___________.,(A) Developing an awareness of the role of Whites in perpetrating racism,(B) Unaware of race and racism,(C) Exploring what it means to be White and confronting own biases,(D) Attempting to resolve moral dilemmas associated with an awareness of race and racism,A,C,False,20.0,0,-2.520202159881592,-2.520202159881592,-2.020202159881592,-2.520202159881592,0.5272196799215645,0.5134542536253881,1.212816142975682,0.3374462214985279,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,C,C,False,False
Psychologist’s 35-year-old patient admits to sexually molesting a nine-year-old child in the neighborhood. This patient has prior history of such behavior. The psychologist should,(A) notify the authorities immediately and inform the patient that this is being done,(B) warn the patient to cease the molestations immediately or risk loss of confidentiality and being reported to the authorities,"(C) inform the child's parents, who are responsible for the child’s well-being, before notifying the authorities",(D) handle the issue within the therapeutic situation and thereby maintain confidentiality,A,A,True,20.0,0,-2.8484976291656494,-3.3484976291656494,-3.3484976291656494,-3.341503858566284,0.19892421063750687,-0.3148412156586695,-0.11547932630837554,-0.4838554771861645,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,A,A,True,True
"The inability to understand words, without any loss of ability to speak or hear words, is",(A) sensory aphasia,(B) motor aphasia,(C) sensory ataxia,(D) avocalia,A,D,False,20.0,0,-3.157749652862549,-3.157749652862549,-3.657749652862549,-2.657749652862549,-0.11032781305939254,-0.12409323935556893,-0.42473135000527495,0.19989872851757085,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,D,D,False,False
TYPE II ERROR is the failure to reject a false null hypothesis. The Power is the probability of NOT making a Type II error and is effected by several factors. Which factor out of the following ones that have influence on the power is incorrectly defined?,(A) Sample Size→ power decreases with sample size increase,(B) Alpha→ power increases as alpha level increases,(C) 1-tailed tests have higher power,"(D) as differences between populations means increase, power increases",A,A,True,20.0,0,-2.7318501472473145,-3.2318501472473145,-3.7318501472473145,-3.2318501472473145,0.31557169255584183,-0.19819373374033455,-0.4988318443900406,-0.3742017658671948,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,A,A,True,True
"Research comparing heterogeneous and homogeneous work groups has found that, in general, heterogeneous groups:",(A) are more creative and better at decision-making.,(B) are more creative but less productive overall.,(C) make better decisions but are less productive overall.,(D) are more creative but worse at decision-making.,A,D,False,20.0,0,-3.157749652862549,-3.157749652862549,-3.1693501472473145,-2.6693501472473145,-0.11032781305939254,-0.12409323935556893,0.06366815560995942,0.18829823413280522,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,D,D,False,False
"In most cases, statutory responsibility for establishing minimal standards for professional competency to protect the public from harm rests with",(A) state/provincial regulatory boards,(B) state/provincial psychological associations,(C) individual psychologists,(D) the APA and the Canadian Psychological Association,A,D,False,20.0,0,-3.801452159881592,-3.801452159881592,-3.801452159881592,-3.2943501472473145,-0.7540303200784355,-0.7677957463746119,-0.5684338570243179,-0.4367017658671948,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,D,D,False,False
"In a two-variable situation in which one variable is dichotomous and the other is interval and continuous, which of the following correlation procedures is most appropriate",(A) Point-biserial,(B) Spearman's rho,(C) Phi coefficient,(D) Kendal's tau,A,B,False,20.0,0,-3.251499652862549,-2.7326626777648926,-3.7326626777648926,-2.7326626777648926,-0.20407781305939254,0.3009937357420873,-0.4996443749076187,0.1249857036152271,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,B,B,False,False
The INTER-SCORER RELIABILITY is used for essay tests or behavioral observation scales and usually involves a coefficient between rater’s scores. What is the Kappa Coefficient?,(A) measure of agreement between 2 raters using nominal scales,(B) elapsed time in which target behaviors occurs,(C) recording all behaviors with narrative description,(D) # of times target behavior occurs,A,D,False,20.0,0,-2.9775543212890625,-2.9775543212890625,-2.9775543212890625,-1.9775543212890625,0.06986751851409378,0.0561020922179174,0.2554639815682114,0.8800940600910572,-3.0474218398031563,-3.03365641350698,-3.233018302857274,-2.8576483813801197,D,D,False,False
