question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which State ordinarily exercises jurisdiction in respect of crimes committed on board vessels?,(A) The coastal State,(B) The flag State,(C) All States enjoy such jurisdiction,(D) The International Tribunal for the Law of the Sea,B,-0.7068363428115845,-1.702918291091919,-1.8278757333755493,-1.9529308080673218,A,False
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,-0.5422940254211426,-2.421031951904297,-1.9209775924682617,-1.7962183952331543,A,True
In what way is Responsibility to Protect (R2P) different from humanitarian intervention?,(A) R2P is essentially the same as humanitarian intervention,(B) R2P requires a call for assistance by the State in distress,(C) R2P is less arbitrary because it requires some UNSC input and its primary objective is to avert a humanitarian crisis,"(D) R2P always involves armed force, whereas humanitarian intervention does not",C,-2.10913348197937,-2.2340447902679443,-0.8588635921478271,-1.1090646982192993,C,True
What is the 'Lotus principle'?,"(A) The so-called Lotus principle is that 'restrictions upon the independence of States cannot therefore be presumed', or, as it has been construed, 'whatever is not prohibited is permitted in international law'",(B) The so-called Lotus principle is that States are free to choose the Court that they will submit their disputes,(C) The so-called Lotus principle is that States are not prohibited to assert their enforcement jurisdiction on the high seas,(D) The so-called Lotus principle is that customary law derives from the combination of State practice and opinio juris,A,-0.24850453436374664,-2.4994471073150635,-3.3744804859161377,-2.4995954036712646,A,True
Which of these statements best describes the UK Constitution?,(A) The UK Constitution's only source of power is that of the sovereign,(B) The UK Constitution gives the judiciary the power to overturn acts of parliament,(C) The UK Constitution is uncodified and can be found in a number of sources,(D) The UK Constitution is based on a Bill of Rights,C,-1.132474422454834,-2.1245694160461426,-1.2572191953659058,-1.3823504447937012,A,False
What is the obligation of the peaceful settlement of disputes?,"(A) It is an obligation of result, that is, States are under a strict obligation to resolve their disputes as soon as possible","(B) It is an obligation of conduct, ie States have an obligation to try to resolve their disputes through peaceful means. This does not entail an obligation to resolve their disputes",(C) It is a peremptory norm of international law and all States have a legal interest to safeguard its application in any given dispute,(D) It is an obligation which concerns solely international courts and tribunals,B,-1.1087582111358643,-1.1086310148239136,-1.8584197759628296,-1.8587183952331543,B,True
Which one of the following statements is false?,(A) Protocol 14 changed the committee that hears admissibility cases from a three judge to a one judge formation,(B) Protocol 14 added a new criterion for admissibility,(C) Protocol 14 abolished the Commission of Human Rights,(D) Protocol 14 extended the judicial term of office for the European Court of Human Rights,C,-1.1402390003204346,-1.8901876211166382,-1.514988660812378,-1.2650632858276367,A,False
Which is a 'rock' under the UN Convention of the Law of the Sea (UNCLOS)?,(A) Rocks are the islands that are less than 10 square miles,(B) Rocks are the islands that do not have any maritime zone,(C) Rocks are the islands which cannot sustain human habitation or economic life of their own and according to article 121 (3) have no Exclusive Economic Zone or continental shelf.,(D) Rocks are the small islands that can sustain human habitation,C,-1.155561923980713,-1.9051845073699951,-1.4048385620117188,-1.4048820734024048,A,False
What is the meaning of international legal personality?,(A) It means that only States are considered subjects of international law,(B) It means having rights and duties under international law and a capacity to enforce these by or against the relevant actor,(C) It means that an entity may challenge the authority of States,"(D) It is a term that is meant to denote legal, as opposed, to physical persons under international law",B,-1.7809967994689941,-0.4039514660835266,-2.780857801437378,-2.4060122966766357,B,True
Which of the following is a treaty-based human rights mechanism?,(A) The UN Human Rights Committee,(B) The UN Human Rights Council,(C) The UN Universal Periodic Review,(D) The UN special mandates,A,-1.124721884727478,-1.499619960784912,-1.3744804859161377,-1.749619960784912,A,True
The UN Vienna Declaration 1993 declared that,(A) Third generation rights are of primary importance,(B) Civil and political rights are core rights,"(C) All types of rights are indivisible, interrelated and interdependent",(D) Social and economic rights are non-enforceable,C,-1.2183326482772827,-2.84317946434021,-1.5928096771240234,-0.8431795239448547,D,False
What is the principal source of immunity in respect of international organisations (IOs)?,(A) The principal source of immunity for IOs is the UN Charter,(B) The principal sources of immunity for IOs are headquarters agreements and multilateral treaties providing specific immunities,(C) The principal source of immunity for IOs is customary law,(D) The principal source of immunity for IOs is the Vienna Convention on Diplomatic Immunities,B,-0.8391998410224915,-1.2178665399551392,-2.342615842819214,-1.8431036472320557,A,False
Is there any hierarchy or priority among States under international law?,"(A) Yes, the States that were the founding members of the United Nations are vested with more powers and authority","(B) Yes, the Permanent Five Members of the UN Security Council (UK, USA, France, Russia, China) are in a superior position than the other States","(C) No, all States are considered equal as sovereign States (the principle of sovereign equality, enshrined in article 2, para 1 UN Charter)",(D) Whether there will be any hierarchy among States is a matter of each international organization to decide,C,-1.6091177463531494,-1.7340835332870483,-0.8588305711746216,-1.7340835332870483,C,True
What is the declaratory theory of recognition?,(A) Recognition is determinate for the existence of statehood,(B) Recognition is simply declaratory of statehood but not determinate,(C) Recognition is merely a declaration of interest,(D) Recognition requires a declaration by the newly-created State,B,-0.47234970331192017,-1.976213812828064,-2.7183055877685547,-1.851234793663025,A,False
"What is the function of ""standard-setting in human rights diplomacy?",(A) Standard-setting means putting forward binding legal standards,(B) Standard-setting means merely proposing binding legal standards,(C) Standard-setting means putting forward non-binding legal standards,(D) Standard-setting means setting certain standards of conduct in human rights treaties,C,-0.18354052305221558,-2.936174154281616,-3.4362542629241943,-2.6866438388824463,A,False
What dimension did the Kadi judgment introduce with respect to the incorporation of UN Security Council resolutions?,(A) The Kadi judgment demanded that UNSC resolutions are construed in accordance with human rights,(B) The Kadi judgment demanded that all UNSC resolutions be incorporated without any further implementing legislation,(C) The Kadi judgment required that important UNSC resolutions be transformed and not merely incorporated,(D) The Kadi judgment claimed that UNSC resolutions are not binding if they violate human rights,A,-1.0384875535964966,-1.6632767915725708,-1.6630536317825317,-1.413411021232605,A,True
Magna Carta was,(A) An agreement in 1689 which guaranteed freedom of speech in Parliament,"(B) An agreement in 1215 between the King and his barons, which guaranteed certain protections for subjects",(C) A constitutional document in the 19th century guaranteeing the right to vote,(D) A document setting a complete Bill of Rights for England,B,-1.093424916267395,-0.4644279181957245,-4.343332767486572,-4.468512058258057,B,True
Do individuals (physical) persons enjoy international legal personality in the same manner as States and international organisations?,"(A) Individuals enjoy international legal personality, but this is limited",(B) Individuals enjoy unlimited international legal personality,(C) Individuals do not enjoy any international legal personality,(D) Individuals can only bring claims before international courts,A,-0.9139077663421631,-1.2888509035110474,-2.1716012954711914,-1.6638758182525635,A,True
Is there any hierarchy or priority among the various methods of peaceful settlement of disputes?,"(A) Yes, all the political methods (e.g. negotiation, mediation, inquiry, conciliation) should be exhausted prior to resorting to legal methods","(B) Legal methods prevail over the political methods, since they are binding upon the parties",(C) There is no hierarchy among these methods and the choice belongs to the disputing States,(D) It is a matter of an impartial third party to decide which method will have priority over the other,C,-1.1325141191482544,-1.6323784589767456,-1.3822191953659058,-1.6324048042297363,A,False
Which of the following statements is false?,(A) In the 1990's it became apparent the European Court of Human Rights had to be reformed because it wasn't examining enough cases,(B) In the 1990's it became apparent the European Court of Human Rights had to be reformed because the workload had increased,(C) In the 1990's it became apparent the European Court of Human Rights had to be reformed because it was a part time court that could not process the growing number of complaints,(D) In the 1990's it became apparent the European Court of Human Rights had to be reformed because of the growth in the number of individuals who could access the Court after the increase in the number of member states,D,-1.2885857820510864,-1.788324236869812,-1.6632260084152222,-1.1632767915725708,D,True
