question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)~(M ≡ ~N)M / N",(A) Valid,(B) Invalid. Counterexample when M and N are true,(C) Invalid. Counterexample when M is true and N is false,(D) Invalid. Counterexample when N is true and M is false,A,B,False,20.0,0,-2.0615885257720947,-1.0849127769470215,-1.4445017576217651,-1.8581486940383911,-0.24937461502850056,1.1074350391281769,0.9216223014518619,0.3875454112421721,-1.8122139107435942,-2.1923478160751984,-2.366124059073627,-2.2456941052805632,B,B,False,False
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.~(A ⊃ B) • (B ⊃ ~E)","(A) It's not the case that Marina's reading a Percy Jackson book entails that Izzy plays Minecraft, but Izzy's playing Minecraft does entail that Ashleigh doesn't stop by.","(B) If Marina doesn't read a Percy Jackson book, then Izzy plays Minecraft, which entails that Ashleigh doesn't stop by.","(C) Marina's reading a Percy Jackson book does not entail that Izzy plays Minecraft, but Izzy plays Minecraft provided that Ashleigh doesn't stop by.","(D) It's not true that Marina reads a Percy Jackson book only when Izzy plays Minecraft, but Izzy plays Minecraft only when Ashleigh stops by.",A,A,True,20.0,0,-0.6790257692337036,-2.3739006519317627,-1.6163893938064575,-1.8582926988601685,1.1331881415098906,-0.18155283585656434,0.7497346652671695,0.3874014064203948,-1.8122139107435942,-2.1923478160751984,-2.366124059073627,-2.2456941052805632,A,A,True,True
 Select the best English interpretation of the given arguments in predicate logic.Wn ∨ Wm(∀x)[Lx ⊃ (Dx ⊃ ~Wx)]Ln • Dn	/ ~(∀x)~Wx,(A) Either Nancy or Marvin are at work. All lawyers are not at work if they are out to dinner. Nancy is a lawyer and out to dinner. So not everything is not at work.,(B) Either Nancy or Marvin are at work. All lawyers are out to dinner if they are not at work. Nancy is a lawyer and out to dinner. So not everything is not at work.,(C) Either Nancy or Marvin are at work. All lawyers are out to dinner if they are not at work. Nancy is a lawyer and out to dinner. So not everything is at work.,(D) Either Nancy or Marvin are at work. All lawyers are not at work if they are out to dinner. Nancy is a lawyer and out to dinner. So not everything is at work.,A,A,True,20.0,0,-0.3766170144081116,-3.8275270462036133,-2.6089766025543213,-1.6478713750839233,1.4355968963354826,-1.635179230128415,-0.2428525434806943,0.5978227301966399,-1.8122139107435942,-2.1923478160751984,-2.366124059073627,-2.2456941052805632,A,A,True,True
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)H ≡ (I · ~J)K ≡ ~H~(K ⊃ J) / I ≡ J",(A) Valid,"(B) Invalid. Counterexample when I, H, and K are true and J is false",(C) Invalid. Counterexample when I and H are true and J and K are false,"(D) Invalid. Counterexample when K is true and I, H, and J are false",A,B,False,20.0,0,-1.6085830926895142,-0.9561304450035095,-1.6163893938064575,-2.2957229614257812,0.20363081805408,1.2362173710716888,0.7497346652671695,-0.050028856145218015,-1.8122139107435942,-2.1923478160751984,-2.366124059073627,-2.2456941052805632,B,B,False,False
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)~C ⊃ DD ⊃ C / C",(A) Valid,(B) Invalid. Counterexample when C and D are true,(C) Invalid. Counterexample when C is true and D is false,(D) Invalid. Counterexample when D is true and C is false,A,B,False,20.0,1,-2.17091965675354,-0.8426506519317627,-1.2960319519042969,-2.7799649238586426,-0.3367099268361926,1.0888143664924428,1.0414418290990093,-0.46249635703861713,-1.8342097299173474,-1.9314650184242055,-2.337473781003306,-2.3174685668200254,B,B,False,False
 Select the best translation into predicate logic: No senior graduates without a major.,(A) (∀x)(Sx ⊃ ~Gx),(B) ~(∀x)(Sx ⊃ Gx),(C) (∀x)( ~Sx ⊃ ~Gx),(D) (∀x) ~(Sx ⊃ ~Gx),A,B,False,20.0,1,-1.827307939529419,-1.1238657236099243,-1.4522552490234375,-1.436467170715332,0.006901790387928486,0.8075992948142812,0.8852185319798687,0.8810013961046934,-1.8342097299173474,-1.9314650184242055,-2.337473781003306,-2.3174685668200254,B,C,False,False
"Identify the conclusion of the following argument. Utilitarian theory is embarrassed by the possibility of utility monsters. A utility monster gets enormous gains in utility, greater than the utility lost by the sacrifices of others. The sacrifices of even large numbers of other people are outweighed by the gains of the utility monster. The theory seems to require that we all be sacrificed in the monste's maw in order to increase total utility. (Robert Nozick, Anarchy, State, and Utopia)",(A) Utilitarian theory is embarrassed by the possibility of utility monsters.,(B) A utility monster gets enormous gains in utility.,(C) A utility monster gets gains in utility greater than the utility lost by the sacrifices of others.,(D) The sacrifices of even large numbers of other people are outweighed by the gains of the utility monster.,A,A,True,20.0,1,-0.9215235114097595,-2.4994113445281982,-1.8276876211166382,-1.1401593685150146,0.9126862185075879,-0.5679463261039928,0.509786159886668,1.1773091983050108,-1.8342097299173474,-1.9314650184242055,-2.337473781003306,-2.3174685668200254,A,D,True,False
"Select the best translation into predicate logic: Cecilia breaks my heart if, and only if, Maria is either a problem or a girl.",(A) Bc ≡ (Pm ∨ Gm),(B) Bc ≡ (Pm • Gm),(C) Bc ⊃ (Pm ∨ Gm),(D) Cb ⊃ (Pm • Gm),A,A,True,20.0,1,-0.7340647578239441,-3.7495694160461426,-0.866854727268219,-2.8589766025543213,1.1001449720934033,-1.818104397621937,1.4706190537350872,-0.5415080357342958,-1.8342097299173474,-1.9314650184242055,-2.337473781003306,-2.3174685668200254,A,C,True,False
"Identify the conclusion of the following argument. That the world is my idea is a truth valid for every living creature, though only man can contemplate it. In doing so, he attains philosophical wisdom. No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver. The world is an idea. (Arthur Schopenhauer, The World as Will and Idea)",(A) The world is an idea.,"(B) That the world is my idea is a truth valid for every living creature, though only man can contemplate it.","(C) In doing so, he attains philosophical wisdom.","(D) No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver.",A,A,True,20.0,2,-0.056462183594703674,-4.624480724334717,-4.749512195587158,-4.061832904815674,1.966327409259975,-2.5310227740556,-2.420383895902584,-1.9274689479886242,-2.0227895928546786,-2.0934579502791166,-2.3291282996845744,-2.1343639568270496,A,A,True,True
 Select the best English interpretation of the given arguments in predicate logic.(∃x)(Cx • Ox)(∀x)[(~Cx ⊃ ~Bx) ⊃ ~Og]	/ ~Og,"(A) Some cookies have oatmeal. If something's not being a cookie entails that it doesn't have chocolate chips, then this cookie doesn't have oatmeal. So this cookie doesn't have oatmeal.","(B) Some cookies have oatmeal. If something is not a cookie and does not have chocolate chips, it doesn't have oatmeal. So this cookie doesn't have oatmeal.","(C) Some cookies have oatmeal. If something doesn't have oatmeal, then it is not a cookie and it doesn't have chocolate chips. So this cookie doesn't have oatmeal.","(D) Some cookies have oatmeal. If something's not having chocolate chips entails that it is not a cookie, then it doesn't have oatmeal. So this cookie doesn't have oatmeal.",A,D,False,20.0,2,-1.327447533607483,-2.420858144760132,-1.4836760759353638,-0.9718230962753296,0.6953420592471957,-0.3274001944810152,0.8454522237492106,1.16254086055172,-2.0227895928546786,-2.0934579502791166,-2.3291282996845744,-2.1343639568270496,D,D,False,False
Select the best translation into predicate logic. Leo is taller than Cathy. (c: Cathy; l: Leo; Txy: x is taller than y),(A) Tlc,(B) Tcl,(C) lTc,(D) cTl,A,B,False,20.0,2,-1.5386147499084473,-0.8589766621589661,-2.5934250354766846,-1.3356149196624756,0.48417484294623137,1.2344812881201506,-0.2642967357921102,0.798749037164574,-2.0227895928546786,-2.0934579502791166,-2.3291282996845744,-2.1343639568270496,B,B,False,False
" Which of the given formulas of PL is the best symbolization of the following sentence?Either England's not importing beef is a necessary condition for France's subsidizing agriculture, or China promotes human rights if and only if South Africa doesn't supply diamonds.",(A) (F ⊃ ~E) ∨ (C ≡ ~S),(B) (~E ⊃ F) ∨ (C ⊃ ~S),(C) ~(F ⊃ E) ∨ (~S ⊃ C),(D) (F ⊃ E) ∨ (C ≡ ~S),A,A,True,20.0,2,-0.40349408984184265,-2.6547000408172607,-2.842615842819214,-1.8812984228134155,1.619295503012836,-0.5612420905381441,-0.5134875431346395,0.2530655340136341,-2.0227895928546786,-2.0934579502791166,-2.3291282996845744,-2.1343639568270496,A,A,True,True
Select the best translation into predicate logic. David teaches Chris. (c: Chris; d: David; Txy: x teaches y),(A) Tdc,(B) Tcd,(C) Tcc,(D) dTc,A,A,True,20.0,3,-0.35335052013397217,-1.4216177463531494,-6.03094482421875,-3.4838945865631104,1.6298255827277899,0.7364483106648549,-3.7857789346016943,-1.3093192675927035,-1.983176102861762,-2.1580660570180044,-2.2451658896170557,-2.174575318970407,A,A,True,True
" Which of the given formulas of PL is the best symbolization of the following sentence?If Beth rides her bike, she gets to work earlier.",(A) B ⊃ W,(B) W ⊃ B,(C) B ≡ W,(D) Both A and B,A,A,True,20.0,3,-0.22326262295246124,-3.1084775924682617,-5.843017578125,-2.0928096771240234,1.7599134799093008,-0.9504115354502574,-3.5978516885079443,0.08176564184638346,-1.983176102861762,-2.1580660570180044,-2.2451658896170557,-2.174575318970407,A,A,True,True
 Select the best translation into predicate logic: Not all lobsters are red.,(A) ~(∀x)(Lx ⊃ Rx),(B) ~(∃x)(Lx ⊃ Rx),(C) ~(∃x)(Lx • Rx),(D) ~(∀x)(Lx • Rx),A,C,False,20.0,3,-2.108863592147827,-4.968017578125,-0.2494470179080963,-2.639904022216797,-0.1256874892860651,-2.8099515211069956,1.9957188717089593,-0.46532870324639,-1.983176102861762,-2.1580660570180044,-2.2451658896170557,-2.174575318970407,C,C,False,False
Select the best translation into predicate logic: Abdul and Cleopatra are Egyptian.,(A) Ea • Ec,(B) Ea • c,(C) Ae ∨ Ce,(D) Ex • Ey,A,A,True,20.0,3,-0.2156764417886734,-3.1716177463531494,-3.2810122966766357,-2.4216012954711914,1.7674996610730886,-1.013551689335145,-1.03584640705958,-0.2470259765007845,-1.983176102861762,-2.1580660570180044,-2.2451658896170557,-2.174575318970407,A,A,True,True
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.(~B • E) ⊃ D",(A) If it's not the case that both Izzy plays Minecraft and Ashleigh stops by then Russell makes dinner.,(B) If it's both not the case that Izzy plays Minecraft and Ashleigh stops by then Russell makes dinner.,(C) Izzy playing Minecraft and Ashleigh stopping by entails that Russell makes dinner.,(D) Russell's making dinner is a sufficient condition for Izzy not playing Minecraft and Ashleigh stopping by.,B,A,False,20.0,0,-0.18609318137168884,-3.0459775924682617,-3.5462183952331543,-2.8896396160125732,1.6261207293719053,-0.8536297763930634,-1.1800943361595273,-0.64394551073201,-1.8122139107435942,-2.1923478160751984,-2.366124059073627,-2.2456941052805632,A,A,False,False
 Select the best translation into predicate logic: No artifacts are people.,(A) ~Pa,(B) (∀x)(Ax ⊃ ~Px),(C) ~Ap,(D) (∀x)(Ax • ~Px),B,B,True,20.0,0,-2.5620694160461426,-0.20942963659763336,-4.4057769775390625,-2.7025632858276367,-0.7498555053025484,1.982918179477565,-2.0396529184654355,-0.4568691805470735,-1.8122139107435942,-2.1923478160751984,-2.366124059073627,-2.2456941052805632,B,B,True,True
" Use indirect truth tables to determine whether each set of propositions is consistent. If the set is consistent, choose an option with a consistent valuation. (There may be other consistent valuations.)(E ⊃ F) ⊃ G(~E ∨ F) ≡ (H ∨ I)I ⊃ (J ⊃ ~H)~G ⊃ ~J",(A) Inconsistent,"(B) Consistent. Consistent valuation when E is true and F, G, H, I, and J are false","(C) Consistent. Consistent valuation when E and H are true and F, G, I, and J are false","(D) Consistent. Consistent valuation when E and I are true and F, G, H, and J are false",B,B,True,20.0,0,-3.0146396160125732,-0.7800797820091248,-1.1240885257720947,-2.2175426483154297,-1.202425705268979,1.4122680340660736,1.2420355333015323,0.028151456965133548,-1.8122139107435942,-2.1923478160751984,-2.366124059073627,-2.2456941052805632,B,B,True,True
 Select the best translation into predicate logic: Some athletes don't get injured.,(A) ~Ia,(B) (∃x)(Ax • ~Ix),(C) ~Ai,(D) (∃x)(Ix ∨ ~Ax),B,B,True,20.0,0,-4.624595642089844,-0.05599435418844223,-5.6557464599609375,-4.1557464599609375,-2.8123817313462496,2.136353461886756,-3.2896224008873105,-1.9100523546803743,-1.8122139107435942,-2.1923478160751984,-2.366124059073627,-2.2456941052805632,B,B,True,True
 Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?A ⊃ (B • C)~(B • C)A ∨ (D ∨ B),(A) A,(B) ~A,(C) B,(D) ~B,B,B,True,20.0,1,-1.8662248849868774,-0.39915233850479126,-3.6863298416137695,-2.2020084857940674,-0.03201515506953001,1.5323126799194142,-1.3488560606104634,0.11546008102595806,-1.8342097299173474,-1.9314650184242055,-2.337473781003306,-2.3174685668200254,B,B,True,True
" Select the best English interpretation of the given proposition, using the following translation key: Ax: x is an apartment Hx: x is a house Lx: x is large Bxy: x is bigger than y (∀x){Ax ⊃ (∀y)[(Hy • Ly) ⊃ ∼Bxy]}",(A) All apartments are not bigger than some large house.,(B) No apartment is bigger than any large house.,(C) All large houses are not bigger than some apartment.,(D) No large house is bigger than all apartments.,B,B,True,20.0,1,-2.654600143432617,-0.607416033744812,-3.8422937393188477,-1.115600824356079,-0.8203904135152698,1.3240489846793935,-1.5048199583155415,1.2018677424639463,-1.8342097299173474,-1.9314650184242055,-2.337473781003306,-2.3174685668200254,B,B,True,True
 Select the best translation into predicate logic. All birds live in some nest. (Bx: x is a bird; Nx: x is a nest; Lxy: x lives in y),(A) (∀x)(∀y)[(Bx • Ny) ⊃ Lxy],(B) (∀x)[Bx ⊃ (∃y)(Ny • Lxy)],(C) (∀x)[(∃y)(Ny • Bx) ⊃ Lxy],(D) (∀x)(∃y)[(Bx • Ny) ⊃ Lxy],B,B,True,20.0,1,-3.358863592147827,-0.11499693244695663,-4.686911582946777,-3.405517578125,-1.5246538622304797,1.8164680859772488,-2.349437801943471,-1.0880490113049746,-1.8342097299173474,-1.9314650184242055,-2.337473781003306,-2.3174685668200254,B,B,True,True
" Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)T ∨ UW · T / U",(A) Valid,(B) Invalid. Counterexample when T and W are true and U is false,(C) Invalid. Counterexample when T is true and W and U are false,(D) Invalid. Counterexample when W is true and T and U are false,B,B,True,20.0,1,-2.060997724533081,-0.701284646987915,-1.7797938585281372,-2.6385397911071777,-0.22678799461573362,1.2301803714362904,0.557679922475169,-0.3210712242871523,-1.8342097299173474,-1.9314650184242055,-2.337473781003306,-2.3174685668200254,B,B,True,True
 Select the best English interpretation of the given arguments in predicate logic.Dh ⊃ ~Pt(∀x)Px ∨ (∀x)Mx~Mb	/ ~Dh,"(A) If my headache is dualist state, then your tickle is a physical state. Either everything is physical or everything is mental. But my broken toe is not a mental state. So my headache is not a dualist state.","(B) If my headache is dualist state, then your tickle is not a physical state. Either everything is physical or everything is mental. But my broken toe is not a mental state. So my headache is not a dualist state.","(C) If my headache is dualist state, then your tickle is not a physical state. If everything is physical then everything is mental. But my broken toe is not a mental state. So my headache is not a dualist state.","(D) If my headache is dualist state, then your tickle is not a physical state. Everything is either physical or mental. But my broken toe is not a mental state. So my headache is not a dualist state.",B,D,False,20.0,2,-1.780517578125,-1.2490885257720947,-2.389988660812378,-0.8585830330848694,0.24227201472967863,0.8443694245070219,-0.060860361127803575,1.2757809237421802,-2.0227895928546786,-2.0934579502791166,-2.3291282996845744,-2.1343639568270496,D,D,False,False
"Identify the antecedent of the following conditional proposition: If the Bees don't win their first game, then both the Aardvarks and the Chipmunks win their first games.",(A) The Aardvarks win their first game.,(B) The Bees don't win their first game.,(C) The Chipmunks win their first game.,(D) Both the Aardvarks and the Chipmunks win their first games.,B,B,True,20.0,2,-4.874769687652588,-0.03045647032558918,-5.874619960784912,-6.374569416046143,-2.8519800947979093,2.0630014799535275,-3.5454916611003378,-4.2402054592190925,-2.0227895928546786,-2.0934579502791166,-2.3291282996845744,-2.1343639568270496,B,B,True,True
Select the best translation into predicate logic: Johnny came late.,(A) jL,(B) Lj,(C) Cj ∨ Lj,(D) Lx,B,A,False,20.0,2,-0.6950322985649109,-0.8472864031791687,-4.562142848968506,-3.7807769775390625,1.3277572942897677,1.246171547099948,-2.2330145492839315,-1.646413020712013,-2.0227895928546786,-2.0934579502791166,-2.3291282996845744,-2.1343639568270496,A,A,False,False
" Which of the given formulas of PL is the best symbolization of the following sentence?Brittany likes fish and lizards, but not cats.",(A) F • L • ~C,(B) (F • L) • ~C,(C) (F • L) ∨ ~C,(D) C • (F • L),B,B,True,20.0,2,-1.6706486940383911,-0.529600203037262,-2.6547937393188477,-2.717100143432617,0.3521408988162875,1.5638577472418547,-0.3256654396342733,-0.5827361866055676,-2.0227895928546786,-2.0934579502791166,-2.3291282996845744,-2.1343639568270496,B,B,True,True
" Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers.I ≡ ~H and ~(~I ≡ H)",(A) Logically equivalent,(B) Contradictory,"(C) Neither logically equivalent nor contradictory, but consistent",(D) Inconsistent,B,A,False,20.0,3,-1.0146394968032837,-1.8578006029129028,-1.3660967350006104,-2.1078007221221924,0.9685366060584784,0.3002654541051015,0.8790691546164453,0.06677459684821452,-1.983176102861762,-2.1580660570180044,-2.2451658896170557,-2.174575318970407,A,A,False,False
