question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Magnesium has an atomic radius of 160 pm and a first ionization energy of 737 kJ. Based on periodic trends and the data given above, what are the most probable values for the ionization energy and atomic radius of sodium?","(A) 186 pm, 496 kJ/mol","(B) 186 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 147 pm, 523 kJ/mol",A,A,True,20.0,0,-3.733179807662964,-3.958235263824463,-4.047015190124512,-3.7354559898376465,-0.19136823642821543,0.08504616078876293,-0.4414817463783991,0.005953405584607996,-3.5418115712347484,-4.043281424613226,-3.6055334437461126,-3.7414093954222545,A,B,True,False
"Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecule would have the shortest bonds?",(A) CO2,(B) CO32-,(C) NO2-,(D) NO3-,A,D,False,20.0,0,-4.312320232391357,-4.544693946838379,-3.7871041297912598,-3.757009267807007,-0.770508661156609,-0.5014125222251531,-0.18157068604514714,-0.015599872384752356,-3.5418115712347484,-4.043281424613226,-3.6055334437461126,-3.7414093954222545,D,D,False,False
What is the molar mass of a monoprotic weak acid that requires 26.3 mL of 0.122 M KOH to neutralize 0.682 gram of the acid?,(A) 212 g mol-1,(B) 4.70 g mol-1,(C) 147 g mol-1,(D) 682 g mol-1,A,A,True,20.0,0,-3.8599677085876465,-4.393320083618164,-3.9618091583251953,-4.377953052520752,-0.31815613735289805,-0.35003865900493825,-0.3562757145790827,-0.6365436570984975,-3.5418115712347484,-4.043281424613226,-3.6055334437461126,-3.7414093954222545,A,A,True,True
The Pauli exclusion principle states that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital available,A,A,True,20.0,0,-2.8476152420043945,-4.071486473083496,-4.261908054351807,-4.227332592010498,0.6941963292303539,-0.028205048470270278,-0.656374610605694,-0.48592319658824357,-3.5418115712347484,-4.043281424613226,-3.6055334437461126,-3.7414093954222545,A,A,True,True
Radon is a health hazard because,(A) it is a gas that can be inhaled and then it may decay to a solid that resides in the lungs,"(B) it is a gas that is extremely soluble in the bloodstream, and it decays in vital organs",(C) it is a gas that enters the body easily and targets the thyroid because it is chemically similar to iodine,(D) it is a gas that enters the body easily and targets bones because it is chemically similar to calcium,A,A,True,20.0,0,-2.7893223762512207,-3.635409116744995,-3.086818218231201,-3.485830545425415,0.7524891949835277,0.4078723078682307,0.5187152255149114,0.25557884999683944,-3.5418115712347484,-4.043281424613226,-3.6055334437461126,-3.7414093954222545,A,A,True,True
"A certain radioactive material has a half-life of 36 minutes. Starting with 10.00 grams of this material, how many grams will be left after 2 hours?",(A) 1.00 grams,(B) 1.5 × 10^-4 grams,(C) 3.33 grams,(D) 0.25 gram,A,A,True,20.0,0,-3.1945624351501465,-3.6740362644195557,-3.3943591117858887,-3.2997443675994873,0.34724913608460195,0.36924516019367015,0.21117433196022395,0.4416650278227672,-3.5418115712347484,-4.043281424613226,-3.6055334437461126,-3.7414093954222545,A,D,True,False
A first-order reaction has a half-life of 34 minutes. What is the rate constant for this reaction?,(A) 3.4 × 10^-4 s-1,(B) 2.04 × 10^-2 s-1,(C) 2.9 × 10^-1 min-1,(D) 34 min,A,D,False,20.0,0,-3.277193307876587,-3.712630033493042,-3.2887051105499268,-3.2112374305725098,0.2646182633581615,0.3306513911201838,0.31682833319618586,0.5301719648497447,-3.5418115712347484,-4.043281424613226,-3.6055334437461126,-3.7414093954222545,D,D,False,False
Less than 1/1000 of the mass of any atom is contributed by,(A) the electrons,(B) the electrons and neutrons,(C) the electrons and protons,(D) the protons and neutrons,A,A,True,20.0,1,-2.7963075637817383,-3.6443140506744385,-3.584904909133911,-3.616161584854126,0.7505287300972712,0.3921085113570806,-0.01022319850467479,0.09668958187103271,-3.5468362938790094,-4.036422562031519,-3.5746817106292363,-3.7128511667251587,A,A,True,True
"Potassium-40 is a minor isotope found in naturally occurring potassium. It is radioactive and can be detected on simple radiation counters. How many protons, neutrons, and electrons does potassium-40 have when it is part of K2SO4?","(A) 21 neutrons, 19 protons, 18 electrons","(B) 20 neutrons, 19 protons, 19 electrons","(C) 21 neutrons, 19 protons, 19 electrons","(D) 19 neutrons, 19 protons, 19 electrons",A,C,False,20.0,1,-3.9110074043273926,-4.466185092926025,-3.9023706912994385,-4.221014022827148,-0.36417111044838313,-0.42976253089450633,-0.32768898067020213,-0.5081628561019897,-3.5468362938790094,-4.036422562031519,-3.5746817106292363,-3.7128511667251587,C,C,False,False
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,A,True,20.0,1,-2.2041807174682617,-4.388988494873047,-3.8279621601104736,-3.4745984077453613,1.3426555764107477,-0.3525659328415278,-0.2532804494812373,0.23825275897979736,-3.5468362938790094,-4.036422562031519,-3.5746817106292363,-3.7128511667251587,A,A,True,True
Which of the following substances has an asymmetrical molecular structure?,(A) SF4,(B) PCl5,(C) BF3,(D) CO2,A,A,True,20.0,1,-3.086239814758301,-4.20720911026001,-4.21831750869751,-4.39608097076416,0.46059647912070867,-0.1707865482284907,-0.6436357980682734,-0.6832298040390015,-3.5468362938790094,-4.036422562031519,-3.5746817106292363,-3.7128511667251587,A,A,True,True
"In determining the order for reactant A in a certain reaction, the concentrations of all other reactants are held constant while the concentration of A is tripled from one experiment to another. The reaction rate is found to triple. The appropriate exponent for A in the rate law is",(A) 1,(B) 2,(C) 3,(D) 4,A,A,True,20.0,1,-2.5949511528015137,-3.2407660484313965,-2.996528387069702,-2.943624496459961,0.9518851410774958,0.7956565136001226,0.5781533235595342,0.7692266702651978,-3.5468362938790094,-4.036422562031519,-3.5746817106292363,-3.7128511667251587,A,A,True,True
"The reaction of Br2(g) with Cl2(g) to form BrCl(g) has an equilibrium constant of 15.0 at a certain temperature. If 10.0 grams of BrCl is initially present in a 15.0-liter reaction vessel, what will the concentration of BrCl be at equilibrium?",(A) 3.8 × 10^-3 mol/L,(B) 5.77 × 10^-3 mol/L,(C) 1.97 × 10^-3 M,(D) 9.9 × 10^-4 M,A,B,False,20.0,1,-4.357329845428467,-3.548405170440674,-3.6470820903778076,-3.8949437141418457,-0.8104935515494573,0.48801739159084523,-0.07240037974857128,-0.182092547416687,-3.5468362938790094,-4.036422562031519,-3.5746817106292363,-3.7128511667251587,B,B,False,False
"What is the ionization constant, Ka, for a weak monoprotic acid if a 0.060 molar solution has a pH of 2.0?",(A) 2.0 × 10^-3,(B) 2.0 × 10^-1,(C) 1.7 × 10^-1,(D) 5.0 × 10^-3,A,A,True,20.0,1,-3.4700138568878174,-4.184841632843018,-4.141407012939453,-4.022277355194092,0.07682243699119207,-0.14841907081149852,-0.5667253023102168,-0.3094261884689331,-3.5468362938790094,-4.036422562031519,-3.5746817106292363,-3.7128511667251587,A,A,True,True
The subatomic particle with the most penetrating ability is,(A) a beta particle,(B) a neutron,(C) a proton,(D) an alpha particle,A,A,True,20.0,2,-2.2874155044555664,-3.8357019424438477,-4.228361129760742,-4.194834232330322,1.273262713636671,0.22397119658333953,-0.6075962781906128,-0.44755245106560837,-3.5606782180922374,-4.059673139027187,-3.6207648515701294,-3.747281781264714,A,A,True,True
"What is the mass of one molecule of cholesterol (C27H46O, molecular mass = 386)?",(A) 6.41 × 10^-22 g,(B) 1.5 × 10^-21 g,(C) 1.38 × 10^-21 g,(D) 3 × 10^-23 g,A,C,False,20.0,2,-3.4068386554718018,-3.9950597286224365,-3.0126729011535645,-3.5681848526000977,0.15383956262043563,0.06461341040475066,0.6080919504165649,0.17909692866461624,-3.5606782180922374,-4.059673139027187,-3.6207648515701294,-3.747281781264714,C,C,False,False
Carbon has an atomic radius of 77 pm and a first ionization energy of 1086 kJ/mol.,"(A) 70 pm, 1402 kJ/mol","(B) 86 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 40 pm, 995 kJ/mol",A,A,True,20.0,2,-3.3178207874298096,-3.8027396202087402,-3.3224079608917236,-3.9626026153564453,0.24285743066242782,0.25693351881844695,0.29835689067840576,-0.21532083409173142,-3.5606782180922374,-4.059673139027187,-3.6207648515701294,-3.747281781264714,A,C,True,False
The net ionic equation expected when solutions of NH4Br and AgNO3 are mixed together is,(A) Ag+(aq) + Br-(aq) → AgBr(s),(B) NH4+(aq) + Ag+(aq) → Ag(NH4)3+2(aq),(C) Br-(aq) + NO3-(aq) → NO3Br(aq),(D) NH4Br(aq) + NO3-(aq) → NH4NO3(aq) + Br-(aq),A,A,True,20.0,2,-2.7697548866271973,-4.827641487121582,-4.899028778076172,-4.157793045043945,0.7909233314650401,-0.7679683480943948,-1.2782639265060425,-0.4105112637792314,-3.5606782180922374,-4.059673139027187,-3.6207648515701294,-3.747281781264714,A,A,True,True
What is the molecular mass of a gas that has a density of 2.05 g/L at 26.0 °C and 722 torr?,(A) 53.0 g/mol,(B) 46.7 g/mol,(C) 4.67 g/mol,(D) 2876 g/mol,A,A,True,20.0,2,-3.60994291305542,-3.940429449081421,-3.8545429706573486,-3.7723848819732666,-0.04926469496318253,0.11924368994576628,-0.23377811908721924,-0.025103100708552706,-3.5606782180922374,-4.059673139027187,-3.6207648515701294,-3.747281781264714,A,B,True,False
"Sulfurous acid is a weak acid, while sulfuric acid is a much stronger acid because",(A) the O–H bonds in sulfuric acid are much weaker than in sulfurous acid due to the electron withdrawing of the oxygen atoms on sulfuric acid,(B) sulfuric acid has more oxygen atoms in its formula,(C) the sulfur in sulfuric acid is more electronegative than the sulfur in sulfurous acid,(D) sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,A,D,False,20.0,2,-3.6413774490356445,-4.359672546386719,-3.877920150756836,-3.5756006240844727,-0.08069923094340714,-0.29999940735953157,-0.25715529918670654,0.17168115718024124,-3.5606782180922374,-4.059673139027187,-3.6207648515701294,-3.747281781264714,D,D,False,False
Which of the following is not a good measure of relative intermolecular attractive forces?,(A) Heat of fusion,(B) Boiling points,(C) Vapor pressures,(D) Heat of vaporization,A,D,False,20.0,2,-3.8966729640960693,-3.870934009552002,-3.677488088607788,-3.587358236312866,-0.33599474600383195,0.18873912947518523,-0.05672323703765869,0.15992354495184768,-3.5606782180922374,-4.059673139027187,-3.6207648515701294,-3.747281781264714,D,B,False,False
"When a solid melts, the entropy change and enthalpy changes expected are",(A) positive enthalpy change and positive entropy change,(B) negative entropy change and a negative enthalpy change,(C) negative entropy change and positive enthalpy change,(D) negative enthalpy change and positive entropy change,A,A,True,20.0,3,-2.4660985469818115,-3.9521758556365967,-3.19580340385437,-3.292865037918091,1.04142902862458,0.06261428764888244,0.41621343578611114,0.4362451859882901,-3.5075275756063915,-4.014790143285479,-3.6120168396404813,-3.729110223906381,A,A,True,True
What is the work involved if a gas in a 2.0-liter container at 2.4 atmospheres pressure is allowed to expand against a pressure of 0.80 atmosphere?,(A) -3.2 L atm,(B) -9.62 L atm,(C) -4.8 L atm,(D) +14.4 L atm,A,C,False,20.0,3,-3.351194143295288,-3.6740479469299316,-3.332803249359131,-3.6421751976013184,0.15633343231110342,0.3407421963555475,0.2792135902813504,0.08693502630506256,-3.5075275756063915,-4.014790143285479,-3.6120168396404813,-3.729110223906381,C,B,False,False
A sample of solid MgCl2 would be most soluble in which of the following solutions?,(A) LiOH(aq),(B) CBr4(aq),(C) Mg(NO3)2(aq),(D) AlCl3(aq),A,A,True,20.0,3,-2.9559857845306396,-4.8711700439453125,-3.768033981323242,-3.744356870651245,0.5515417910757519,-0.8563799006598334,-0.15601714168276093,-0.0152466467448642,-3.5075275756063915,-4.014790143285479,-3.6120168396404813,-3.729110223906381,A,A,True,True
"Cerium(III) sulfate, Ce2(SO4)2, is less soluble in hot water than it is in cold. Which of the following conclusions may be related to this?",(A) The heat of solution of cerium(III) sulfate is exothermic.,(B) The hydration energies of cerium ions and sulfate ions are very low.,(C) The heat of solution for cerium(III) sulfate is endothermic.,(D) The solution is not an ideal solution.,A,A,True,20.0,3,-3.2555837631225586,-4.34385871887207,-3.4053754806518555,-3.5511367321014404,0.2519438124838329,-0.3290685755865912,0.2066413589886258,0.1779734918049405,-3.5075275756063915,-4.014790143285479,-3.6120168396404813,-3.729110223906381,A,A,True,True
The bond length between any two nonmetal atoms is achieved under which of the following conditions?,(A) Where the energy of interaction between the atoms is at its minimum value,(B) Where the nuclei of each atom exhibits the strongest attraction to the electrons of the other atom,(C) The point at which the attractive and repulsive forces between the two atoms are equal,(D) The closest point at which a valence electron from one atom can transfer to the other atom,A,C,False,20.0,3,-3.5166382789611816,-3.954136610031128,-2.8460586071014404,-3.3933870792388916,-0.00911070335479014,0.06065353325435119,0.7659582325390408,0.3357231446674893,-3.5075275756063915,-4.014790143285479,-3.6120168396404813,-3.729110223906381,C,C,False,False
Iron(III) hydroxide has Ksp = 1.6 × 10^-39. What is the molar solubility of this compound?,(A) 8.8 × 10^-11 M,(B) 2.0 × 10^-10 M,(C) 7.4 × 10^-14 mol/L,(D) 9.4 × 10^-6 mol/L,A,A,True,20.0,3,-3.7120275497436523,-4.149435520172119,-3.868713140487671,-3.7590551376342773,-0.20449997413726084,-0.13464537688664002,-0.25669630084718964,-0.029944913727896427,-3.5075275756063915,-4.014790143285479,-3.6120168396404813,-3.729110223906381,A,D,True,False
Which of the following processes is an irreversible reaction?,(A) CH4(g) + O2(g) → CO2(g) + H2O(l),(B) HCN(aq) + H2O(l) → CN-(aq) + H3O+(aq),(C) Al(NO3)3(s) → Al3+(aq) + 3NO3-(aq),(D) 2Ag+(aq) + Ti(s) → 2Ag(s) + Ti2+(aq),A,A,True,20.0,3,-3.4391655921936035,-4.366620063781738,-3.75429368019104,-4.1126627922058105,0.06836198341278799,-0.35182992049625916,-0.14227684055055878,-0.38355256829942963,-3.5075275756063915,-4.014790143285479,-3.6120168396404813,-3.729110223906381,A,A,True,True
