question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,C,False,20.0,0,-2.5715134143829346,-2.5715134143829346,-2.0715134143829346,-2.0715134143829346,0.5381829241911569,-0.33739691600203514,0.08911016210913658,0.5579702580968537,-3.1096963385740914,-2.2341164983808994,-2.160623576492071,-2.6294836724797883,C,D,False,False
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,B,False,20.0,0,-2.8084216117858887,-1.8084216117858887,-2.3057847023010254,-3.3057847023010254,0.3012747267882028,0.42569488659501076,-0.14516112580895424,-0.6763010298212371,-3.1096963385740914,-2.2341164983808994,-2.160623576492071,-2.6294836724797883,B,B,False,False
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,C,False,20.0,0,-2.3396716117858887,-1.8318907022476196,-1.329274296760559,-3.3395423889160156,0.7700247267882028,0.4022257961332798,0.8313492797315121,-0.7100587164362273,-3.1096963385740914,-2.2341164983808994,-2.160623576492071,-2.6294836724797883,C,C,False,False
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,A,True,20.0,0,-2.2275543212890625,-2.2302324771881104,-2.7275543212890625,-2.2275543212890625,0.882142017285029,0.0038840211927890778,-0.5669307447969913,0.4019293511907258,-3.1096963385740914,-2.2341164983808994,-2.160623576492071,-2.6294836724797883,A,A,True,True
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,C,False,20.0,1,-3.399740695953369,-2.3995347023010254,-1.3995347023010254,-2.3995347023010254,-0.2869972387949624,-0.05846173067887639,0.6801522759099803,0.2329426507155099,-3.1127434571584067,-2.341072971622149,-2.0796869782110057,-2.6324773530165353,C,C,False,False
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,A,True,20.0,1,-1.2745347023010254,-2.2745347023010254,-2.270202159881592,-2.7745347023010254,1.8382087548573813,0.06653826932112361,-0.19051518167058612,-0.1420573492844901,-3.1127434571584067,-2.341072971622149,-2.0796869782110057,-2.6324773530165353,A,A,True,True
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,D,False,20.0,1,-2.5245347023010254,-2.5245347023010254,-2.5245347023010254,-2.0245347023010254,0.5882087548573813,-0.1834617306788764,-0.4448477240900197,0.6079426507155099,-3.1127434571584067,-2.341072971622149,-2.0796869782110057,-2.6324773530165353,D,D,False,False
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,C,False,20.0,1,-3.3864824771881104,-1.8864824771881104,-1.3864824771881104,-3.3838043212890625,-0.27373902002970363,0.45459049443403865,0.6932045010228953,-0.7513269682725272,-3.1127434571584067,-2.341072971622149,-2.0796869782110057,-2.6324773530165353,C,C,False,False
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,C,False,20.0,2,-2.9620347023010254,-3.462240695953369,-1.9577022790908813,-1.9620347023010254,0.13269406060377742,-1.2220052493115268,0.17673233027259494,0.5794033731023469,-3.094728762904803,-2.2402354466418424,-2.1344346093634763,-2.5414380754033723,C,D,False,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,D,False,20.0,2,-3.0557847023010254,-2.5557847023010254,-2.551452159881592,-2.0584216117858887,0.03894406060377742,-0.315549255659183,-0.4170175505181155,0.4830164636174836,-3.094728762904803,-2.2402354466418424,-2.1344346093634763,-2.5414380754033723,D,D,False,False
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,(A) Group roles,(B) Virtual teamwork,(C) Synergy,(D) Role making,A,D,False,20.0,2,-2.2459216117858887,-2.2459216117858887,-2.2459216117858887,-1.7459216117858887,0.8488071511189141,-0.005686165144046296,-0.11148700242241238,0.7955164636174836,-3.094728762904803,-2.2402354466418424,-2.1344346093634763,-2.5414380754033723,D,A,False,True
What is a whistleblower?,(A) Someone who reports illegal or unethical acts,(B) Someone who commits illegal or unethical acts,(C) Someone who benefits from illegal or unethical acts,(D) Someone who devises illegal or unethical acts,A,A,True,20.0,2,-1.0584216117858887,-3.0584216117858887,-3.5557847023010254,-4.555784702301025,2.036307151118914,-0.8181861651440463,-1.421350092937549,-2.014346626897653,-3.094728762904803,-2.2402354466418424,-2.1344346093634763,-2.5414380754033723,A,A,True,True
Who was a major protagonist of utilitarianism?,(A) John Stuart Mill,(B) Thomas Hobbes,(C) Karl Marx,(D) Adam Smith,A,B,False,20.0,3,-2.325610399246216,-2.3213043212890625,-2.8213043212890625,-2.8239824771881104,0.6667934407790503,0.04593648637334491,-0.7362081110477448,-0.35281480103731155,-2.992403840025266,-2.3672408076624074,-2.0850962102413177,-2.471167676150799,B,A,False,True
Which one of the following is not a characteristic of a team?,(A) Minimal and formal knowledge sharing,(B) Collective output,(C) Individual and collective responsibility,(D) Fluid dimension to roles and tasks,A,C,False,20.0,3,-2.6834216117858887,-2.6807847023010254,-2.1807847023010254,-2.1807847023010254,0.3089822282393775,-0.313543894638618,-0.09568849205970764,0.2903829738497734,-2.992403840025266,-2.3672408076624074,-2.0850962102413177,-2.471167676150799,C,A,False,True
