question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",(A) amounts of force,(B) accelerations,(C) Both,(D) Neither,A,C,False,20.0,0,-3.058994770050049,-3.1156842708587646,-1.9956134557724,-3.3120546340942383,-0.16437278770738173,0.3237244991792574,1.2582698878314762,0.09389574494626807,-2.894621982342667,-3.439408770038022,-3.253883343603876,-3.4059503790405063,C,C,False,False
When you drop a ball from rest it accelerates downward at 9.8 m/s^2. If you instead throw it downward assuming no air resistance its acceleration immediately after leaving your hand is,(A) 9.8 m/s2,(B) more than 9.8 m/s2,(C) less than 9.8 m/s2,(D) Cannot say unless the speed of throw is given.,A,C,False,20.0,0,-2.747943878173828,-3.216679573059082,-2.742628335952759,-3.069167137145996,0.14667810416883897,0.22272919697894,0.5112550076511173,0.33678324189451025,-2.894621982342667,-3.439408770038022,-3.253883343603876,-3.4059503790405063,C,C,False,False
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,A,True,20.0,0,-1.9301953315734863,-3.828305721282959,-3.641535997390747,-3.6949291229248047,0.9644266507691808,-0.38889695124493695,-0.38765265378687097,-0.28897874388429834,-2.894621982342667,-3.439408770038022,-3.253883343603876,-3.4059503790405063,A,A,True,True
Carbon-14 is primarily produced by cosmic radiation in the,(A) atmosphere,(B) food we eat,(C) Earth’s interior,(D) fallout of nuclear bomb tests,A,A,True,20.0,0,-2.5889298915863037,-4.318050861358643,-3.6215298175811768,-4.236940860748291,0.3056920907563634,-0.8786420913206205,-0.36764647397730066,-0.8309904817077847,-2.894621982342667,-3.439408770038022,-3.253883343603876,-3.4059503790405063,A,A,True,True
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,A,True,20.0,0,-2.6470632553100586,-4.341567516326904,-3.5699641704559326,-3.819336414337158,0.2475587270326085,-0.9021587462888823,-0.3160808268520565,-0.41338603529665185,-2.894621982342667,-3.439408770038022,-3.253883343603876,-3.4059503790405063,A,A,True,True
As more lamps are connected in parallel in a circuit the current in the power source,(A) increases.,(B) decreases.,(C) remains much the same.,(D) Need more information.,A,A,True,20.0,0,-1.921465516090393,-3.2537152767181396,-3.557072401046753,-3.7806644439697266,0.973156466252274,0.18569349331988239,-0.30318905744287683,-0.3747140649292202,-2.894621982342667,-3.439408770038022,-3.253883343603876,-3.4059503790405063,A,A,True,True
A step-up transformer in an electrical circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,C,False,20.0,0,-2.771556854248047,-3.8648195266723633,-2.595799684524536,-3.6784749031066895,0.12306512809462022,-0.42541075663434125,0.65808365907934,-0.2725245240661831,-2.894621982342667,-3.439408770038022,-3.253883343603876,-3.4059503790405063,C,C,False,False
Thermal conduction involves mainly,(A) electrons,(B) protons,(C) neutrons,(D) ions,A,A,True,20.0,0,-2.3536903858184814,-4.457602024078369,-4.135433673858643,-3.8458757400512695,0.5409315965241857,-1.018193254040347,-0.8815503302547665,-0.4399253610107632,-2.894621982342667,-3.439408770038022,-3.253883343603876,-3.4059503790405063,A,A,True,True
If the Sun collapsed to become a black hole Planet Earth would,(A) continue in its present orbit.,(B) likely be sucked into the black hole.,(C) be pulled apart by tidal forces.,(D) Both C and D.,A,D,False,20.0,0,-3.2695600986480713,-2.9811720848083496,-2.9044322967529297,-2.1522862911224365,-0.3749381163054042,0.4582366852296724,0.3494510468509464,1.2536640879180698,-2.894621982342667,-3.439408770038022,-3.253883343603876,-3.4059503790405063,D,D,False,False
"When you brush your hair and scrape electrons from your hair, the charge of your hair becomes",(A) positive,(B) negative,(C) Both of these,(D) Neither of these,A,B,False,20.0,0,-3.035330057144165,-2.4798591136932373,-2.7618441581726074,-3.3732070922851562,-0.14070807480149794,0.9595496563447847,0.4920391854312687,0.0327432867553501,-2.894621982342667,-3.439408770038022,-3.253883343603876,-3.4059503790405063,B,B,False,False
