question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
An important source of information on the credit rating of retail businesses is,(A) the Retail Merchants Association,(B) the local chamber of commerce,"(C) Dun & Bradstreet, Inc.",(D) the United States Retail Credit Association,C,-4.468305587768555,-5.0934038162231445,-0.08321217447519302,-3.2495415210723877,C,True
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",(A) Conferencing,(B) Discipline-based inquiry,(C) Self-Regulated Strategy Development,(D) Introduction-Body-Conclusion strategy,B,-2.8904049396514893,-2.530996799468994,-0.714708685874939,-1.0936057567596436,C,False
Paper will burn at approximately what temperature in Fahrenheit?,(A) 986 degrees,(B) 2125 degrees,(C) 3985 degrees,(D) 451 degrees,D,-2.952713966369629,-4.030642509460449,-4.437164783477783,-0.09389203786849976,D,True
The Apple iMac computer is available in all of the following colors except which?,(A) Tangerine,(B) Strawberry,(C) Kiwi,(D) Grape,C,-0.43540728092193604,-3.9841480255126953,-2.9529049396514893,-1.398134469985962,A,False
What were the first names of the early American explorers Lewisand Clark?,(A) Morgan and Mason,(B) Meriwether and William,(C) Cabot and Joseph,(D) Meredith and George,B,-3.843061923980713,-0.06286866217851639,-4.686946868896484,-4.311873435974121,B,True
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",(A) Direct instruction,(B) Literature circle,(C) Guided reading,(D) Read-aloud,C,-5.280805587768555,-4.999541759490967,-0.04170219227671623,-4.249541759490967,C,True
What is varicella?,(A) a fancy pasta,(B) a type of opera,(C) the chicken pox virus,(D) ancient Roman poetry,C,-5.312095642089844,-6.249480724334717,-0.03364793583750725,-4.655858039855957,C,True
Which of the following materials has a resistance that is LEAST affected by temperature changes?,(A) Copper,(B) Carbon,(C) Germanium,(D) Silicon,A,-0.7497965097427368,-2.4059805870056152,-1.5544439554214478,-1.5699294805526733,A,True
A second-year college student is usually called a what?,(A) sophomore,(B) senior,(C) freshman,(D) junior,A,-0.06142347306013107,-4.780470371246338,-4.718142509460449,-3.7962582111358643,A,True
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,(A) Jude Law,(B) Matt Damon,(C) Dustin Hoffman,(D) Ben Affleck,B,-0.3201425075531006,-1.5074949264526367,-4.437269687652588,-3.9057466983795166,A,False
A hard-edge painting is most likely to be characterized by,"(A) an even, solid paint application",(B) blurry color mixed on the painting's surface,(C) scratchy brush marks clearly separated,(D) translucent multiple layers of paint,A,-0.07880060374736786,-4.811946868896484,-3.5775632858276367,-3.639857530593872,A,True
Who was president of the United States when Bill Clinton was born?,(A) Herbert Hoover,(B) Harry S Truman,(C) Franklin Roosevelt,(D) Dwight Eisenhower,B,-1.1950651407241821,-2.5622220039367676,-1.2262732982635498,-1.2028757333755493,A,False
Which of the following lists includes minerals only?,"(A) Granite, gabbro, diorite, quartz, feldspar","(B) Gold, quartz, topaz, diamond, corundum","(C) Gneiss, schist, phyllite, chlorite, mica","(D) Coal, chert, limestone, dolomite, halite",B,-2.4216177463531494,-0.26731231808662415,-2.484083652496338,-3.0778050422668457,B,True
Which of the following is a likely outcome of the development and use of genetically modified plants?,(A) Reduced cost of plant seeds,(B) New plant varieties being patented,(C) Increased genetic diversity within a planted field,(D) Less oversight and fewer regulations than for unmodified crops,B,-1.7887547016143799,-0.42142364382743835,-2.9059040546417236,-2.421363592147827,B,True
