Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-0.9633472561836243,-10.810900688171387,0.18451031104757876,-11.95875825540259,-1.147857567231203,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-11.306929588317871,-3.6548819541931152,-10.159072021086669,-4.802739521424318,-1.147857567231203,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-6.778850555419922,-2.842100143432617,-5.630992988188719,-3.98995771066382,-1.147857567231203,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-7.528850555419922,-6.591880798339844,-6.380992988188719,-7.739738365571046,-1.147857567231203,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-3.5601742267608643,-9.561088562011719,-2.4123166595296612,-10.708946129242921,-1.147857567231203,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-9.561400413513184,-4.280679702758789,-8.413542846281981,-5.428537269989992,-1.147857567231203,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-10.623297691345215,-5.124088764190674,-9.475440124114012,-6.271946331421876,-1.147857567231203,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-4.99701452255249,-8.248754501342773,-3.849156955321287,-9.396612068573976,-1.147857567231203,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-3.0614006519317627,-13.37382984161377,-1.9135430847005597,-14.521687408844972,-1.147857567231203,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-10.871822357177734,-2.0456488132476807,-9.723964789946532,-3.1935063804788837,-1.147857567231203,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,0,-7.997673988342285,-2.20159912109375,-6.849816421111083,-3.349456688324953,-1.147857567231203,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,0,-9.806929588317871,-1.9193603992462158,-8.659072021086669,-3.067217966477419,-1.147857567231203,No,False
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,0,-4.059322357177734,-7.873497486114502,-2.9114647899465314,-9.021355053345705,-1.147857567231203,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,0,-9.181929588317871,-4.217293739318848,-8.034072021086669,-5.36515130655005,-1.147857567231203,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,0,-6.6527605056762695,-4.155309677124023,-5.504902938445067,-5.303167244355226,-1.147857567231203,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,0,-5.905679702758789,-4.656144618988037,-4.7578221355275865,-5.80400218621924,-1.147857567231203,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,0,-6.87201452255249,-7.561695575714111,-5.724156955321288,-8.709553142945314,-1.147857567231203,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,0,-12.186643600463867,-4.718381404876709,-11.038786033232665,-5.866238972107912,-1.147857567231203,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,0,-10.248674392700195,-3.5775270462036133,-9.100816825468993,-4.725384613434816,-1.147857567231203,No,True
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,0,-2.793102502822876,-4.935797691345215,-1.645244935591673,-6.083655258576417,-1.147857567231203,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,0,-1.0387547016143799,-11.374841690063477,0.10910286561682314,-12.52269925729468,-1.147857567231203,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,0,-9.87382984161377,-1.6168333292007446,-8.725972274382567,-2.7646908964319477,-1.147857567231203,No,True
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,0,-9.436980247497559,-4.093512058258057,-8.289122680266356,-5.241369625489259,-1.147857567231203,No,True
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,0,-5.155249118804932,-9.12382984161377,-4.007391551573729,-10.271687408844972,-1.147857567231203,Yes,True
25.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,0,-8.306929588317871,-8.499143600463867,-7.1590720210866685,-9.64700116769507,-1.147857567231203,Yes,True
26.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,0,-9.864618301391602,-4.466880798339844,-8.716760734160399,-5.614738365571046,-1.147857567231203,No,True
27.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,0,-7.870659351348877,-8.49882984161377,-6.722801784117674,-9.646687408844972,-1.147857567231203,Yes,False
28.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,0,-7.42574405670166,-3.4178595542907715,-6.277886489470458,-4.565717121521974,-1.147857567231203,No,False
29.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,0,-9.372014999389648,-8.810688018798828,-8.224157432158446,-9.95854558603003,-1.147857567231203,Yes,True
30.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,0,-12.055353164672852,-2.575610399246216,-10.907495597441649,-3.723467966477419,-1.147857567231203,No,True
31.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,0,-12.998071670532227,-4.03004264831543,-11.850214103301024,-5.177900215546632,-1.147857567231203,No,True
32.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,0,-10.870379447937012,-1.7165648937225342,-9.72252188070581,-2.864422460953737,-1.147857567231203,No,False
