Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-2.5220541954040527,-4.363216876983643,-1.9929656774319453,-4.89230539495575,-0.5290885179721074,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-4.525503158569336,-1.5706363916397095,-3.9964146405972283,-2.099724909611817,-0.5290885179721074,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-4.206966876983643,-1.840950846672058,-3.677878359011535,-2.3700393646441658,-0.5290885179721074,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-2.51874041557312,-2.508004665374756,-1.9896518976010127,-3.0370931833468635,-0.5290885179721074,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-3.647402048110962,-4.496664524078369,-3.1183135301388543,-5.025753042050477,-0.5290885179721074,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-4.206623077392578,-2.207702159881592,-3.6775345594204705,-2.7367906778536994,-0.5290885179721074,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-5.4947662353515625,-2.3853089809417725,-4.965677717379455,-2.91439749891388,-0.5290885179721074,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-3.716993808746338,-3.2175426483154297,-3.1879052907742302,-3.7466311662875373,-0.5290885179721074,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-2.7739858627319336,-4.7788543701171875,-2.244897344759826,-5.307942888089295,-0.5290885179721074,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-5.027042388916016,-1.7075814008712769,-4.497953870943908,-2.2366699188433845,-0.5290885179721074,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,0,-5.989618301391602,-2.802744150161743,-5.460529783419494,-3.331832668133851,-0.5290885179721074,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,0,-3.854222059249878,-2.7288906574249268,-3.3251335412777703,-3.2579791753970344,-0.5290885179721074,No,False
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,0,-3.9663543701171875,-5.345249652862549,-3.43726585214508,-5.8743381708346565,-0.5290885179721074,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,0,-4.460399627685547,-3.5876338481903076,-3.9313111097134392,-4.116722366162415,-0.5290885179721074,Yes,False
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,0,-3.816904306411743,-3.630716323852539,-3.2878157884396355,-4.159804841824647,-0.5290885179721074,Yes,False
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,0,-3.5437464714050293,-3.482353925704956,-3.0146579534329216,-4.011442443677064,-0.5290885179721074,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,0,-4.273877143859863,-3.972058057785034,-3.7447886258877556,-4.501146575757142,-0.5290885179721074,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,0,-5.023403167724609,-1.845855712890625,-4.494314649752502,-2.3749442308627327,-0.5290885179721074,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,0,-4.67574405670166,-3.6681907176971436,-4.1466555387295525,-4.197279235669251,-0.5290885179721074,Yes,False
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,0,-3.293330669403076,-3.8551011085510254,-2.7642421514309685,-4.384189626523133,-0.5290885179721074,Yes,True
