question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When the Spanish explorer Hernando de Soto crossed a portion of the North American continent, his expedition encountered direct descendants of which people?",(A) Mississippian,(B) Adena,(C) Ancestral Puebloan,(D) Kwakiutl,A,C,False,20.0,0,-2.1560866832733154,-4.030980587005615,-0.15125536918640137,-5.281096458435059,2.7202950735826406,0.5753152633528682,4.774083386242102,-1.549126611808449,-4.876381756855956,-4.606295850358483,-4.925338755428504,-3.7319698466266096,C,C,False,False
The greatest Egyptian pyramids at Giza were built:,"(A) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure.","(B) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament.",(C) in the construction frenzy of the 6th dynasty.,(D) all of the above.,A,D,False,20.0,0,-9.437438011169434,-10.187457084655762,-9.93746280670166,-0.0008358956547454,-4.561056254313478,-5.581161234297278,-5.012124051273156,3.731133950971864,-4.876381756855956,-4.606295850358483,-4.925338755428504,-3.7319698466266096,D,D,False,False
The undersea chasm between New Guinea/Australia and Java/Borneo is called the __________.,(A) Wallace Trench,(B) Sahul Passage,(C) Beringia Abyss,(D) Bering Strait,A,A,True,20.0,0,-0.0003582400386221707,-9.374088287353516,-10.624619483947754,-11.499088287353516,4.876023516817334,-4.767792436995032,-5.69928072851925,-7.767118440726906,-4.876381756855956,-4.606295850358483,-4.925338755428504,-3.7319698466266096,A,A,True,True
What is the earliest form of writing in the world and where did it develop?,"(A) cuneiform, in Mesopotamia","(B) hieroglyphics, in Egypt","(C) clay-tablets, at Knossos","(D) runes, at Stonehenge",A,A,True,20.0,0,-0.0008455537026748061,-8.374796867370605,-9.499903678894043,-10.24976921081543,4.875536203153281,-3.768501017012122,-4.574564923465539,-6.51779936418882,-4.876381756855956,-4.606295850358483,-4.925338755428504,-3.7319698466266096,A,A,True,True
How does anthropology differ from other social sciences such as economics and sociology?,(A) Anthropology is holistic and integrative in its approach.,(B) Anthropology is less holistic and more theoretical in its approach.,(C) Anthropology tends to focus on specific topics in history.,(D) Anthropology is more narrowly focused than the other social sciences.,A,A,True,20.0,0,-0.001793147181160748,-7.874841690063477,-8.749903678894043,-9.49976921081543,4.874588609674795,-3.268545839704993,-3.8245649234655392,-5.76779936418882,-4.876381756855956,-4.606295850358483,-4.925338755428504,-3.7319698466266096,A,A,True,True
"Of the following, which is the earliest example of the development of a complex society?",(A) Jericho in Israel,(B) Caral in Peru,(C) Stonehenge in England,(D) Olmec along the Gulf Coast,A,B,False,20.0,0,-1.0390055179595947,-0.538968563079834,-3.281193494796753,-3.78116774559021,3.8373762388963613,4.0673272872786495,1.6441452606317508,-0.049197898963600384,-4.876381756855956,-4.606295850358483,-4.925338755428504,-3.7319698466266096,B,B,False,False
What was the unifying element of Olmec culture?,(A) religious iconography,(B) large armies,(C) agricultural surpluses,(D) all of the above,A,D,False,20.0,0,-9.624988555908203,-9.499994277954102,-9.49999713897705,-0.0006167888641357422,-4.748606799052247,-4.893698427595618,-4.574658383548547,3.731353057762474,-4.876381756855956,-4.606295850358483,-4.925338755428504,-3.7319698466266096,D,D,False,False
Lewis Henry Morgan conceived of progress in human culture according to the stages of:,"(A) Savagery, Barbarism, and Civilization.","(B) Savagery, Civilization, and Collapse.","(C) Barbarism, Primitivism, and Civilization.","(D) Stone Age, Bronze Age, and Iron Age.",A,A,True,20.0,0,-0.15892580151557922,-3.405881643295288,-3.405996799468994,-2.531026601791382,4.717455955340377,1.2004142070631953,1.5193419559595096,1.2009432448352277,-4.876381756855956,-4.606295850358483,-4.925338755428504,-3.7319698466266096,A,A,True,True
What was found in some of the burials at the principal Liangzhu site in eastern China that represents elite status?,(A) finely crafted large jade disks called bi,(B) thousands of shell discs called “bi” that were used as a source of money,(C) copper earspools that were worn by the deceased,(D) gold headdresses that were worn by the deceased,A,A,True,20.0,0,-0.0057912226766347885,-6.2488298416137695,-7.499088764190674,-6.7488298416137695,4.870590534179321,-1.642533991255286,-2.57375000876217,-3.01685999498716,-4.876381756855956,-4.606295850358483,-4.925338755428504,-3.7319698466266096,A,A,True,True
What do anthropologists NOT need to know to determine when people entered the Americas from Siberia?,(A) When sled dogs were first domesticated,(B) When the Bering Strait was exposed and open for travel,(C) When eastern Siberia was first inhabited,(D) The age of the earliest New World sites,A,D,False,20.0,0,-5.24989128112793,-6.249703884124756,-7.499664783477783,-0.013877404853701591,-0.3735095242719737,-1.6434080337662724,-2.5743260280492795,3.718092441772908,-4.876381756855956,-4.606295850358483,-4.925338755428504,-3.7319698466266096,D,D,False,False
