question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The purposes for which the information is used is in the public's interest.,"(A) 1,2","(B) 1,3","(C) 2,3","(D) 1,2,3",A,C,False,20.0,0,-4.262529373168945,-4.1851043701171875,-2.837857723236084,-3.1809322834014893,1.161258633931478,2.37913244565328,3.153763699531555,3.5089193781216936,-5.423788007100423,-6.564236815770467,-5.991621422767639,-6.689851661523183,C,D,False,False
"_____ is a key driving force shaping the current and future state of business ethics, in particular regarding _____, ______ and _____ related issues.","(A) Globalisation, Cultural, Legal, Accountability","(B) Nationalisation, Cultural, Environmental, Accountability","(C) Privatisation, Cultural, Legal, Accountability","(D) Globalisation, Technological, Financial, Accountability",A,A,True,20.0,0,-6.4546966552734375,-8.724390029907227,-7.486086845397949,-7.919825077056885,-1.030908648173014,-2.160153214136759,-1.4944654226303102,-1.2299734155337019,-5.423788007100423,-6.564236815770467,-5.991621422767639,-6.689851661523183,A,A,True,True
"________ reasoning is considered by many to be prevalent within society and particularly within businesses, where it is often referred to in the form of a ___________.","(A) Consequentialist, Cost-benefit analysis","(B) Rationalised, Annual audit","(C) Consequentialist, Annual audit","(D) Rationalised, Cost-benefit analysis",A,A,True,20.0,0,-4.058899879455566,-7.708040237426758,-5.052743911743164,-6.055353164672852,1.364888127644857,-1.1438034216562905,0.9388775110244749,0.6344984968503313,-5.423788007100423,-6.564236815770467,-5.991621422767639,-6.689851661523183,A,A,True,True
"Managers are entrusted to run the company in the best interest of ________. Specifically, they have a duty to act for the benefit of the company, as well as a duty of ________ and of _______.","(A) Shareholders, Care and Skill, Diligence","(B) Stakeholder, Care and Skill, Diligence","(C) Shareholders, Self-interest, Diligence","(D) Stakeholders, Care and skill, Self-interest",A,A,True,20.0,0,-4.934164524078369,-5.873072147369385,-6.267674446105957,-6.196863174438477,0.4896234830220543,0.6911646684010826,-0.27605302333831805,0.49298848708470633,-5.423788007100423,-6.564236815770467,-5.991621422767639,-6.689851661523183,A,B,True,False
"There are a number of means by which can influence _______. These include _________to decision maker, varying from very direct modes to indirect modes, _________, being either public or private and ________ of communication.","(A) Government, Avenue of approach, Breadth of transmission, Content","(B) Consumers, Avenue of approach, Height of transmission, Content","(C) Government, Breath of transmission, Avenue of approach, Content","(D) Employees, Breadth of transmission, Content, Avenue of approach",A,A,True,20.0,0,-6.9155120849609375,-8.143662452697754,-7.405587196350098,-7.968087196350098,-1.491724077860514,-1.5794256369272865,-1.4139657735824587,-1.2782355348269148,-5.423788007100423,-6.564236815770467,-5.991621422767639,-6.689851661523183,A,D,True,False
" Although the benefit and contribution of civil society in encouraging sustainability, lobbying on important issues and helping the needy are taken for granted in many places, in many other countries, such as _____ and ______ civil society is far less developed than in, for instance, _______.","(A) Russia, China, Britain","(B) Norway, China, Russia","(C) Britain, United States, Australia","(D) Canada, Russia, United States",A,A,True,20.0,1,-5.418658256530762,-6.615521430969238,-5.694931983947754,-6.367563724517822,0.08464255730311088,-0.003232578436533906,0.29363812208175677,0.2953881104787195,-5.503300813833873,-6.612288852532704,-5.988570106029511,-6.662951834996542,A,D,True,False
"According to Evan and Freeman (1993), the Principle of ________ and the Principle of _______ can be used in a specific situation to determine who constitutes a _______.","(A) Corporate rights, Corporate effect, Stakeholder","(B) Corporate deniability, Corporate effect, Stakeholder","(C) Corporate rights, Corporate responsibility, Stakeholder","(D) Corporate rights, Corporate effect, Shareholder",A,C,False,20.0,1,-6.553237438201904,-7.992401123046875,-6.0400495529174805,-7.674062728881836,-1.0499366243680317,-1.3801122705141706,-0.05147944688796979,-1.0111108938852942,-5.503300813833873,-6.612288852532704,-5.988570106029511,-6.662951834996542,C,C,False,False
"What are, according to Wood (1991), the three outcomes of CSR?","(A) Social policies, Social programmes and Social impacts","(B) Social evaluations, Social programmes and Social impacts","(C) Social policies, Social evidencing and Social impacts","(D) Social policies, Social programmes and Social analysis",A,A,True,20.0,1,-6.8755693435668945,-7.683981418609619,-7.334171772003174,-7.938032150268555,-1.372268529733022,-1.0716925660769148,-1.3456016659736632,-1.275080315272013,-5.503300813833873,-6.612288852532704,-5.988570106029511,-6.662951834996542,A,B,True,False
"Affirmative action involves ________ attempts to target ______ who are _________ within an organisation's workforce, for instance by trying to ______ the proportion of women, disabled or racial minorities in senior management positions.","(A) Proactive, Groups, Under-represented, Increase","(B) Passive, Groups, Under-represented, Retain","(C) Proactive, Individuals, Represented, Increase","(D) Passive, Individuals, Represented, Retain",A,A,True,20.0,1,-5.333685874938965,-7.186122894287109,-7.6255693435668945,-7.255748748779297,0.16961493889490775,-0.573834041754405,-1.6369992375373839,-0.5927969137827551,-5.503300813833873,-6.612288852532704,-5.988570106029511,-6.662951834996542,A,A,True,True
What does Milton Friedman believe to be the sole responsibility of business?,(A) The only social responsibility of business is to its shareholders,(B) Managers should act in ways that balance the interest of society and shareholders,(C) The primary responsibility organizations have is to its employees,(D) The primary responsibility organizations have is to its stakeholders,A,A,True,20.0,1,-4.305708408355713,-6.848560333251953,-8.858610153198242,-8.546110153198242,1.1975924054781597,-0.23627148071924875,-2.8700400471687315,-1.8831583182017004,-5.503300813833873,-6.612288852532704,-5.988570106029511,-6.662951834996542,A,A,True,True
