question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The purposes for which the information is used is in the public's interest.,"(A) 1,2","(B) 1,3","(C) 2,3","(D) 1,2,3",A,A,True,20.0,0,-5.925292015075684,-6.529441833496094,-6.800546646118164,-6.276468276977539,2.590307401617368,2.173235927025477,1.5913294116655994,1.6166303972403204,-8.515599416693052,-8.70267776052157,-8.391876057783763,-7.8930986742178595,A,A,True,True
"_____ is a key driving force shaping the current and future state of business ethics, in particular regarding _____, ______ and _____ related issues.","(A) Globalisation, Cultural, Legal, Accountability","(B) Nationalisation, Cultural, Environmental, Accountability","(C) Privatisation, Cultural, Legal, Accountability","(D) Globalisation, Technological, Financial, Accountability",A,C,False,20.0,0,-10.33990478515625,-10.72182559967041,-6.613868236541748,-10.400381088256836,-1.8243053684631985,-2.0191478391488396,1.7780078212420154,-2.5072824140389764,-8.515599416693052,-8.70267776052157,-8.391876057783763,-7.8930986742178595,C,C,False,False
"________ reasoning is considered by many to be prevalent within society and particularly within businesses, where it is often referred to in the form of a ___________.","(A) Consequentialist, Cost-benefit analysis","(B) Rationalised, Annual audit","(C) Consequentialist, Annual audit","(D) Rationalised, Cost-benefit analysis",A,D,False,20.0,0,-9.76590633392334,-10.148456573486328,-12.494382858276367,-4.349341869354248,-1.2503069172302883,-1.4457788129647575,-4.102506800492604,3.5437568048636114,-8.515599416693052,-8.70267776052157,-8.391876057783763,-7.8930986742178595,D,D,False,False
"Managers are entrusted to run the company in the best interest of ________. Specifically, they have a duty to act for the benefit of the company, as well as a duty of ________ and of _______.","(A) Shareholders, Care and Skill, Diligence","(B) Stakeholder, Care and Skill, Diligence","(C) Shareholders, Self-interest, Diligence","(D) Stakeholders, Care and skill, Self-interest",A,B,False,20.0,0,-6.334140300750732,-4.217519760131836,-7.915780067443848,-8.866342544555664,2.181459115942319,4.485158000389735,0.4760959903399158,-0.9732438703378046,-8.515599416693052,-8.70267776052157,-8.391876057783763,-7.8930986742178595,B,B,False,False
"There are a number of means by which can influence _______. These include _________to decision maker, varying from very direct modes to indirect modes, _________, being either public or private and ________ of communication.","(A) Government, Avenue of approach, Breadth of transmission, Content","(B) Consumers, Avenue of approach, Height of transmission, Content","(C) Government, Breath of transmission, Avenue of approach, Content","(D) Employees, Breadth of transmission, Content, Avenue of approach",A,A,True,20.0,0,-4.8861985206604,-7.275280475616455,-6.3624749183654785,-6.1527581214904785,3.629400896032651,1.4273972849051155,2.029401139418285,1.740340552727381,-8.515599416693052,-8.70267776052157,-8.391876057783763,-7.8930986742178595,A,A,True,True
" Although the benefit and contribution of civil society in encouraging sustainability, lobbying on important issues and helping the needy are taken for granted in many places, in many other countries, such as _____ and ______ civil society is far less developed than in, for instance, _______.","(A) Russia, China, Britain","(B) Norway, China, Russia","(C) Britain, United States, Australia","(D) Canada, Russia, United States",A,D,False,20.0,1,-4.644979000091553,-4.378473281860352,-3.5318026542663574,-3.3054287433624268,4.633530031641325,4.727396361033122,5.591203208764394,5.033570119117696,-9.278509031732877,-9.105869642893474,-9.123005863030752,-8.338998862480123,D,C,False,False
"According to Evan and Freeman (1993), the Principle of ________ and the Principle of _______ can be used in a specific situation to determine who constitutes a _______.","(A) Corporate rights, Corporate effect, Stakeholder","(B) Corporate deniability, Corporate effect, Stakeholder","(C) Corporate rights, Corporate responsibility, Stakeholder","(D) Corporate rights, Corporate effect, Shareholder",A,D,False,20.0,1,-8.857569694519043,-7.783412456512451,-5.466993808746338,-5.402876377105713,0.42093933721383436,1.3224571863810226,3.656012054284414,2.93612248537441,-9.278509031732877,-9.105869642893474,-9.123005863030752,-8.338998862480123,D,C,False,False
"What are, according to Wood (1991), the three outcomes of CSR?","(A) Social policies, Social programmes and Social impacts","(B) Social evaluations, Social programmes and Social impacts","(C) Social policies, Social evidencing and Social impacts","(D) Social policies, Social programmes and Social analysis",A,D,False,20.0,1,-8.125808715820312,-8.253240585327148,-5.828714370727539,-4.69133186340332,1.1527003159125648,0.8526290575663253,3.2942914923032127,3.6476669990768027,-9.278509031732877,-9.105869642893474,-9.123005863030752,-8.338998862480123,D,D,False,False
"Affirmative action involves ________ attempts to target ______ who are _________ within an organisation's workforce, for instance by trying to ______ the proportion of women, disabled or racial minorities in senior management positions.","(A) Proactive, Groups, Under-represented, Increase","(B) Passive, Groups, Under-represented, Retain","(C) Proactive, Individuals, Represented, Increase","(D) Passive, Individuals, Represented, Retain",A,A,True,20.0,1,-2.9341881275177,-8.321920394897461,-8.868738174438477,-9.36188793182373,6.344320904215177,0.7839492479960128,0.2542676885922752,-1.0228890693436075,-9.278509031732877,-9.105869642893474,-9.123005863030752,-8.338998862480123,A,A,True,True
What does Milton Friedman believe to be the sole responsibility of business?,(A) The only social responsibility of business is to its shareholders,(B) Managers should act in ways that balance the interest of society and shareholders,(C) The primary responsibility organizations have is to its employees,(D) The primary responsibility organizations have is to its stakeholders,A,D,False,20.0,1,-3.3307652473449707,-9.16192626953125,-7.704528331756592,-2.18495512008667,5.947743784387907,-0.05605662663777622,1.41847753127416,6.154043742393453,-9.278509031732877,-9.105869642893474,-9.123005863030752,-8.338998862480123,D,D,False,False
"___________, ___________ and __________ are all factors which can impact the moral intensity","(A) Social consensus, Temporal immediacy, Proximity","(B) Proximity, Social dissensus, Futility of effect","(C) Proximity, Temporal immediacy, Social dissensus","(D) Social dissensus, Cultural immediacy, Proximity",A,C,False,20.0,2,-9.666152000427246,-9.186504364013672,-6.944408416748047,-9.257540702819824,-1.0539153426885601,-0.6626768807570134,1.353603565692902,-1.6459527508666119,-8.612236657738686,-8.523827483256659,-8.298011982440949,-7.611587951953212,C,C,False,False
"The race to the ______ is when, due to increased ________, countries compete for foreign investment through companies' relocation decisions by weakening their ______ and _____ standards.","(A) Bottom, Globalisation, Social, Environmental","(B) Top, Globalisation, Political, Environmental","(C) Bottom, Standardisation, Social, Economic","(D) Top, Standardisation, Political, Economic",A,C,False,20.0,2,-5.783743858337402,-6.40761137008667,-3.1529130935668945,-7.712002754211426,2.8284927994012836,2.1162161131699886,5.145098888874054,-0.10041480225821342,-8.612236657738686,-8.523827483256659,-8.298011982440949,-7.611587951953212,C,C,False,False
"Better access to certain markets, differentiation of products, and the sale of pollution-control technology are ways in which better environmental performance can:",(A) Increase Revenue,(B) Increase Costs,(C) Decrease Revenue,(D) Decrease Costs,A,A,True,20.0,2,-5.83853006362915,-13.464851379394531,-12.711231231689453,-12.259700775146484,2.7737065941095356,-4.941023896137873,-4.413219249248504,-4.648112823193272,-8.612236657738686,-8.523827483256659,-8.298011982440949,-7.611587951953212,A,A,True,True
_______ and _______ are both examples of _______ -based theories which are based on basic universal principles of right and wrong.,"(A) Ethics of duty, Ethics of rights and justice, Principle","(B) Utilitarianism, Egoism, Principle","(C) Ethics of duty, Utilitarianism, Consequentialist","(D) Egoism, Ethics of rights and justice, Consequentialist",A,B,False,20.0,2,-10.256257057189941,-8.316237449645996,-9.109155654907227,-8.498257637023926,-1.6440203994512554,0.20759003361066242,-0.8111436724662777,-0.8866696850707134,-8.612236657738686,-8.523827483256659,-8.298011982440949,-7.611587951953212,B,B,False,False
"What term can be used to describe 'the hypothetical agreement between member of society and those who govern it which establishes the inter-relationships, rights and responsibilities on a fair basis'?",(A) Social Contract,(B) Duty Ethics,(C) Consequentialism,(D) Virtue Ethics,A,A,True,20.0,2,-8.499638557434082,-12.436969757080078,-13.109236717224121,-11.39714241027832,0.11259810030460393,-3.9131422738234196,-4.811224734783172,-3.785554458325108,-8.612236657738686,-8.523827483256659,-8.298011982440949,-7.611587951953212,A,A,True,True
"There are two main issues associated with _____ sizing. _______ is a key issue as due to the information policy of the corporation it can be argued that employees have a right to know if they are being made redundant. _______ is a second issue, particularly the ________ package that employees receive when laid off.","(A) Down, Involvement, Remuneration, Compensation","(B) Up, Involvement, Autonomy, Compensation","(C) Down, Autonomy, Remuneration, Benefit","(D) Up, Independence, Involvement, Benefit",A,A,True,20.0,3,-7.258646488189697,-9.107470512390137,-7.9887375831604,-9.051447868347168,1.8136867960294083,-0.2083917836348217,0.9420935630798333,-0.8181769347439207,-9.072333284219106,-8.899078728755315,-8.930831146240234,-8.233270933603247,A,A,True,True
Which of the following would most effectively act as the primary objective of a business organisation?,(A) To make a profit,(B) To procure resources,(C) To communicate with shareholders,(D) To mediate between the organisation and the environment,A,A,True,20.0,3,-3.7918102741241455,-11.45388126373291,-10.286946296691895,-6.526512145996094,5.28052301009496,-2.554802534977595,-1.3561151504516609,1.7067587876071535,-9.072333284219106,-8.899078728755315,-8.930831146240234,-8.233270933603247,A,A,True,True
The Anglo-American model being considered the best model in light of the recession in the late 2000s.,"(A) 1,2,3","(B) 1,3,4","(C) 2,3,4","(D) 1,2,3,4",A,B,False,20.0,3,-6.155336856842041,-6.130527496337891,-6.783820152282715,-6.561767101287842,2.9169964273770645,2.7685512324174244,2.147010993957519,1.6715038323154054,-9.072333284219106,-8.899078728755315,-8.930831146240234,-8.233270933603247,B,A,False,True
"Businesses engage in social accounting due to demands from _________, in order to identify ________, to improve ___________ and to encourage _________ and ___________","(A) Stakeholders, Risks, Stakeholder management, Accountability, Transparency","(B) Stakeholders, Accountability, Transparency, Risks, Stakeholder Management","(C) Stakeholders, Accountability, Risks, Stakeholders, Stakeholder Management","(D) Stakeholders, Stakeholder Management, Transparency, Risks, Accountability",A,A,True,20.0,3,-0.6673797965049744,-4.479488372802734,-5.51481819152832,-2.13893723487854,8.404953487714131,4.419590355952581,3.4160129547119134,6.094333698724707,-9.072333284219106,-8.899078728755315,-8.930831146240234,-8.233270933603247,A,A,True,True
