question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Let k be the number of real solutions of the equation e^x + x - 2 = 0 in the interval [0, 1], and let n be the number of real solutions that are not in [0, 1]. Which of the following is true?",(A) k = 0 and n = 1,(B) k = 1 and n = 0,(C) k = n = 1,(D) k > 1,B,-3.300128936767578,-3.61923885345459,-3.709803342819214,-3.1625864505767822,D,False
"Up to isomorphism, how many additive abelian groups G of order 16 have the property that x + x + x + x = 0 for each x in G ?",(A) 0,(B) 1,(C) 2,(D) 3,D,-4.048890590667725,-3.75943922996521,-3.231991767883301,-3.255094528198242,C,False
"Suppose P is the set of polynomials with coefficients in Z_5 and degree less than or equal to 7. If the operator D sends p(x) in P to its derivative p′(x), what are the dimensions of the null space n and range r of D?",(A) n = 1 and r = 6,(B) n = 1 and r = 7,(C) n = 2 and r = 5,(D) n = 2 and r = 6,D,-3.4633190631866455,-3.730145215988159,-3.9071390628814697,-2.965764045715332,D,True
The shortest distance from the curve xy = 8 to the origin is,(A) 4,(B) 8,(C) 16,(D) 2sqrt(2),A,-2.9977450370788574,-3.634603977203369,-3.472869873046875,-3.2884368896484375,A,True
"There are 25 suitcases, 5 of which are damaged. Three suitcases are selected at random. What is the probability that exactly 2 are damaged?",(A) 2/69,(B) 1/30,(C) 2/23,(D) 12/125,C,-3.4209301471710205,-3.846372365951538,-3.174247980117798,-2.9535229206085205,D,False
"Let (Z_{10} , +, x) be the ring of integers modulo 10, and let S be the subset of Z_{10} represented by {0, 2, 4, 6, 8}. Which of the following statements is FALSE?","(A) (S, +, x) is closed under addition modulo 10.","(B) (S, +, x) is closed under multiplication modulo 10.","(C) (S, +, x) has an identity under addition modulo 10.","(D) (S, +, x) has no identity under multiplication modulo 10.",D,-2.7847533226013184,-3.7573156356811523,-3.6832547187805176,-3.541956663131714,A,False
"A ladder 9 meters in length is leaning against a vertical wall on level ground. As the bottom end of the ladder is moved away from the wall at a constant rate of 2 meters per second, the top end slides downward along the wall. How fast, in meters per second, will the top end of the ladder be sliding downward at the moment the top end is 3 meters above the ground?",(A) 12*sqrt(2),(B) 6*sqrt(2),(C) 4*sqrt(2),(D) 1/(2*sqrt(2)),C,-3.505812406539917,-3.8803727626800537,-3.606914758682251,-3.7397475242614746,A,False
Consider a segment of length 10. Points A and B are chosen randomly such that A and B divide the segment into three smaller segments. What is the probability that the three smaller segments could form the sides of a triangle?,(A) 0,(B) 10%,(C) 25%,(D) 50%,C,-3.8303935527801514,-3.6977427005767822,-3.1334636211395264,-3.092559814453125,D,False
Let V be a finite-dimensional real vector space and let P be a linear transformation of V such that P^2 = P. Which of the following must be true?I. P is invertible.II. P is diagonalizable.III. P is either the identity transformation or the zero transformation.,(A) None,(B) I only,(C) II only,(D) III only,C,-4.2635650634765625,-4.111837863922119,-3.6954526901245117,-2.7718546390533447,D,False
Which of the following is true?,(A) Every compact space is complete,(B) Every complete space is compact,(C) Neither (a) nor (b).,(D)  Both (a) and (b).,A,-3.717301607131958,-4.269792556762695,-3.2517192363739014,-3.3168394565582275,C,False
