question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)?,(A) 18 gauge.,(B) 20 gauge.,(C) 22 gauge.,(D) 24 gauge.,A,-3.6836681365966797,-3.679893970489502,-3.2440714836120605,-3.927744150161743,C,False
The key attribute in successful marathon running is:,(A) strength.,(B) power.,(C) stride length.,(D) stamina.,D,-5.657749652862549,-6.135858535766602,-5.09702730178833,-3.5317118167877197,D,True
Which of the following is the commonest cause of dementia in the UK?,(A) Alzheimer's disease.,(B) Cerebrovascular (stroke) disease.,(C) Lewy body dementia.,(D) HIV infection.,A,-3.359468936920166,-3.3956832885742188,-3.300579786300659,-4.1170244216918945,C,False
Which of the following is NOT a symptom of anaphylaxis?,(A) Stridor.,(B) Bradycardia.,(C) Severe wheeze.,(D) Rash.,B,-3.7608585357666016,-4.223560333251953,-3.7014126777648926,-3.9514126777648926,C,False
In what situation are closed pouches applied?,(A) The patient has a semi-formed or liquid output.,(B) The patient has a colostomy.,(C) In the immediate post-operative period.,(D) The patient has a urostomy.,B,-4.287773609161377,-4.5892229080200195,-4.269500732421875,-4.272054195404053,C,False
With an increasing number of sprints the:,(A) anaerobic contribution progressively increases.,(B) pH of the muscle falls below 6.0.,(C) blood glucose concentration falls below 3 mmol/L.,(D) relative contribution of aerobic metabolism increases.,D,-4.311837196350098,-4.452360153198242,-4.5494160652160645,-3.0618371963500977,D,True
Which of the following is true in diplopia?,(A) Diplopia can never occur if one eye is covered,(B) The outer image is always the false image,(C) A fourth nerve palsy occurs when the patient looks upwards,(D) A sixth nerve palsy causes a divergent squint,B,-2.6879618167877197,-3.7065963745117188,-3.6751627922058105,-3.042536735534668,A,False
Sodium bicarbonate ingestion improves middle distance running performance by:,(A) elevating the pH and buffering capacity of the extracellular fluid allowing a faster efflux of hydrogen ions from muscle.,(B) reducing the pH and buffering capacity of the extracellular fluid allowing a faster efflux of hydrogen ions from muscle.,(C) elevating the pH and buffering capacity of the extracellular fluid allowing a faster influx of hydrogen ions into muscle.,(D) elevating the pre-exercise muscle pH.,A,-2.656569480895996,-3.208477258682251,-3.469069480895996,-4.00327730178833,A,True
Codons are composed of:,(A) triplet sequences of nucleotide bases in mRNA or DNA .,(B) quadruplet sequences of nucleotide bases in mRNA or DNA.,(C) triplet sequences of amino acids in polypeptide chains.,(D) triplet sequences of deoxyribose sugars in DNA.,A,-2.507617712020874,-4.130924224853516,-2.6175637245178223,-4.6109466552734375,A,True
Fatty acids are transported into the mitochondria bound to:,(A) thiokinase.,(B) coenzyme A (CoA).,(C) acetyl-CoA.,(D) carnitine.,D,-4.0601043701171875,-3.038867712020874,-3.639860153198242,-3.202360153198242,B,False
Which of the answers below best indicates the compatible blood types that can be given to a person with a blood group B (rhesus negative)?,"(A) Blood type AB (rhesus negative), blood type B, and blood type O (rhesus negative).",(B) Blood type B (rhesus positive) and blood type O (rhesus positive).,(C) Blood type B (rhesus negative) and blood type O (rhesus negative).,(D) Blood type B (rhesus negative) only.,C,-4.483965873718262,-3.6132168769836426,-3.7281477451324463,-4.84702730178833,B,False
Which of the following is true of a lower motor neurone lesion in the arm?,(A) It leads to increased tone in the arm (hypertonia),(B) Fasciculations are never seen,(C) The reflexes are brisk,(D) An ulna nerve palsy is an example of a lower motor neurone lesion,D,-2.951242446899414,-3.6268579959869385,-3.2717642784118652,-3.686523199081421,A,False
Which of the following statements is false?,(A) Ammonia is produced in repeated high intensity exercise.,(B) Muscle lactate accumulation does not begin until at least 5 seconds of intermittent muscle contractions have taken place.,(C) Muscle phosphocreatine depletion begins in the first few seconds of high intensity exercise.,(D) With an increasing number of repeated sprints the rate of accumulation of lactate in muscle declines.,B,-3.219282388687134,-3.3060433864593506,-3.0979294776916504,-3.362412691116333,C,False
Glycogen breakdown in muscle initially results in the formation of:,(A) glucose.,(B) glucose-1-phosphate.,(C) glucose-6-phosphate.,"(D) glucose-1,6-diphosphate.",B,-3.713191270828247,-3.965231418609619,-2.202711582183838,-3.4930901527404785,C,False
The two principal contractile proteins found in skeletal muscle are:,(A) actin and troponin.,(B) actin and myosin.,(C) troponin and tropomyosin.,(D) myosin and tropomyosin.,B,-3.8675637245178223,-2.7747933864593506,-4.121664524078369,-4.408362865447998,B,True
Which one of the following represents a IIIrd cranial nerve palsy and is a neurosurgical emergency?,(A) Unilateral constricted pupil.,(B) Bilateral constricted pupils.,(C) Unilateral fixed dilated pupil.,(D) Oval shaped pupils.,C,-3.622753858566284,-3.7689127922058105,-3.2405142784118652,-3.9287774562835693,C,True
Which of the following is true about a thyroid swelling?,(A) It always elevates on swallowing,(B) Lymph node enlargement is a good prognostic sign,(C) An ultrasound of the swelling is the best test to determine whether the nodule is actively secreting hormone,(D) A functioning nodule on isotope scanning is unlikely to be due to cancer,D,-2.805708646774292,-3.538867712020874,-3.425750970840454,-4.0405120849609375,A,False
Which of the following is true of hepatomegaly?,(A) Emphysema is a cause,(B) The liver enlarges downwards from the left hypochondrium,"(C) The presence of jaundice, spider naevi and purpura suggest alcohol as a cause",(D) The liver is usually resonant to percussion,C,-3.2951626777648926,-3.5819668769836426,-3.6061582565307617,-3.777914524078369,A,False
Which of the following is true regarding reflexes?,(A) A positive babinski reflex is the same as a normal flexor response in the assessment of the plantar reflex,(B) An extensor plantar response indicates a lower motor neurone lesion,(C) The root value of the ankle reflex is S1,"(D) The root value of the knee reflex is L1, L2",C,-2.851367712020874,-3.634979724884033,-2.788867712020874,-3.6444668769836426,C,True
Which of the following is true of facial nerve palsy?,(A) Bells palsy is another term for an upper motor neurone lesion,(B) Ramsay Hunt Syndrome is an upper motor neurone lesion secondary to a Herpes Zoster infection,(C) An inability to close the eyelid on the paralysed side indicates a lower motor neurone lesion,(D) In Bell's Palsy the sense of taste is never affected,C,-3.3033041954040527,-3.2229294776916504,-2.993208646774292,-3.965414524078369,C,True
What is a colles fracture?,(A) Hand fracture.,(B) Elbow fracture.,(C) Finger fracture.,(D) Fracture of the radius and ulna at the wrist.,D,-3.885932207107544,-5.740832328796387,-5.303885459899902,-3.627105712890625,D,True
"If a transfusion reaction is suspected, you should:","(A) turn off the transfusion, inform medical staff immediately, and follow transfusion policy advice on dealing with acute transfusion reactions.",(B) leave the transfusion running and contact the medical staff immediately.,(C) disconnect and dispose of the blood bag immediately.,(D) leave the transfusion running and record a set of observations on the patient.,A,-2.4411849975585938,-3.747191905975342,-4.42574405670166,-4.4818501472473145,A,True
"Once a prescribed unit of blood product has been obtained from the blood bank and is out of refrigeration, the transfusion should commence within what period of time before it starts to deteriorate (as of 2020 medical knowledge)?",(A) 30 minutes.,(B) 90 minutes.,(C) 4 hours.,(D) 12 hours.,A,-4.428332328796387,-4.229458332061768,-4.04918909072876,-4.23668909072876,C,False
Which of the following statements is true about informal carers (as of 2020)?,(A) 50% of over 65s are providing informal care.,(B) One in six over 65s is providing some form of informal care.,(C) Informal carers should not be included in discharge planning.,(D) The majority of informal carers are fit and active.,B,-4.584863185882568,-3.052227258682251,-4.328205108642578,-4.700029373168945,B,True
Which of the following processes is not used to modify protein structure after translation has occurred?,(A) Lipidation.,(B) Attachment of more amino acids via peptide bonds.,(C) Glycosylation.,(D) Phosphorylation.,B,-3.919903516769409,-3.908651828765869,-2.5431907176971436,-2.9683609008789062,C,False
Why would you need to carry out a bladder washout for a patient at home?,(A) When their urine is clear.,(B) When the catheter is blocked.,(C) When the catheter is bypassing.,(D) When the catheter is dirty.,B,-4.053885459899902,-4.420440196990967,-3.925743818283081,-3.7964658737182617,D,False
A 14-16 gauge needle is most likely to be used for:,(A) children.,(B) elderly patients.,(C) inserting in the back of the hand.,(D) trauma or burns patients.,D,-3.7829296588897705,-4.38633394241333,-4.201153755187988,-3.9607677459716797,A,False
Which of these features suggest that a crackling sound is more likely due to a pleural friction rub than crackles?,(A) More prominent in expiration,(B) Alters with coughing,(C) No pain over the area,(D) Clubbing,A,-3.331829786300659,-4.213107585906982,-4.343360900878906,-4.415647506713867,A,True
In games like soccer the blood lactate concentration:,(A) rarely increases above 3 mM.,(B) is usually lower at the end of the game than at the end of the first half.,(C) is usually higher at the end of the game than at the end of the first half.,(D) increases throughout the course of the game as the players become more fatigued.,B,-4.013912677764893,-4.2553205490112305,-2.875532388687134,-3.2805871963500977,C,False
Lactate and hydrogen ions leave the muscle:,(A) via a cotransport mechanism with carnosine.,(B) via an active transport mechanism.,(C) via a protein transporter molecule.,(D) by simple diffusion.,C,-2.996612310409546,-3.1632938385009766,-3.2281625270843506,-2.7281625270843506,D,False
Which of the following is true of the spine?,(A) Back pain is an uncommon complaint,(B) Schober's test is designed to quantify the flexion of the lumbar spine,(C) Ankylosing spondylitis is a cause of hypermobility of the spine,(D) Pregnancy is a cause of loss of lordosis of the lumbar spine,B,-3.0533041954040527,-3.0979294776916504,-3.2980401515960693,-3.715414524078369,A,False
Which of the following is true of psoriatic arthropathy?,(A) The absence of plaques of psoriasis excludes the diagnosis,(B) The diagnosis can be confirmed by a blood marker,(C) Tophi can sometimes be seen over affected joints,(D) Nail pitting may give a clue to the diagnosis,D,-3.9181907176971436,-4.096151828765869,-3.034527063369751,-4.15952730178833,C,False
Which of the following is true of Graves Disease of the thyroid?,(A) It is a cause of ophthalmoplegia,(B) It causes a large multi-nodular goitre,(C) It is commoner in males than females,"(D) In the past, Grave's disease sometimes caused 'Derbyshire Neck'",A,-2.874023199081421,-3.2862024307250977,-3.129528522491455,-3.6654865741729736,A,True
Which of the following is true of calcium metabolism?,(A) Calcitonin causes a rise in plasma calcium,(B) Primary hyperparathyroidism is usually asymptomatic,(C) Vitamin D is secreted by the parathyroid glands,(D) Oliguria is a symptom of hypercalcaemia,B,-3.1046085357666016,-3.1488137245178223,-3.094282388687134,-3.8060433864593506,C,False
Kinase reactions:,(A) inhibit ATP breakdown.,(B) involve the addition or removal of a phosphate group.,(C) involve the addition or removal of a ketone group.,(D) involve the addition or removal of an amino acid to a polypeptide chain.,B,-2.734455108642578,-2.836958646774292,-3.4068195819854736,-3.5933609008789062,A,False
The normal respiratory rate for an adult male is:,(A) 10-12 breaths per minute.,(B) 8-10 breaths per minute.,(C) 20-22 breaths per minute.,(D) 14-16 breaths per minute.,D,-4.309164524078369,-4.331162929534912,-4.536060333251953,-4.983610153198242,A,False
Collagen fibres:,(A) are re-established in the first five days of wound healing.,(B) provide a bridge across the surface of a wound.,(C) take some time to re-establish.,(D) are not needed if a wound is healing by primary intention.,C,-3.422913074493408,-4.19167947769165,-3.284463405609131,-4.188032150268555,C,True
Which of the following releases most energy when completely oxidised in the body?,(A) One gram of glucose,(B) One gram of palmitic acid,(C) One gram of leucine,(D) One gram of alcohol,B,-4.095249652862549,-3.7639126777648926,-4.282749652862549,-4.068424224853516,B,True
Embedded in the inner membrane of the mitochondrion are:,(A) the enzymes of the tricarboxylic acid cycle (Krebs' cycle).,(B) the components of the electron transport chain.,(C) glycogen molecules.,(D) triacylglycerol molecules.,B,-4.468087196350098,-3.2458581924438477,-4.62674617767334,-5.20296573638916,B,True
"If the mean rate of oxygen consumption of a male athlete during a training session is 2 l/min, then his rate of energy expenditure is approximately:",(A) 400 kJ/min.,(B) 200 kJ/min.,(C) 80 kJ/min.,(D) 40 kJ/min.,D,-3.182262897491455,-3.4144959449768066,-3.110413074493408,-3.7292943000793457,C,False
A normal heart rate for an adult at rest is:,(A) 60-80 bpm.,(B) 60-100 bpm.,(C) 60-90 bpm.,(D) 60-110 bpm.,B,-3.868208646774292,-5.662174224853516,-5.7280120849609375,-6.779876708984375,A,False
Which of the following statements is false?,(A) Phosphofructokinase is the rate limiting enzyme in glycolysis.,(B) Phosphorylase activity is higher in Type II fibres than in Type I fibres.,(C) Endurance training increases the amount of TCA cycle enzymes in muscle.,(D) Oxygen is consumed in the TCA cycle.,D,-3.4882168769836426,-3.5985605716705322,-3.4416794776916504,-3.2553203105926514,D,True
Which of the following is true in ulna nerve palsy?,(A) The ulna nerve can be affected by a fracture of the spiral groove of the humerus,(B) It gives rise to a positive phalen's sign,(C) It leads to loss of sensation over the medial half of the hand and medial one and a half digits on both palmar and dorsal aspects of the hand,(D) It supplies the biceps muscles,C,-3.394329786300659,-3.5719125270843506,-3.270977258682251,-3.6344125270843506,C,True
How much toothpaste is recommended for cleaning teeth?,(A) A smear.,(B) A pea-sized amount.,(C) The length of the toothbrush.,(D) Half an inch.,B,-3.4913854598999023,-4.218360900878906,-5.476754665374756,-5.173336505889893,A,False
Which of the following is true about Cushing's Syndrome?,(A) It is due to a deficiency of cortisol hormone,(B) Enlarged extremities are commonly seen,(C) Osteoporosis is not a feature,(D) A moon face and a buffalo hump are characteristic of the disease,D,-3.0764126777648926,-3.3485605716705322,-3.2608585357666016,-3.978729724884033,A,False
The main factors determining success in sport are:,(A) a high energy diet and large appetite.,(B) high intelligence and motivation to succeed.,(C) a good coach and the motivation to succeed.,(D) innate ability and the capacity to respond to the training stimulus.,D,-4.348699569702148,-4.954290390014648,-3.453218936920166,-1.805687665939331,D,True
"In a double stranded molecule of DNA, the ratio of purines : pyrimidines is:",(A) variable.,(B) determined by the base sequence in RNA.,(C) genetically determined.,(D) always 1:1.,D,-3.190713405609131,-3.6633756160736084,-2.6225411891937256,-3.4714651107788086,C,False
Performance enhancing synthetic steroids are based on the structure of the hormone:,(A) testosterone.,(B) cortisol.,(C) progesterone.,(D) aldosterone.,A,-3.5750293731689453,-4.379126071929932,-4.1255693435668945,-3.8121109008789062,A,True
Glycogen breakdown in exercising muscle is activated by:,(A) insulin.,(B) cortisol.,(C) increased pH.,(D) none of the above.,D,-3.3326661586761475,-3.971132755279541,-3.608961582183838,-3.792536735534668,A,False
Most of the free fatty acids are transported in the blood:,(A) inside the red blood cells.,(B) as lipoproteins.,(C) combined with glucose.,(D) bound to albumin.,D,-4.9946441650390625,-3.8871777057647705,-5.843087196350098,-4.69967794418335,B,False
How often should a cannula be flushed?,(A) Every 4 hours.,(B) Every 8 hours.,(C) Every 12 hours.,(D) Every 16 hours.,C,-4.115832328796387,-4.61168909072876,-3.865832567214966,-4.612490653991699,C,True
The activity of creatine kinase is:,(A) increased when intracellular ADP rises.,(B) increased when muscle pH falls below 6.9.,(C) always lower in Type II fibres than Type I fibres.,(D) increased after a period of endurance training.,A,-3.0049524307250977,-4.029322147369385,-3.1967365741729736,-3.5919580459594727,A,True
The smallest increments on a mercury and aneroid sphygmomanometer measure are:,(A) 10 mmHg.,(B) 4 mmHg.,(C) 2 mmHg.,(D) 1 mmHg.,C,-4.507275581359863,-4.72292947769165,-4.295162677764893,-4.675750732421875,C,True
Which of the following is not an abnormal breathing pattern seen in head injury and altered conscious level?,(A) Cheyne-Stokes respiration.,(B) Anaerobic respiration.,(C) Hyperventilation.,(D) Ataxic breathing.,B,-2.8746109008789062,-3.9230401515960693,-2.753277063369751,-3.378277063369751,C,False
During CPR chest compressions and ventilations should be delivered in a ratio of:,(A) 2:25,(B) 15:02,(C) 1:05,(D) 30:02:00,D,-3.9271180629730225,-4.357940196990967,-3.490244150161743,-4.385858535766602,C,False
A person weighs 62 kg. Their drug dose is 15 mg/kg. How many grams is their dose? Choose one answer from the following:,(A) 930,(B) 93,(C) 9.3,(D) 0.93,D,-3.242393970489502,-3.988243818283081,-2.865832567214966,-3.676452159881592,C,False
An expected side effect of creatine supplementation is:,(A) muscle weakness.,(B) gain in body mass.,(C) muscle cramps.,(D) loss of electrolytes.,B,-5.141790390014648,-4.8278727531433105,-4.086958408355713,-4.507617950439453,C,False
The cardiac cycle consists of the phases:,"(A) systole, diastole, and rest.","(B) contraction, relaxation, and rest.",(C) diastole and systole.,"(D) diastole, systole, and contraction.",C,-4.363250732421875,-4.567310333251953,-4.144466876983643,-3.553652048110962,D,False
