Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,-3.8692331314086914,-5.196447849273682,-11.163922309875488,-8.461783409118652,7.294689178466797,3.2653355598449707,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,-4.881030082702637,-5.814176559448242,-11.163922309875488,-8.461783409118652,6.282892227172852,2.64760684967041,Yes,False
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,-6.019996643066406,-6.134248733520508,-11.163922309875488,-8.461783409118652,5.143925666809082,2.3275346755981445,Yes,False
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,-4.465129375457764,-5.349823474884033,-11.163922309875488,-8.461783409118652,6.698792934417725,3.111959934234619,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,-2.308912754058838,-3.6155033111572266,-11.163922309875488,-8.461783409118652,8.85500955581665,4.846280097961426,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,-3.091973066329956,-4.2959184646606445,-11.163922309875488,-8.461783409118652,8.071949243545532,4.165864944458008,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,-2.616421937942505,-3.78798770904541,-11.163922309875488,-8.461783409118652,8.547500371932983,4.673795700073242,Yes,False
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,-2.7667012214660645,-4.350500583648682,-11.163922309875488,-8.461783409118652,8.397221088409424,4.111282825469971,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,-4.653303146362305,-5.349250316619873,-11.163922309875488,-8.461783409118652,6.510619163513184,3.1125330924987793,Yes,False
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,-5.120356559753418,-5.6080546379089355,-11.163922309875488,-8.461783409118652,6.04356575012207,2.853728771209717,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,-2.5540735721588135,-3.657451868057251,-11.163922309875488,-8.461783409118652,8.609848737716675,4.804331541061401,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,-4.078917026519775,-5.044783115386963,-11.163922309875488,-8.461783409118652,7.085005283355713,3.4170002937316895,Yes,True
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,-2.873396396636963,-3.4326629638671875,-11.163922309875488,-8.461783409118652,8.290525913238525,5.029120445251465,Yes,True
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,-4.53496789932251,-4.988402843475342,-11.163922309875488,-8.461783409118652,6.6289544105529785,3.4733805656433105,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,-3.4593865871429443,-4.775791645050049,-11.163922309875488,-8.461783409118652,7.704535722732544,3.6859917640686035,Yes,False
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,-3.9382855892181396,-4.913629055023193,-11.163922309875488,-8.461783409118652,7.225636720657349,3.548154354095459,Yes,False
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,-3.412184476852417,-4.505225658416748,-11.163922309875488,-8.461783409118652,7.751737833023071,3.9565577507019043,Yes,True
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,-5.22607946395874,-5.284196853637695,-11.163922309875488,-8.461783409118652,5.937842845916748,3.177586555480957,Yes,False
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,-3.687058448791504,-4.9803595542907715,-11.163922309875488,-8.461783409118652,7.476863861083984,3.481423854827881,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,-3.4976882934570312,-4.361787796020508,-11.163922309875488,-8.461783409118652,7.666234016418457,4.0999956130981445,Yes,True
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,-3.016291618347168,-4.300981044769287,-11.163922309875488,-8.461783409118652,8.14763069152832,4.160802364349365,Yes,False
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,-3.3651888370513916,-3.64095139503479,-11.163922309875488,-8.461783409118652,7.798733472824097,4.820832014083862,Yes,True
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,-2.9374523162841797,-3.7922627925872803,-11.163922309875488,-8.461783409118652,8.226469993591309,4.669520616531372,Yes,False
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,-2.5207202434539795,-3.926051378250122,-11.163922309875488,-8.461783409118652,8.643202066421509,4.53573203086853,Yes,True
47.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it break?,No,-3.712782621383667,-3.392066717147827,-11.163922309875488,-8.461783409118652,7.451139688491821,5.069716691970825,Yes,False
48.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it ripple?,Yes,-3.3466970920562744,-3.8065414428710938,-11.163922309875488,-8.461783409118652,7.817225217819214,4.655241966247559,Yes,True
50.0,13.0,material-dynamics,13.0,material,1.0,Chao sees something that is fabric.,Can it disperse?,No,-3.494365692138672,-4.366206645965576,-11.163922309875488,-8.461783409118652,7.669556617736816,4.095576763153076,Yes,False
52.0,13.0,material-dynamics,13.0,material,2.0,Chao sees something that is gas.,Can it disperse?,Yes,-4.0835089683532715,-4.8072614669799805,-11.163922309875488,-8.461783409118652,7.080413341522217,3.654521942138672,Yes,True
53.0,14.0,material-dynamics,14.0,material,1.0,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,-5.372446060180664,-6.1927170753479,-11.163922309875488,-8.461783409118652,5.791476249694824,2.269066333770752,Yes,True
57.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao squeeze it?,Yes,-3.693995237350464,-4.851362705230713,-11.163922309875488,-8.461783409118652,7.469927072525024,3.6104207038879395,Yes,True
58.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao pour it?,No,-2.6974575519561768,-4.860118389129639,-11.163922309875488,-8.461783409118652,8.466464757919312,3.6016650199890137,Yes,False
59.0,15.0,material-dynamics,15.0,material,2.0,Chao sees the water.,Can Chao squeeze it?,No,-3.0919735431671143,-4.6387200355529785,-11.163922309875488,-8.461783409118652,8.071948766708374,3.823063373565674,Yes,False
61.0,16.0,material-dynamics,16.0,material,1.0,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,-2.7263450622558594,-4.049245357513428,-11.163922309875488,-8.461783409118652,8.437577247619629,4.412538051605225,Yes,True
64.0,16.0,material-dynamics,16.0,material,2.0,Chao sees something that is granular.,Can Chao pour it?,Yes,-4.628851890563965,-6.948044776916504,-11.163922309875488,-8.461783409118652,6.535070419311523,1.5137386322021484,Yes,True
65.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao compresse it?,Yes,-2.4171831607818604,-2.977496385574341,-11.163922309875488,-8.461783409118652,8.746739149093628,5.4842870235443115,Yes,True
66.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao pour it?,No,-2.6254630088806152,-3.3344879150390625,-11.163922309875488,-8.461783409118652,8.538459300994873,5.12729549407959,Yes,False
68.0,17.0,material-dynamics,17.0,material,2.0,Chao sees the sesame.,Can Chao pour it?,Yes,-4.452054023742676,-6.021021366119385,-11.163922309875488,-8.461783409118652,6.7118682861328125,2.4407620429992676,Yes,True
77.0,20.0,material-dynamics,20.0,material,1.0,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,-3.842578411102295,-5.114553928375244,-11.163922309875488,-8.461783409118652,7.321343898773193,3.347229480743408,Yes,True
81.0,21.0,material-dynamics,21.0,material,1.0,Chao sees the feather.,Can Chao squeeze it?,Yes,-3.1042988300323486,-3.6610267162323,-11.163922309875488,-8.461783409118652,8.05962347984314,4.8007566928863525,Yes,True
86.0,22.0,material-dynamics,22.0,material,1.0,Chao sees something that is granular.,Can Chao rip it?,No,-3.2790377140045166,-4.944612503051758,-11.163922309875488,-8.461783409118652,7.884884595870972,3.5171709060668945,Yes,False
88.0,22.0,material-dynamics,22.0,material,2.0,Chao sees something that is fabric.,Can Chao rip it?,Yes,-4.1407060623168945,-4.2871317863464355,-11.163922309875488,-8.461783409118652,7.023216247558594,4.174651622772217,Yes,True
90.0,23.0,material-dynamics,23.0,material,1.0,Chao sees the sesame.,Can Chao rip it?,No,-3.3701376914978027,-4.248542785644531,-11.163922309875488,-8.461783409118652,7.7937846183776855,4.213240623474121,Yes,False
92.0,23.0,material-dynamics,23.0,material,2.0,Chao sees the denim.,Can Chao rip it?,Yes,-2.8188955783843994,-4.018378257751465,-11.163922309875488,-8.461783409118652,8.345026731491089,4.4434051513671875,Yes,True
96.0,24.0,material-dynamics,24.0,material,2.0,Chao sees something that is fabric.,Can Chao compresse it?,Yes,-3.8161799907684326,-4.938487529754639,-11.163922309875488,-8.461783409118652,7.347742319107056,3.5232958793640137,Yes,True
100.0,25.0,material-dynamics,25.0,material,2.0,Chao sees the denim.,Can Chao compresse it?,Yes,-2.24056339263916,-3.257660388946533,-11.163922309875488,-8.461783409118652,8.923358917236328,5.204123020172119,Yes,True
102.0,26.0,material-dynamics,26.0,material,1.0,Chao sees something that is granular.,Can Chao wrinkle it?,No,-3.2844533920288086,-5.037304878234863,-11.163922309875488,-8.461783409118652,7.87946891784668,3.424478530883789,Yes,False
104.0,26.0,material-dynamics,26.0,material,2.0,Chao sees something that is fabric.,Can Chao wrinkle it?,Yes,-5.022045612335205,-5.337015628814697,-11.163922309875488,-8.461783409118652,6.141876697540283,3.124767780303955,Yes,True
106.0,27.0,material-dynamics,27.0,material,1.0,Chao sees the sesame.,Can Chao wrinkle it?,No,-4.06768798828125,-5.093645095825195,-11.163922309875488,-8.461783409118652,7.096234321594238,3.368138313293457,Yes,False
108.0,27.0,material-dynamics,27.0,material,2.0,Chao sees the denim.,Can Chao wrinkle it?,Yes,-2.82774019241333,-4.3860859870910645,-11.163922309875488,-8.461783409118652,8.336182117462158,4.075697422027588,Yes,True
112.0,28.0,material-dynamics,28.0,material,2.0,Chao sees something that is fabric.,Can Chao drape it?,Yes,-4.217605113983154,-6.758489608764648,-11.163922309875488,-8.461783409118652,6.946317195892334,1.703293800354004,Yes,True
114.0,29.0,material-dynamics,29.0,material,1.0,Chao sees the sesame.,Can Chao drape it?,No,-4.922605037689209,-6.951328277587891,-11.163922309875488,-8.461783409118652,6.241317272186279,1.5104551315307617,Yes,False
116.0,29.0,material-dynamics,29.0,material,2.0,Chao sees the denim.,Can Chao drape it?,Yes,-3.4739933013916016,-5.961235523223877,-11.163922309875488,-8.461783409118652,7.689929008483887,2.5005478858947754,Yes,True
118.0,30.0,material-dynamics,30.0,material,1.0,Chao sees something that is granular.,Can Chao hang it?,No,-3.1786530017852783,-5.571883201599121,-11.163922309875488,-8.461783409118652,7.98526930809021,2.8899002075195312,Yes,False
120.0,30.0,material-dynamics,30.0,material,2.0,Chao sees something that is fabric.,Can Chao hang it?,Yes,-4.9718804359436035,-6.193276405334473,-11.163922309875488,-8.461783409118652,6.192041873931885,2.2685070037841797,Yes,True
124.0,31.0,material-dynamics,31.0,material,2.0,Chao sees the denim.,Can Chao hang it?,Yes,-2.821666717529297,-4.465465068817139,-11.163922309875488,-8.461783409118652,8.342255592346191,3.9963183403015137,Yes,True
127.0,32.0,material-dynamics,32.0,material,2.0,Chao sees something that is gas.,Can Chao pour it?,No,-4.354294776916504,-5.74308967590332,-11.163922309875488,-8.461783409118652,6.809627532958984,2.718693733215332,Yes,False
128.0,32.0,material-dynamics,32.0,material,2.0,Chao sees something that is gas.,Can Chao compresse it?,Yes,-3.775871992111206,-4.489078044891357,-11.163922309875488,-8.461783409118652,7.388050317764282,3.972705364227295,Yes,True
132.0,33.0,material-dynamics,33.0,material,2.0,Chao sees the oxygen.,Can Chao compresse it?,Yes,-2.6287505626678467,-2.7691879272460938,-11.163922309875488,-8.461783409118652,8.535171747207642,5.692595481872559,Yes,True
135.0,34.0,material-dynamics,34.0,material,2.0,Chao sees something that is liquid.,Can Chao rip it?,No,-5.839012622833252,-4.528753280639648,-11.163922309875488,-8.461783409118652,5.324909687042236,3.933030128479004,Yes,False
139.0,35.0,material-dynamics,35.0,material,2.0,Chao sees the water.,Can Chao rip it?,No,-3.084092378616333,-3.3335108757019043,-11.163922309875488,-8.461783409118652,8.079829931259155,5.128272533416748,Yes,False
141.0,36.0,material-dynamics,36.0,material,1.0,Chao sees something that is fabric.,Can Chao squeeze it?,Yes,-6.0238142013549805,-5.643509387969971,-11.163922309875488,-8.461783409118652,5.140108108520508,2.8182740211486816,Yes,True
145.0,37.0,material-dynamics,37.0,material,1.0,Chao sees the denim.,Can Chao squeeze it?,Yes,-3.572316884994507,-4.651692867279053,-11.163922309875488,-8.461783409118652,7.5916054248809814,3.8100905418395996,Yes,True
159.0,40.0,material-dynamics,40.0,material,2.0,Chao sees something that is liquid.,Can Chao wrinkle it?,No,-6.458475112915039,-6.011985778808594,-11.163922309875488,-8.461783409118652,4.705447196960449,2.4497976303100586,Yes,False
