question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,C,False,20.0,0,-1.3978713750839233,-1.3978713750839233,-1.397504448890686,-1.3978713750839233,0.40255702038606,0.0019955808917682116,-0.20957370052735014,0.2605068902174632,-1.8004283954699833,-1.3998669559756916,-1.187930748363336,-1.6583782653013865,C,A,False,True
"At the present time, the temperature of the universe (i.e., the microwave radiation background) is about 3 K. When the temperature was 12 K, typical objects in the universe, such as galaxies, were",(A) one-quarter as distant as they are today,(B) one-half as distant as they are today,(C) separated by about the same distances as they are today,(D) two times as distant as they are today,A,B,False,20.0,0,-1.2963305711746216,-1.2959775924682617,-1.2963305711746216,-1.7963305711746216,0.5040978242953618,0.10388936350742983,-0.10839982281128568,-0.13795230587323504,-1.8004283954699833,-1.3998669559756916,-1.187930748363336,-1.6583782653013865,B,A,False,True
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,C,False,20.0,0,-1.3978713750839233,-1.3978713750839233,-1.397504448890686,-1.3978713750839233,0.40255702038606,0.0019955808917682116,-0.20957370052735014,0.2605068902174632,-1.8004283954699833,-1.3998669559756916,-1.187930748363336,-1.6583782653013865,C,A,False,True
"Protons used in cancer therapy are typically accelerated to about 0.6c. How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,B,False,20.0,0,-2.4834775924682617,-0.9873804450035095,-0.9877347350120544,-1.9912830591201782,-0.6830491969982784,0.41248651097218203,0.20019601335128145,-0.3329047938187917,-1.8004283954699833,-1.3998669559756916,-1.187930748363336,-1.6583782653013865,B,B,False,False
"The surface of the Sun has a temperature close to 6,000 K and it emits a blackbody (Planck) spectrum that reaches a maximum near 500 nm. For a body with a surface temperature close to 300 K, at what wavelength would the thermal spectrum reach a maximum?",(A) 10:00 PM,(B) 100 Pm,(C) 10 mm,(D) 100 mm,A,C,False,20.0,0,-1.9750949144363403,-1.4750484228134155,-0.9795464873313904,-1.4750484228134155,-0.174666518966357,-0.07518146683772398,0.20838426103194552,0.18332984248797102,-1.8004283954699833,-1.3998669559756916,-1.187930748363336,-1.6583782653013865,C,C,False,False
"Protons used in cancer therapy are typically accelerated to about 0.6c . How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,B,False,20.0,1,-2.2650632858276367,-0.7646991610527039,-1.2646992206573486,-2.2646992206573486,-0.5241557270288468,0.7009169995784759,-0.14412802656491608,-0.6321368843317032,-1.74090755879879,-1.4656161606311797,-1.1205711940924326,-1.6325623363256454,B,B,False,False
"A nonrelativistic particle with a charge twice that of an electron moves through a uniform magnetic field. The field has a strength of π/4 tesla and is perpendicular to the velocity of the particle. What is the particle’s mass if it has a cyclotron frequency of 1,600 hertz?",(A) 2.5 * 10^-23 kg,(B) 1.2 * 10^-22 kg,(C) 3.3 * 10^-22 kg,(D) 5.0 * 10^-21 kg,A,B,False,20.0,1,-1.2963305711746216,-1.2959775924682617,-1.2959775924682617,-1.7963305711746216,0.4445769876241683,0.169638568162918,-0.17540639837582916,-0.16376823484897618,-1.74090755879879,-1.4656161606311797,-1.1205711940924326,-1.6325623363256454,B,A,False,True
"Two simple pendulums A and B consist of identical masses suspended from strings of length L_A and L_B, respectively. The two pendulums oscillate in equal gravitational fields. If the period of pendulum B is twice the period of pendulum A, which of the following is true of the lengths of the two pendulums?",(A) L_B = 4L_A,(B) L_B = 2L_A,(C) L_B = L_A,(D) L_B = 1/2 L_A,A,B,False,20.0,1,-2.1084775924682617,-0.6084491610527039,-2.1084775924682617,-1.6084775924682617,-0.36757003366947183,0.8571669995784759,-0.9879063983758292,0.024084743857383684,-1.74090755879879,-1.4656161606311797,-1.1205711940924326,-1.6325623363256454,B,B,False,False
Electromagnetic radiation provides a means to probe aspects of the physical universe. Which of the following statements regarding radiation spectra is NOT correct?,"(A) Lines in the infrared, visible, and ultraviolet regions of the spectrum reveal primarily the nuclear structure of the sample.",(B) The wavelengths identified in an absorption spectrum of an element are among those in its emission spectrum.,(C) Absorption spectra can be used to determine which elements are present in distant stars.,(D) Spectral analysis can be used to identify the composition of galactic dust.,A,C,False,20.0,1,-1.312164545059204,-1.811946988105774,-1.311946988105774,-1.312164545059204,0.4287430137395858,-0.3463308274745942,-0.19137579401334137,0.3203977912664413,-1.74090755879879,-1.4656161606311797,-1.1205711940924326,-1.6325623363256454,C,A,False,True
"One end of a horizontal, massless spring is attached to a wall. A mass of 0.30 kg is attached to the other end of the spring and rests on a table. The mass is displaced 0.030 m from its equilibrium position and released. It has a speed of 0.040 m/s as it passes through its equilibrium position. In the absence of friction, what is the total mechanical energy of the system?",(A) 0.24 mJ,(B) 0.38 mJ,(C) 0.48 mJ,(D) 0.75 mJ,A,B,False,20.0,1,-1.6791387796401978,-1.1787830591201782,-1.1787830591201782,-1.6787830591201782,0.061768779158592135,0.2868331015110015,-0.05821186502774567,-0.04622072279453282,-1.74090755879879,-1.4656161606311797,-1.1205711940924326,-1.6325623363256454,B,B,False,False
