question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What percentage of older adults report feeling very or often lonely?,(A) 10%,(B) 25%,(C) 50%,(D) 75%,A,A,True,20.0,0,-7.654131889343262,-9.96422290802002,-10.241905212402344,-9.184117317199707,-0.6640390968985024,0.7961128354072571,0.2100241051779861,-1.703944376773304,-6.990092792444759,-10.760335743427277,-10.45192931758033,-7.480172940426403,A,B,True,False
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,A,True,20.0,0,-5.8402605056762695,-15.390666961669922,-14.343087196350098,-12.537774085998535,1.1498322867684898,-4.630331218242645,-3.891157878769768,-5.057601145572132,-6.990092792444759,-10.760335743427277,-10.45192931758033,-7.480172940426403,A,A,True,True
The retirement phase that occurs least frequently is the ____ phase,(A) Disenchantment,(B) Honeymoon,(C) Retirement routine,(D) Preretirement,A,B,False,20.0,0,-8.620658874511719,-6.4992899894714355,-12.86756420135498,-10.483965873718262,-1.6305660820669594,4.261045753955841,-2.4156348837746506,-3.0037929332918587,-6.990092792444759,-10.760335743427277,-10.45192931758033,-7.480172940426403,B,B,False,False
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,A,True,20.0,0,-3.170858144760132,-12.337087631225586,-13.483810424804688,-10.930784225463867,3.8192346476846275,-1.5767518877983093,-3.0318811072243577,-3.450611285037464,-6.990092792444759,-10.760335743427277,-10.45192931758033,-7.480172940426403,A,A,True,True
Older adults are most likely to be involved in a traffic accident when they are,(A) On foot,(B) Driving in a new location,(C) A passenger in a younger person's car,(D) Alone,A,B,False,20.0,0,-7.904493808746338,-4.780603408813477,-9.931190490722656,-5.6557769775390625,-0.9144010163015786,5.9797323346138,0.5207388268576736,1.8243959628873405,-6.990092792444759,-10.760335743427277,-10.45192931758033,-7.480172940426403,B,B,False,False
"The term ""work-family conflict"" for middle-aged adults can occur when they must",(A) Care for an ailing parent while continuing to work,(B) Work a high stress job while their children are at home,(C) Pay for nursing home care by sacrificing their own care,(D) Serving as an executor of their parent's estate while still working full time,A,A,True,20.0,0,-3.593463182449341,-12.334553718566895,-14.353730201721191,-11.308158874511719,3.3966296099954185,-1.574217975139618,-3.9018008841408616,-3.8279859340853157,-6.990092792444759,-10.760335743427277,-10.45192931758033,-7.480172940426403,A,A,True,True
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,A,True,20.0,1,-1.9452499151229858,-14.93006420135498,-13.306190490722656,-12.491385459899902,5.18264153930876,-4.364916450447506,-2.347742150227228,-4.8852499640650215,-7.1278914544317455,-10.565147750907474,-10.958448340495428,-7.606135495834881,A,A,True,True
The advanced directive where one specifies the types of medical intervention that are and are not desired is called a,(A) Living will,(B) DNH,(C) DNR,(D) Durable power of attorney,A,C,False,20.0,1,-4.78123664855957,-15.951412200927734,-2.7652390003204346,-9.561911582946777,2.3466548058721752,-5.38626445002026,8.193209340174993,-1.9557760871118965,-7.1278914544317455,-10.565147750907474,-10.958448340495428,-7.606135495834881,C,C,False,False
"An example of a gain, rather than a loss, that occurs as we grow older is our gain in",(A) Perspective,(B) Quickness,(C) Size of our social networks,(D) Certainty,A,C,False,20.0,1,-5.843575954437256,-13.820117950439453,-5.838676929473877,-7.59286642074585,1.2843154999944897,-3.2549701995319786,5.119771411021551,0.01326907508903119,-7.1278914544317455,-10.565147750907474,-10.958448340495428,-7.606135495834881,C,C,False,False
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,A,True,20.0,1,-3.6404426097869873,-12.155860900878906,-11.915647506713867,-9.92333698272705,3.4874488446447582,-1.5907131499714318,-0.9571991662184391,-2.31720148689217,-7.1278914544317455,-10.565147750907474,-10.958448340495428,-7.606135495834881,A,A,True,True
