Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,-0.004446625709533691,-5.656244277954102,-11.956162452697754,-12.107324600219727,11.95171582698822,6.451080322265625,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,-13.312481880187988,-0.00016534329915884882,-11.956162452697754,-12.107324600219727,-1.3563194274902344,12.107159256920568,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,-12.437470436096191,-0.00010144711268367246,-11.956162452697754,-12.107324600219727,-0.4813079833984375,12.107223153107043,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,-0.02830517292022705,-3.5937390327453613,-11.956162452697754,-12.107324600219727,11.927857279777527,8.513585567474365,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,-0.0013312101364135742,-8.12499713897705,-11.956162452697754,-12.107324600219727,11.95483124256134,3.982327461242676,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,-14.874979019165039,-0.00013065339589957148,-11.956162452697754,-12.107324600219727,-2.918816566467285,12.107193946823827,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,-6.4374823570251465,-0.0017660856246948242,-11.956162452697754,-12.107324600219727,5.518680095672607,12.105558514595032,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,-0.0020537376403808594,-6.874995708465576,-11.956162452697754,-12.107324600219727,11.954108715057373,5.23232889175415,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,-13.874983787536621,-0.00015795232320670038,-11.956162452697754,-12.107324600219727,-1.9188213348388672,12.10716664789652,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,-0.001481175422668457,-8.249996185302734,-11.956162452697754,-12.107324600219727,11.954681277275085,3.857328414916992,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,-14.62497615814209,-0.00028944018413312733,-11.956162452697754,-12.107324600219727,-2.668813705444336,12.107035160035593,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,-9.562481880187988,-0.0003637075424194336,-11.956162452697754,-12.107324600219727,2.3936805725097656,12.106960892677307,No,False
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,-0.0136643648147583,-4.312494277954102,-11.956162452697754,-12.107324600219727,11.942498087882996,7.794830322265625,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,-11.499983787536621,-0.0001031160427373834,-11.956162452697754,-12.107324600219727,0.4561786651611328,12.10722148417699,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,-11.812477111816406,-9.393693471793085e-05,-11.956162452697754,-12.107324600219727,0.14368534088134766,12.107230663285009,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,-0.0035321712493896484,-5.749995231628418,-11.956162452697754,-12.107324600219727,11.952630281448364,6.357329368591309,Yes,True
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,-0.0015295743942260742,-6.624997615814209,-11.956162452697754,-12.107324600219727,11.954632878303528,5.482326984405518,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,-14.062481880187988,-5.936622983426787e-05,-11.956162452697754,-12.107324600219727,-2.1063194274902344,12.107265233989892,No,True
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,-12.312487602233887,-2.5153161914204247e-05,-11.956162452697754,-12.107324600219727,-0.3563251495361328,12.107299447057812,No,True
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,-0.023550987243652344,-3.7812461853027344,-11.956162452697754,-12.107324600219727,11.932611465454102,8.326078414916992,Yes,True
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,-0.016834020614624023,-4.2187418937683105,-11.956162452697754,-12.107324600219727,11.93932843208313,7.888582706451416,Yes,True
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,-13.124983787536621,-3.1352046789834276e-05,-11.956162452697754,-12.107324600219727,-1.1688213348388672,12.107293248172937,No,True
