Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-0.8280489444732666,-0.5780657529830933,-0.7881575951288486,-0.6179571023275112,-0.03989134934441796,No,False
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-0.6951881647109985,-0.6952155828475952,-0.6552968153665806,-0.7351069321920132,-0.03989134934441796,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-0.6952155828475952,-0.6952370405197144,-0.6553242335031773,-0.7351283898641323,-0.03989134934441796,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.8280273675918579,-0.5780489444732666,-0.78813601824744,-0.6179402938176846,-0.03989134934441796,No,False
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-0.6951881647109985,-0.6952370405197144,-0.6552968153665806,-0.7351283898641323,-0.03989134934441796,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-0.6990584135055542,-0.6991430521011353,-0.6591670641611362,-0.7390344014455532,-0.03989134934441796,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-0.6990939378738403,-0.6991597414016724,-0.6592025885294224,-0.7390510907460903,-0.03989134934441796,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.8319053649902344,-0.5819549560546875,-0.7920140156458164,-0.6218463053991055,-0.03989134934441796,No,False
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-1.140527367591858,-0.3886127471923828,-1.10063601824744,-0.42850409653680077,-0.03989134934441796,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-0.47839486598968506,-0.9803953170776367,-0.4385035166452671,-1.0202866664220547,-0.03989134934441796,Yes,True
