Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-1.14035964012146,-0.3942648470401764,-0.6319587650419823,-0.902665722119654,-0.5084008750794776,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-1.14035964012146,-0.3923710882663727,-0.6319587650419823,-0.9007719633458503,-0.5084008750794776,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-1.14035964012146,-0.39231231808662415,-0.6319587650419823,-0.9007131931661018,-0.5084008750794776,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-1.3200491666793823,-0.32010748982429504,-0.8116482915999047,-0.8285083649037727,-0.5084008750794776,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-1.319974422454834,-0.3220018446445465,-0.8115735473753564,-0.8304027197240241,-0.5084008750794776,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-0.9840448498725891,-0.4859972596168518,-0.4756439747931115,-0.9943981346963294,-0.5084008750794776,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-1.1480940580368042,-0.3962765038013458,-0.6396931829573266,-0.9046773788808234,-0.5084008750794776,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-1.319974422454834,-0.32206013798713684,-0.8115735473753564,-0.8304610130666145,-0.5084008750794776,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-2.577784299850464,-0.08322934061288834,-2.069383424770986,-0.591630215692366,-0.5084008750794776,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-0.9802126288414001,-0.4822219908237457,-0.4718117537619225,-0.9906228659032233,-0.5084008750794776,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-0.835594117641449,-0.585594117641449,-0.32719324256197135,-1.0939949927209267,-0.5084008750794776,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-2.8120694160461426,-0.06614402681589127,-2.303668540966665,-0.5745449018953689,-0.5084008750794776,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-1.3277842998504639,-0.32596567273139954,-0.8193834247709862,-0.8343665478108772,-0.5084008750794776,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-0.987949788570404,-0.4880230724811554,-0.47954891349092643,-0.996423947560633,-0.5084008750794776,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-1.1479966640472412,-0.39817002415657043,-0.6395957889677636,-0.9065708992360481,-0.5084008750794776,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-1.3277842998504639,-0.32590702176094055,-0.8193834247709862,-0.8343078968404182,-0.5084008750794776,Yes,True
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,0,-1.3200491666793823,-0.31809666752815247,-0.8116482915999047,-0.8264975426076301,-0.5084008750794776,Yes,True
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,0,-1.70285964012146,-0.2048710733652115,-1.1944587650419822,-0.7132719484446891,-0.5084008750794776,No,True
