Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-1.1553096771240234,-0.40358829498291016,-0.8513425636779646,-0.707555408428969,-0.30396711344605887,No,False
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-0.9949280619621277,-0.4951857924461365,-0.6909609485160688,-0.7991529058921953,-0.30396711344605887,Yes,False
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-0.9949280619621277,-0.4951857924461365,-0.6909609485160688,-0.7991529058921953,-0.30396711344605887,Yes,False
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.9990885853767395,-0.4990885853767395,-0.6951214719306806,-0.8030556988227984,-0.30396711344605887,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-0.9990885853767395,-0.4990885853767395,-0.6951214719306806,-0.8030556988227984,-0.30396711344605887,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-0.8506439328193665,-0.6006439328193665,-0.5466768193733076,-0.9046110462654253,-0.30396711344605887,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-0.8506439328193665,-0.6006439328193665,-0.5466768193733076,-0.9046110462654253,-0.30396711344605887,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-0.9988297820091248,-0.4990885853767395,-0.6948626685630659,-0.8030556988227984,-0.30396711344605887,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-1.522504448890686,-0.27448445558547974,-1.2185373354446272,-0.5784515690315386,-0.30396711344605887,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-0.8545464873313904,-0.6045464873313904,-0.5505793738853315,-0.9085136007774492,-0.30396711344605887,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-0.9990885853767395,-0.5031934976577759,-0.6951214719306806,-0.8071606111038347,-0.30396711344605887,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-1.522504448890686,-0.27448445558547974,-1.2185373354446272,-0.5784515690315386,-0.30396711344605887,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-0.9990885853767395,-0.4990885853767395,-0.6951214719306806,-0.8030556988227984,-0.30396711344605887,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-0.8508690595626831,-0.6008470058441162,-0.5469019461166242,-0.9048141192901751,-0.30396711344605887,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-0.8508690595626831,-0.6008470058441162,-0.5469019461166242,-0.9048141192901751,-0.30396711344605887,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-0.9990885853767395,-0.502991259098053,-0.6951214719306806,-0.8069583725441118,-0.30396711344605887,Yes,True
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,0,-1.155517578125,-0.4055401086807251,-0.8515504646789411,-0.709507222126784,-0.30396711344605887,No,False
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,0,-1.1553665399551392,-0.4074918031692505,-0.8513994265090803,-0.7114589166153094,-0.30396711344605887,No,True
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,0,-1.155517578125,-0.4055401086807251,-0.8515504646789411,-0.709507222126784,-0.30396711344605887,No,True
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,0,-1.163369059562683,-0.40944352746009827,-0.8594019461166242,-0.7134106409061571,-0.30396711344605887,No,False
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,0,-1.0068939924240112,-0.5068939328193665,-0.7029268789779524,-0.8108610462654253,-0.30396711344605887,Yes,True
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,0,-1.0066331624984741,-0.5068939328193665,-0.7026660490524153,-0.8108610462654253,-0.30396711344605887,Yes,False
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,0,-0.9988297820091248,-0.502991259098053,-0.6948626685630659,-0.8069583725441118,-0.30396711344605887,Yes,False
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,0,-1.0068939924240112,-0.5068939328193665,-0.7029268789779524,-0.8108610462654253,-0.30396711344605887,Yes,True
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,0,-1.0066331624984741,-0.5105347633361816,-0.7026660490524153,-0.8145018767822405,-0.30396711344605887,Yes,False
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,0,-0.8581863641738892,-0.6084491610527039,-0.5542192507278303,-0.9124162744987627,-0.30396711344605887,Yes,True
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,0,-0.8545464873313904,-0.6045464873313904,-0.5505793738853315,-0.9085136007774492,-0.30396711344605887,Yes,True
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,0,-1.0068939924240112,-0.5068939328193665,-0.7029268789779524,-0.8108610462654253,-0.30396711344605887,Yes,False
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,0,-1.3269363641738892,-0.3311304450035095,-1.0229692507278303,-0.6350975584495684,-0.30396711344605887,No,False
38.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel below the nail?,No,0,-0.9914830923080444,-0.49148309230804443,-0.6875159788619856,-0.7954502057541033,-0.30396711344605887,Yes,False
39.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel above the nail?,No,0,-1.1553665399551392,-0.40728992223739624,-0.8513994265090803,-0.7112570356834551,-0.30396711344605887,No,True
40.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel below the nail?,Yes,0,-0.9953866004943848,-0.49323445558547974,-0.6914194870483259,-0.7972015690315386,-0.30396711344605887,Yes,True
41.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,1,-0.991283118724823,-0.48933178186416626,-0.6799472527385786,-0.8006676478504107,-0.3113358659862444,Yes,True
42.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,1,-0.9949280619621277,-0.49323445558547974,-0.6835921959758833,-0.8045703215717241,-0.3113358659862444,Yes,False
43.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,1,-0.991283118724823,-0.491283118724823,-0.6799472527385786,-0.8026189847110674,-0.3113358659862444,Yes,False
44.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,1,-0.7139357924461365,-0.7136780619621277,-0.40259992645989207,-1.025013927948372,-0.3113358659862444,Yes,True
45.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,1,-1.17034912109375,-0.4203490912914276,-0.8590132551075056,-0.731684957277672,-0.3113358659862444,No,False
46.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,1,-1.1625484228134155,-0.41288313269615173,-0.8512125568271711,-0.7242189986823961,-0.3113358659862444,No,True
47.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,1,-1.3422476053237915,-0.3406289517879486,-1.030911739337547,-0.651964817774193,-0.3113358659862444,No,True
48.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel below the nail?,Yes,1,-1.0062984228134155,-0.5062983632087708,-0.6949625568271711,-0.8176342291950152,-0.3113358659862444,Yes,True
51.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel above the nail?,No,1,-1.0066331624984741,-0.5062983632087708,-0.6952972965122297,-0.8176342291950152,-0.3113358659862444,Yes,False
52.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel below the nail?,Yes,1,-1.0066331624984741,-0.502991259098053,-0.6952972965122297,-0.8143271250842974,-0.3113358659862444,Yes,True
53.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel above the nail?,Yes,1,-1.1706863641738892,-0.41678476333618164,-0.8593504981876448,-0.728120629322426,-0.3113358659862444,No,False
54.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel below the nail?,No,1,-1.0066331624984741,-0.5066331624984741,-0.6952972965122297,-0.8179690284847185,-0.3113358659862444,Yes,False
58.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail above the wheel?,No,1,-1.17034912109375,-0.41796672344207764,-0.8590132551075056,-0.729302589428322,-0.3113358659862444,No,True
60.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail above the wheel?,Yes,1,-1.1628831624984741,-0.41288313269615173,-0.8515472965122297,-0.7242189986823961,-0.3113358659862444,No,False
64.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail above the wheel?,Yes,1,-1.17034912109375,-0.4183989465236664,-0.8590132551075056,-0.7297348125099108,-0.3113358659862444,No,False
66.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail above the wheel?,No,1,-1.3425426483154297,-0.3386780917644501,-1.0312067823291853,-0.6500139577506945,-0.3113358659862444,No,True
