Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-dynamics,,negation,1,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,20.0,0,-0.1355091631412506,-2.140507221221924,2.3085417190256217,-1.3241909219262502,-2.4440508821668723,-0.8163162992956737,Yes,True,True,True
2,1,physical-dynamics,,negation,1,The speck on the wheel is rotating.,Is the wheel sliding?,No,20.0,0,-3.2965235710144043,-0.043789755553007126,-0.852472688847532,0.7725265437426666,-2.4440508821668723,-0.8163162992956737,No,True,False,True
3,1,physical-dynamics,,negation,2,The speck on the wheel is not rotating.,Is the wheel rolling?,No,20.0,0,-2.0152390003204346,-0.14822925627231598,0.4288118818464377,0.6680870430233578,-2.4440508821668723,-0.8163162992956737,No,True,False,True
4,1,physical-dynamics,,negation,2,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,20.0,0,-1.9136418104171753,-0.16772809624671936,0.530409071749697,0.6485882030489544,-2.4440508821668723,-0.8163162992956737,No,False,False,False
5,2,physical-dynamics,,other,1,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,20.0,0,-0.35724547505378723,-1.2342803478240967,2.086805407113085,-0.41796404852842295,-2.4440508821668723,-0.8163162992956737,Yes,True,True,True
6,2,physical-dynamics,,other,1,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,20.0,0,-1.3200491666793823,-0.3221243619918823,1.12400171548749,0.4941919373037914,-2.4440508821668723,-0.8163162992956737,No,True,True,False
7,2,physical-dynamics,,other,2,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,20.0,0,-1.413734793663025,-0.2927563488483429,1.0303160885038474,0.5235599504473308,-2.4440508821668723,-0.8163162992956737,No,True,True,False
8,2,physical-dynamics,,other,2,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,20.0,0,-1.9214767217636108,-0.1696954071521759,0.5225741604032614,0.6466208921434978,-2.4440508821668723,-0.8163162992956737,No,False,False,False
9,3,physical-dynamics,,other,1,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,20.0,0,-0.03174439072608948,-4.031105995178223,2.412306491440783,-3.214789695882549,-2.4440508821668723,-0.8163162992956737,Yes,True,True,True
10,3,physical-dynamics,,other,1,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,20.0,0,-1.062164545059204,-0.439222127199173,1.3818863371076682,0.37709417209650076,-2.4440508821668723,-0.8163162992956737,No,True,True,False
