Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,-2.3929479122161865,-2.875769853591919,-11.163922309875488,-8.461783409118652,8.770974397659302,5.586013555526733,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,-2.9705920219421387,-2.797067880630493,-11.163922309875488,-8.461783409118652,8.19333028793335,5.664715528488159,Yes,False
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,-3.2917585372924805,-2.8053224086761475,-11.163922309875488,-8.461783409118652,7.872163772583008,5.656461000442505,Yes,False
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,-2.8052945137023926,-3.13456130027771,-11.163922309875488,-8.461783409118652,8.358627796173096,5.327222108840942,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,-2.3902504444122314,-3.2410311698913574,-11.163922309875488,-8.461783409118652,8.773671865463257,5.220752239227295,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,-3.721222400665283,-5.021155834197998,-11.163922309875488,-8.461783409118652,7.442699909210205,3.4406275749206543,Yes,False
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,-2.629401445388794,-2.188319683074951,-11.163922309875488,-8.461783409118652,8.534520864486694,6.273463726043701,Yes,False
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,-2.3188767433166504,-2.6213817596435547,-11.163922309875488,-8.461783409118652,8.845045566558838,5.840401649475098,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,-2.93314528465271,-4.145152568817139,-11.163922309875488,-8.461783409118652,8.230777025222778,4.316630840301514,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,-4.393817901611328,-6.0649871826171875,-11.163922309875488,-8.461783409118652,6.77010440826416,2.396796226501465,Yes,False
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,-3.069974184036255,-3.482398748397827,-11.163922309875488,-8.461783409118652,8.093948125839233,4.979384660720825,Yes,False
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,-3.6466336250305176,-3.9966185092926025,-11.163922309875488,-8.461783409118652,7.517288684844971,4.46516489982605,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,-2.8377084732055664,-4.493868350982666,-11.163922309875488,-8.461783409118652,8.326213836669922,3.9679150581359863,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,-2.869004249572754,-3.154923915863037,-11.163922309875488,-8.461783409118652,8.294918060302734,5.306859493255615,Yes,False
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,-3.128221273422241,-3.677971601486206,-11.163922309875488,-8.461783409118652,8.035701036453247,4.783811807632446,Yes,False
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,-2.2862696647644043,-2.7379424571990967,-11.163922309875488,-8.461783409118652,8.877652645111084,5.723840951919556,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,-2.8474769592285156,-4.640002727508545,-11.163922309875488,-8.461783409118652,8.316445350646973,3.8217806816101074,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,-3.6068387031555176,-4.05174446105957,-11.163922309875488,-8.461783409118652,7.557083606719971,4.410038948059082,Yes,False
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,-3.824883222579956,-5.227043628692627,-11.163922309875488,-8.461783409118652,7.339039087295532,3.2347397804260254,Yes,False
20.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,-3.4485459327697754,-3.725748062133789,-11.163922309875488,-8.461783409118652,7.715376377105713,4.736035346984863,Yes,True
21.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,-3.1693620681762695,-3.364474296569824,-11.163922309875488,-8.461783409118652,7.994560241699219,5.097309112548828,Yes,True
22.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,-3.7958593368530273,-3.756136417388916,-11.163922309875488,-8.461783409118652,7.368062973022461,4.705646991729736,Yes,False
23.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,-3.4527432918548584,-2.9022440910339355,-11.163922309875488,-8.461783409118652,7.71117901802063,5.559539318084717,Yes,False
24.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,-3.674633026123047,-3.5445332527160645,-11.163922309875488,-8.461783409118652,7.489289283752441,4.917250156402588,Yes,True
25.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,-3.683195114135742,-4.140077590942383,-11.163922309875488,-8.461783409118652,7.480727195739746,4.3217058181762695,Yes,True
26.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao chasing Yan?,No,-3.2340903282165527,-2.8144690990448,-11.163922309875488,-8.461783409118652,7.9298319816589355,5.6473143100738525,Yes,False
27.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao evading Yan?,No,-2.6236677169799805,-2.437349319458008,-11.163922309875488,-8.461783409118652,8.540254592895508,6.0244340896606445,Yes,False
28.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao chasing Yan?,Yes,-2.8233096599578857,-3.0748403072357178,-11.163922309875488,-8.461783409118652,8.340612649917603,5.386943101882935,Yes,True
29.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,-2.6629247665405273,-2.7989063262939453,-11.163922309875488,-8.461783409118652,8.500997543334961,5.662877082824707,Yes,True
30.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao chasing Yan?,No,-3.0800883769989014,-3.458845376968384,-11.163922309875488,-8.461783409118652,8.083833932876587,5.0029380321502686,Yes,False
31.0,8.0,social-interactions,8.0,antonym,2.0,Chao will be successful if Chao and Yan run into each other.,Is Chao evading Yan?,No,-3.297471046447754,-3.0152459144592285,-11.163922309875488,-8.461783409118652,7.866451263427734,5.446537494659424,Yes,False
32.0,8.0,social-interactions,8.0,antonym,2.0,Chao will be successful if Chao and Yan run into each other.,Is Chao chasing Yan?,Yes,-3.1371335983276367,-3.2313578128814697,-11.163922309875488,-8.461783409118652,8.026788711547852,5.230425596237183,Yes,True
33.0,9.0,social-interactions,9.0,antonym,1.0,Chao is hiding from Yan.,Is Chao evading Yan?,Yes,-4.0999531745910645,-4.756044864654541,-11.163922309875488,-8.461783409118652,7.063969135284424,3.7057385444641113,Yes,True
34.0,9.0,social-interactions,9.0,antonym,1.0,Chao is hiding from Yan.,Is Chao seeking Yan?,No,-2.9395129680633545,-2.706226348876953,-11.163922309875488,-8.461783409118652,8.224409341812134,5.755557060241699,Yes,False
35.0,9.0,social-interactions,9.0,antonym,2.0,Chao is searching for Yan.,Is Chao evading Yan?,No,-2.781475305557251,-3.0333919525146484,-11.163922309875488,-8.461783409118652,8.382447004318237,5.428391456604004,Yes,False
36.0,9.0,social-interactions,9.0,antonym,2.0,Chao is searching for Yan.,Is Chao seeking Yan?,Yes,-2.790475845336914,-3.5684797763824463,-11.163922309875488,-8.461783409118652,8.373446464538574,4.893303632736206,Yes,True
37.0,10.0,social-interactions,10.0,antonym,1.0,Chao will be sad if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,-3.7138495445251465,-3.6335415840148926,-11.163922309875488,-8.461783409118652,7.450072765350342,4.82824182510376,Yes,True
38.0,10.0,social-interactions,10.0,antonym,1.0,Chao will be sad if Chao and Yan run into each other.,Is Chao seeking Yan?,No,-3.918647527694702,-3.8970143795013428,-11.163922309875488,-8.461783409118652,7.245274782180786,4.56476902961731,Yes,False
39.0,10.0,social-interactions,10.0,antonym,2.0,Chao will be happy if Chao and Yan run into each other.,Is Chao evading Yan?,No,-3.6072213649749756,-3.4851016998291016,-11.163922309875488,-8.461783409118652,7.556700944900513,4.976681709289551,Yes,False
