Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,-7.998673915863037,-13.499290466308594,-12.992401123046875,-11.482041358947754,4.993727207183838,-2.01724910736084,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,-8.997946739196777,-3.1091012954711914,-12.992401123046875,-11.482041358947754,3.9944543838500977,8.372940063476562,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,-11.74752426147461,-3.9215447902679443,-12.992401123046875,-11.482041358947754,1.2448768615722656,7.56049656867981,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,-0.5779049396514893,-12.687457084655762,-12.992401123046875,-11.482041358947754,12.414496183395386,-1.2054157257080078,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,-5.248754501342773,-15.749373435974121,-12.992401123046875,-11.482041358947754,7.743646621704102,-4.267332077026367,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,-12.186088562011719,-8.999619483947754,-12.992401123046875,-11.482041358947754,0.8063125610351562,2.482421875,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,-11.183158874511719,-5.65571403503418,-12.992401123046875,-11.482041358947754,1.8092422485351562,5.826327323913574,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,-1.6546001434326172,-11.811643600463867,-12.992401123046875,-11.482041358947754,11.337800979614258,-0.3296022415161133,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,-8.24849796295166,-12.374738693237305,-12.992401123046875,-11.482041358947754,4.743903160095215,-0.8926973342895508,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,-9.121822357177734,-6.437119960784912,-12.992401123046875,-11.482041358947754,3.8705787658691406,5.044921398162842,No,True
