question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following is not a function of vitamin D?,(A) Lipid-soluble antioxidant in cell membranes,(B) Fast responses to increase calcium absorption with no change in gene expression,(C) Regulation of differentiation of adipocytes,(D) Regulation of bone turnover,A,D,False,20.0,0,-4.256033897399902,-11.012237548828125,-6.382479667663574,-3.346719264984131,3.7063114888527817,-2.151513880461126,1.7797599332954945,3.509732729737081,-7.962345386252684,-8.860723668367,-8.162239600959069,-6.856451994721212,D,A,False,True
Which of the following statements is correct?,(A) The flavonoid class comprises flavonoids and isoflavonoids.,(B) The digestibility and bioavailability of isoflavones in soya food products are not changed by processing.,(C) ß-Carotene and lycopene can both act as provitamin A.,(D) Carotenoids and flavonoids both belong to the polyphenol class.,A,D,False,20.0,0,-5.515918254852295,-10.393589973449707,-8.108955383300781,-2.4796364307403564,2.446427131400389,-1.5328663050827078,0.0532842176582875,4.3768155639808555,-7.962345386252684,-8.860723668367,-8.162239600959069,-6.856451994721212,D,D,False,False
"The UNICEF model of the causes of malnutrition identifies several levels of causes: immediate, underlying and basic. Which of the following is not one of the underlying causes in the UNICEF model?",(A) Insufficient rainfall for agriculture,(B) Inadequate access to food,(C) Inadequate care for mothers and children,(D) Insufficient health services and unhealthy environment,A,A,True,20.0,0,-1.8718631267547607,-7.0071797370910645,-5.342475414276123,-2.5456314086914062,6.090482259497923,1.8535439312759348,2.8197641866829457,4.310820586029806,-7.962345386252684,-8.860723668367,-8.162239600959069,-6.856451994721212,A,A,True,True
Which country has undergone the most rapid nutrition transition in the last two decades?,(A) China,(B) Sweden,(C) Britain,(D) India,A,D,False,20.0,0,-6.885814189910889,-11.843070983886719,-12.520758628845215,-6.742847919464111,1.0765311963417954,-2.9823473155197195,-4.358519027886146,0.11360407525710059,-7.962345386252684,-8.860723668367,-8.162239600959069,-6.856451994721212,D,A,False,True
What are the effects of globalisation on food security?,(A) Wealthy countries subsidies and trade barriers make it difficult for developing countries to take advantage of the potential of globalisation for advancing food security.,"(B) World Trade Organisation rules do not cover agriculture, so globalisation really has no bearing on food security.",(C) Supermarkets are so far the only way in which food and agriculture have experienced globalisation.,(D) Developing countries need to create publicly-owned food reserves in order to realise the potential benefits.,A,A,True,20.0,0,-4.486377716064453,-11.700455665588379,-13.030938148498535,-9.000496864318848,3.475967670188231,-2.8397319972213797,-4.868698547539466,-2.1440448695976357,-7.962345386252684,-8.860723668367,-8.162239600959069,-6.856451994721212,A,A,True,True
Which drug(s) is/are approved for the treatment of obesity in Europe?,(A) Orlistat,(B) Phentermine/Topiramate,(C) Lorcaserin,(D) Naltrexone/Bupropion,A,C,False,20.0,0,-9.603034973144531,-10.615116119384766,-6.615942478179932,-9.52595329284668,-1.6406895868918472,-1.7543924510177664,1.5462971227791371,-2.6695012981254678,-7.962345386252684,-8.860723668367,-8.162239600959069,-6.856451994721212,C,C,False,False
The two most common causes of foodborne illness in the United States and Europe are:,(A) Salmonella and Campylobacter,(B) Listeria and Salmonella,(C) Shigella and Staphlococcus,(D) E. coli STECs and non-STEC subtypes,A,B,False,20.0,0,-7.567366123199463,-6.346832752227783,-8.411985397338867,-6.622931003570557,0.3949792630532212,2.513890916139216,-0.24974579637979843,0.23352099115065528,-7.962345386252684,-8.860723668367,-8.162239600959069,-6.856451994721212,B,B,False,False
Which of the following statements about the digestibility of dietary proteins is correct?,(A) The digestibility of plant proteins is generally less good compared to animal proteins.,(B) The digestibility of meat protein is less good compared with plant proteins.,(C) Digestibility can only be measured at the terminal ileum,(D) Digestibility can only be measured as faecal digestibility,A,A,True,20.0,0,-2.757079839706421,-9.114052772521973,-7.405582427978516,-4.449912071228027,5.205265546546263,-0.25332910415497345,0.7566571729805531,2.4065399234931846,-7.962345386252684,-8.860723668367,-8.162239600959069,-6.856451994721212,A,A,True,True
Risk assessment is applied to data on toxicity and human exposure to:,"(A) Estimate the likelihood, or probability, of a toxic effect on exposed humans",(B) To support risk management decisions for food substances,(C) To derive Allowable Daily Intakes,(D) All of the above,A,D,False,20.0,0,-15.004679679870605,-19.866527557373047,-17.382694244384766,-7.699734687805176,-7.042334293617921,-11.005803889006048,-9.220454643425697,-0.8432826930839639,-7.962345386252684,-8.860723668367,-8.162239600959069,-6.856451994721212,D,D,False,False
Which of the following foods do not contain free sugars,(A) Cows' milk,(B) Natural unsweetened orange juice,(C) Honey,(D) Agave nectar,A,D,False,20.0,0,-4.358670711517334,-6.956122398376465,-4.500957012176514,-3.9852068424224854,3.60367467473535,1.9046012699905344,3.661282588782555,2.8712451522987266,-7.962345386252684,-8.860723668367,-8.162239600959069,-6.856451994721212,D,C,False,False
