Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,20.0,0,-0.31386345624923706,-1.437119960784912,1.5580643776418834,-1.0207302655446633,-1.8719278338911205,-0.4163896952402489,Yes,True,True,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,20.0,0,-4.030561923980713,-0.03155145421624184,-2.1586340900895924,0.38483824102400704,-1.8719278338911205,-0.4163896952402489,No,True,False,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,20.0,0,-3.9053096771240234,-0.03712715581059456,-2.033381843232903,0.3792625394296543,-1.8719278338911205,-0.4163896952402489,No,True,False,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,20.0,0,-0.6322552561759949,-0.8824949860572815,1.2396725777151256,-0.4661052908170326,-1.8719278338911205,-0.4163896952402489,Yes,True,True,True
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,20.0,0,-0.8978349566459656,-0.8355233073234558,0.9740928772451549,-0.41913361208320693,-1.8719278338911205,-0.4163896952402489,No,False,True,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,20.0,0,-3.09317946434021,-0.08654815703630447,-1.2212516304490895,0.3298415382039444,-1.8719278338911205,-0.4163896952402489,No,True,False,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,20.0,0,-3.311873435974121,-0.06402167677879333,-1.4399456020830006,0.35236801846145555,-1.8719278338911205,-0.4163896952402489,No,True,False,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,20.0,0,-0.823659360408783,-0.6989192366600037,1.0482684734823375,-0.2825295414197548,-1.8719278338911205,-0.4163896952402489,No,False,True,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,20.0,0,-0.7025633454322815,-0.8277843594551086,1.169364488458839,-0.41139466421485976,-1.8719278338911205,-0.4163896952402489,Yes,True,True,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,20.0,0,-3.311873435974121,-0.057750049978494644,-1.4399456020830006,0.35863964526175424,-1.8719278338911205,-0.4163896952402489,No,True,False,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,20.0,0,-2.3900270462036133,-0.14223676919937134,-0.5180992123124928,0.27415292604087754,-1.8719278338911205,-0.4163896952402489,No,True,False,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,20.0,0,-1.9605233669281006,-0.21463467180728912,-0.08859553303698009,0.20175502343295976,-1.8719278338911205,-0.4163896952402489,No,False,False,False
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,20.0,0,-1.3041034936904907,-0.491854727268219,0.5678243402006298,-0.07546503202797011,-1.8719278338911205,-0.4163896952402489,No,False,True,True
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,20.0,0,-2.1244804859161377,-0.18919137120246887,-0.2525526520250172,0.22719832403778,-1.8719278338911205,-0.4163896952402489,No,True,False,True
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,20.0,0,-4.530184268951416,-0.02885993756353855,-2.6582564350602955,0.38752975767671033,-1.8719278338911205,-0.4163896952402489,No,True,False,True
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,20.0,0,-0.8157772421836853,-0.691089928150177,1.0561505917074352,-0.2747002329099281,-1.8719278338911205,-0.4163896952402489,No,False,True,True
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,20.0,0,-0.940946102142334,-0.6911440491676331,0.9309817317487865,-0.2747543539273842,-1.8719278338911205,-0.4163896952402489,No,False,True,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,20.0,0,-3.421131134033203,-0.05347120389342308,-1.5492033001420826,0.3629184913468258,-1.8719278338911205,-0.4163896952402489,No,True,False,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,20.0,0,-3.1401875019073486,-0.07975750416517258,-1.2682596680162281,0.3366321910750763,-1.8719278338911205,-0.4163896952402489,No,True,False,True
