question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,(A) Frotteurism,(B) Exhibitionism,(C) Voyeurism,(D) Sadomasochism,A,A,True,20.0,0,-0.04400183632969856,-10.490243911743164,-10.122815132141113,-10.18486499786377,5.411679483944594,-3.3730798161012077,-4.870680552233742,-5.0891032456642105,-5.455681320274293,-7.117164095641956,-5.252134579907371,-5.095761752199559,A,A,True,True
Which of the following approaches to psychotherapy focuses only the problem behaviour and how to modify it?,(A) Behaviour modification,(B) psychoanalytic,(C) sociological,(D) evolutionary,A,A,True,20.0,0,-0.01563572697341442,-11.260858535766602,-9.808899879455566,-9.931571006774902,5.440045593300878,-4.143694440124645,-4.5567652995481955,-4.835809254575343,-5.455681320274293,-7.117164095641956,-5.252134579907371,-5.095761752199559,A,A,True,True
Attachment to a care-giver begins:,(A) in the hours immediately following birth,(B) several weeks after birth,(C) several months after birth,(D) when the child learns to speak,A,A,True,20.0,0,-0.004116690717637539,-9.579290390014648,-7.498188018798828,-8.560688018798828,5.451564629556655,-2.462126294372692,-2.2460534388914573,-3.464926266599269,-5.455681320274293,-7.117164095641956,-5.252134579907371,-5.095761752199559,A,A,True,True
A pimp can be best described as ,(A) ...a male companion-master of a prostitute,(B) ...a gigolo who works with a street walker,(C) ...an experienced male prostitute,(D) ...an escort to a female prostitute,A,A,True,20.0,0,-0.12493546307086945,-7.738216876983643,-7.423336505889893,-6.436467170715332,5.330745857203423,-0.6210527813416862,-2.1712019259825217,-1.340705418515773,-5.455681320274293,-7.117164095641956,-5.252134579907371,-5.095761752199559,A,A,True,True
The two principles that deal with questions of values are:,(A) religion and ethics,(B) faith and science,(C) legal and ethics,(D) legal and religion,A,A,True,20.0,0,-0.01595514826476574,-9.546465873718262,-6.405561923980713,-7.4652605056762695,5.439726172009527,-2.4293017780763053,-1.153427344073342,-2.3694987534767105,-5.455681320274293,-7.117164095641956,-5.252134579907371,-5.095761752199559,A,A,True,True
Shaggy has a fantasy about digging up a recently buried woman and having sex with her. He told his friends this and they encouraged him to get therapy. As part of the treatment he masturbates to his fantasy and at the last moment before orgasm he switches to a fantasy about having sex with a living woman. This procedure is part of the process of:,(A) orgasmic reconditioning,(B) aversive conditioning,(C) covert sensitization,(D) desensitization therapy,A,A,True,20.0,0,-0.04103412851691246,-6.842464923858643,-3.484083652496338,-6.218512058258057,5.41464719175738,0.2746991717833138,1.768050927411033,-1.1227503060584976,-5.455681320274293,-7.117164095641956,-5.252134579907371,-5.095761752199559,A,A,True,True
What are the experiences when a sexual addict has completed the sexual act?,(A) (s)he experiences feelings of hopelessness and despair,(B) (s)he uses the fantasy of the behaviour just completed to become aroused again,(C) (s)he feels relaxed and emotionally relieved,(D) (s)he immediately becomes sexually aroused again and feels good about the behaviour,A,A,True,20.0,0,-0.13126151263713837,-3.3123767375946045,-4.124619960784912,-5.749541759490967,5.324419807637154,3.804787358047352,1.1275146191224588,-0.6537800072914077,-5.455681320274293,-7.117164095641956,-5.252134579907371,-5.095761752199559,A,A,True,True
__________ is a shedding of the inner lining of the uterus.,(A) Menstruation,(B) Ovulation,(C) The luteal phase,(D) The follicular phase,A,A,True,20.0,1,-0.004700541030615568,-11.632617950439453,-10.678885459899902,-11.056929588317871,5.342474335593925,-4.615720952861011,-5.284982028428376,-6.174449322736889,-5.347174876624541,-7.016896997578442,-5.393903431471526,-4.882480265580982,A,A,True,True
The zona pellucida is...,(A) ...a protective layer surrounding the egg,(B) ...the fertilized egg,(C) ...an enzyme secreted by sperm to break down the protective coating on the egg.,(D) ...the area where sperm collect before attempting to fertilize the egg.,A,A,True,20.0,1,-0.011925239115953445,-11.334553718566895,-8.998071670532227,-8.686088562011719,5.335249637508587,-4.317656720988452,-3.6041682390607006,-3.8036082964307365,-5.347174876624541,-7.016896997578442,-5.393903431471526,-4.882480265580982,A,A,True,True
Which of the following is the most common method of birth control for married couples in the U.S..,(A) Sterilization,(B) The IUD,(C) The diaphragm,(D) The rhythm method,A,A,True,20.0,1,-0.13582496345043182,-2.5155727863311768,-7.685571193695068,-5.374664783477783,5.211349913174109,4.501324211247265,-2.2916677622235424,-0.49218451789680095,-5.347174876624541,-7.016896997578442,-5.393903431471526,-4.882480265580982,A,A,True,True
